,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,4,86,8.6,12,0,13.0,17.5,0.9869849537037036,0.175,1,17.5,0.9869849537037036,0.175,13.0,0,875543259214,100,358.09273076057434,358.09273076057434,477.4449019432068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,25,2.5,12,0,17.25,22.0,0.9909924768518519,0.22,1,22.0,0.9909924768518519,0.22,17.25,10,875543259214,100,741.6862075328827,741.6862075328827,911.8718023300171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,67,6.7,12,0,18.833333333333332,24.5,0.9866512345679013,0.245,1,24.5,0.9866512345679013,0.245,18.833333333333332,20,875543259214,100,580.5004456043243,580.5004456043243,622.0914504528046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,191,19.1,12,0,4.916666666666667,5.083333333333333,0.9856944444444444,0.050833333333333335,1,5.083333333333333,0.9856944444444444,0.050833333333333335,4.916666666666667,30,875543259214,100,94.38582706451416,94.38582706451416,165.63491916656494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,26,2.6,12,0,16.166666666666668,22.25,0.9866695601851851,0.2225,1,22.25,0.9866695601851851,0.2225,16.166666666666668,40,875543259214,100,923.8294017314911,923.8294017314911,969.0242893695831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,14,1.4,12,0,12.25,15.75,0.9888165509259259,0.1575,1,15.75,0.9888165509259259,0.1575,12.25,50,875543259214,100,948.0655522346497,948.0655522346497,1285.4432513713837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,174,17.4,12,0,16.416666666666668,20.083333333333332,0.9825520833333333,0.20083333333333334,1,20.083333333333332,0.9825520833333333,0.20083333333333334,16.416666666666668,60,875543259214,100,400.78333258628845,400.78333258628845,424.62005496025085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3,20,2.0,12,0,5.416666666666667,7.333333333333333,0.9918904320987654,0.07333333333333333,1,7.333333333333333,0.9918904320987654,0.07333333333333333,5.416666666666667,70,875543259214,100,281.1826229095459,281.1826229095459,494.9152705669403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,7,79,7.9,12,0,23.833333333333332,30.083333333333332,0.9864252645502646,0.30083333333333334,1,30.083333333333332,0.9864252645502646,0.30083333333333334,23.833333333333332,80,875543259214,100,617.0046091079712,617.0046091079712,707.7533016204834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,6,134,13.4,12,0,25.916666666666668,29.083333333333332,0.9884683641975309,0.29083333333333333,1,29.083333333333332,0.9884683641975309,0.29083333333333333,25.916666666666668,90,875543259214,100,471.4089357852936,471.4089357852936,529.0261693000793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,56,5.6,12,0,10.0,11.583333333333334,0.9828317901234568,0.11583333333333333,1,11.583333333333334,0.9828317901234568,0.11583333333333333,10.0,100,875543259214,100,411.50372648239136,411.50372648239136,447.5170702934265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3,178,17.8,12,0,13.083333333333334,15.25,0.9897453703703704,0.1525,1,15.25,0.9897453703703704,0.1525,13.083333333333334,110,875543259214,100,225.27054953575134,225.27054953575134,392.0600426197052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5,135,13.5,12,1,19.083333333333332,24.166666666666668,0.9859305555555554,0.24166666666666667,1,24.166666666666668,0.9859305555555554,0.24166666666666667,19.083333333333332,120,875543259214,100,457.9818308353424,457.9818308353424,564.6677668094635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,191,19.1,12,1,4.916666666666667,5.083333333333333,0.9856944444444444,0.050833333333333335,1,5.083333333333333,0.9856944444444444,0.050833333333333335,4.916666666666667,30,875543259214,100,94.38582706451416,94.38582706451416,0.001337289810180664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8,21,2.1,12,1,17.166666666666668,19.5,0.9866377314814815,0.195,1,19.5,0.9866377314814815,0.195,17.166666666666668,130,875543259214,100,1015.9438455104828,1015.9438455104828,1090.5080924034119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,4,174,17.4,12,1,16.416666666666668,20.083333333333332,0.9825520833333333,0.20083333333333334,1,20.083333333333332,0.9825520833333333,0.20083333333333334,16.416666666666668,60,875543259214,100,400.78333258628845,400.78333258628845,0.0013959407806396484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,3,55,5.5,12,1,10.75,11.583333333333334,0.9877237654320988,0.11583333333333333,1,11.583333333333334,0.9877237654320988,0.11583333333333333,10.75,140,875543259214,100,323.80255007743835,323.80255007743835,459.30726742744446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,3,175,17.5,12,1,13.416666666666666,15.166666666666666,0.9850231481481481,0.15166666666666667,1,15.166666666666666,0.9850231481481481,0.15166666666666667,13.416666666666666,150,875543259214,100,264.11070346832275,264.11070346832275,445.59826278686523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,4,134,13.4,12,1,15.75,19.333333333333332,0.9868171296296296,0.19333333333333333,1,19.333333333333332,0.9868171296296296,0.19333333333333333,15.75,160,875543259214,100,397.8518919944763,397.8518919944763,465.8486738204956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,5,160,16.0,12,1,19.416666666666668,24.833333333333332,0.9849351851851852,0.24833333333333332,1,24.833333333333332,0.9849351851851852,0.24833333333333332,19.416666666666668,170,875543259214,100,452.22941970825195,452.22941970825195,551.0387213230133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,6,86,8.6,12,1,21.333333333333332,26.333333333333332,0.9864467592592593,0.2633333333333333,1,26.333333333333332,0.9864467592592593,0.2633333333333333,21.333333333333332,180,875543259214,100,528.1711497306824,528.1711497306824,591.5758919715881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,4,79,7.9,12,1,16.75,17.166666666666668,0.9905555555555556,0.17166666666666666,1,17.166666666666668,0.9905555555555556,0.17166666666666666,16.75,190,875543259214,100,309.2916181087494,309.2916181087494,550.4270598888397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,3,82,8.2,12,1,9.416666666666666,13.0,0.985871913580247,0.13,1,13.0,0.985871913580247,0.13,9.416666666666666,200,875543259214,100,321.9192724227905,321.9192724227905,394.42763233184814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,7,17,1.7,12,1,12.083333333333334,15.5,0.98880291005291,0.155,1,15.5,0.98880291005291,0.155,12.083333333333334,210,875543259214,100,843.8141937255859,843.8141937255859,1073.9068531990051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
