,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6
0,1,161,16.1,12,0,3.4166666666666665,5.0,0.97875,0.05,1,5.0,0.97875,0.05,3.4166666666666665,1,232007654419,100,177.6479573249817,177.6479573249817,181.13313102722168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,150,15.0,12,0,29.5,39.583333333333336,0.983064236111111,0.3958333333333333,1,39.583333333333336,0.983064236111111,0.3958333333333333,29.5,11,232007654419,100,689.0817415714264,689.0817415714264,689.245719909668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,112,11.2,12,0,16.0,18.5,0.9824594907407407,0.185,1,18.5,0.9824594907407407,0.185,16.0,21,232007654419,100,464.3816285133362,464.3816285133362,464.6422896385193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,17,1.7,12,0,16.666666666666668,20.25,0.9924279835390946,0.2025,1,20.25,0.9924279835390946,0.2025,16.666666666666668,31,232007654419,100,772.2744178771973,772.2744178771973,1301.6951458454132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,146,14.6,12,0,3.5833333333333335,5.0,0.9936111111111112,0.05,1,5.0,0.9936111111111112,0.05,3.5833333333333335,41,232007654419,100,66.9472005367279,66.9472005367279,173.20827722549438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,47,4.7,12,0,4.666666666666667,7.25,0.9819444444444445,0.0725,1,7.25,0.9819444444444445,0.0725,4.666666666666667,51,232007654419,100,311.2560565471649,311.2560565471649,363.03018522262573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8,25,2.5,12,0,19.75,22.166666666666668,0.9904456018518518,0.22166666666666668,1,22.166666666666668,0.9904456018518518,0.22166666666666668,19.75,61,232007654419,100,714.5970103740692,714.5970103740692,1016.5135364532471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,144,14.4,12,0,3.5833333333333335,5.0,0.9934722222222222,0.05,1,5.0,0.9934722222222222,0.05,3.5833333333333335,71,232007654419,100,63.496044874191284,63.496044874191284,155.89294242858887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,193,19.3,12,0,35.0,40.916666666666664,0.983570601851852,0.4091666666666667,1,40.916666666666664,0.983570601851852,0.4091666666666667,35.0,81,232007654419,100,650.8624725341797,650.8624725341797,697.1992771625519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,119,11.9,12,0,27.916666666666668,33.333333333333336,0.9870667989417988,0.3333333333333333,1,33.333333333333336,0.9870667989417988,0.3333333333333333,27.916666666666668,91,232007654419,100,533.6099956035614,533.6099956035614,611.4740991592407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2,84,8.4,12,0,6.666666666666667,8.833333333333334,0.9912962962962962,0.08833333333333333,1,8.833333333333334,0.9912962962962962,0.08833333333333333,6.666666666666667,101,232007654419,100,154.33296728134155,154.33296728134155,271.9370768070221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,6,140,14.0,12,0,23.916666666666668,29.25,0.9857175925925926,0.2925,1,29.25,0.9857175925925926,0.2925,23.916666666666668,111,232007654419,100,548.9363384246826,548.9363384246826,599.3456726074219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,7,124,12.4,12,1,26.0,33.75,0.987119708994709,0.3375,1,33.75,0.987119708994709,0.3375,26.0,121,232007654419,100,516.3843824863434,516.3843824863434,676.4601862430573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,161,16.1,12,1,3.4166666666666665,5.0,0.97875,0.05,1,5.0,0.97875,0.05,3.4166666666666665,1,232007654419,100,177.6479573249817,177.6479573249817,0.0014410018920898438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8,172,17.2,12,1,32.0,40.583333333333336,0.9874131944444444,0.4058333333333333,1,40.583333333333336,0.9874131944444444,0.4058333333333333,32.0,131,232007654419,100,527.2402200698853,527.2402200698853,714.6756210327148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,8,193,19.3,12,1,35.0,40.916666666666664,0.983570601851852,0.4091666666666667,1,40.916666666666664,0.983570601851852,0.4091666666666667,35.0,81,232007654419,100,650.8624725341797,650.8624725341797,0.001575469970703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,8,150,15.0,12,1,29.5,39.583333333333336,0.983064236111111,0.3958333333333333,1,39.583333333333336,0.983064236111111,0.3958333333333333,29.5,11,232007654419,100,689.0817415714264,689.0817415714264,0.0010595321655273438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
