,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,1,15,1.5,12,0,1.3333333333333333,2.1666666666666665,0.9944907407407408,0.021666666666666667,1,2.1666666666666665,0.9944907407407408,0.021666666666666667,1.3333333333333333,8,257018638879,100,92.56843614578247,92.56843614578247,184.19381594657898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,144,14.4,12,0,7.833333333333333,9.833333333333334,0.9922337962962962,0.09833333333333333,1,9.833333333333334,0.9922337962962962,0.09833333333333333,7.833333333333333,18,257018638879,100,106.72166633605957,106.72166633605957,271.38100719451904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,173,17.3,12,0,16.75,20.083333333333332,0.9805381944444445,0.20083333333333334,1,20.083333333333332,0.9805381944444445,0.20083333333333334,16.75,28,257018638879,100,519.7457087039948,519.7457087039948,519.9960415363312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,36,3.6,12,0,19.833333333333332,26.583333333333332,0.9882638888888889,0.2658333333333333,1,26.583333333333332,0.9882638888888889,0.2658333333333333,19.833333333333332,38,257018638879,100,806.3724348545074,806.3724348545074,1048.0804822444916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,194,19.4,12,0,9.75,10.166666666666666,0.9834722222222222,0.10166666666666667,1,10.166666666666666,0.9834722222222222,0.10166666666666667,9.75,48,257018638879,100,247.33558297157288,247.33558297157288,247.73991560935974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,37,3.7,12,0,14.0,16.583333333333332,0.9903287037037037,0.16583333333333333,1,16.583333333333332,0.9903287037037037,0.16583333333333333,14.0,58,257018638879,100,445.12138986587524,445.12138986587524,769.4601929187775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7,107,10.7,12,0,28.333333333333332,32.75,0.9887466931216932,0.3275,1,32.75,0.9887466931216932,0.3275,28.333333333333332,68,257018638879,100,495.13726925849915,495.13726925849915,663.9803717136383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,94,9.4,12,0,3.1666666666666665,4.5,0.9851157407407408,0.045,1,4.5,0.9851157407407408,0.045,3.1666666666666665,78,257018638879,100,133.6255648136139,133.6255648136139,180.0914490222931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,86,8.6,12,0,4.083333333333333,4.416666666666667,0.9886111111111112,0.04416666666666667,1,4.416666666666667,0.9886111111111112,0.04416666666666667,4.083333333333333,88,257018638879,100,98.95452380180359,98.95452380180359,167.1278419494629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3,103,10.3,12,0,11.25,13.583333333333334,0.988179012345679,0.13583333333333333,1,13.583333333333334,0.988179012345679,0.13583333333333333,11.25,98,257018638879,100,260.56003737449646,260.56003737449646,321.16260981559753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
