,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5
0,9,10,1.0,12,0,12.666666666666666,14.416666666666666,0.9801774691358024,0.14416666666666667,1,14.416666666666666,0.9801774691358024,0.14416666666666667,12.666666666666666,1,584833761133,100,1722.7978177070618,1722.7978177070618,1843.6680285930634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,189,18.9,12,0,22.583333333333332,30.916666666666668,0.9886882716049383,0.30916666666666665,1,30.916666666666668,0.9886882716049383,0.30916666666666665,22.583333333333332,11,584833761133,100,389.28482007980347,389.28482007980347,568.0414757728577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,114,11.4,12,0,15.416666666666666,18.75,0.984699074074074,0.1875,1,18.75,0.984699074074074,0.1875,15.416666666666666,21,584833761133,100,400.45921087265015,400.45921087265015,445.91236209869385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,61,6.1,12,0,16.083333333333332,19.916666666666668,0.9891990740740741,0.19916666666666666,1,19.916666666666668,0.9891990740740741,0.19916666666666666,16.083333333333332,31,584833761133,100,435.03264927864075,435.03264927864075,522.7386698722839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,33,3.3,12,0,18.0,25.583333333333332,0.9886458333333332,0.25583333333333336,1,25.583333333333332,0.9886458333333332,0.25583333333333336,18.0,41,584833761133,100,794.766829252243,794.766829252243,902.9258842468262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,72,7.2,12,0,23.25,29.75,0.9853108465608467,0.2975,1,29.75,0.9853108465608467,0.2975,23.25,51,584833761133,100,680.7225105762482,680.7225105762482,884.0301735401154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2,85,8.5,12,0,6.5,8.75,0.9905208333333334,0.0875,1,8.75,0.9905208333333334,0.0875,6.5,61,584833761133,100,165.68832278251648,165.68832278251648,257.22527527809143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,62,6.2,12,0,6.583333333333333,8.0,0.9905208333333334,0.08,1,8.0,0.9905208333333334,0.08,6.583333333333333,71,584833761133,100,157.23405742645264,157.23405742645264,290.5411286354065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,176,17.6,12,0,31.75,40.5,0.9826649305555555,0.405,1,40.5,0.9826649305555555,0.405,31.75,81,584833761133,100,686.3172521591187,686.3172521591187,710.4672281742096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,6,112,11.2,12,0,21.083333333333332,28.25,0.9869830246913579,0.2825,1,28.25,0.9869830246913579,0.2825,21.083333333333332,91,584833761133,100,493.35135102272034,493.35135102272034,649.6914277076721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
