,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
13,165,16.5,12,1,11,21,14,21,9,16,16,18,16,21,16,21,17,21,18,21,0,0,0,0,14.333333333333334,17.916666666666668,0.975013062169312,0.17916666666666667,1,17.916666666666668,0.975013062169312,0.17916666666666667,14.333333333333334,134,293597788666,100,603.4533619880676,603.4533619880676,778.5139043331146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,103,10.3,12,1,16,21,17,19,18,21,19,21,16,21,12,16,14,21,0,0,0,0,0,0,8.583333333333334,10.666666666666666,0.9741721466364323,0.10666666666666667,1,10.666666666666666,0.9741721466364323,0.10666666666666667,8.583333333333334,144,293597788666,100,624.5991718769073,624.5991718769073,672.012090921402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,48,4.8,12,1,16,21,9,16,14,18,12,16,10,17,10,12,18,21,14,15,10,20,9,18,13.25,16.083333333333332,0.9729667768959434,0.16083333333333333,1,16.083333333333332,0.9729667768959434,0.16083333333333333,13.25,154,293597788666,100,1015.3739202022552,1015.3739202022552,1086.4556438922882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,75,7.5,12,1,11,21,15,18,9,13,16,17,12,18,13,17,18,20,18,20,0,0,0,0,9.916666666666666,11.166666666666666,0.9557158564814814,0.11166666666666666,1,11.166666666666666,0.9557158564814814,0.11166666666666666,9.916666666666666,164,293597788666,100,789.9045879840851,789.9045879840851,914.2324340343475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,135,13.5,12,1,16,21,11,13,12,21,10,19,14,15,16,17,18,21,12,21,0,0,0,0,11.333333333333334,15.833333333333334,0.983498456790123,0.15833333333333333,1,15.833333333333334,0.983498456790123,0.15833333333333333,11.333333333333334,174,293597788666,100,581.8828821182251,581.8828821182251,830.0348122119904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,164,16.4,12,1,11,17,19,21,15,17,13,21,19,21,15,21,9,17,17,21,14,19,11,18,16.916666666666668,20.833333333333332,0.9697191137566137,0.20833333333333334,1,20.833333333333332,0.9697191137566137,0.20833333333333334,16.916666666666668,184,293597788666,100,737.1485748291016,737.1485748291016,789.2035295963287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,108,10.8,12,1,11,21,14,18,9,16,16,18,17,21,19,21,17,21,17,21,0,0,0,0,11.583333333333334,14.25,0.9762274305555555,0.1425,1,14.25,0.9762274305555555,0.1425,11.583333333333334,194,293597788666,100,631.92129778862,631.92129778862,773.9813282489777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,134,13.4,12,1,16,21,12,14,12,17,9,18,15,21,16,18,12,15,11,21,0,0,0,0,13.0,17.083333333333332,0.9808804012345678,0.17083333333333334,1,17.083333333333332,0.9808804012345678,0.17083333333333334,13.0,204,293597788666,100,616.7517755031586,616.7517755031586,869.1166145801544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,103,10.3,12,1,16,21,17,19,17,21,16,21,17,21,11,21,0,0,0,0,0,0,0,0,8.5,11.666666666666666,0.9734606481481479,0.11666666666666667,1,11.666666666666666,0.9734606481481479,0.11666666666666667,8.5,214,293597788666,100,407.0856909751892,407.0856909751892,525.2800192832947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,194,19.4,12,1,17,21,10,12,9,15,13,21,15,20,11,18,17,21,10,12,19,21,0,0,15.166666666666666,16.833333333333332,0.9652118606701939,0.16833333333333333,1,16.833333333333332,0.9652118606701939,0.16833333333333333,15.166666666666666,224,293597788666,100,945.3659327030182,945.3659327030182,970.8453965187073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,116,11.6,12,1,13,21,16,21,12,19,18,21,12,18,16,21,17,21,18,21,0,0,0,0,12.333333333333334,16.166666666666668,0.9829059193121692,0.16166666666666665,1,16.166666666666668,0.9829059193121692,0.16166666666666665,12.333333333333334,234,293597788666,100,485.3924136161804,485.3924136161804,700.735053062439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,48,4.8,12,2,16,19,18,21,18,21,11,12,19,21,10,11,10,18,10,12,0,0,0,0,4.5,6.916666666666667,0.9531264467592588,0.06916666666666667,1,6.916666666666667,0.9531264467592588,0.06916666666666667,4.5,244,293597788666,100,935.8616344928741,935.8616344928741,936.0043652057648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,12,1.2,12,2,14,21,9,16,14,17,15,18,10,17,10,21,17,21,14,15,12,21,9,17,6.583333333333333,9.5,0.9762179633637966,0.095,1,9.5,0.9762179633637966,0.095,6.583333333333333,254,293597788666,100,1008.1672651767731,1008.1672651767731,1346.5598821640015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,104,10.4,12,2,16,21,17,19,18,21,12,21,19,21,16,21,13,20,0,0,0,0,0,0,9.75,12.583333333333334,0.9683337742504408,0.12583333333333332,1,12.583333333333334,0.9683337742504408,0.12583333333333332,9.75,264,293597788666,100,552.8017234802246,552.8017234802246,611.719377040863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,10,1.0,12,2,12,21,14,21,12,17,16,17,10,11,16,20,14,18,10,14,0,0,0,0,2.9166666666666665,4.916666666666667,0.9709210482804232,0.049166666666666664,1,4.916666666666667,0.9709210482804232,0.049166666666666664,2.9166666666666665,274,293597788666,100,900.4037969112396,900.4037969112396,1218.0663471221924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,75,7.5,12,2,11,20,15,18,9,13,16,17,12,16,11,15,18,21,10,11,18,20,0,0,8.416666666666666,11.0,0.9823568244170094,0.11,1,11.0,0.9823568244170094,0.11,8.416666666666666,284,293597788666,100,751.1663937568665,751.1663937568665,1015.3993742465973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,194,19.4,12,2,16,21,16,18,9,15,13,21,14,20,11,18,17,19,18,20,0,0,0,0,12.0,16.0,0.9624056299603173,0.16,1,16.0,0.9624056299603173,0.16,12.0,294,293597788666,100,781.8645441532135,781.8645441532135,870.2927238941193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,75,7.5,12,2,10,20,9,15,9,13,16,17,10,12,12,16,18,20,18,21,0,0,0,0,9.5,11.166666666666666,0.9515005787037035,0.11166666666666666,1,11.166666666666666,0.9515005787037035,0.11166666666666666,9.5,304,293597788666,100,867.1158592700958,867.1158592700958,991.4875419139862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,48,4.8,12,2,16,21,15,18,14,18,11,15,10,17,11,16,18,21,10,20,9,10,0,0,10.0,12.75,0.9661079512051732,0.1275,1,12.75,0.9661079512051732,0.1275,10.0,314,293597788666,100,1191.1437849998474,1191.1437849998474,1319.5131921768188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,73,7.3,12,2,16,21,9,13,13,14,15,19,19,21,18,20,19,21,0,0,0,0,0,0,6.416666666666667,7.083333333333333,0.9817400793650791,0.07083333333333333,1,7.083333333333333,0.9817400793650791,0.07083333333333333,6.416666666666667,324,293597788666,100,544.9170320034027,544.9170320034027,880.4404237270355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,196,19.6,12,2,11,21,15,18,9,11,10,15,15,21,11,17,12,19,17,21,11,18,17,19,18.083333333333332,22.0,0.9683204365079365,0.22,1,22.0,0.9683204365079365,0.22,18.083333333333332,334,293597788666,100,1061.197264432907,1061.197264432907,1106.3063213825226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,13,1.3,12,2,18,21,18,19,19,21,10,21,10,18,13,15,0,0,0,0,0,0,0,0,3.3333333333333335,4.5,0.9653854517396182,0.045,1,4.5,0.9653854517396182,0.045,3.3333333333333335,344,293597788666,100,739.2388596534729,739.2388596534729,1106.3745214939117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,194,19.4,12,2,14,17,17,21,10,19,10,16,13,21,15,20,18,21,16,20,11,18,19,21,16.25,21.666666666666668,0.9723978835978835,0.21666666666666667,1,21.666666666666668,0.9723978835978835,0.21666666666666667,16.25,354,293597788666,100,735.1208791732788,735.1208791732788,929.5257575511932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,76,7.6,12,3,10,20,10,16,11,14,10,12,12,16,18,20,0,0,0,0,0,0,0,0,7.375,9.5,0.9714737654320987,0.095,2,9.416666666666666,0.9578811728395061,0.09416666666666666,6.916666666666667,364,293597788666,100,930.6965119838715,1577.6882977485657,930.8621082305908,9.583333333333334,0.9850663580246913,0.09583333333333334,7.833333333333333,365.0,891692744844.0,100.0,646.9917857646942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,46,4.6,12,3,15,18,18,21,18,21,9,10,19,21,10,11,10,18,10,11,17,21,0,0,5.666666666666666,7.791666666666666,0.9446167695473249,0.07791666666666666,2,7.75,0.9511098251028803,0.0775,6.833333333333333,374,293597788666,100,953.286164522171,2034.3790163993835,1129.1914427280426,7.833333333333333,0.9381237139917693,0.07833333333333334,4.5,375.0,891692744844.0,100.0,1081.0928518772125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,74,7.4,12,3,17,21,15,16,9,12,13,21,15,20,19,21,17,20,11,18,19,21,0,0,9.75,12.25,0.9634654614932392,0.1225,2,12.166666666666666,0.9618214653145206,0.12166666666666667,10.666666666666666,384,293597788666,100,925.209894657135,1833.6978182792664,988.5527555942535,12.333333333333334,0.9651094576719577,0.12333333333333334,8.833333333333334,385.0,891692744844.0,100.0,908.4879236221313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,193,19.3,12,3,10,20,9,15,9,15,16,17,9,11,12,16,17,19,18,21,0,0,0,0,12.416666666666668,14.375,0.9628015046296294,0.14375,2,14.333333333333334,0.961523148148148,0.14333333333333334,12.833333333333334,394,293597788666,100,838.3397536277771,1666.7987208366394,1049.857388496399,14.416666666666666,0.964079861111111,0.14416666666666667,12.0,395.0,891692744844.0,100.0,828.4589672088623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,10,1.0,12,3,12,21,14,21,15,20,16,17,11,15,14,18,10,14,0,0,0,0,0,0,3.208333333333333,4.875,0.9647656368102796,0.04875,2,5.0,0.9754373582766439,0.05,2.5,404,293597788666,100,816.3589415550232,1971.6271314620972,1279.1897265911102,4.75,0.9540939153439153,0.0475,3.9166666666666665,405.0,891692744844.0,100.0,1155.268189907074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,75,7.5,12,3,9,19,9,15,9,13,16,17,10,12,16,20,17,19,18,21,0,0,0,0,9.458333333333332,11.166666666666668,0.9618521412037035,0.11166666666666666,2,11.0,0.9470109953703701,0.11,10.25,414,293597788666,100,953.9697716236115,1719.699313879013,954.3041560649872,11.333333333333334,0.9766932870370368,0.11333333333333333,8.666666666666666,415.0,891692744844.0,100.0,765.7295422554016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,10,1.0,12,3,12,21,14,21,12,17,11,21,16,17,10,11,16,20,14,18,10,14,0,0,4.0,6.416666666666666,0.9690981285518321,0.06416666666666668,2,6.333333333333333,0.9603024446404075,0.06333333333333334,3.6666666666666665,424,293597788666,100,1303.8910858631134,2617.975486755371,1511.283572435379,6.5,0.9778938124632567,0.065,4.333333333333333,425.0,891692744844.0,100.0,1314.0844008922577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,11,1.1,12,3,12,21,14,21,12,15,16,17,10,11,16,21,10,14,0,0,0,0,0,0,3.0,4.458333333333334,0.9544917013101535,0.044583333333333336,2,4.416666666666667,0.9323227828168301,0.04416666666666667,2.9166666666666665,434,293597788666,100,1154.949381351471,2066.920122861862,1480.2869346141815,4.5,0.9766606198034767,0.045,3.0833333333333335,435.0,891692744844.0,100.0,911.9707415103912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,15,1.5,12,3,12,21,14,21,12,15,11,21,16,18,11,12,16,21,10,14,0,0,0,0,5.166666666666667,7.375,0.9748318452380952,0.07375,2,7.666666666666667,0.9725994543650793,0.07666666666666666,5.166666666666667,444,293597788666,100,870.4694013595581,1920.3791544437408,1211.0711016654968,7.083333333333333,0.977064236111111,0.07083333333333333,5.166666666666667,445.0,891692744844.0,100.0,1049.9097530841827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,10,1.0,12,3,12,21,14,21,12,17,16,17,10,11,16,20,14,18,10,14,0,0,0,0,3.083333333333333,4.791666666666667,0.9689208691578481,0.04791666666666666,2,4.916666666666667,0.9709210482804232,0.049166666666666664,2.9166666666666665,274,293597788666,100,900.4037969112396,1883.0497770309448,0.004995822906494141,4.666666666666667,0.9669206900352731,0.04666666666666667,3.25,275.0,891692744844.0,100.0,982.6459801197052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,48,4.8,12,3,16,19,18,21,18,21,11,12,19,21,10,11,10,18,10,12,0,0,0,0,4.666666666666666,6.958333333333334,0.9526005497685183,0.06958333333333333,2,6.916666666666667,0.9531264467592588,0.06916666666666667,4.5,244,293597788666,100,935.8616344928741,1864.8471412658691,0.002238035202026367,7.0,0.9520746527777777,0.07,4.833333333333333,245.0,891692744844.0,100.0,928.985506772995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,48,4.8,12,3,16,19,18,21,18,21,11,12,19,21,10,11,10,18,10,12,0,0,0,0,4.666666666666666,6.958333333333334,0.9526005497685183,0.06958333333333333,2,6.916666666666667,0.9531264467592588,0.06916666666666667,4.5,244,293597788666,100,935.8616344928741,1864.8471412658691,0.0015282630920410156,7.0,0.9520746527777777,0.07,4.833333333333333,245.0,891692744844.0,100.0,928.985506772995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,46,4.6,12,4,16,21,18,21,12,21,10,11,16,20,14,18,10,14,0,0,0,0,0,0,7.8055555555555545,9.027777777777777,0.9676554967666077,0.09027777777777778,3,9.0,0.9727746913580246,0.09,7.916666666666667,454,293597788666,100,787.6218047142029,2652.990198135376,1045.3745799064636,8.916666666666666,0.9612065696649028,0.08916666666666667,8.416666666666666,455.0,891692744844.0,100.0,941.6702802181244,9.166666666666666,0.9689852292768956,0.09166666666666666,7.083333333333333,457.0,329477718671.0,100.0,923.6981132030487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,11,1.1,12,4,11,13,13,21,18,21,11,12,15,18,10,11,10,17,10,12,0,0,0,0,2.888888888888889,4.138888888888888,0.9565536816578483,0.04138888888888889,3,4.0,0.959212136243386,0.04,2.6666666666666665,464,293597788666,100,1009.7272605895996,3219.424585342407,1686.5046453475952,4.083333333333333,0.9556049520502643,0.04083333333333333,3.0833333333333335,465.0,891692744844.0,100.0,1182.6566886901855,4.333333333333333,0.9548439566798941,0.043333333333333335,2.9166666666666665,467.0,329477718671.0,100.0,1027.040636062622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,47,4.7,12,4,15,18,18,21,18,21,9,10,19,21,10,11,10,18,10,11,0,0,0,0,5.111111111111111,6.805555555555556,0.9548114390432096,0.06805555555555555,3,6.666666666666667,0.9487254050925924,0.06666666666666667,5.833333333333333,474,293597788666,100,878.8434021472931,2855.8745472431183,1080.9315581321716,6.75,0.952663483796296,0.0675,4.333333333333333,475.0,891692744844.0,100.0,1049.3857395648956,7.0,0.9630454282407406,0.07,5.166666666666667,477.0,329477718671.0,100.0,927.6454055309296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,46,4.6,12,4,16,19,18,21,18,21,11,12,19,21,10,11,10,18,10,12,17,21,0,0,6.75,8.111111111111109,0.9566572359396431,0.08111111111111112,3,8.0,0.9640817901234566,0.08,5.583333333333333,484,293597788666,100,819.305505990982,2705.417507648468,992.0932626724243,8.166666666666666,0.9504333847736623,0.08166666666666667,7.166666666666667,485.0,891692744844.0,100.0,991.9048714637756,8.166666666666666,0.9554565329218104,0.08166666666666667,7.5,487.0,329477718671.0,100.0,894.2071301937103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,47,4.7,12,4,12,15,18,21,18,21,11,12,19,21,10,20,10,18,9,11,0,0,0,0,7.888888888888889,9.722222222222221,0.9592121913580245,0.09722222222222222,3,9.5,0.9487126736111109,0.095,8.833333333333334,494,293597788666,100,1122.7327954769135,2958.389263153076,1122.8815295696259,9.75,0.9694467592592593,0.0975,7.583333333333333,495.0,891692744844.0,100.0,835.9559640884399,9.916666666666666,0.9594771412037035,0.09916666666666667,7.25,497.0,329477718671.0,100.0,999.7005035877228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
