,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8
0,59,5.9,12,0,10,21,11,12,16,18,19,21,18,21,17,21,19,21,17,21,0,0,0,0,7.833333333333333,9.666666666666666,0.9716177398989897,0.09666666666666666,1,9.666666666666666,0.9716177398989897,0.09666666666666666,7.833333333333333,1,156299688289,100,810.8075437545776,810.8075437545776,948.993435382843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,56,5.6,12,0,18,21,14,16,11,15,12,21,14,19,16,21,14,16,15,21,10,21,11,13,12.833333333333334,16.25,0.9795167368125701,0.1625,1,16.25,0.9795167368125701,0.1625,12.833333333333334,11,156299688289,100,811.7319004535675,811.7319004535675,1010.7522428035736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,135,13.5,12,0,11,20,9,12,18,21,19,21,14,20,11,13,13,17,19,21,12,13,9,18,11.916666666666666,16.666666666666668,0.9741674382716047,0.16666666666666666,1,16.666666666666668,0.9741674382716047,0.16666666666666666,11.916666666666666,21,156299688289,100,850.2674612998962,850.2674612998962,940.6765961647034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,180,18.0,12,0,18,21,11,13,15,18,10,18,16,21,14,19,9,18,12,21,11,20,0,0,17.416666666666668,22.416666666666668,0.9709001200274349,0.22416666666666665,1,22.416666666666668,0.9709001200274349,0.22416666666666665,17.416666666666668,31,156299688289,100,819.5375928878784,819.5375928878784,945.5958182811737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,191,19.1,12,0,16,21,13,15,17,21,18,21,17,21,12,20,18,21,10,13,0,0,0,0,9.75,13.416666666666666,0.958800636574074,0.13416666666666666,1,13.416666666666666,0.958800636574074,0.13416666666666666,9.75,41,156299688289,100,940.7789146900177,940.7789146900177,992.3613436222076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,154,15.4,12,0,13,17,11,16,10,16,10,16,12,13,16,21,12,17,0,0,0,0,0,0,9.833333333333334,13.333333333333334,0.9775033068783069,0.13333333333333333,1,13.333333333333334,0.9775033068783069,0.13333333333333333,9.833333333333334,51,156299688289,100,636.5168259143829,636.5168259143829,773.1238980293274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,84,8.4,12,0,19,21,11,20,18,20,14,18,9,20,17,21,13,19,17,21,13,21,19,21,15.0,19.166666666666668,0.9755705317059482,0.19166666666666668,1,19.166666666666668,0.9755705317059482,0.19166666666666668,15.0,61,156299688289,100,643.7893009185791,643.7893009185791,828.1594400405884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,116,11.6,12,0,19,21,9,13,11,17,19,21,10,16,9,20,11,16,11,17,16,21,12,21,18.333333333333332,22.083333333333332,0.9705406425364757,0.22083333333333333,1,22.083333333333332,0.9705406425364757,0.22083333333333333,18.333333333333332,71,156299688289,100,902.3862884044647,902.3862884044647,915.2381482124329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,2.0,12,0,10,20,15,18,9,19,13,18,10,11,12,21,10,14,17,21,9,14,0,0,9.583333333333334,10.75,0.9798249314128942,0.1075,1,10.75,0.9798249314128942,0.1075,9.583333333333334,81,156299688289,100,986.9521934986115,986.9521934986115,1139.2710974216461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,190,19.0,12,0,12,14,12,21,18,19,14,19,17,21,12,13,12,18,19,21,10,21,0,0,14.666666666666666,17.5,0.9715335920937771,0.175,1,17.5,0.9715335920937771,0.175,14.666666666666666,91,156299688289,100,671.1968197822571,671.1968197822571,900.2814593315125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
