,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6
0,163,16.3,12,0,19,21,13,14,19,21,17,21,15,19,9,13,17,21,17,21,10,14,0,0,9.916666666666666,12.0,0.9615277777777774,0.12,1,12.0,0.9615277777777774,0.12,9.916666666666666,7,225344899583,100,822.5420851707458,822.5420851707458,907.6552875041962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,199,19.9,12,0,14,15,19,21,17,21,16,21,15,18,18,21,19,21,9,12,0,0,0,0,8.0,9.583333333333334,0.9480480324074072,0.09583333333333334,1,9.583333333333334,0.9480480324074072,0.09583333333333334,8.0,17,225344899583,100,894.7769150733948,894.7769150733948,946.2944326400757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,4.2,12,0,11,20,11,21,9,12,14,21,18,19,18,21,12,21,17,19,0,0,0,0,10.166666666666666,12.916666666666666,0.9761886022927688,0.12916666666666668,1,12.916666666666666,0.9761886022927688,0.12916666666666668,10.166666666666666,27,225344899583,100,793.3851611614227,793.3851611614227,960.2507469654083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,151,15.1,12,0,13,21,19,21,13,18,18,21,10,19,15,19,16,21,14,21,11,21,0,0,18.333333333333332,21.833333333333332,0.9781700592788556,0.21833333333333332,1,21.833333333333332,0.9781700592788556,0.21833333333333332,18.333333333333332,37,225344899583,100,594.6817960739136,594.6817960739136,636.9743831157684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,128,12.8,12,0,16,20,9,11,12,19,18,21,17,21,15,21,18,19,12,16,19,20,0,0,9.333333333333334,12.75,0.9639149764844208,0.1275,1,12.75,0.9639149764844208,0.1275,9.333333333333334,47,225344899583,100,779.5230765342712,779.5230765342712,803.2909870147705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,45,4.5,12,0,15,20,10,11,13,20,13,21,12,21,18,21,11,13,10,11,16,21,0,0,10.666666666666666,12.416666666666666,0.980718633646874,0.12416666666666666,1,12.416666666666666,0.980718633646874,0.12416666666666666,10.666666666666666,57,225344899583,100,820.4570524692535,820.4570524692535,1141.8959319591522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,188,18.8,12,0,19,21,16,21,13,20,10,21,14,21,17,19,14,18,19,21,15,18,13,15,14.5,18.833333333333332,0.9632892436267436,0.18833333333333332,1,18.833333333333332,0.9632892436267436,0.18833333333333332,14.5,67,225344899583,100,874.4719307422638,874.4719307422638,893.3947076797485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,93,9.3,12,0,16,21,9,16,14,21,19,21,9,14,9,14,11,17,10,11,19,21,0,0,11.5,14.75,0.9587586713697822,0.1475,1,14.75,0.9587586713697822,0.1475,11.5,77,225344899583,100,992.7091021537781,992.7091021537781,992.8213384151459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,160,16.0,12,0,10,15,16,20,15,19,15,18,12,17,16,21,18,21,12,19,18,21,0,0,11.583333333333334,16.083333333333332,0.9753322310405643,0.16083333333333333,1,16.083333333333332,0.9753322310405643,0.16083333333333333,11.583333333333334,87,225344899583,100,700.9894466400146,700.9894466400146,807.4600381851196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,132,13.2,12,0,12,16,11,18,14,18,12,21,15,20,19,20,19,20,16,21,0,0,0,0,12.5,14.5,0.970062279541446,0.145,1,14.5,0.970062279541446,0.145,12.5,97,225344899583,100,463.25169253349304,463.25169253349304,598.3383255004883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,170,17.0,12,0,18,21,14,21,14,17,15,21,10,11,9,19,10,12,10,16,11,20,14,21,20.25,22.416666666666668,0.964201807760141,0.22416666666666665,1,22.416666666666668,0.964201807760141,0.22416666666666665,20.25,107,225344899583,100,1013.2651078701019,1013.2651078701019,1038.155830860138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
