,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
15,22,2.2,12,1,9,11,11,20,16,18,18,21,9,20,17,19,13,19,0,0,0,0,0,0,6.75,7.666666666666667,0.9540754769921435,0.07666666666666666,1,7.666666666666667,0.9540754769921435,0.07666666666666666,6.75,157,718118689109,100,959.5879151821136,959.5879151821136,1049.6277775764465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,33,3.3,12,1,19,21,12,21,13,15,14,21,13,14,16,17,14,21,12,13,0,0,0,0,6.916666666666667,8.166666666666666,0.9769623567019396,0.08166666666666667,1,8.166666666666666,0.9769623567019396,0.08166666666666667,6.916666666666667,167,718118689109,100,690.7770912647247,690.7770912647247,982.0480878353119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,122,12.2,12,1,9,13,18,21,17,21,13,19,14,21,10,12,9,15,12,20,0,0,0,0,12.916666666666666,15.75,0.9773987268518518,0.1575,1,15.75,0.9773987268518518,0.1575,12.916666666666666,177,718118689109,100,757.8570992946625,757.8570992946625,959.153017282486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,83,8.3,12,1,10,13,15,16,18,21,9,15,13,21,16,21,13,14,11,14,0,0,0,0,7.666666666666667,10.833333333333334,0.9544910300925924,0.10833333333333334,1,10.833333333333334,0.9544910300925924,0.10833333333333334,7.666666666666667,187,718118689109,100,946.3575873374939,946.3575873374939,946.5006167888641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,195,19.5,12,1,12,19,15,21,13,15,13,19,9,20,15,21,9,19,18,19,17,21,0,0,16.833333333333332,22.416666666666668,0.966262900165678,0.22416666666666665,1,22.416666666666668,0.966262900165678,0.22416666666666665,16.833333333333332,197,718118689109,100,869.3270628452301,869.3270628452301,884.3983464241028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,158,15.8,12,1,17,21,12,17,9,18,16,21,10,16,12,21,9,10,16,19,0,0,0,0,14.333333333333334,17.416666666666668,0.9799660493827159,0.17416666666666666,1,17.416666666666668,0.9799660493827159,0.17416666666666666,14.333333333333334,207,718118689109,100,780.1327784061432,780.1327784061432,965.379105091095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,24,2.4,12,1,15,16,18,21,14,20,9,18,13,14,19,21,13,21,16,19,0,0,0,0,6.666666666666667,7.416666666666667,0.9419690393518518,0.07416666666666667,1,7.416666666666667,0.9419690393518518,0.07416666666666667,6.666666666666667,217,718118689109,100,1017.836902141571,1017.836902141571,1059.5564260482788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,123,12.3,12,1,19,21,12,19,17,19,14,21,13,21,14,21,11,20,13,14,0,0,0,0,13.75,17.0,0.9653895916005291,0.17,1,17.0,0.9653895916005291,0.17,13.75,227,718118689109,100,717.2923057079315,717.2923057079315,785.0833215713501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,195,19.5,12,1,11,12,13,15,13,19,9,14,12,19,9,12,18,21,0,0,0,0,0,0,10.25,11.416666666666666,0.9595761526832953,0.11416666666666667,1,11.416666666666666,0.9595761526832953,0.11416666666666667,10.25,237,718118689109,100,774.5116510391235,774.5116510391235,954.448169708252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,10,1.0,12,2,9,12,12,21,15,17,14,21,13,17,14,15,14,21,12,14,0,0,0,0,4.75,4.833333333333333,0.9574924217372133,0.04833333333333333,1,4.833333333333333,0.9574924217372133,0.04833333333333333,4.75,247,718118689109,100,1159.5753102302551,1159.5753102302551,1210.4903512001038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,32,3.2,12,2,19,21,12,13,12,21,15,19,12,13,15,21,9,10,15,16,0,0,0,0,4.583333333333333,6.583333333333333,0.9668865740740737,0.06583333333333333,1,6.583333333333333,0.9668865740740737,0.06583333333333333,4.583333333333333,257,718118689109,100,857.7164561748505,857.7164561748505,1093.8910267353058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,83,8.3,12,2,10,14,15,16,18,21,9,15,13,21,16,21,13,14,11,14,0,0,0,0,9.416666666666666,11.333333333333334,0.9675734953703702,0.11333333333333333,1,11.333333333333334,0.9675734953703702,0.11333333333333333,9.416666666666666,267,718118689109,100,685.9437446594238,685.9437446594238,922.4259757995605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,83,8.3,12,2,12,13,10,12,15,21,19,21,9,15,16,21,16,21,19,20,11,14,0,0,9.583333333333334,11.25,0.9621316872427982,0.1125,1,11.25,0.9621316872427982,0.1125,9.583333333333334,277,718118689109,100,913.9315283298492,913.9315283298492,994.5812623500824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,195,19.5,12,2,17,21,15,16,18,19,13,20,9,19,18,21,9,19,13,14,18,20,0,0,12.916666666666666,16.666666666666668,0.9588436948853614,0.16666666666666666,1,16.666666666666668,0.9588436948853614,0.16666666666666666,12.916666666666666,287,718118689109,100,679.5813496112823,679.5813496112823,865.5921289920807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,83,8.3,12,2,10,13,15,16,12,18,9,15,13,21,16,21,13,14,11,21,0,0,0,0,13.0,14.416666666666666,0.9632740162037037,0.14416666666666667,1,14.416666666666666,0.9632740162037037,0.14416666666666667,13.0,297,718118689109,100,799.0144159793854,799.0144159793854,819.5856394767761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,16,1.6,12,2,17,21,15,16,13,15,13,20,9,20,13,21,9,19,13,14,18,21,0,0,7.666666666666667,8.75,0.9580802435732989,0.0875,1,8.75,0.9580802435732989,0.0875,7.666666666666667,307,718118689109,100,1171.5569360256195,1171.5569360256195,1391.6422696113586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,190,19.0,12,2,9,11,12,13,15,21,16,21,12,16,17,21,9,10,16,19,0,0,0,0,8.916666666666666,10.916666666666666,0.9519699074074073,0.10916666666666666,1,10.916666666666666,0.9519699074074073,0.10916666666666666,8.916666666666666,317,718118689109,100,982.7326068878174,982.7326068878174,1084.903000831604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,10,1.0,12,2,17,18,18,20,14,20,9,16,13,19,19,21,9,10,16,19,0,0,0,0,2.5,3.9166666666666665,0.9532564484126982,0.03916666666666667,1,3.9166666666666665,0.9532564484126982,0.03916666666666667,2.5,327,718118689109,100,1034.4890139102936,1034.4890139102936,1321.503404378891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,24,2.4,12,2,15,16,12,14,14,21,15,21,13,14,19,21,13,21,16,19,0,0,0,0,5.333333333333333,6.666666666666667,0.937880291005291,0.06666666666666667,1,6.666666666666667,0.937880291005291,0.06666666666666667,5.333333333333333,337,718118689109,100,1054.372047662735,1054.372047662735,1054.7214901447296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,123,12.3,12,2,19,21,18,20,14,21,13,19,14,21,11,14,13,14,0,0,0,0,0,0,9.333333333333334,11.083333333333334,0.9753099017384732,0.11083333333333334,1,11.083333333333334,0.9753099017384732,0.11083333333333334,9.333333333333334,57,718118689109,100,621.0977318286896,621.0977318286896,0.0013263225555419922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,40,4.0,12,2,15,16,18,21,14,20,9,18,13,14,19,21,13,21,16,19,0,0,0,0,7.916666666666667,9.583333333333334,0.967836612654321,0.09583333333333334,1,9.583333333333334,0.967836612654321,0.09583333333333334,7.916666666666667,347,718118689109,100,732.878791809082,732.878791809082,1070.402622461319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,10,1.0,12,3,18,20,14,20,9,16,13,19,19,21,9,10,16,19,0,0,0,0,0,0,2.708333333333333,3.75,0.9421849017384729,0.0375,2,3.75,0.9145804988662131,0.0375,2.75,357,718118689109,100,1564.0754430294037,2507.086475610733,1564.4157891273499,3.75,0.9697893046107329,0.0375,2.6666666666666665,359.0,837983743479.0,100.0,943.0110325813293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,10,1.0,12,3,18,19,12,13,14,21,16,21,13,19,19,21,9,10,16,19,0,0,0,0,2.333333333333333,3.625,0.9528570601851849,0.036250000000000004,2,3.5833333333333335,0.9465062830687827,0.035833333333333335,2.9166666666666665,367,718118689109,100,1037.4167280197144,2029.388277053833,1422.4043357372284,3.6666666666666665,0.9592078373015871,0.03666666666666667,1.75,369.0,837983743479.0,100.0,991.9715490341187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,24,2.4,12,3,15,16,18,21,14,19,12,21,13,14,19,21,13,21,11,12,14,17,0,0,5.583333333333334,7.5,0.9411810699588476,0.075,2,7.5,0.9223711419753086,0.075,5.916666666666667,377,718118689109,100,1323.0220351219177,2265.047491312027,1323.4006547927856,7.5,0.9599909979423867,0.075,5.25,379.0,837983743479.0,100.0,942.0254561901093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,31,3.1,12,3,19,20,12,21,10,14,12,13,14,21,16,17,0,0,0,0,0,0,0,0,4.75,5.916666666666667,0.9631939851557905,0.059166666666666666,2,5.916666666666667,0.957063492063492,0.059166666666666666,5.25,387,718118689109,100,706.1036093235016,1372.213448524475,826.5730354785919,5.916666666666667,0.9693244782480891,0.059166666666666666,4.25,389.0,837983743479.0,100.0,666.1098392009735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,15,1.5,12,3,17,19,18,20,17,21,18,21,13,19,18,21,9,10,16,18,0,0,0,0,2.5833333333333335,4.208333333333334,0.9646643518518517,0.042083333333333334,2,4.25,0.9680902777777776,0.0425,2.0833333333333335,397,718118689109,100,935.6310849189758,1891.243578195572,1333.4119293689728,4.166666666666667,0.9612384259259259,0.041666666666666664,3.0833333333333335,399.0,837983743479.0,100.0,955.6124932765961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,10,1.0,12,3,14,21,16,19,9,15,11,17,17,18,13,19,16,18,0,0,0,0,0,0,2.666666666666667,4.416666666666666,0.9608163265306121,0.04416666666666667,2,4.75,0.975273998488284,0.0475,3.0833333333333335,407,718118689109,100,832.5057518482208,1910.034952878952,1649.9426538944244,4.083333333333333,0.9463586545729402,0.04083333333333333,2.25,409.0,837983743479.0,100.0,1077.5292010307312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,32,3.2,12,3,9,11,12,13,12,20,15,19,13,14,15,21,12,21,9,10,15,16,0,0,6.75,8.708333333333332,0.9656018518518515,0.08708333333333333,2,8.75,0.9582017318244167,0.0875,6.25,417,718118689109,100,982.02343916893,1814.932362794876,1109.9392566680908,8.666666666666666,0.9730019718792864,0.08666666666666667,7.25,419.0,837983743479.0,100.0,832.908923625946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,10,1.0,12,3,18,21,12,21,15,17,14,21,11,14,13,14,11,13,0,0,0,0,0,0,3.0833333333333335,3.6666666666666665,0.9664205404383973,0.03666666666666667,2,3.9166666666666665,0.9623198538674725,0.03916666666666667,2.8333333333333335,427,718118689109,100,862.9313960075378,1758.6748368740082,1395.422192811966,3.4166666666666665,0.9705212270093221,0.034166666666666665,3.3333333333333335,429.0,837983743479.0,100.0,895.7434408664703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,10,1.0,12,3,9,12,12,21,15,17,15,21,12,17,14,15,13,21,15,17,0,0,0,0,3.416666666666667,4.916666666666666,0.9637005690586418,0.049166666666666664,2,5.0,0.9536518132716048,0.05,4.0,437,718118689109,100,1293.5168352127075,2376.6116540431976,1378.2959682941437,4.833333333333333,0.9737493248456788,0.04833333333333333,2.8333333333333335,439.0,837983743479.0,100.0,1083.09481883049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,10,1.0,12,3,9,11,15,21,14,19,12,15,13,19,12,15,0,0,0,0,0,0,0,0,2.458333333333333,3.625,0.9490763888888889,0.036250000000000004,2,3.5833333333333335,0.9359552469135801,0.035833333333333335,2.1666666666666665,447,718118689109,100,1280.6199345588684,2271.1594116687775,1280.8435852527618,3.6666666666666665,0.9621975308641976,0.03666666666666667,2.75,449.0,837983743479.0,100.0,990.5394771099091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,10,1.0,12,3,16,17,18,20,14,20,9,15,13,19,19,20,13,21,16,19,0,0,0,0,3.083333333333333,4.75,0.945104890046296,0.0475,2,4.75,0.9447902199074072,0.0475,2.1666666666666665,457,718118689109,100,1027.3156044483185,2397.663297891617,1370.8196964263916,4.75,0.9454195601851849,0.0475,4.0,459.0,837983743479.0,100.0,1370.3476934432983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,24,2.4,12,3,15,16,18,20,14,20,9,18,13,14,19,21,12,13,16,19,0,0,0,0,4.666666666666666,5.583333333333334,0.9418653549382714,0.05583333333333333,2,5.666666666666667,0.9428877314814813,0.056666666666666664,4.333333333333333,467,718118689109,100,835.5541324615479,1918.6023244857788,1146.032146692276,5.5,0.9408429783950615,0.055,5.0,469.0,837983743479.0,100.0,1083.048192024231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,24,2.4,12,4,15,16,18,20,14,20,9,18,13,14,19,21,12,13,16,19,0,0,0,0,4.861111111111111,5.611111111111112,0.9432426697530861,0.05611111111111111,3,5.666666666666667,0.9428877314814813,0.056666666666666664,4.333333333333333,467,718118689109,100,835.5541324615479,2846.148008584976,0.002488851547241211,5.5,0.9408429783950615,0.055,5.0,469.0,837983743479.0,100.0,1083.048192024231,5.666666666666667,0.9459972993827159,0.056666666666666664,5.25,466.0,641038338219.0,100.0,927.5456840991974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,10,1.0,12,4,18,20,12,13,14,21,16,21,13,19,19,21,9,10,16,19,0,0,0,0,2.888888888888889,3.8333333333333335,0.957650132275132,0.03833333333333333,3,3.6666666666666665,0.9293875661375659,0.03666666666666667,2.4166666666666665,87,718118689109,100,1309.6527116298676,3252.0654406547546,0.0007512569427490234,3.8333333333333335,0.9643035714285713,0.03833333333333333,2.9166666666666665,89.0,837983743479.0,100.0,1086.126493692398,4.0,0.979259259259259,0.04,3.3333333333333335,86.0,641038338219.0,100.0,856.286235332489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,24,2.4,12,4,9,11,14,21,15,21,13,14,12,14,12,20,15,18,0,0,0,0,0,0,5.194444444444444,6.5,0.9478533635676492,0.065,3,6.416666666666667,0.9440218726379438,0.06416666666666666,5.0,477,718118689109,100,1048.5701653957367,3050.2139036655426,1186.3402774333954,6.666666666666667,0.9726641628873771,0.06666666666666667,4.833333333333333,479.0,837983743479.0,100.0,815.4967868328094,6.416666666666667,0.9268740551776264,0.06416666666666666,5.75,476.0,641038338219.0,100.0,1186.1469514369965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,10,1.0,12,4,12,14,15,21,14,19,11,13,19,21,12,15,0,0,0,0,0,0,0,0,1.8611111111111114,3.111111111111111,0.9362047325102879,0.031111111111111114,3,3.1666666666666665,0.9161851851851851,0.03166666666666667,1.75,487,718118689109,100,1250.7639586925507,3214.044984102249,1251.2527678012848,3.0833333333333335,0.965367283950617,0.030833333333333334,1.9166666666666667,489.0,837983743479.0,100.0,733.1376602649689,3.0833333333333335,0.9270617283950614,0.030833333333333334,1.9166666666666667,486.0,641038338219.0,100.0,1230.1433651447296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,24,2.4,12,4,14,15,18,21,14,19,12,21,13,14,19,21,13,21,11,12,13,16,0,0,5.5,7.6944444444444455,0.9488070416095106,0.07694444444444444,3,7.666666666666667,0.9267333676268861,0.07666666666666666,6.166666666666667,497,718118689109,100,1253.2390840053558,3210.555124282837,1253.7270715236664,7.666666666666667,0.9616918724279834,0.07666666666666666,5.25,499.0,837983743479.0,100.0,920.1694083213806,7.75,0.9579958847736625,0.0775,5.083333333333333,496.0,641038338219.0,100.0,1037.1466319561005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
