,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,125,12.5,12,0,14,21,14,21,14,21,14,19,15,20,13,17,12,21,11,20,12,14,18,21,17.666666666666668,23.0,0.9677634700176366,0.23,1,23.0,0.9677634700176366,0.23,17.666666666666668,4,389950724030,100,981.3211078643799,981.3211078643799,981.712381362915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,85,8.5,12,0,16,19,19,21,17,19,18,21,12,14,10,21,10,13,10,21,9,15,13,20,13.833333333333334,18.166666666666668,0.9700203222703221,0.18166666666666667,1,18.166666666666668,0.9700203222703221,0.18166666666666667,13.833333333333334,14,389950724030,100,964.1077938079834,964.1077938079834,1013.771317243576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,107,10.7,12,0,18,21,12,21,11,16,15,21,17,21,18,21,11,21,11,21,14,15,0,0,17.25,19.75,0.9595924211248283,0.1975,1,19.75,0.9595924211248283,0.1975,17.25,24,389950724030,100,851.9746828079224,851.9746828079224,852.1096541881561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,70,7.0,12,0,9,11,18,21,9,12,11,17,18,21,11,19,17,21,17,19,10,16,14,17,11.666666666666666,14.0,0.9745451388888888,0.14,1,14.0,0.9745451388888888,0.14,11.666666666666666,34,389950724030,100,948.1959438323975,948.1959438323975,1039.568737745285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,4.9,12,0,16,21,11,19,10,11,10,17,13,15,19,21,11,12,17,18,12,15,0,0,6.416666666666667,9.25,0.9438393224573779,0.0925,1,9.25,0.9438393224573779,0.0925,6.416666666666667,44,389950724030,100,1050.0094895362854,1050.0094895362854,1050.1230218410492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,89,8.9,12,0,19,21,14,20,14,19,12,21,9,13,10,18,15,21,17,20,16,21,12,15,16.916666666666668,18.916666666666668,0.9744199074074074,0.18916666666666668,1,18.916666666666668,0.9744199074074074,0.18916666666666668,16.916666666666668,54,389950724030,100,887.3210470676422,887.3210470676422,938.3493068218231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,22,2.2,12,0,18,21,13,21,12,13,17,19,19,21,19,21,15,21,13,17,11,18,14,17,4.333333333333333,8.833333333333334,0.9601253306878303,0.08833333333333333,1,8.833333333333334,0.9601253306878303,0.08833333333333333,4.333333333333333,64,389950724030,100,1027.1808805465698,1027.1808805465698,1244.3083755970001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,143,14.3,12,0,12,15,18,21,9,14,18,21,10,18,18,21,17,21,13,21,19,21,16,17,12.416666666666666,16.416666666666668,0.9791655092592592,0.16416666666666666,1,16.416666666666668,0.9791655092592592,0.16416666666666666,12.416666666666666,74,389950724030,100,639.6377711296082,639.6377711296082,721.9284074306488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,32,3.2,12,0,14,21,16,21,14,21,15,18,12,14,18,21,17,21,15,17,17,21,0,0,5.833333333333333,9.833333333333334,0.9576202968841856,0.09833333333333333,1,9.833333333333334,0.9576202968841856,0.09833333333333333,5.833333333333333,84,389950724030,100,978.0154097080231,978.0154097080231,1075.0726172924042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,38,3.8,12,0,13,17,13,18,9,20,14,16,15,21,10,20,17,18,16,21,11,12,10,11,11.916666666666666,12.833333333333334,0.9547634680134678,0.12833333333333333,1,12.833333333333334,0.9547634680134678,0.12833333333333333,11.916666666666666,94,389950724030,100,1112.9873914718628,1112.9873914718628,1113.2779083251953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
