,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7
10,180,18.0,12,0,17,21,13,19,16,18,14,15,15,21,18,21,11,17,17,21,10,16,11,14,13.5,17.25,0.9713888888888886,0.1725,1,17.25,0.9713888888888886,0.1725,13.5,100,875543259214,100,625.9165182113647,625.9165182113647,1045.6921737194061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,124,12.4,12,0,12,15,11,13,14,20,15,21,12,17,19,21,17,21,13,21,9,17,12,13,14.0,17.75,0.9661791666666666,0.1775,1,17.75,0.9661791666666666,0.1775,14.0,110,875543259214,100,837.9113557338715,837.9113557338715,933.058361530304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,24,2.4,12,1,14,21,10,18,9,20,9,16,14,15,12,19,13,16,14,16,0,0,0,0,8.416666666666666,10.5,0.975756880561568,0.105,1,10.5,0.975756880561568,0.105,8.416666666666666,60,875543259214,100,726.8044281005859,726.8044281005859,0.0012829303741455078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,167,16.7,12,1,16,18,12,17,14,17,13,19,16,21,19,21,9,13,14,19,13,20,0,0,13.416666666666666,16.25,0.9803727219282773,0.1625,1,16.25,0.9803727219282773,0.1625,13.416666666666666,120,875543259214,100,591.1925551891327,591.1925551891327,901.2434599399567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,102,10.2,12,1,11,14,13,18,9,11,15,21,16,19,12,21,13,14,14,16,0,0,0,0,9.666666666666666,11.833333333333334,0.9643140432098763,0.11833333333333333,1,11.833333333333334,0.9643140432098763,0.11833333333333333,9.666666666666666,130,875543259214,100,877.5828292369843,877.5828292369843,1031.9439542293549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,24,2.4,12,1,15,21,10,18,17,21,9,14,14,15,12,19,13,15,17,21,0,0,0,0,6.25,8.416666666666666,0.9701794808201056,0.08416666666666667,1,8.416666666666666,0.9701794808201056,0.08416666666666667,6.25,140,875543259214,100,904.1292605400085,904.1292605400085,1064.3463778495789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,110,11.0,12,1,16,18,10,16,12,18,12,15,10,20,12,20,16,21,14,20,16,20,17,21,17.5,20.75,0.978580324074074,0.2075,1,20.75,0.978580324074074,0.2075,17.5,150,875543259214,100,727.4846577644348,727.4846577644348,878.8211259841919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,167,16.7,12,1,16,21,12,18,14,21,13,18,16,21,19,21,10,13,14,21,13,20,0,0,15.333333333333334,19.583333333333332,0.979501616696061,0.19583333333333333,1,19.583333333333332,0.979501616696061,0.19583333333333333,15.333333333333334,160,875543259214,100,703.3149111270905,703.3149111270905,920.1727857589722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,187,18.7,12,1,9,12,18,19,14,21,11,17,15,20,13,21,16,21,14,21,10,17,17,21,19.25,22.25,0.9750296626984124,0.2225,1,22.25,0.9750296626984124,0.2225,19.25,170,875543259214,100,893.125669002533,893.125669002533,998.726752281189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,190,19.0,12,1,10,21,9,17,13,21,17,21,11,20,11,16,10,18,14,20,17,21,0,0,22.416666666666668,26.666666666666668,0.9779402045142785,0.26666666666666666,1,26.666666666666668,0.9779402045142785,0.26666666666666666,22.416666666666668,180,875543259214,100,697.4957211017609,697.4957211017609,820.6749289035797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,22,2.2,12,1,15,20,18,20,15,18,16,19,12,18,12,13,13,20,0,0,0,0,0,0,4.916666666666667,5.916666666666667,0.963725812547241,0.059166666666666666,1,5.916666666666667,0.963725812547241,0.059166666666666666,4.916666666666667,190,875543259214,100,843.0135154724121,843.0135154724121,928.2051148414612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,103,10.3,12,1,11,14,14,21,9,17,9,20,9,16,13,14,12,21,14,16,18,19,0,0,16.916666666666668,18.5,0.9574967988972616,0.185,1,18.5,0.9574967988972616,0.185,16.916666666666668,200,875543259214,100,866.6089608669281,866.6089608669281,983.9067602157593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,124,12.4,12,1,12,21,10,12,15,20,12,17,17,21,13,21,13,21,12,21,0,0,0,0,17.333333333333332,20.0,0.9899334490740741,0.2,1,20.0,0.9899334490740741,0.2,17.333333333333332,210,875543259214,100,612.3730235099792,612.3730235099792,844.7782511711121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,60,6.0,12,1,12,14,17,21,11,16,16,18,18,21,17,21,15,21,9,20,0,0,0,0,9.333333333333334,12.25,0.9750752314814815,0.1225,1,12.25,0.9750752314814815,0.1225,9.333333333333334,220,875543259214,100,717.8203499317169,717.8203499317169,885.4543280601501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,22,2.2,12,2,13,18,13,15,15,18,18,20,16,19,12,18,10,11,11,18,0,0,0,0,4.833333333333333,6.333333333333333,0.9651083002645502,0.06333333333333334,1,6.333333333333333,0.9651083002645502,0.06333333333333334,4.833333333333333,230,875543259214,100,889.9778871536255,889.9778871536255,1191.5752787590027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,180,18.0,12,2,17,21,14,20,16,19,18,19,15,21,11,16,16,21,11,16,12,15,0,0,12.916666666666666,15.833333333333334,0.9599881687242795,0.15833333333333333,1,15.833333333333334,0.9599881687242795,0.15833333333333333,12.916666666666666,240,875543259214,100,843.6960949897766,843.6960949897766,843.7067399024963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,103,10.3,12,2,11,14,13,18,9,11,15,21,16,19,12,21,11,12,14,16,0,0,0,0,10.083333333333334,11.833333333333334,0.9623777006172838,0.11833333333333333,1,11.833333333333334,0.9623777006172838,0.11833333333333333,10.083333333333334,250,875543259214,100,915.7655930519104,915.7655930519104,1035.8668794631958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,20,2.0,12,2,15,20,18,20,15,18,16,19,12,18,13,14,13,20,0,0,0,0,0,0,5.333333333333333,5.833333333333333,0.9646870748299318,0.058333333333333334,1,5.833333333333333,0.9646870748299318,0.058333333333333334,5.333333333333333,260,875543259214,100,721.8926873207092,721.8926873207092,850.9555926322937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,24,2.4,12,2,15,21,10,18,17,21,9,14,12,13,12,19,13,15,17,21,0,0,0,0,6.25,8.416666666666666,0.9701794808201056,0.08416666666666667,1,8.416666666666666,0.9701794808201056,0.08416666666666667,6.25,270,875543259214,100,946.591757774353,946.591757774353,1102.5296232700348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,24,2.4,12,2,15,21,10,18,17,21,9,14,14,15,12,19,13,15,17,21,0,0,0,0,6.25,8.416666666666666,0.9701794808201056,0.08416666666666667,1,8.416666666666666,0.9701794808201056,0.08416666666666667,6.25,140,875543259214,100,904.1292605400085,904.1292605400085,0.0011167526245117188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,102,10.2,12,2,11,14,13,18,9,11,15,21,16,19,12,21,13,14,14,16,0,0,0,0,9.666666666666666,11.833333333333334,0.9643140432098763,0.11833333333333333,1,11.833333333333334,0.9643140432098763,0.11833333333333333,9.666666666666666,130,875543259214,100,877.5828292369843,877.5828292369843,0.0007500648498535156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,102,10.2,12,2,11,14,13,18,9,11,15,21,16,19,12,21,13,14,14,16,0,0,0,0,9.666666666666666,11.833333333333334,0.9643140432098763,0.11833333333333333,1,11.833333333333334,0.9643140432098763,0.11833333333333333,9.666666666666666,130,875543259214,100,877.5828292369843,877.5828292369843,0.0007431507110595703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,102,10.2,12,2,18,20,15,20,9,20,15,19,16,19,12,21,13,14,14,21,0,0,0,0,13.583333333333334,16.083333333333332,0.9807063717532465,0.16083333333333333,1,16.083333333333332,0.9807063717532465,0.16083333333333333,13.583333333333334,280,875543259214,100,689.3195631504059,689.3195631504059,800.5377705097198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,24,2.4,12,2,14,21,9,17,17,18,9,15,14,15,12,19,13,15,17,19,0,0,0,0,7.333333333333333,7.583333333333333,0.9545215360449735,0.07583333333333334,1,7.583333333333333,0.9545215360449735,0.07583333333333334,7.333333333333333,290,875543259214,100,839.3720972537994,839.3720972537994,948.849045753479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,23,2.3,12,2,14,17,13,21,13,15,11,21,19,21,16,19,19,20,14,16,0,0,0,0,6.0,6.833333333333333,0.955778935185185,0.06833333333333333,1,6.833333333333333,0.955778935185185,0.06833333333333333,6.0,300,875543259214,100,928.3159799575806,928.3159799575806,1035.6034815311432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,102,10.2,12,2,11,12,17,21,9,11,15,21,12,15,16,18,12,21,13,14,14,19,0,0,12.0,12.5,0.9707410836762685,0.125,1,12.5,0.9707410836762685,0.125,12.0,310,875543259214,100,815.3685133457184,815.3685133457184,949.5411117076874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,24,2.4,12,3,15,19,9,16,17,21,10,15,14,15,12,18,13,15,17,21,0,0,0,0,5.541666666666666,7.541666666666667,0.9686475694444443,0.07541666666666666,2,7.416666666666667,0.9699764384920634,0.07416666666666667,5.833333333333333,320,875543259214,100,824.1745548248291,1627.9984304904938,883.6841337680817,7.666666666666667,0.9673187003968252,0.07666666666666666,5.25,326.0,354079613082.0,100.0,803.8238756656647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,19,1.9,12,3,15,21,18,20,15,18,15,18,12,18,13,14,13,20,0,0,0,0,0,0,4.125,5.708333333333333,0.9724144935752078,0.05708333333333333,2,5.833333333333333,0.977197656840514,0.058333333333333334,4.666666666666667,330,875543259214,100,575.8646075725555,1278.0100235939026,923.1015992164612,5.583333333333333,0.9676313303099017,0.05583333333333333,3.5833333333333335,336.0,354079613082.0,100.0,702.145416021347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,22,2.2,12,3,14,16,14,21,13,15,11,12,12,14,13,21,16,18,19,20,13,19,0,0,4.916666666666666,6.5,0.9416775058788944,0.065,2,6.416666666666667,0.9332795047031155,0.06416666666666666,5.25,340,875543259214,100,1052.711508989334,2035.4337449073792,1447.3511142730713,6.583333333333333,0.9500755070546734,0.06583333333333333,4.583333333333333,346.0,354079613082.0,100.0,982.722235918045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,24,2.4,12,3,18,21,10,18,17,21,9,19,19,20,12,19,12,13,17,21,0,0,0,0,6.125,8.708333333333332,0.9760352595899471,0.08708333333333333,2,8.75,0.9727638888888888,0.0875,6.333333333333333,350,875543259214,100,793.8664383888245,1593.5066480636597,1009.3393557071686,8.666666666666666,0.9793066302910053,0.08666666666666667,5.916666666666667,356.0,354079613082.0,100.0,799.6402096748352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,22,2.2,12,3,15,20,18,20,15,18,16,19,12,18,12,13,13,20,0,0,0,0,0,0,4.208333333333334,5.916666666666667,0.9664509637188208,0.059166666666666666,2,5.916666666666667,0.963725812547241,0.059166666666666666,4.916666666666667,190,875543259214,100,843.0135154724121,1691.6853008270264,0.0013625621795654297,5.916666666666667,0.9691761148904005,0.059166666666666666,3.5,196.0,354079613082.0,100.0,848.6717853546143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,22,2.2,12,3,14,19,18,21,15,18,16,19,12,18,12,13,13,20,0,0,0,0,0,0,4.958333333333333,6.166666666666666,0.9820132275132274,0.06166666666666667,2,6.083333333333333,0.9820017006802718,0.060833333333333336,6.083333333333333,360,875543259214,100,713.0562331676483,1417.0113878250122,886.0855445861816,6.25,0.9820247543461829,0.0625,3.8333333333333335,366.0,354079613082.0,100.0,703.9551546573639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,20,2.0,12,3,15,20,18,20,15,18,16,19,12,18,13,14,13,20,0,0,0,0,0,0,4.916666666666666,5.708333333333333,0.9632703136810279,0.05708333333333333,2,5.833333333333333,0.9646870748299318,0.058333333333333334,5.333333333333333,260,875543259214,100,721.8926873207092,1500.5820825099945,0.0015957355499267578,5.583333333333333,0.9618535525321239,0.05583333333333333,4.5,266.0,354079613082.0,100.0,778.6893951892853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,20,2.0,12,3,15,20,18,20,15,18,16,19,12,18,13,14,13,20,0,0,0,0,0,0,4.916666666666666,5.708333333333333,0.9632703136810279,0.05708333333333333,2,5.833333333333333,0.9646870748299318,0.058333333333333334,5.333333333333333,260,875543259214,100,721.8926873207092,1500.5820825099945,0.0009427070617675781,5.583333333333333,0.9618535525321239,0.05583333333333333,4.5,266.0,354079613082.0,100.0,778.6893951892853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,23,2.3,12,3,14,17,13,18,13,15,14,21,18,21,16,19,19,20,14,20,0,0,0,0,4.708333333333334,6.791666666666666,0.96474892526455,0.06791666666666667,2,6.75,0.9611779100529099,0.0675,4.666666666666667,370,875543259214,100,824.3639829158783,1618.4956226348877,910.4699366092682,6.833333333333333,0.9683199404761903,0.06833333333333333,4.75,376.0,354079613082.0,100.0,794.1316397190094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,19,1.9,12,3,15,21,18,20,11,14,16,19,12,18,13,14,12,14,0,0,0,0,0,0,2.8333333333333335,4.75,0.9494642857142856,0.0475,2,4.833333333333333,0.9568253968253967,0.04833333333333333,2.8333333333333335,380,875543259214,100,731.9672844409943,1685.646451473236,1034.7173228263855,4.666666666666667,0.9421031746031746,0.04666666666666667,2.8333333333333335,386.0,354079613082.0,100.0,953.6791670322418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,21,2.1,12,3,14,21,9,17,17,18,9,15,14,15,12,19,17,19,0,0,0,0,0,0,5.541666666666666,6.708333333333333,0.9474368150037791,0.06708333333333333,2,6.833333333333333,0.9699511054421767,0.06833333333333333,5.75,390,875543259214,100,616.7190282344818,1514.5042703151703,898.152795791626,6.583333333333333,0.9249225245653815,0.06583333333333333,5.333333333333333,396.0,354079613082.0,100.0,897.7852420806885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,24,2.4,12,3,14,19,18,20,15,18,16,19,12,18,12,14,13,19,0,0,0,0,0,0,4.583333333333333,6.291666666666666,0.9653373015873015,0.06291666666666668,2,6.333333333333333,0.965015873015873,0.06333333333333334,4.333333333333333,400,875543259214,100,754.511884689331,1603.4129350185394,991.8416311740875,6.25,0.9656587301587299,0.0625,4.833333333333333,406.0,354079613082.0,100.0,848.9010503292084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,18,1.8,12,4,14,16,14,21,13,15,11,12,12,14,12,20,16,17,19,20,13,19,0,0,4.416666666666667,5.8055555555555545,0.948837632275132,0.05805555555555556,3,5.833333333333333,0.9617847957084066,0.058333333333333334,4.5,410,875543259214,100,940.24303150177,3166.9212515354156,1325.7012591362,5.833333333333333,0.9279715975896529,0.058333333333333334,4.25,416.0,354079613082.0,100.0,1325.528371810913,5.75,0.9567565035273365,0.0575,4.5,415.0,762537327444.0,100.0,901.1498482227325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,22,2.2,12,4,15,21,16,18,11,13,16,19,12,18,13,14,12,13,0,0,0,0,0,0,3.75,4.555555555555556,0.9619554673721339,0.04555555555555555,3,4.5,0.9406415343915341,0.045,3.5833333333333335,420,875543259214,100,1009.1160452365875,2343.060950279236,1118.2051091194153,4.666666666666667,0.9813095238095235,0.04666666666666667,3.6666666666666665,426.0,354079613082.0,100.0,641.4915950298309,4.5,0.9639153439153437,0.045,4.0,425.0,762537327444.0,100.0,692.4533100128174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,22,2.2,12,4,15,20,18,20,15,18,16,19,13,21,12,13,13,20,0,0,0,0,0,0,5.0,6.138888888888889,0.9572187263794406,0.06138888888888889,3,6.25,0.9725007086167798,0.0625,4.666666666666667,430,875543259214,100,682.2174777984619,2826.620938539505,1162.95059466362,6.25,0.9650615079365077,0.0625,4.833333333333333,436.0,354079613082.0,100.0,981.8286867141724,5.916666666666667,0.9340939625850339,0.059166666666666666,5.5,435.0,762537327444.0,100.0,1162.5747740268707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,22,2.2,12,4,15,20,18,20,15,18,16,19,12,18,12,13,13,20,0,0,0,0,0,0,4.055555555555556,5.833333333333333,0.9583979591836732,0.05833333333333333,3,5.916666666666667,0.963725812547241,0.059166666666666666,4.916666666666667,190,875543259214,100,843.0135154724121,2619.326617002487,0.0010602474212646484,5.916666666666667,0.9691761148904005,0.059166666666666666,3.5,196.0,354079613082.0,100.0,848.6717853546143,5.666666666666667,0.9422919501133785,0.056666666666666664,3.75,195.0,762537327444.0,100.0,927.6413161754608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,19,1.9,12,4,15,20,18,20,15,17,16,19,12,18,13,15,13,20,0,0,0,0,0,0,3.6666666666666665,5.527777777777778,0.9525529730410683,0.05527777777777778,3,5.583333333333333,0.9461298185941044,0.05583333333333333,4.0,440,875543259214,100,860.3265042304993,2398.655937433243,1051.4867141246796,5.583333333333333,0.9582373393801964,0.05583333333333333,3.5833333333333335,446.0,354079613082.0,100.0,810.8683040142059,5.416666666666667,0.9532917611489039,0.05416666666666667,3.4166666666666665,445.0,762537327444.0,100.0,727.4611291885376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
