,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
10,60,6.0,12,0,18,21,18,21,19,21,14,21,10,15,16,21,17,21,12,21,10,15,17,21,12.75,15.666666666666666,0.9717835537918871,0.15666666666666668,1,15.666666666666666,0.9717835537918871,0.15666666666666668,12.75,108,257018638879,100,887.2757086753845,887.2757086753845,925.0358324050903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,131,13.1,12,0,10,16,11,14,12,13,17,20,9,16,17,21,14,19,15,21,16,18,0,0,11.166666666666666,14.833333333333334,0.965309450323339,0.14833333333333334,1,14.833333333333334,0.965309450323339,0.14833333333333334,11.166666666666666,118,257018638879,100,750.7522161006927,750.7522161006927,818.4991636276245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,30,3.0,12,1,15,20,9,16,9,20,12,17,19,21,12,13,10,15,0,0,0,0,0,0,8.083333333333334,8.833333333333334,0.9641635229849514,0.08833333333333333,1,8.833333333333334,0.9641635229849514,0.08833333333333333,8.083333333333334,128,257018638879,100,817.076887845993,817.076887845993,955.6201343536377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,183,18.3,12,1,15,18,14,21,18,21,18,21,14,21,14,16,10,17,18,21,0,0,0,0,12.0,14.666666666666666,0.9671833664021163,0.14666666666666667,1,14.666666666666666,0.9671833664021163,0.14666666666666667,12.0,138,257018638879,100,712.7280402183533,712.7280402183533,739.06152510643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,66,6.6,12,1,19,21,9,15,15,17,15,21,13,21,16,21,13,21,15,21,10,21,0,0,16.25,18.75,0.9832536943509164,0.1875,1,18.75,0.9832536943509164,0.1875,16.25,148,257018638879,100,657.6674203872681,657.6674203872681,857.5845007896423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,153,15.3,12,1,14,18,13,19,11,13,11,20,13,19,19,21,12,20,16,17,18,20,0,0,12.833333333333334,16.5,0.9644795953360767,0.165,1,16.5,0.9644795953360767,0.165,12.833333333333334,158,257018638879,100,736.3148612976074,736.3148612976074,812.817141532898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,131,13.1,12,1,10,16,11,14,12,13,17,20,9,16,17,21,15,20,15,21,16,18,0,0,10.75,14.75,0.9621731334509112,0.1475,1,14.75,0.9621731334509112,0.1475,10.75,168,257018638879,100,808.5355403423309,808.5355403423309,856.9459617137909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,160,16.0,12,1,12,21,9,17,14,20,9,12,15,19,15,21,10,11,14,20,9,17,19,21,17.583333333333332,22.166666666666668,0.9772287808641973,0.22166666666666668,1,22.166666666666668,0.9772287808641973,0.22166666666666668,17.583333333333332,178,257018638879,100,777.4883511066437,777.4883511066437,1009.6610159873962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,60,6.0,12,1,17,20,18,21,18,19,14,21,10,15,16,21,17,21,13,21,10,14,17,21,9.666666666666666,14.75,0.9735306878306875,0.1475,1,14.75,0.9735306878306875,0.1475,9.666666666666666,188,257018638879,100,818.1193780899048,818.1193780899048,971.1792502403259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,131,13.1,12,1,10,16,11,15,12,18,17,19,9,15,17,21,12,16,15,21,16,18,0,0,12.833333333333334,16.083333333333332,0.9805787037037036,0.16083333333333333,1,16.083333333333332,0.9805787037037036,0.16083333333333333,12.833333333333334,198,257018638879,100,580.7744905948639,580.7744905948639,784.2632269859314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,131,13.1,12,1,11,19,14,21,16,17,16,21,13,14,17,21,13,17,14,21,12,21,0,0,15.5,18.416666666666668,0.9620141093474425,0.18416666666666667,1,18.416666666666668,0.9620141093474425,0.18416666666666667,15.5,208,257018638879,100,815.3830418586731,815.3830418586731,815.5207908153534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,66,6.6,12,1,20,21,13,19,13,14,16,21,13,21,15,21,9,19,9,12,19,21,0,0,10.666666666666666,14.25,0.959650720164609,0.1425,1,14.25,0.959650720164609,0.1425,10.666666666666666,218,257018638879,100,996.4200859069824,996.4200859069824,996.5498304367065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,160,16.0,12,1,12,21,9,18,14,20,9,12,15,19,15,21,11,14,16,21,9,17,19,21,17.166666666666668,22.833333333333332,0.9778721450617283,0.22833333333333333,1,22.833333333333332,0.9778721450617283,0.22833333333333333,17.166666666666668,98,257018638879,100,819.3274686336517,819.3274686336517,0.0016887187957763672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,69,6.9,12,1,19,21,13,19,15,17,16,21,13,21,17,21,13,21,15,21,19,21,0,0,11.666666666666666,15.0,0.9793886316872427,0.15,1,15.0,0.9793886316872427,0.15,11.666666666666666,228,257018638879,100,619.2259006500244,619.2259006500244,796.6754302978516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,130,13.0,12,2,10,16,11,14,12,13,17,20,9,15,17,21,15,19,15,21,16,19,0,0,9.5,14.333333333333334,0.9620036008230451,0.14333333333333334,1,14.333333333333334,0.9620036008230451,0.14333333333333334,9.5,238,257018638879,100,847.9534027576447,847.9534027576447,882.4349122047424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,66,6.6,12,2,20,21,12,18,13,14,16,21,12,21,12,21,9,19,9,12,18,20,0,0,12.666666666666666,15.666666666666666,0.9610154320987652,0.15666666666666668,1,15.666666666666666,0.9610154320987652,0.15666666666666668,12.666666666666666,248,257018638879,100,1017.4788250923157,1017.4788250923157,1017.6194007396698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,30,3.0,12,2,16,19,14,21,18,21,12,17,19,21,11,18,0,0,0,0,0,0,0,0,4.333333333333333,6.75,0.9632447089947088,0.0675,1,6.75,0.9632447089947088,0.0675,4.333333333333333,258,257018638879,100,800.7278077602386,800.7278077602386,800.878119468689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,30,3.0,12,2,15,20,9,16,9,20,17,21,13,21,12,14,10,15,0,0,0,0,0,0,9.666666666666666,10.666666666666666,0.986661500206143,0.10666666666666667,1,10.666666666666666,0.986661500206143,0.10666666666666667,9.666666666666666,268,257018638879,100,646.7479491233826,646.7479491233826,781.8846883773804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,29,2.9,12,2,15,20,9,16,9,11,11,16,19,21,9,17,0,0,0,0,0,0,0,0,5.833333333333333,7.166666666666667,0.9700355489417989,0.07166666666666667,1,7.166666666666667,0.9700355489417989,0.07166666666666667,5.833333333333333,278,257018638879,100,817.6633129119873,817.6633129119873,937.2495579719543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,43,4.3,12,2,15,21,15,21,11,20,14,16,9,20,19,21,18,20,11,16,9,14,0,0,11.083333333333334,14.25,0.9816546015712682,0.1425,1,14.25,0.9816546015712682,0.1425,11.083333333333334,288,257018638879,100,727.6224615573883,727.6224615573883,912.3662662506104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,64,6.4,12,2,16,19,13,21,16,21,14,21,12,14,11,18,0,0,0,0,0,0,0,0,8.916666666666666,10.833333333333334,0.9726808311287477,0.10833333333333334,1,10.833333333333334,0.9726808311287477,0.10833333333333334,8.916666666666666,298,257018638879,100,662.7507107257843,662.7507107257843,788.8970062732697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,31,3.1,12,2,20,21,13,19,13,21,17,21,13,21,14,21,9,19,9,12,20,21,0,0,9.75,12.5,0.9836062610229277,0.125,1,12.5,0.9836062610229277,0.125,9.75,308,257018638879,100,943.7095453739166,943.7095453739166,1085.4289469718933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,132,13.2,12,2,15,20,9,15,9,20,11,16,12,13,19,21,12,13,10,15,0,0,0,0,10.583333333333334,14.5,0.9775979587542085,0.145,1,14.5,0.9775979587542085,0.145,10.583333333333334,318,257018638879,100,688.5504324436188,688.5504324436188,793.1226258277893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,28,2.8,12,2,10,16,11,14,12,13,17,20,13,20,16,21,11,16,15,21,16,18,0,0,5.416666666666667,9.75,0.980056731334509,0.0975,1,9.75,0.980056731334509,0.0975,5.416666666666667,328,257018638879,100,841.6001844406128,841.6001844406128,1014.7551200389862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,56,5.6,12,2,17,20,18,21,18,19,17,21,9,14,14,21,13,14,10,14,17,21,0,0,7.083333333333333,10.333333333333334,0.9576750440917107,0.10333333333333333,1,10.333333333333334,0.9576750440917107,0.10333333333333333,7.083333333333333,338,257018638879,100,855.9697756767273,855.9697756767273,943.0853688716888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,186,18.6,12,2,15,18,13,21,18,21,14,18,15,21,17,21,14,21,10,17,18,21,0,0,15.666666666666666,19.0,0.9640430261610816,0.19,1,19.0,0.9640430261610816,0.19,15.666666666666666,348,257018638879,100,748.8301529884338,748.8301529884338,829.957843542099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,30,3.0,12,3,9,12,16,21,12,17,19,21,11,18,0,0,0,0,0,0,0,0,0,0,3.625,5.458333333333333,0.967494312169312,0.05458333333333333,2,5.333333333333333,0.9510253968253967,0.05333333333333334,2.9166666666666665,358,257018638879,100,878.3191537857056,1469.479992866516,878.4771678447723,5.583333333333333,0.9839632275132274,0.05583333333333333,4.333333333333333,354.0,214633551670.0,100.0,591.1608390808105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,28,2.8,12,3,16,21,11,14,12,21,17,20,13,21,15,21,11,16,15,20,16,18,0,0,7.916666666666666,11.333333333333332,0.965792866941015,0.11333333333333334,2,11.416666666666666,0.9624504458161867,0.11416666666666667,6.916666666666667,368,257018638879,100,1114.2458639144897,2085.3128027915955,1114.4076733589172,11.25,0.9691352880658434,0.1125,8.916666666666666,364.0,214633551670.0,100.0,971.0669388771057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,30,3.0,12,3,18,21,13,21,18,21,12,17,19,21,16,21,12,21,11,18,0,0,0,0,7.416666666666667,10.75,0.9807134796626984,0.10750000000000001,2,10.833333333333334,0.9801779927248676,0.10833333333333334,6.916666666666667,378,257018638879,100,648.0441732406616,1186.5504581928253,733.3935668468475,10.666666666666666,0.9812489666005291,0.10666666666666667,7.916666666666667,374.0,214633551670.0,100.0,538.5062849521637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,66,6.6,12,3,16,21,13,19,15,17,16,21,13,21,15,21,19,21,0,0,0,0,0,0,9.5,11.541666666666668,0.9798344907407407,0.11541666666666667,2,11.5,0.9782258597883597,0.115,8.833333333333334,388,257018638879,100,574.0163726806641,1073.3362393379211,682.1000192165375,11.583333333333334,0.9814431216931216,0.11583333333333333,10.166666666666666,384.0,214633551670.0,100.0,499.3198666572571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,56,5.6,12,3,17,20,18,21,18,19,17,21,9,14,14,21,13,14,10,14,17,21,0,0,7.375,10.291666666666668,0.9640285126396237,0.10291666666666666,2,10.333333333333334,0.9576750440917107,0.10333333333333333,7.083333333333333,338,257018638879,100,855.9697756767273,1715.7665038108826,0.0013065338134765625,10.25,0.9703819811875367,0.1025,7.666666666666667,334.0,214633551670.0,100.0,859.7967281341553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,30,3.0,12,3,15,20,9,16,9,20,12,17,19,21,12,13,10,15,0,0,0,0,0,0,7.291666666666667,8.916666666666668,0.9612513914656771,0.08916666666666667,2,8.833333333333334,0.9641635229849514,0.08833333333333333,8.083333333333334,128,257018638879,100,817.076887845993,1668.747704744339,0.0009024143218994141,9.0,0.9583392599464027,0.09,6.5,124.0,214633551670.0,100.0,851.670816898346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,66,6.6,12,3,20,21,12,18,18,19,16,21,11,18,17,21,9,19,9,12,18,20,0,0,11.25,13.333333333333332,0.9621494341563783,0.13333333333333333,2,13.25,0.9553116549088768,0.1325,11.916666666666666,398,257018638879,100,942.0074622631073,1767.7466475963593,942.206761598587,13.416666666666666,0.9689872134038799,0.13416666666666666,10.583333333333334,394.0,214633551670.0,100.0,825.739185333252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,56,5.6,12,3,17,21,19,21,12,13,16,21,9,14,14,21,13,14,10,14,17,21,0,0,8.666666666666666,10.708333333333334,0.9659894179894178,0.10708333333333334,2,10.833333333333334,0.9608946208112873,0.10833333333333334,8.416666666666666,408,257018638879,100,800.4860544204712,1707.8006024360657,950.3682186603546,10.583333333333334,0.9710842151675484,0.10583333333333333,8.916666666666666,404.0,214633551670.0,100.0,907.3145480155945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,28,2.8,12,3,10,16,11,14,12,13,17,21,13,20,16,21,11,16,15,21,16,18,0,0,6.708333333333334,9.833333333333332,0.981411559376837,0.09833333333333333,2,10.0,0.9823273074661962,0.1,6.25,418,257018638879,100,790.207377910614,1559.3704571723938,1155.5135493278503,9.666666666666666,0.9804958112874778,0.09666666666666666,7.166666666666667,414.0,214633551670.0,100.0,769.1630792617798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,28,2.8,12,3,10,16,11,14,13,14,18,21,13,20,16,21,11,16,15,21,16,18,0,0,7.625,9.583333333333332,0.9776793062904172,0.09583333333333333,2,9.75,0.9790557025279245,0.0975,5.75,428,257018638879,100,809.551210641861,1605.5492026805878,974.7562830448151,9.416666666666666,0.9763029100529099,0.09416666666666666,9.5,424.0,214633551670.0,100.0,795.9979920387268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,28,2.8,12,3,10,15,13,20,12,13,16,19,13,20,16,21,14,20,9,11,0,0,0,0,6.125,8.75,0.9651681547619045,0.0875,2,8.916666666666666,0.9686922949735448,0.08916666666666667,6.083333333333333,438,257018638879,100,957.041791677475,1882.8726136684418,1173.308091878891,8.583333333333334,0.9616440145502643,0.08583333333333333,6.166666666666667,434.0,214633551670.0,100.0,925.8308219909668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,30,3.0,12,3,16,19,11,14,18,21,12,17,19,21,11,16,11,18,0,0,0,0,0,0,5.166666666666666,7.041666666666666,0.9669555933484504,0.07041666666666667,2,7.0,0.9709244142101284,0.07,5.833333333333333,448,257018638879,100,744.4588072299957,1545.0808854103088,970.73703956604,7.083333333333333,0.9629867724867723,0.07083333333333333,4.5,444.0,214633551670.0,100.0,800.6220781803131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,56,5.6,12,4,10,13,18,21,18,19,17,21,9,14,16,21,15,18,10,13,17,20,0,0,7.138888888888889,9.805555555555555,0.9637542866941012,0.09805555555555556,3,10.0,0.9619603909465019,0.1,5.916666666666667,458,257018638879,100,885.34490442276,2626.0603404045105,986.0527908802032,9.75,0.9704861111111109,0.0975,8.833333333333334,454.0,214633551670.0,100.0,808.6117844581604,9.666666666666666,0.9588163580246911,0.09666666666666666,6.666666666666667,450.0,907480588039.0,100.0,932.1036515235901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,130,13.0,12,4,16,21,11,17,12,13,17,20,9,15,14,19,12,13,14,21,15,18,0,0,11.166666666666666,14.861111111111112,0.9697673917303545,0.1486111111111111,3,14.833333333333334,0.9675185185185183,0.14833333333333334,10.583333333333334,468,257018638879,100,751.6150808334351,2215.5606207847595,852.2514517307281,14.75,0.9633290711346265,0.1475,12.583333333333334,464.0,214633551670.0,100.0,852.0970423221588,15.0,0.9784545855379186,0.15,10.333333333333334,460.0,907480588039.0,100.0,611.8484976291656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,30,3.0,12,4,9,12,13,21,12,17,19,21,11,18,0,0,0,0,0,0,0,0,0,0,4.777777777777778,6.3055555555555545,0.9769885141093474,0.06305555555555555,3,6.0,0.9605882936507936,0.06,3.9166666666666665,478,257018638879,100,732.2658834457397,1949.7450504302979,815.0468430519104,6.333333333333333,0.9908118386243385,0.06333333333333334,5.916666666666667,474.0,214633551670.0,100.0,558.6417756080627,6.583333333333333,0.9795654100529099,0.06583333333333333,4.5,470.0,907480588039.0,100.0,658.8373913764954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,30,3.0,12,4,16,19,16,21,18,21,12,17,19,21,11,18,0,0,0,0,0,0,0,0,4.527777777777778,6.416666666666667,0.9730226337448559,0.06416666666666666,3,6.333333333333333,0.9683320105820105,0.06333333333333334,4.5,488,257018638879,100,638.6167690753937,1652.7936143875122,638.7929933071136,6.416666666666667,0.9655520282186948,0.06416666666666666,3.8333333333333335,484.0,214633551670.0,100.0,624.2073211669922,6.5,0.9851838624338622,0.065,5.25,480.0,907480588039.0,100.0,389.96952414512634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,130,13.0,12,4,10,17,11,17,11,12,17,20,9,14,16,21,15,21,15,18,0,0,0,0,12.638888888888888,14.388888888888888,0.9750638778659612,0.14388888888888887,3,14.416666666666666,0.9702061838624338,0.14416666666666667,12.25,498,257018638879,100,813.1715061664581,2308.154144048691,851.9881188869476,14.333333333333334,0.9780639880952379,0.14333333333333334,14.0,494.0,214633551670.0,100.0,735.1566917896271,14.416666666666666,0.9769214616402115,0.14416666666666667,11.666666666666666,490.0,907480588039.0,100.0,759.8259460926056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,56,5.6,12,4,17,20,19,21,18,19,17,21,9,14,14,21,13,17,10,14,17,21,0,0,7.972222222222221,11.055555555555555,0.9662209974524788,0.11055555555555556,3,11.166666666666666,0.9679257054673721,0.11166666666666666,8.083333333333334,508,257018638879,100,701.6124999523163,2394.9349360466003,936.7307193279266,11.083333333333334,0.9750532774838329,0.11083333333333334,7.833333333333333,504.0,214633551670.0,100.0,756.6036162376404,10.916666666666666,0.9556840094062315,0.10916666666666666,8.0,500.0,907480588039.0,100.0,936.7188198566437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
