,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6
0,159,15.9,12,0,15,17,15,21,11,21,13,21,14,21,14,17,19,21,10,15,0,0,0,0,14.0,18.0,0.9838747933201057,0.18,1,18.0,0.9838747933201057,0.18,14.0,7,621762889308,100,505.2069351673126,505.2069351673126,813.6366238594055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,88,8.8,12,0,18,21,10,14,18,21,18,21,9,16,17,18,19,20,10,13,13,16,0,0,8.25,10.083333333333334,0.9404074808935918,0.10083333333333333,1,10.083333333333334,0.9404074808935918,0.10083333333333333,8.25,17,621762889308,100,1043.7707402706146,1043.7707402706146,1043.8869216442108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,2.6,12,0,15,20,12,16,19,21,14,21,18,21,11,16,18,21,12,19,13,19,18,21,9.083333333333334,11.25,0.9721607804232804,0.1125,1,11.25,0.9721607804232804,0.1125,9.083333333333334,27,621762889308,100,808.9295315742493,808.9295315742493,1048.985921382904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30,3.0,12,0,19,21,11,12,17,21,16,19,17,21,19,21,14,17,15,21,11,16,9,15,8.75,9.416666666666666,0.9754939814814811,0.09416666666666666,1,9.416666666666666,0.9754939814814811,0.09416666666666666,8.75,37,621762889308,100,843.6348161697388,843.6348161697388,1076.933925628662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,134,13.4,12,0,18,21,11,14,17,20,16,21,18,20,9,16,19,21,11,13,14,21,0,0,12.583333333333334,13.75,0.9842908583186359,0.1375,1,13.75,0.9842908583186359,0.1375,12.583333333333334,47,621762889308,100,632.0668909549713,632.0668909549713,886.618115901947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,119,11.9,12,0,10,12,13,21,16,18,11,13,11,17,16,21,18,20,10,18,17,21,0,0,12.666666666666666,15.333333333333334,0.9724313271604937,0.15333333333333332,1,15.333333333333334,0.9724313271604937,0.15333333333333332,12.666666666666666,57,621762889308,100,770.4946010112762,770.4946010112762,898.095202922821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,135,13.5,12,0,9,20,10,15,14,16,19,21,12,21,10,17,14,15,14,17,9,11,19,21,14.666666666666666,17.75,0.9711456709956707,0.1775,1,17.75,0.9711456709956707,0.1775,14.666666666666666,67,621762889308,100,848.2531762123108,848.2531762123108,957.1549234390259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,175,17.5,12,0,9,12,11,16,10,17,17,21,17,20,10,11,9,19,16,21,18,21,0,0,14.416666666666666,17.166666666666668,0.9728795561434449,0.17166666666666666,1,17.166666666666668,0.9728795561434449,0.17166666666666666,14.416666666666666,77,621762889308,100,818.5098941326141,818.5098941326141,991.6646244525909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,119,11.9,12,0,14,19,13,17,14,21,11,15,13,21,11,14,11,15,13,21,0,0,0,0,14.583333333333334,17.083333333333332,0.9769903273809524,0.17083333333333334,1,17.083333333333332,0.9769903273809524,0.17083333333333334,14.583333333333334,87,621762889308,100,759.4379532337189,759.4379532337189,822.4420516490936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,41,4.1,12,0,16,21,11,20,11,15,13,19,11,18,9,14,12,17,19,20,0,0,0,0,9.75,12.166666666666666,0.9875060350529099,0.12166666666666667,1,12.166666666666666,0.9875060350529099,0.12166666666666667,9.75,97,621762889308,100,621.4124524593353,621.4124524593353,961.6561033725739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,66,6.6,12,0,9,12,16,21,11,18,10,13,16,20,13,21,16,19,18,21,0,0,0,0,9.75,12.416666666666666,0.9789072007275131,0.12416666666666666,1,12.416666666666666,0.9789072007275131,0.12416666666666666,9.75,107,621762889308,100,733.9975221157074,733.9975221157074,887.3854019641876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,177,17.7,12,0,18,20,15,19,12,19,18,21,15,16,15,21,15,16,17,21,0,0,0,0,7.916666666666667,11.75,0.9650289351851848,0.1175,1,11.75,0.9650289351851848,0.1175,7.916666666666667,117,621762889308,100,662.8481521606445,662.8481521606445,729.8945031166077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,177,17.7,12,1,18,20,15,18,12,19,18,21,15,16,15,21,15,16,17,21,0,0,0,0,9.333333333333334,11.333333333333334,0.9669766865079361,0.11333333333333333,1,11.333333333333334,0.9669766865079361,0.11333333333333333,9.333333333333334,127,621762889308,100,628.0272252559662,628.0272252559662,741.2015187740326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,175,17.5,12,1,9,12,11,16,10,17,17,21,17,20,10,11,9,19,16,21,18,21,0,0,14.416666666666666,17.166666666666668,0.9728795561434449,0.17166666666666666,1,17.166666666666668,0.9728795561434449,0.17166666666666666,14.416666666666666,77,621762889308,100,818.5098941326141,818.5098941326141,0.0016739368438720703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,30,3.0,12,1,19,21,11,12,17,21,16,19,18,21,11,18,9,12,11,21,0,0,0,0,6.916666666666667,8.5,0.9601749338624337,0.085,1,8.5,0.9601749338624337,0.085,6.916666666666667,137,621762889308,100,867.5273153781891,867.5273153781891,996.7136504650116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,40,4.0,12,1,16,21,11,20,11,15,13,19,18,21,14,19,15,20,17,21,20,21,0,0,9.0,12.25,0.9785135459533607,0.1225,1,12.25,0.9785135459533607,0.1225,9.0,147,621762889308,100,596.6559021472931,596.6559021472931,953.657984495163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,117,11.7,12,1,10,11,13,16,16,18,11,13,11,17,9,15,16,17,19,21,13,21,0,0,8.25,12.083333333333334,0.9524151234567901,0.12083333333333333,1,12.083333333333334,0.9524151234567901,0.12083333333333333,8.25,157,621762889308,100,912.9332311153412,912.9332311153412,1051.137204170227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,89,8.9,12,1,18,21,10,19,18,21,18,21,15,21,18,19,9,10,10,12,16,19,0,0,9.25,11.333333333333334,0.9556704389574757,0.11333333333333333,1,11.333333333333334,0.9556704389574757,0.11333333333333333,9.25,167,621762889308,100,939.138439655304,939.138439655304,1085.0325515270233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,119,11.9,12,1,10,12,13,21,16,18,11,13,11,21,16,21,17,19,10,19,17,21,0,0,13.666666666666666,17.25,0.9654596193415637,0.1725,1,17.25,0.9654596193415637,0.1725,13.666666666666666,177,621762889308,100,881.0550246238708,881.0550246238708,892.4691324234009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,159,15.9,12,1,15,17,15,21,11,21,13,18,13,21,14,17,18,21,9,14,0,0,0,0,13.25,17.583333333333332,0.9805046296296296,0.17583333333333334,1,17.583333333333332,0.9805046296296296,0.17583333333333334,13.25,187,621762889308,100,542.7629196643829,542.7629196643829,852.5218875408173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,88,8.8,12,1,18,21,10,14,14,21,17,21,18,21,9,16,9,12,13,15,0,0,0,0,9.833333333333334,12.166666666666666,0.9743266369047618,0.12166666666666667,1,12.166666666666666,0.9743266369047618,0.12166666666666667,9.833333333333334,197,621762889308,100,858.7225477695465,858.7225477695465,943.952789068222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,118,11.8,12,1,14,19,13,17,11,15,12,21,11,14,16,20,13,21,0,0,0,0,0,0,11.75,14.75,0.9829880952380953,0.1475,1,14.75,0.9829880952380953,0.1475,11.75,207,621762889308,100,576.7847084999084,576.7847084999084,789.3869631290436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,120,12.0,12,1,10,11,13,21,16,18,11,12,11,17,16,21,10,18,17,21,0,0,0,0,11.916666666666666,14.083333333333334,0.9819693287037037,0.14083333333333334,1,14.083333333333334,0.9819693287037037,0.14083333333333334,11.916666666666666,217,621762889308,100,669.1832101345062,669.1832101345062,914.8695352077484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,64,6.4,12,1,9,12,16,21,11,18,10,12,16,19,17,18,12,21,11,14,17,21,0,0,9.5,12.416666666666666,0.966706349206349,0.12416666666666666,1,12.416666666666666,0.966706349206349,0.12416666666666666,9.5,227,621762889308,100,907.4640564918518,907.4640564918518,1033.6507501602173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,30,3.0,12,2,19,21,11,12,17,21,16,19,18,21,11,18,9,12,11,21,0,0,0,0,6.916666666666667,8.5,0.9601749338624337,0.085,1,8.5,0.9601749338624337,0.085,6.916666666666667,137,621762889308,100,867.5273153781891,867.5273153781891,0.0010936260223388672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,30,3.0,12,2,19,21,11,12,17,21,16,19,18,21,11,18,9,12,11,21,0,0,0,0,6.916666666666667,8.5,0.9601749338624337,0.085,1,8.5,0.9601749338624337,0.085,6.916666666666667,137,621762889308,100,867.5273153781891,867.5273153781891,0.0007162094116210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,115,11.5,12,2,19,21,11,13,16,18,11,12,18,21,9,15,15,17,11,21,0,0,0,0,6.666666666666667,11.0,0.9616296296296294,0.11,1,11.0,0.9616296296296294,0.11,6.666666666666667,237,621762889308,100,864.2657189369202,864.2657189369202,966.2991526126862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,31,3.1,12,2,10,11,13,14,15,20,15,18,11,17,11,17,9,10,19,21,9,19,0,0,5.5,9.0,0.9719969135802466,0.09,1,9.0,0.9719969135802466,0.09,5.5,247,621762889308,100,942.8885517120361,942.8885517120361,1135.0977435112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
