0.043 0.8892222222222221 3.5 
0.040999999999999995 0.8860555555555555 4.3 
0.01633333333333333 0.9415648148148149 1.1333333333333333 
0.015750000000000004 0.9575277777777778 1.4 
0.016200000000000003 0.9848833333333333 1.2 
0.025 0.9018611111111111 1.9 
0.025 0.9241388888888891 1.65 
0.041999999999999996 0.8940555555555557 2.7 
0.02 0.9402638888888888 1.9 
0.015750000000000004 0.9575277777777778 1.4 
0.041999999999999996 0.8897222222222224 3.2 
0.01633333333333333 0.9415648148148149 1.1333333333333333 
