,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,9,47,4.7,5,0,23.2,33.4,0.9825493827160494,0.334,1,33.4,0.9825493827160494,0.334,23.2,0,467782364096,100,326.391259431839,326.391259431839,439.1436951160431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,40,4.0,5,0,8.2,14.0,0.985736111111111,0.14,1,14.0,0.985736111111111,0.14,8.2,5,467782364096,100,193.12453317642212,193.12453317642212,193.12751460075378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,174,17.4,5,0,35.8,45.2,0.9702654320987654,0.452,1,45.2,0.9702654320987654,0.452,35.8,10,467782364096,100,309.86309337615967,309.86309337615967,405.64049077033997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,158,15.8,5,0,25.4,34.8,0.9782936507936508,0.348,1,34.8,0.9782936507936508,0.348,25.4,15,467782364096,100,285.4975326061249,285.4975326061249,340.9712290763855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,83,8.3,5,0,24.8,26.4,0.9861574074074073,0.264,1,26.4,0.9861574074074073,0.264,24.8,20,467782364096,100,237.41381859779358,237.41381859779358,276.87983560562134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,16,1.6,5,0,15.0,18.6,0.9670277777777778,0.186,1,18.6,0.9670277777777778,0.186,15.0,25,467782364096,100,501.9536175727844,501.9536175727844,713.5271048545837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1,82,8.2,5,0,3.2,4.0,0.9521666666666668,0.04,1,4.0,0.9521666666666668,0.04,3.2,30,467782364096,100,102.79537749290466,102.79537749290466,102.79836821556091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8,194,19.4,5,0,30.6,40.6,0.9680416666666667,0.406,1,40.6,0.9680416666666667,0.406,30.6,35,467782364096,100,366.6948938369751,366.6948938369751,366.84424781799316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,7,167,16.7,5,0,27.0,35.0,0.9713968253968256,0.35,1,35.0,0.9713968253968256,0.35,27.0,40,467782364096,100,258.35313081741333,258.35313081741333,339.8606960773468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2,85,8.5,5,0,8.2,8.8,0.9782500000000001,0.088,1,8.8,0.9782500000000001,0.088,8.2,45,467782364096,100,108.56209993362427,108.56209993362427,114.93791389465332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,8,171,17.1,5,0,26.8,40.2,0.9671736111111111,0.402,1,40.2,0.9671736111111111,0.402,26.8,50,467782364096,100,308.2246415615082,308.2246415615082,365.0519292354584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1,106,10.6,5,0,3.6,4.4,0.9768888888888888,0.044,1,4.4,0.9768888888888888,0.044,3.6,55,467782364096,100,54.22002863883972,54.22002863883972,75.07571935653687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
