,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,1,161,16.1,5,0,5.4,5.0,0.9766666666666668,0.05,1,5.0,0.9766666666666668,0.05,5.4,2,391329423632,100,39.877527475357056,39.877527475357056,40.33615231513977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,150,15.0,5,0,33.0,39.6,0.9817291666666668,0.396,1,39.6,0.9817291666666668,0.396,33.0,7,391329423632,100,193.10317254066467,193.10317254066467,262.12207221984863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,112,11.2,5,0,18.2,19.0,0.9849305555555555,0.19,1,19.0,0.9849305555555555,0.19,18.2,12,391329423632,100,121.30274534225464,121.30274534225464,181.78545022010803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,17,1.7,5,0,18.2,19.8,0.9739938271604937,0.198,1,19.8,0.9739938271604937,0.198,18.2,17,391329423632,100,441.2532248497009,441.2532248497009,457.67246866226196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,146,14.6,5,0,5.2,5.0,0.9912777777777778,0.05,1,5.0,0.9912777777777778,0.05,5.2,22,391329423632,100,25.537592887878418,25.537592887878418,69.44976258277893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,47,4.7,5,0,3.4,7.6,0.9874166666666666,0.076,1,7.6,0.9874166666666666,0.076,3.4,27,391329423632,100,77.77514839172363,77.77514839172363,110.952956199646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8,25,2.5,5,0,18.0,22.6,0.9852569444444446,0.226,1,22.6,0.9852569444444446,0.226,18.0,32,391329423632,100,266.8464410305023,266.8464410305023,396.39129853248596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,144,14.4,5,0,4.2,5.0,0.9873333333333332,0.05,1,5.0,0.9873333333333332,0.05,4.2,37,391329423632,100,28.510535717010498,28.510535717010498,75.92060613632202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,193,19.3,5,0,29.8,40.8,0.9746319444444445,0.408,1,40.8,0.9746319444444445,0.408,29.8,42,391329423632,100,237.96044206619263,237.96044206619263,244.55389833450317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,119,11.9,5,0,24.8,33.6,0.9840238095238094,0.336,1,33.6,0.9840238095238094,0.336,24.8,47,391329423632,100,181.86851000785828,181.86851000785828,237.56138014793396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2,84,8.4,5,0,8.8,8.8,0.9820555555555556,0.088,1,8.8,0.9820555555555556,0.088,8.8,52,391329423632,100,65.09980869293213,65.09980869293213,121.83388710021973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,6,140,14.0,5,0,20.2,29.8,0.9862129629629629,0.298,1,29.8,0.9862129629629629,0.298,20.2,57,391329423632,100,128.53859996795654,128.53859996795654,218.42009496688843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
