0.017333333333333333 0.9763703703703704 0.7999999999999999 
0.02 0.9393750000000001 1.2 
0.016800000000000002 0.9877222222222223 1.64 
0.02 0.9393750000000001 1.2 
0.016800000000000002 0.9877222222222223 1.64 
0.017333333333333333 0.9763703703703704 0.7999999999999999 
0.019 0.9673888888888889 1.25 
0.019 0.9673888888888889 1.25 
0.02 0.9393750000000001 1.2 
0.016800000000000002 0.9877222222222223 1.64 
0.017333333333333333 0.9763703703703704 0.7999999999999999 
0.016800000000000002 0.9877222222222223 1.64 
