,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,5,150,15.0,5,0,20.0,24.4,0.9762333333333334,0.244,1,24.4,0.9762333333333334,0.244,20.0,0,761656375044,100,248.13013553619385,248.13013553619385,248.50155329704285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,122,12.2,5,0,19.4,23.8,0.9797222222222223,0.238,1,23.8,0.9797222222222223,0.238,19.4,5,761656375044,100,187.98326778411865,187.98326778411865,254.39533257484436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,168,16.8,5,0,21.2,25.0,0.9770333333333333,0.25,1,25.0,0.9770333333333333,0.25,21.2,10,761656375044,100,173.99898600578308,173.99898600578308,267.9944634437561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,102,10.2,5,0,17.8,23.0,0.9816222222222223,0.23,1,23.0,0.9816222222222223,0.23,17.8,15,761656375044,100,220.41606307029724,220.41606307029724,220.41889309883118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,92,9.2,5,0,22.8,26.8,0.9805092592592591,0.268,1,26.8,0.9805092592592591,0.268,22.8,20,761656375044,100,205.56138801574707,205.56138801574707,271.8334581851959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,77,7.7,5,0,14.0,16.8,0.9755972222222222,0.168,1,16.8,0.9755972222222222,0.168,14.0,25,761656375044,100,174.0225830078125,174.0225830078125,260.2827618122101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,188,18.8,5,0,16.0,20.0,0.9662777777777778,0.2,1,20.0,0.9662777777777778,0.2,16.0,30,761656375044,100,197.53081250190735,197.53081250190735,244.14331150054932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,165,16.5,5,0,9.0,10.2,0.992,0.102,1,10.2,0.992,0.102,9.0,35,761656375044,100,46.63467836380005,46.63467836380005,132.91798758506775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4,46,4.6,5,0,13.6,14.4,0.9789027777777777,0.144,1,14.4,0.9789027777777777,0.144,13.6,40,761656375044,100,242.17449498176575,242.17449498176575,242.17755317687988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,70,7.0,5,0,24.6,33.4,0.976013888888889,0.334,1,33.4,0.976013888888889,0.334,24.6,45,761656375044,100,315.7145380973816,315.7145380973816,449.0619456768036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,6,135,13.5,5,0,25.8,28.8,0.9720092592592593,0.288,1,28.8,0.9720092592592593,0.288,25.8,50,761656375044,100,325.02591586112976,325.02591586112976,325.02917218208313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3,184,18.4,5,0,10.2,15.0,0.9731296296296296,0.15,1,15.0,0.9731296296296296,0.15,10.2,55,761656375044,100,177.4672782421112,177.4672782421112,177.47126388549805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3,167,16.7,5,1,10.6,15.0,0.9814999999999999,0.15,1,15.0,0.9814999999999999,0.15,10.6,60,761656375044,100,102.94346404075623,102.94346404075623,179.10363960266113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,4,184,18.4,5,1,17.2,20.0,0.9684583333333332,0.2,1,20.0,0.9684583333333332,0.2,17.2,65,761656375044,100,192.75099635124207,192.75099635124207,238.2109568119049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,5,150,15.0,5,1,20.0,24.4,0.9762333333333334,0.244,1,24.4,0.9762333333333334,0.244,20.0,0,761656375044,100,248.13013553619385,248.13013553619385,0.0007114410400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,5,167,16.7,5,1,21.8,25.0,0.9780111111111112,0.25,1,25.0,0.9780111111111112,0.25,21.8,70,761656375044,100,229.4363613128662,229.4363613128662,236.50572109222412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
