,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,4,136,13.6,5,0,20.2,19.2,0.9806944444444445,0.192,1,19.2,0.9806944444444445,0.192,20.2,0,948254457740,100,127.1017632484436,127.1017632484436,170.0077724456787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,194,19.4,5,0,25.6,30.2,0.9665092592592592,0.302,1,30.2,0.9665092592592592,0.302,25.6,5,948254457740,100,245.42862248420715,245.42862248420715,245.57839179039001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,43,4.3,5,0,15.8,20.8,0.9796018518518519,0.208,1,20.8,0.9796018518518519,0.208,15.8,10,948254457740,100,233.85028648376465,233.85028648376465,248.63347697257996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,144,14.4,5,0,36.0,44.2,0.9789876543209876,0.442,1,44.2,0.9789876543209876,0.442,36.0,15,948254457740,100,228.21439266204834,228.21439266204834,280.86008954048157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,61,6.1,5,0,27.0,31.6,0.9740833333333333,0.316,1,31.6,0.9740833333333333,0.316,27.0,20,948254457740,100,287.93612027168274,287.93612027168274,287.9407625198364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,9,99,9.9,5,0,31.6,41.2,0.9794444444444443,0.412,1,41.2,0.9794444444444443,0.412,31.6,25,948254457740,100,263.02366971969604,263.02366971969604,314.0405423641205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7,27,2.7,5,0,16.0,20.0,0.9778730158730159,0.2,1,20.0,0.9778730158730159,0.2,16.0,30,948254457740,100,298.4210412502289,298.4210412502289,298.4262821674347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,9,62,6.2,5,0,27.8,36.4,0.9803765432098765,0.364,1,36.4,0.9803765432098765,0.364,27.8,35,948254457740,100,267.2381634712219,267.2381634712219,329.26051330566406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,74,7.4,5,0,5.2,8.4,0.9776111111111112,0.084,1,8.4,0.9776111111111112,0.084,5.2,40,948254457740,100,90.5375726222992,90.5375726222992,106.90199685096741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,25,2.5,5,0,14.4,22.6,0.9856041666666666,0.226,1,22.6,0.9856041666666666,0.226,14.4,45,948254457740,100,277.29430651664734,277.29430651664734,389.0220947265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,185,18.5,5,0,10.8,15.0,0.9700925925925926,0.15,1,15.0,0.9700925925925926,0.15,10.8,50,948254457740,100,126.40014338493347,126.40014338493347,143.00297379493713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,8,184,18.4,5,0,29.6,40.6,0.9745972222222222,0.406,1,40.6,0.9745972222222222,0.406,29.6,55,948254457740,100,234.77420449256897,234.77420449256897,303.2288715839386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1,181,18.1,5,1,5.6,5.0,0.9819444444444444,0.05,1,5.0,0.9819444444444444,0.05,5.6,60,948254457740,100,44.77195477485657,44.77195477485657,76.49518918991089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,8,62,6.2,5,1,26.2,31.8,0.9652291666666667,0.318,1,31.8,0.9652291666666667,0.318,26.2,65,948254457740,100,370.1209659576416,370.1209659576416,370.28220438957214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,8,132,13.2,5,1,32.8,38.8,0.9802708333333333,0.388,1,38.8,0.9802708333333333,0.388,32.8,70,948254457740,100,222.57113409042358,222.57113409042358,294.2276408672333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,3,50,5.0,5,1,13.2,11.0,0.9753148148148147,0.11,1,11.0,0.9753148148148147,0.11,13.2,75,948254457740,100,147.40603017807007,147.40603017807007,147.56679582595825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,8,62,6.2,5,1,26.2,31.8,0.9652291666666667,0.318,1,31.8,0.9652291666666667,0.318,26.2,65,948254457740,100,370.1209659576416,370.1209659576416,0.0012216567993164062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,8,173,17.3,5,1,34.0,40.0,0.9696666666666667,0.4,1,40.0,0.9696666666666667,0.4,34.0,80,948254457740,100,257.9052653312683,257.9052653312683,288.70211243629456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,9,144,14.4,5,1,36.0,44.2,0.9789876543209876,0.442,1,44.2,0.9789876543209876,0.442,36.0,15,948254457740,100,228.21439266204834,228.21439266204834,0.0013856887817382812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,8,33,3.3,5,1,19.0,25.4,0.9806041666666667,0.254,1,25.4,0.9806041666666667,0.254,19.0,85,948254457740,100,303.2906186580658,303.2906186580658,395.3755669593811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,7,22,2.2,5,1,14.6,18.6,0.983253968253968,0.186,1,18.6,0.983253968253968,0.186,14.6,90,948254457740,100,267.6792929172516,267.6792929172516,278.65218353271484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,9,62,6.2,5,1,27.8,36.4,0.9803765432098765,0.364,1,36.4,0.9803765432098765,0.364,27.8,35,948254457740,100,267.2381634712219,267.2381634712219,0.0013113021850585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
