,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,5,74,7.4,5,0,15.2,20.8,0.9693666666666665,0.208,1,20.8,0.9693666666666665,0.208,15.2,1,602611633635,100,227.1949338912964,227.1949338912964,227.7229461669922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,149,14.9,5,0,12.0,14.6,0.9699259259259261,0.146,1,14.6,0.9699259259259261,0.146,12.0,6,602611633635,100,130.74554228782654,130.74554228782654,130.89301204681396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,45,4.5,5,0,15.8,22.0,0.9772592592592592,0.22,1,22.0,0.9772592592592592,0.22,15.8,11,602611633635,100,240.36356401443481,240.36356401443481,251.11717820167542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,167,16.7,5,0,19.0,25.0,0.9761444444444445,0.25,1,25.0,0.9761444444444445,0.25,19.0,16,602611633635,100,156.26842212677002,156.26842212677002,184.82004237174988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,168,16.8,5,0,14.8,19.8,0.9682638888888888,0.198,1,19.8,0.9682638888888888,0.198,14.8,21,602611633635,100,179.47164750099182,179.47164750099182,179.6987326145172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,4,194,19.4,5,0,16.0,20.4,0.9790277777777778,0.204,1,20.4,0.9790277777777778,0.204,16.0,26,602611633635,100,129.15933322906494,129.15933322906494,174.92955136299133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2,155,15.5,5,0,6.4,9.8,0.9803888888888888,0.098,1,9.8,0.9803888888888888,0.098,6.4,31,602611633635,100,73.25429201126099,73.25429201126099,75.43412637710571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4,115,11.5,5,0,14.4,18.8,0.9811805555555555,0.188,1,18.8,0.9811805555555555,0.188,14.4,36,602611633635,100,129.46334600448608,129.46334600448608,184.274817943573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,6,116,11.6,5,0,19.6,28.6,0.9812592592592592,0.286,1,28.6,0.9812592592592592,0.286,19.6,41,602611633635,100,175.68257641792297,175.68257641792297,194.0771861076355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,157,15.7,5,0,21.8,35.0,0.974325396825397,0.35,1,35.0,0.974325396825397,0.35,21.8,46,602611633635,100,218.10365748405457,218.10365748405457,218.36572575569153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1,114,11.4,5,0,3.8,4.6,0.9631666666666666,0.046,1,4.6,0.9631666666666666,0.046,3.8,51,602611633635,100,68.19547200202942,68.19547200202942,68.30427169799805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,5,168,16.8,5,0,23.0,25.0,0.9723666666666666,0.25,1,25.0,0.9723666666666666,0.25,23.0,56,602611633635,100,181.36381936073303,181.36381936073303,204.1570587158203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1,168,16.8,5,1,3.8,5.0,0.9736666666666668,0.05,1,5.0,0.9736666666666668,0.05,3.8,61,602611633635,100,50.15693664550781,50.15693664550781,50.411052942276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,4,132,13.2,5,1,13.8,19.2,0.9755833333333334,0.192,1,19.2,0.9755833333333334,0.192,13.8,66,602611633635,100,154.6336214542389,154.6336214542389,194.94008326530457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,4,115,11.5,5,1,14.4,18.8,0.9811805555555555,0.188,1,18.8,0.9811805555555555,0.188,14.4,36,602611633635,100,129.46334600448608,129.46334600448608,0.0011758804321289062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,5,80,8.0,5,1,16.2,21.6,0.9816111111111109,0.216,1,21.6,0.9816111111111109,0.216,16.2,71,602611633635,100,175.81727528572083,175.81727528572083,219.19353795051575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2,160,16.0,5,1,9.4,9.8,0.9752222222222222,0.098,1,9.8,0.9752222222222222,0.098,9.4,76,602611633635,100,86.03008151054382,86.03008151054382,86.27426815032959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,7,116,11.6,5,1,23.6,32.8,0.9736825396825397,0.328,1,32.8,0.9736825396825397,0.328,23.6,81,602611633635,100,248.27294945716858,248.27294945716858,248.28724646568298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1,114,11.4,5,1,3.8,4.6,0.9631666666666666,0.046,1,4.6,0.9631666666666666,0.046,3.8,51,602611633635,100,68.19547200202942,68.19547200202942,0.0012841224670410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1,169,16.9,5,1,3.2,5.0,0.9727777777777776,0.05,1,5.0,0.9727777777777776,0.05,3.2,86,602611633635,100,56.0379159450531,56.0379159450531,56.302719593048096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,8,45,4.5,5,1,21.8,29.2,0.9772777777777778,0.292,1,29.2,0.9772777777777778,0.292,21.8,91,602611633635,100,302.99777460098267,302.99777460098267,329.2798957824707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,4,178,17.8,5,1,14.0,20.2,0.9770416666666668,0.202,1,20.2,0.9770416666666668,0.202,14.0,96,602611633635,100,135.665296792984,135.665296792984,196.28695631027222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
