,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,1,15,1.5,5,0,1.0,2.0,0.9735,0.02,1,2.0,0.9735,0.02,1.0,0,907480588039,100,66.20082426071167,66.20082426071167,70.97355818748474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,144,14.4,5,0,8.2,10.0,0.9888055555555556,0.1,1,10.0,0.9888055555555556,0.1,8.2,5,907480588039,100,46.82379746437073,46.82379746437073,112.64729881286621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,173,17.3,5,0,15.0,20.0,0.9725833333333334,0.2,1,20.0,0.9725833333333334,0.2,15.0,10,907480588039,100,155.63241720199585,155.63241720199585,164.2800488471985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,36,3.6,5,0,18.6,26.8,0.980875,0.268,1,26.8,0.980875,0.268,18.6,15,907480588039,100,291.1792595386505,291.1792595386505,299.1171524524689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,194,19.4,5,0,8.4,10.4,0.9897499999999999,0.104,1,10.4,0.9897499999999999,0.104,8.4,20,907480588039,100,54.27026128768921,54.27026128768921,115.72811818122864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,37,3.7,5,0,12.0,17.2,0.9813333333333333,0.172,1,17.2,0.9813333333333333,0.172,12.0,25,907480588039,100,189.65809226036072,189.65809226036072,235.3300552368164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7,107,10.7,5,0,24.8,32.6,0.9794999999999999,0.326,1,32.6,0.9794999999999999,0.326,24.8,30,907480588039,100,222.85580253601074,222.85580253601074,243.68562602996826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,94,9.4,5,0,2.8,4.6,0.9801666666666666,0.046,1,4.6,0.9801666666666666,0.046,2.8,35,907480588039,100,48.76752042770386,48.76752042770386,49.20690155029297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,86,8.6,5,0,3.4,4.6,0.9943333333333332,0.046,1,4.6,0.9943333333333332,0.046,3.4,40,907480588039,100,34.10371279716492,34.10371279716492,72.00344729423523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3,103,10.3,5,0,9.2,13.6,0.9704444444444444,0.136,1,13.6,0.9704444444444444,0.136,9.2,45,907480588039,100,139.0116229057312,139.0116229057312,141.88613390922546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,6,47,4.7,5,0,19.0,22.4,0.9817962962962964,0.224,1,22.4,0.9817962962962964,0.224,19.0,50,907480588039,100,204.31351256370544,204.31351256370544,237.324933052063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1,128,12.8,5,0,2.8,4.8,0.9673888888888889,0.048,1,4.8,0.9673888888888889,0.048,2.8,55,907480588039,100,60.68109440803528,60.68109440803528,65.09971046447754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3,39,3.9,5,1,8.2,9.8,0.9691111111111111,0.098,1,9.8,0.9691111111111111,0.098,8.2,60,907480588039,100,162.94753170013428,162.94753170013428,162.953537940979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,8,97,9.7,5,1,28.0,36.6,0.9846319444444445,0.366,1,36.6,0.9846319444444445,0.366,28.0,65,907480588039,100,202.6212899684906,202.6212899684906,263.41147780418396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1,86,8.6,5,1,3.4,4.6,0.9943333333333332,0.046,1,4.6,0.9943333333333332,0.046,3.4,40,907480588039,100,34.10371279716492,34.10371279716492,0.0012819766998291016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1,198,19.8,5,1,3.4,5.2,0.9848333333333332,0.052,1,5.2,0.9848333333333332,0.052,3.4,70,907480588039,100,36.68216252326965,36.68216252326965,79.46902418136597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1,103,10.3,5,1,3.2,4.6,0.9614444444444444,0.046,1,4.6,0.9614444444444444,0.046,3.2,75,907480588039,100,65.9772424697876,65.9772424697876,65.9829261302948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1,14,1.4,5,1,1.2,2.0,0.9940555555555556,0.02,1,2.0,0.9940555555555556,0.02,1.2,80,907480588039,100,41.47940921783447,41.47940921783447,167.40227723121643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,3,173,17.3,5,1,11.4,15.0,0.9702037037037038,0.15,1,15.0,0.9702037037037038,0.15,11.4,85,907480588039,100,133.3452341556549,133.3452341556549,167.86071228981018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,6,47,4.7,5,1,19.0,22.4,0.9817962962962964,0.224,1,22.4,0.9817962962962964,0.224,19.0,50,907480588039,100,204.31351256370544,204.31351256370544,0.0012989044189453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,97,9.7,5,1,7.0,9.2,0.9803888888888888,0.092,1,9.2,0.9803888888888888,0.092,7.0,90,907480588039,100,77.86441254615784,77.86441254615784,104.23613572120667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1,93,9.3,5,1,4.0,4.6,0.9822222222222222,0.046,1,4.6,0.9822222222222222,0.046,4.0,95,907480588039,100,43.753602266311646,43.753602266311646,44.57255268096924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
