,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,5,63,6.3,1,0,14.4,20.0,0.9213333333333333,0.2,5,21.0,0.9324444444444445,0.21,10.0,0,809132025421,100,36.57485032081604,20.0,0.9061666666666668,0.2,12.0,1,990676108683,100,43.592299938201904,19.0,0.904888888888889,0.19,16.0,2,125914321520,100,44.31692409515381,20.0,0.929888888888889,0.2,15.0,3,633356605068,100,39.86010956764221,20.0,0.9332777777777779,0.2,19.0,4,293597788666,100,38.746968269348145,203.0911521911621,44.721755027770996
1,9,103,10.3,1,0,24.6,42.4,0.9460123456790124,0.42400000000000004,5,44.0,0.9559567901234569,0.44,21.0,5,809132025421,100,41.00854563713074,40.0,0.922222222222222,0.4,29.0,6,990676108683,100,55.0970094203949,43.0,0.9545679012345679,0.43,25.0,7,125914321520,100,42.20013999938965,41.0,0.9295061728395062,0.41,22.0,8,633356605068,100,50.989967823028564,44.0,0.9678086419753087,0.44,26.0,9,293597788666,100,39.24678182601929,228.54244470596313,55.2278950214386
2,9,164,16.4,1,0,26.4,45.0,0.9442037037037038,0.45,5,45.0,0.9271296296296296,0.45,24.0,10,809132025421,100,45.64750337600708,45.0,0.9609876543209876,0.45,31.0,11,990676108683,100,39.537272691726685,45.0,0.9411111111111112,0.45,18.0,12,125914321520,100,43.188353538513184,45.0,0.9508333333333332,0.45,33.0,13,633356605068,100,41.14920091629028,45.0,0.9409567901234568,0.45,26.0,14,293597788666,100,42.63014554977417,212.1524760723114,45.79101228713989
3,6,39,3.9,1,0,14.8,21.6,0.9421481481481481,0.21600000000000003,5,23.0,0.9709259259259259,0.23,11.0,15,809132025421,100,35.30886483192444,22.0,0.9349537037037038,0.22,17.0,16,990676108683,100,44.289392709732056,19.0,0.9133796296296296,0.19,22.0,17,125914321520,100,52.08663535118103,23.0,0.9575,0.23,7.0,18,633356605068,100,39.12914204597473,21.0,0.9339814814814814,0.21,17.0,19,293597788666,100,45.51501822471619,216.32905316352844,52.220932722091675
4,9,69,6.9,1,0,22.2,37.6,0.9142654320987654,0.376,5,38.0,0.9038271604938272,0.38,18.0,20,809132025421,100,59.40243482589722,38.0,0.9449382716049382,0.38,30.0,21,990676108683,100,51.501163721084595,39.0,0.9262037037037038,0.39,16.0,22,125914321520,100,54.0519061088562,37.0,0.9098456790123457,0.37,23.0,23,633356605068,100,58.325934410095215,36.0,0.8865123456790124,0.36,24.0,24,293597788666,100,67.16465711593628,290.4460961818695,67.29777646064758
5,2,186,18.6,1,0,9.4,10.0,0.9662777777777778,0.1,5,10.0,0.9801388888888889,0.1,13.0,25,809132025421,100,15.669658660888672,10.0,0.9705555555555555,0.1,11.0,26,990676108683,100,16.177525281906128,10.0,0.966388888888889,0.1,8.0,27,125914321520,100,16.91937518119812,10.0,0.9579166666666667,0.1,7.0,28,633356605068,100,17.3792781829834,10.0,0.956388888888889,0.1,8.0,29,293597788666,100,18.185433626174927,84.33127093315125,18.319170475006104
6,5,18,1.8,1,0,4.0,12.0,0.9182888888888888,0.12,5,11.0,0.9085000000000001,0.11,2.0,30,809132025421,100,49.58108329772949,13.0,0.9601666666666666,0.13,7.0,31,990676108683,100,37.850358724594116,11.0,0.8874444444444445,0.11,3.0,32,125914321520,100,53.86640191078186,13.0,0.9157777777777778,0.13,4.0,33,633356605068,100,46.79971241950989,12.0,0.9195555555555556,0.12,4.0,34,293597788666,100,47.48276138305664,235.580317735672,54.000609397888184
7,1,150,15.0,1,0,4.0,4.6,0.9312222222222222,0.046,5,5.0,0.9883333333333332,0.05,5.0,35,809132025421,100,12.464143753051758,4.0,0.8366666666666667,0.04,6.0,36,990676108683,100,20.83492946624756,4.0,0.8427777777777777,0.04,3.0,37,125914321520,100,20.697914838790894,5.0,0.9975,0.05,3.0,38,633356605068,100,12.358028888702393,5.0,0.9908333333333332,0.05,3.0,39,293597788666,100,12.292827606201172,78.64784455299377,20.955638647079468
8,4,55,5.5,1,0,10.8,15.4,0.9295833333333334,0.154,5,16.0,0.9392361111111112,0.16,12.0,40,809132025421,100,31.21750807762146,15.0,0.9469444444444445,0.15,11.0,41,990676108683,100,32.77637481689453,16.0,0.9760416666666667,0.16,13.0,42,125914321520,100,26.914751052856445,14.0,0.8534027777777777,0.14,6.0,43,633356605068,100,45.662832736968994,16.0,0.9322916666666666,0.16,12.0,44,293597788666,100,32.914716958999634,169.48618364334106,45.671473026275635
9,8,20,2.0,1,0,13.0,20.6,0.9182222222222223,0.20600000000000002,5,20.0,0.9058680555555555,0.2,14.0,45,809132025421,100,70.26005005836487,19.0,0.9186458333333334,0.19,13.0,46,990676108683,100,66.57596826553345,20.0,0.9178124999999999,0.2,14.0,47,125914321520,100,65.31923413276672,23.0,0.9319791666666667,0.23,8.0,48,633356605068,100,59.234230041503906,21.0,0.9168055555555555,0.21,16.0,49,293597788666,100,65.25099062919617,326.6404731273651,70.26525378227234
10,1,67,6.7,1,0,2.4,4.0,0.965388888888889,0.04,5,4.0,0.9811111111111112,0.04,1.0,50,809132025421,100,14.310717105865479,4.0,0.9836111111111112,0.04,3.0,51,990676108683,100,13.59228229522705,4.0,0.9869444444444444,0.04,4.0,52,125914321520,100,13.509817361831665,4.0,0.9427777777777778,0.04,1.0,53,633356605068,100,15.656386137008667,4.0,0.9325,0.04,3.0,54,293597788666,100,16.434845447540283,73.50404834747314,16.445504426956177
11,6,69,6.9,1,0,17.8,24.6,0.9121018518518518,0.246,5,24.0,0.8956481481481483,0.24,17.0,55,809132025421,100,50.694823265075684,26.0,0.9227777777777778,0.26,16.0,56,990676108683,100,42.84361529350281,24.0,0.9128703703703702,0.24,15.0,57,125914321520,100,46.54338717460632,25.0,0.9200925925925926,0.25,22.0,58,633356605068,100,43.752259731292725,24.0,0.9091203703703702,0.24,19.0,59,293597788666,100,47.443034648895264,231.2771201133728,50.70015811920166
