,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,125,12.5,12,0,14,21,14,21,14,21,14,19,15,20,13,17,12,21,11,20,12,14,18,21,20.166666666666668,23.333333333333332,0.9848873456790124,0.4666666666666667,1,23.333333333333332,0.9848873456790124,0.4666666666666667,20.166666666666668,0,761656375044,50,360.44569182395935,360.44569182395935,456.86023807525635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,85,8.5,12,0,16,19,19,21,17,19,18,21,12,14,10,21,10,13,10,21,9,15,13,20,15.416666666666666,18.416666666666668,0.9717082130832131,0.36833333333333335,1,18.416666666666668,0.9717082130832131,0.36833333333333335,15.416666666666666,5,761656375044,50,458.0859544277191,458.0859544277191,460.3718087673187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,107,10.7,12,0,18,21,12,21,11,16,15,21,17,21,18,21,11,21,11,21,14,15,0,0,15.833333333333334,19.666666666666668,0.9801136831275721,0.3933333333333333,1,19.666666666666668,0.9801136831275721,0.3933333333333333,15.833333333333334,10,761656375044,50,348.9777705669403,348.9777705669403,398.8924970626831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,70,7.0,12,0,9,11,18,21,9,12,11,17,18,21,11,19,17,21,17,19,10,16,14,17,12.083333333333334,14.083333333333334,0.9750416666666665,0.2816666666666667,1,14.083333333333334,0.9750416666666665,0.2816666666666667,12.083333333333334,15,761656375044,50,506.1643180847168,506.1643180847168,515.1812574863434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,4.9,12,0,16,21,11,19,10,11,10,17,13,15,19,21,11,12,17,18,12,15,0,0,7.0,9.25,0.9677366255144031,0.185,1,9.25,0.9677366255144031,0.185,7.0,20,761656375044,50,449.32735300064087,449.32735300064087,561.1697487831116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,89,8.9,12,0,19,21,14,20,14,19,12,21,9,13,10,18,15,21,17,20,16,21,12,15,14.416666666666666,19.166666666666668,0.983536111111111,0.38333333333333336,1,19.166666666666668,0.983536111111111,0.38333333333333336,14.416666666666666,25,761656375044,50,411.66010212898254,411.66010212898254,481.68125796318054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,22,2.2,12,0,18,21,13,21,12,13,17,19,19,21,19,21,15,21,13,17,11,18,14,17,6.0,8.416666666666666,0.9510524140211638,0.16833333333333333,1,8.416666666666666,0.9510524140211638,0.16833333333333333,6.0,30,761656375044,50,638.9529538154602,638.9529538154602,638.9585518836975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,143,14.3,12,0,12,15,18,21,9,14,18,21,10,18,18,21,17,21,13,21,19,21,16,17,12.083333333333334,16.5,0.9783303240740739,0.33,1,16.5,0.9783303240740739,0.33,12.083333333333334,35,761656375044,50,318.85876965522766,318.85876965522766,368.12081813812256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,32,3.2,12,0,14,21,16,21,14,21,15,18,12,14,18,21,17,21,15,17,17,21,0,0,7.333333333333333,9.833333333333334,0.9796984126984126,0.19666666666666666,1,9.833333333333334,0.9796984126984126,0.19666666666666666,7.333333333333333,40,761656375044,50,400.8948583602905,400.8948583602905,517.6779789924622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,38,3.8,12,0,13,17,13,18,9,20,14,16,15,21,10,20,17,18,16,21,11,12,10,11,11.25,13.25,0.977267003367003,0.265,1,13.25,0.977267003367003,0.265,11.25,45,761656375044,50,504.0815224647522,504.0815224647522,567.8401417732239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,47,4.7,12,0,11,12,12,21,12,18,19,21,10,19,9,19,19,21,13,16,9,11,9,10,9.666666666666666,13.916666666666666,0.9625077160493826,0.2783333333333333,1,13.916666666666666,0.9625077160493826,0.2783333333333333,9.666666666666666,50,761656375044,50,559.9971783161163,559.9971783161163,602.7026481628418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,198,19.8,12,0,18,21,9,14,14,21,12,13,10,17,11,16,10,20,10,14,18,21,12,21,17.333333333333332,22.916666666666668,0.9649456790123457,0.4583333333333333,1,22.916666666666668,0.9649456790123457,0.4583333333333333,17.333333333333332,55,761656375044,50,465.99595856666565,465.99595856666565,466.002943277359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,22,2.2,12,1,18,21,11,21,12,18,16,21,9,18,9,16,19,21,13,17,9,11,13,14,8.25,10.666666666666666,0.9714809744268076,0.21333333333333335,1,10.666666666666666,0.9714809744268076,0.21333333333333335,8.25,60,761656375044,50,619.3830459117889,619.3830459117889,720.570524930954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
