,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,59,5.9,12,0,10,21,11,12,16,18,19,21,18,21,17,21,19,21,17,21,0,0,0,0,6.583333333333333,9.5,0.9558646359427608,0.19,1,9.5,0.9558646359427608,0.19,6.583333333333333,0,502805748326,50,510.1035957336426,510.1035957336426,510.4430720806122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,56,5.6,12,0,18,21,14,16,11,15,12,21,14,19,16,21,14,16,15,21,10,21,11,13,13.833333333333334,15.916666666666666,0.972688973063973,0.31833333333333336,1,15.916666666666666,0.972688973063973,0.31833333333333336,13.833333333333334,5,502805748326,50,491.84347558021545,491.84347558021545,520.8963584899902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,135,13.5,12,0,11,20,9,12,18,21,19,21,14,20,11,13,13,17,19,21,12,13,9,18,11.666666666666666,16.583333333333332,0.9727669753086416,0.33166666666666667,1,16.583333333333332,0.9727669753086416,0.33166666666666667,11.666666666666666,10,502805748326,50,447.5718286037445,447.5718286037445,472.08529329299927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,180,18.0,12,0,18,21,11,13,15,18,10,18,16,21,14,19,9,18,12,21,11,20,0,0,19.083333333333332,22.333333333333332,0.9714356995884772,0.44666666666666666,1,22.333333333333332,0.9714356995884772,0.44666666666666666,19.083333333333332,15,502805748326,50,383.19098377227783,383.19098377227783,434.0960907936096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,191,19.1,12,0,16,21,13,15,17,21,18,21,17,21,12,20,18,21,10,13,0,0,0,0,10.916666666666666,13.5,0.9622977430555555,0.27,1,13.5,0.9622977430555555,0.27,10.916666666666666,20,502805748326,50,422.6591045856476,422.6591045856476,482.70370602607727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,154,15.4,12,0,13,17,11,16,10,16,10,16,12,13,16,21,12,17,0,0,0,0,0,0,9.583333333333334,13.166666666666666,0.9739682539682539,0.2633333333333333,1,13.166666666666666,0.9739682539682539,0.2633333333333333,9.583333333333334,25,502805748326,50,377.69433760643005,377.69433760643005,439.76624727249146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,84,8.4,12,0,19,21,11,20,18,20,14,18,9,20,17,21,13,19,17,21,13,21,19,21,14.75,19.166666666666668,0.983276269640853,0.38333333333333336,1,19.166666666666668,0.983276269640853,0.38333333333333336,14.75,30,502805748326,50,316.9500274658203,316.9500274658203,416.3832092285156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,116,11.6,12,0,19,21,9,13,11,17,19,21,10,16,9,20,11,16,11,17,16,21,12,21,18.166666666666668,21.833333333333332,0.9684514450056116,0.43666666666666665,1,21.833333333333332,0.9684514450056116,0.43666666666666665,18.166666666666668,35,502805748326,50,467.5500204563141,467.5500204563141,498.9196376800537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,20,2.0,12,0,10,20,15,18,9,19,13,18,10,11,12,21,10,14,17,21,9,14,0,0,7.833333333333333,11.0,0.9770783607681754,0.22,1,11.0,0.9770783607681754,0.22,7.833333333333333,40,502805748326,50,560.4518404006958,560.4518404006958,626.3708894252777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,190,19.0,12,0,12,14,12,21,18,19,14,19,17,21,12,13,12,18,19,21,10,21,0,0,14.166666666666666,17.25,0.9590617283950615,0.345,1,17.25,0.9590617283950615,0.345,14.166666666666666,45,502805748326,50,450.56007194519043,450.56007194519043,485.36900329589844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,109,10.9,12,0,15,21,14,21,15,21,9,11,17,21,12,21,10,11,15,21,0,0,0,0,10.916666666666666,15.916666666666666,0.9658681933421516,0.31833333333333336,1,15.916666666666666,0.9658681933421516,0.31833333333333336,10.916666666666666,50,502805748326,50,434.988406419754,434.988406419754,467.11248445510864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
