,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,81,8.1,12,0,19,21,11,16,19,21,18,21,18,21,17,21,14,21,18,21,11,14,18,19,7.083333333333333,12.0,0.9696321428571426,0.24,1,12.0,0.9696321428571426,0.24,7.083333333333333,1,540031597186,50,381.03565669059753,381.03565669059753,496.3624620437622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,44,4.4,12,0,14,20,14,19,19,21,11,21,10,12,14,16,19,21,9,20,11,14,13,17,10.916666666666666,14.083333333333334,0.9737545875420874,0.2816666666666667,1,14.083333333333334,0.9737545875420874,0.2816666666666667,10.916666666666666,6,540031597186,50,493.94754910469055,493.94754910469055,541.3868420124054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,111,11.1,12,0,15,21,16,21,18,21,10,21,17,18,12,21,11,19,12,18,13,21,0,0,19.833333333333332,22.166666666666668,0.9808805025564283,0.44333333333333336,1,22.166666666666668,0.9808805025564283,0.44333333333333336,19.833333333333332,11,540031597186,50,324.02682971954346,324.02682971954346,333.75085711479187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,64,6.4,12,0,12,21,18,21,15,19,18,21,11,16,16,18,15,21,19,21,10,16,0,0,9.916666666666666,13.666666666666666,0.9790610425240052,0.2733333333333333,1,13.666666666666666,0.9790610425240052,0.2733333333333333,9.916666666666666,16,540031597186,50,334.14905881881714,334.14905881881714,383.9943525791168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,18,1.8,12,0,14,21,11,21,11,17,10,18,13,19,19,21,16,21,12,21,19,21,0,0,7.666666666666667,10.833333333333334,0.9653615030374288,0.21666666666666667,1,10.833333333333334,0.9653615030374288,0.21666666666666667,7.666666666666667,21,540031597186,50,552.8787150382996,552.8787150382996,563.1900324821472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,60,6.0,12,0,19,21,19,21,10,20,16,19,11,21,11,17,15,18,10,17,0,0,0,0,11.333333333333334,14.333333333333334,0.984532242063492,0.2866666666666667,1,14.333333333333334,0.984532242063492,0.2866666666666667,11.333333333333334,26,540031597186,50,299.7546043395996,299.7546043395996,423.30181980133057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,133,13.3,12,0,17,21,14,17,12,19,18,21,18,21,14,21,9,14,14,21,0,0,0,0,11.833333333333334,15.833333333333334,0.9789436177248676,0.31666666666666665,1,15.833333333333334,0.9789436177248676,0.31666666666666665,11.833333333333334,31,540031597186,50,342.9836013317108,342.9836013317108,356.0032494068146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,88,8.8,12,0,12,13,12,21,13,18,18,21,9,14,15,21,18,19,9,19,0,0,0,0,12.25,14.833333333333334,0.9655555555555555,0.2966666666666667,1,14.833333333333334,0.9655555555555555,0.2966666666666667,12.25,36,540031597186,50,386.7858545780182,386.7858545780182,410.9582109451294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,47,4.7,12,0,12,20,17,21,15,17,12,17,15,17,15,21,18,21,19,21,12,13,9,20,9.916666666666666,13.5,0.9682656986531987,0.27,1,13.5,0.9682656986531987,0.27,9.916666666666666,41,540031597186,50,490.7531650066376,490.7531650066376,536.0889265537262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,100,10.0,12,0,11,12,17,19,13,18,19,21,12,17,15,21,9,11,14,15,13,17,0,0,8.5,10.75,0.9708791152263372,0.215,1,10.75,0.9708791152263372,0.215,8.5,46,540031597186,50,428.89017701148987,428.89017701148987,529.0864636898041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,160,16.0,12,0,9,14,16,21,13,14,11,21,13,21,11,17,19,21,19,21,0,0,0,0,12.75,16.25,0.9707352430555554,0.325,1,16.25,0.9707352430555554,0.325,12.75,51,540031597186,50,322.57296323776245,322.57296323776245,348.02143692970276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,143,14.3,12,0,10,16,15,21,10,21,14,21,11,14,11,15,14,21,17,18,16,20,0,0,15.333333333333334,19.916666666666668,0.976103896103896,0.3983333333333333,1,19.916666666666668,0.976103896103896,0.3983333333333333,15.333333333333334,56,540031597186,50,391.46295619010925,391.46295619010925,411.45460534095764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,133,13.3,12,1,17,21,14,17,12,18,10,12,18,21,13,21,9,14,19,21,13,21,0,0,13.75,16.666666666666668,0.9843657407407405,0.3333333333333333,1,16.666666666666668,0.9843657407407405,0.3333333333333333,13.75,61,540031597186,50,361.76504397392273,361.76504397392273,452.4214508533478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,44,4.4,12,1,14,20,14,19,19,21,11,21,17,21,14,15,19,21,9,19,13,17,0,0,8.916666666666666,13.166666666666666,0.9692145061728394,0.2633333333333333,1,13.166666666666666,0.9692145061728394,0.2633333333333333,8.916666666666666,66,540031597186,50,468.2234642505646,468.2234642505646,468.2350151538849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,145,14.5,12,1,10,16,15,21,10,21,14,21,11,14,14,21,17,19,17,18,16,21,0,0,15.916666666666666,19.666666666666668,0.9815736598792153,0.3933333333333333,1,19.666666666666668,0.9815736598792153,0.3933333333333333,15.916666666666666,71,540031597186,50,347.5276081562042,347.5276081562042,367.18373107910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
