,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,38,3.8,12,0,17,21,12,19,9,18,10,15,14,21,19,21,15,21,14,18,18,21,0,0,9.083333333333334,13.5,0.9764151969429746,0.27,1,13.5,0.9764151969429746,0.27,9.083333333333334,4,977572622211,50,420.3348979949951,420.3348979949951,431.8787384033203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,76,7.6,12,0,9,12,12,19,9,12,11,18,12,16,9,19,15,21,13,19,18,21,10,18,15.916666666666666,20.5,0.9807392857142856,0.41,1,20.5,0.9807392857142856,0.41,15.916666666666666,9,977572622211,50,440.8336274623871,440.8336274623871,550.7570683956146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,104,10.4,12,0,17,20,19,21,9,12,14,20,9,15,17,18,19,21,9,10,9,12,12,21,9.583333333333334,14.0,0.9754969135802469,0.28,1,14.0,0.9754969135802469,0.28,9.583333333333334,14,977572622211,50,468.4602122306824,468.4602122306824,508.56146121025085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,167,16.7,12,0,13,14,18,20,14,21,9,12,17,21,19,21,17,21,11,21,16,21,0,0,11.75,15.833333333333334,0.9664770723104055,0.31666666666666665,1,15.833333333333334,0.9664770723104055,0.31666666666666665,11.75,19,977572622211,50,424.9307506084442,424.9307506084442,424.9486265182495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,187,18.7,12,0,9,20,16,21,11,15,12,18,14,21,11,17,10,18,12,20,14,21,0,0,19.416666666666668,26.25,0.9748677482496926,0.525,1,26.25,0.9748677482496926,0.525,19.416666666666668,24,977572622211,50,399.0730490684509,399.0730490684509,402.38117957115173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,92,9.2,12,0,12,21,14,21,13,16,10,20,9,16,18,21,12,15,16,21,11,17,15,16,17.75,20.083333333333332,0.9733416666666665,0.40166666666666667,1,20.083333333333332,0.9733416666666665,0.40166666666666667,17.75,29,977572622211,50,476.3375747203827,476.3375747203827,476.3553431034088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,47,4.7,12,0,19,21,18,20,12,13,14,17,18,21,11,17,16,21,0,0,0,0,0,0,5.0,6.833333333333333,0.9695846560846558,0.13666666666666666,1,6.833333333333333,0.9695846560846558,0.13666666666666666,5.0,34,977572622211,50,393.98706912994385,393.98706912994385,409.31428956985474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,40,4.0,12,0,14,17,12,20,19,21,10,20,13,18,14,15,14,16,9,16,18,20,0,0,8.666666666666666,11.75,0.9522833994708993,0.235,1,11.75,0.9522833994708993,0.235,8.666666666666666,39,977572622211,50,495.6074278354645,495.6074278354645,495.62488079071045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,189,18.9,12,0,12,19,11,16,9,14,16,21,11,20,13,15,19,21,13,19,18,21,0,0,14.833333333333334,18.583333333333332,0.9721377131099354,0.37166666666666665,1,18.583333333333332,0.9721377131099354,0.37166666666666665,14.833333333333334,44,977572622211,50,379.731262922287,379.731262922287,434.117378950119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,150,15.0,12,0,11,18,16,17,15,21,19,21,11,12,9,19,19,21,12,18,0,0,0,0,10.083333333333334,14.5,0.9657225529100528,0.29,1,14.5,0.9657225529100528,0.29,10.083333333333334,49,977572622211,50,378.3833284378052,378.3833284378052,395.8458034992218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
