,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
20,49,4.9,5,1,12,13,10,14,11,14,9,13,10,12,12,14,9,10,11,13,9,13,0,0,12.6,17.4,0.9763837448559671,0.348,1,17.4,0.9763837448559671,0.348,12.6,207,621252528032,50,159.18718671798706,159.18718671798706,184.9272105693817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,57,5.7,5,1,10,12,10,11,9,11,9,13,11,14,9,13,0,0,0,0,0,0,0,0,9.2,12.4,0.9613194444444444,0.248,1,12.4,0.9613194444444444,0.248,9.2,217,621252528032,50,130.43123245239258,130.43123245239258,158.41068601608276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,86,8.6,5,1,10,11,12,13,11,12,9,12,11,12,9,13,10,14,10,11,12,14,0,0,10.6,15.8,0.9272710905349792,0.316,1,15.8,0.9272710905349792,0.316,10.6,17,621252528032,50,168.49294114112854,168.49294114112854,0.0020051002502441406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,156,15.6,5,1,11,13,10,13,12,14,11,14,10,12,11,14,11,13,12,14,0,0,0,0,14.4,18.8,0.9820138888888889,0.376,1,18.8,0.9820138888888889,0.376,14.4,117,621252528032,50,90.43806099891663,90.43806099891663,0.0015702247619628906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,18,1.8,5,2,12,14,9,11,12,14,10,13,10,11,9,13,0,0,0,0,0,0,0,0,3.8,6.8,0.9399382716049381,0.136,1,6.8,0.9399382716049381,0.136,3.8,227,621252528032,50,169.70651364326477,169.70651364326477,190.93205404281616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,44,4.4,5,2,9,10,9,11,11,13,10,12,11,14,12,14,10,11,12,14,0,0,0,0,6.0,11.2,0.9636689814814814,0.224,1,11.2,0.9636689814814814,0.224,6.0,237,621252528032,50,159.17565965652466,159.17565965652466,185.66939902305603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,45,4.5,5,2,9,10,11,12,9,12,11,12,9,13,12,14,10,11,12,14,0,0,0,0,6.2,11.0,0.9535619212962961,0.22,1,11.0,0.9535619212962961,0.22,6.2,247,621252528032,50,156.91891860961914,156.91891860961914,163.66264724731445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,84,8.4,5,2,9,10,9,11,11,13,9,11,11,14,10,11,12,14,0,0,0,0,0,0,7.0,11.4,0.9601587301587299,0.228,1,11.4,0.9601587301587299,0.228,7.0,257,621252528032,50,130.28424429893494,130.28424429893494,170.8914291858673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,58,5.8,5,2,12,13,9,10,10,11,11,12,10,12,10,13,11,14,0,0,0,0,0,0,6.8,9.2,0.9442724867724867,0.184,1,9.2,0.9442724867724867,0.184,6.8,267,621252528032,50,154.70848083496094,154.70848083496094,173.41392064094543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,83,8.3,5,2,9,10,11,14,11,12,11,14,12,13,9,10,11,12,10,11,0,0,0,0,7.0,10.2,0.9220486111111109,0.204,1,10.2,0.9220486111111109,0.204,7.0,277,621252528032,50,162.62651658058167,162.62651658058167,183.46321511268616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,57,5.7,5,2,9,11,10,11,9,10,9,13,11,13,9,13,0,0,0,0,0,0,0,0,8.0,10.8,0.9542129629629629,0.216,1,10.8,0.9542129629629629,0.216,8.0,287,621252528032,50,144.1294083595276,144.1294083595276,172.38372898101807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,84,8.4,5,2,9,11,12,14,11,12,10,14,12,13,9,10,10,11,0,0,0,0,0,0,7.2,10.0,0.9139880952380952,0.2,1,10.0,0.9139880952380952,0.2,7.2,297,621252528032,50,168.1134626865387,168.1134626865387,177.8879361152649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,19,1.9,5,2,12,14,9,11,12,14,10,13,9,13,10,11,9,13,0,0,0,0,0,0,6.4,9.2,0.9516435185185185,0.184,1,9.2,0.9516435185185185,0.184,6.4,57,621252528032,50,164.21598410606384,164.21598410606384,0.001997232437133789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,48,4.8,5,2,11,14,10,11,12,14,11,14,12,13,10,11,9,12,10,11,12,14,0,0,7.6,13.0,0.9706584362139918,0.26,1,13.0,0.9706584362139918,0.26,7.6,107,621252528032,50,141.0785768032074,141.0785768032074,0.0015728473663330078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,86,8.6,5,2,10,11,9,10,9,11,11,14,12,14,0,0,0,0,0,0,0,0,0,0,7.4,8.0,0.9534259259259257,0.16,1,8.0,0.9534259259259257,0.16,7.4,307,621252528032,50,109.21664357185364,109.21664357185364,147.99298977851868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,44,4.4,5,2,9,10,12,13,11,13,9,11,11,14,9,13,10,11,10,12,12,14,0,0,10.4,13.0,0.9594624485596709,0.26,1,13.0,0.9594624485596709,0.26,10.4,317,621252528032,50,186.19109225273132,186.19109225273132,214.75568985939026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,88,8.8,5,3,9,10,9,10,9,11,10,13,11,14,0,0,0,0,0,0,0,0,0,0,6.0,9.0,0.9682777777777777,0.18,2,8.8,0.9594814814814814,0.176,6.0,327,621252528032,50,103.6666271686554,200.50975394248962,141.3790247440338,9.2,0.977074074074074,0.184,6.0,323.0,208572859484.0,50.0,96.84312677383423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,15,1.5,5,3,12,14,9,10,12,14,10,13,10,11,9,13,0,0,0,0,0,0,0,0,3.3,6.0,0.9496585648148146,0.12,2,5.6,0.9465624999999998,0.112,4.2,337,621252528032,50,164.47038435935974,315.38175320625305,203.1965687274933,6.4,0.9527546296296295,0.128,2.4,333.0,208572859484.0,50.0,150.9113688468933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,18,1.8,5,3,11,12,9,11,12,14,9,12,10,11,0,0,0,0,0,0,0,0,0,0,3.0,4.3,0.9190277777777776,0.086,2,4.0,0.923935185185185,0.08,1.8,347,621252528032,50,146.29518246650696,302.2237389087677,164.89086771011353,4.6,0.9141203703703702,0.092,4.2,343.0,208572859484.0,50.0,155.92855644226074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,83,8.3,5,3,9,12,11,14,11,12,11,14,10,11,11,12,9,13,0,0,0,0,0,0,9.2,13.9,0.941329365079365,0.278,2,13.8,0.9369080687830688,0.276,9.4,357,621252528032,50,146.28749442100525,285.2376172542572,175.52261996269226,14.0,0.9457506613756613,0.28,9.0,353.0,208572859484.0,50.0,138.95012283325195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,83,8.3,5,3,12,13,10,11,12,14,12,13,10,12,10,14,11,14,0,0,0,0,0,0,9.6,12.3,0.9475314153439152,0.246,2,12.2,0.9521626984126982,0.244,10.0,367,621252528032,50,119.38488674163818,249.38308477401733,152.6099853515625,12.4,0.9429001322751321,0.248,9.2,363.0,208572859484.0,50.0,129.99819803237915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,58,5.8,5,3,9,11,11,12,11,14,12,13,9,10,10,11,12,13,10,11,0,0,0,0,6.3,8.5,0.9256626157407406,0.16999999999999998,2,8.4,0.9274710648148148,0.168,4.6,377,621252528032,50,172.06030917167664,338.30197978019714,183.53790187835693,8.6,0.9238541666666665,0.172,8.0,373.0,208572859484.0,50.0,166.2416706085205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,21,2.1,5,3,10,11,9,11,9,13,9,12,0,0,0,0,0,0,0,0,0,0,0,0,3.9,5.1,0.9570775462962964,0.10200000000000001,2,5.0,0.9724247685185184,0.1,4.6,387,621252528032,50,94.00951838493347,236.22736167907715,148.4479477405548,5.2,0.9417303240740742,0.104,3.2,383.0,208572859484.0,50.0,142.21784329414368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,83,8.3,5,3,12,14,9,10,9,10,12,14,10,13,11,14,10,11,12,14,0,0,0,0,10.0,12.9,0.9444010416666666,0.258,2,12.8,0.9392592592592592,0.256,8.2,397,621252528032,50,159.555358171463,315.6273856163025,168.14177465438843,13.0,0.949542824074074,0.26,11.8,393.0,208572859484.0,50.0,156.07202744483948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,83,8.3,5,3,9,10,11,14,11,12,11,14,12,13,9,10,11,12,10,11,0,0,0,0,7.3,10.3,0.9298321759259258,0.206,2,10.2,0.9220486111111109,0.204,7.0,277,621252528032,50,162.62651658058167,307.9363615512848,0.0020494461059570312,10.4,0.9376157407407406,0.208,7.6,273.0,208572859484.0,50.0,145.30984497070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,83,8.3,5,3,9,10,11,14,11,12,11,14,12,13,9,10,11,12,10,11,0,0,0,0,7.3,10.3,0.9298321759259258,0.206,2,10.2,0.9220486111111109,0.204,7.0,277,621252528032,50,162.62651658058167,307.9363615512848,0.0015530586242675781,10.4,0.9376157407407406,0.208,7.6,273.0,208572859484.0,50.0,145.30984497070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,43,4.3,5,3,9,10,11,14,11,12,11,14,11,12,9,10,12,13,10,11,0,0,0,0,6.2,8.9,0.9686342592592591,0.178,2,9.0,0.9778703703703702,0.18,6.2,407,621252528032,50,123.76051831245422,262.3305706977844,187.67186450958252,8.8,0.959398148148148,0.176,6.2,403.0,208572859484.0,50.0,138.5700523853302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,83,8.3,5,3,9,10,9,11,11,13,10,12,11,14,10,11,10,12,12,14,0,0,0,0,9.0,13.2,0.9545225694444444,0.264,2,13.2,0.9580671296296295,0.264,9.2,417,621252528032,50,148.5169267654419,295.64452481269836,172.6993453502655,13.2,0.9509780092592591,0.264,8.8,413.0,208572859484.0,50.0,147.12759804725647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,58,5.8,5,4,9,11,11,12,11,14,12,13,10,11,12,13,10,11,0,0,0,0,0,0,5.066666666666666,7.933333333333334,0.9315718694885359,0.15866666666666665,3,7.8,0.9505820105820104,0.156,6.6,427,621252528032,50,131.33307027816772,440.13966727256775,161.38502621650696,8.0,0.9183994708994708,0.16,4.8,423.0,208572859484.0,50.0,161.3551197052002,8.0,0.9257341269841268,0.16,3.8,429.0,438799526671.0,50.0,147.45147728919983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,43,4.3,5,4,9,10,9,13,11,12,11,14,11,12,9,10,11,12,10,11,0,0,0,0,5.466666666666666,9.6,0.9597608024691356,0.19200000000000003,3,9.8,0.9787008101851848,0.196,5.4,437,621252528032,50,123.11939287185669,450.36293864250183,183.4834282398224,9.6,0.9590538194444442,0.192,5.8,433.0,208572859484.0,50.0,146.9993019104004,9.4,0.9415277777777776,0.188,5.2,439.0,438799526671.0,50.0,180.24424386024475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,84,8.4,5,4,9,11,11,14,9,10,11,12,10,12,0,0,0,0,0,0,0,0,0,0,5.133333333333333,8.0,0.9569537037037036,0.16,3,7.8,0.9606759259259257,0.156,5.4,447,621252528032,50,109.5671935081482,322.8150405883789,149.2379024028778,8.0,0.9329166666666666,0.16,4.8,443.0,208572859484.0,50.0,122.99047374725342,8.2,0.9772685185185184,0.164,5.2,449.0,438799526671.0,50.0,90.2573733329773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,19,1.9,5,4,11,14,9,11,9,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,3.0666666666666664,4.666666666666667,0.935630787037037,0.09333333333333334,3,4.6,0.9577546296296295,0.092,3.6,457,621252528032,50,122.02142763137817,459.2926640510559,171.75799703598022,5.0,0.9246354166666665,0.1,2.6,453.0,208572859484.0,50.0,171.66615104675293,4.4,0.9245023148148147,0.088,3.0,459.0,438799526671.0,50.0,165.6050853729248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,15,1.5,5,4,9,10,11,12,11,13,12,13,11,12,12,13,10,11,0,0,0,0,0,0,1.8666666666666665,3.4,0.9458465608465606,0.068,3,3.4,0.9421428571428567,0.068,2.4,467,621252528032,50,142.85740184783936,419.5573720932007,156.4496922492981,3.6,0.9450992063492061,0.072,1.8,463.0,208572859484.0,50.0,140.3408317565918,3.2,0.9502976190476188,0.064,1.4,469.0,438799526671.0,50.0,136.35913848876953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,86,8.6,5,4,11,12,11,14,9,12,12,14,9,12,0,0,0,0,0,0,0,0,0,0,7.466666666666666,10.333333333333332,0.9542839506172839,0.20666666666666667,3,10.2,0.9355833333333333,0.204,8.8,477,621252528032,50,120.71132302284241,327.52418875694275,124.96879982948303,10.6,0.9747037037037035,0.212,5.6,473.0,208572859484.0,50.0,92.87081098556519,10.2,0.9525648148148148,0.204,8.0,479.0,438799526671.0,50.0,113.94205474853516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,44,4.4,5,4,10,11,9,10,9,11,9,13,11,14,12,14,0,0,0,0,0,0,0,0,6.733333333333334,9.4,0.9538798868312756,0.18800000000000003,3,9.2,0.95772762345679,0.184,6.4,487,621252528032,50,136.73515009880066,431.16361236572266,155.86302661895752,9.4,0.95795524691358,0.188,8.4,483.0,208572859484.0,50.0,147.70694231987,9.6,0.9459567901234566,0.192,5.4,489.0,438799526671.0,50.0,146.721519947052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,84,8.4,5,4,9,10,11,14,11,12,11,12,9,10,10,11,0,0,0,0,0,0,0,0,4.333333333333333,7.133333333333333,0.9371759259259259,0.1426666666666667,3,7.0,0.9277160493827159,0.14,5.8,497,621252528032,50,125.89510202407837,351.64378118515015,161.88485717773438,7.2,0.9547376543209877,0.144,3.6,493.0,208572859484.0,50.0,102.40844535827637,7.2,0.9290740740740738,0.144,3.6,499.0,438799526671.0,50.0,123.34023380279541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,15,1.5,5,4,12,14,12,14,9,12,10,11,10,14,0,0,0,0,0,0,0,0,0,0,3.0666666666666664,5.2,0.9353348765432097,0.104,3,5.0,0.9311620370370368,0.1,3.4,507,621252528032,50,165.47122263908386,468.95780968666077,179.86272835731506,5.2,0.9177685185185183,0.104,2.8,503.0,208572859484.0,50.0,179.76215958595276,5.4,0.9570740740740741,0.108,3.0,509.0,438799526671.0,50.0,123.72442746162415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,18,1.8,5,4,11,12,9,11,12,14,9,12,10,11,0,0,0,0,0,0,0,0,0,0,3.0,4.2,0.9209290123456788,0.084,3,4.0,0.923935185185185,0.08,1.8,347,621252528032,50,146.29518246650696,450.333979845047,0.0019292831420898438,4.6,0.9141203703703702,0.092,4.2,343.0,208572859484.0,50.0,155.92855644226074,4.0,0.9247314814814814,0.08,3.0,349.0,438799526671.0,50.0,148.1102409362793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
