,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
10,106,10.6,5,0,10,12,10,13,9,12,10,12,9,13,11,14,10,12,9,11,10,11,0,0,12.6,20.6,0.9619598765432098,0.412,1,20.6,0.9619598765432098,0.412,12.6,101,232007654419,50,138.6676619052887,138.6676619052887,169.62218046188354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,69,6.9,5,0,10,11,12,13,11,12,12,13,9,11,9,12,10,11,11,13,0,0,0,0,4.4,10.4,0.9268865740740739,0.208,1,10.4,0.9268865740740739,0.208,4.4,111,232007654419,50,140.8409206867218,140.8409206867218,164.4804253578186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,108,10.8,5,1,10,11,9,12,12,13,9,12,9,12,10,11,10,14,10,13,9,13,10,11,17.4,22.0,0.9553379629629628,0.44,1,22.0,0.9553379629629628,0.44,17.4,81,232007654419,50,149.36386609077454,149.36386609077454,0.001947164535522461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,156,15.6,5,1,11,14,9,13,9,13,9,11,12,14,11,14,11,14,9,12,0,0,0,0,16.2,23.8,0.9677459490740741,0.476,1,23.8,0.9677459490740741,0.476,16.2,41,232007654419,50,126.73430824279785,126.73430824279785,0.0015354156494140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,156,15.6,5,1,11,13,9,13,9,12,9,10,12,14,11,14,11,14,9,12,0,0,0,0,14.0,21.0,0.9772309027777777,0.42,1,21.0,0.9772309027777777,0.42,14.0,121,232007654419,50,110.87485384941101,110.87485384941101,137.02771973609924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,34,3.4,5,1,9,13,10,13,10,13,11,14,11,14,11,14,9,12,11,13,0,0,0,0,10.2,16.4,0.9815509259259259,0.328,1,16.4,0.9815509259259259,0.328,10.2,131,232007654419,50,126.96686220169067,126.96686220169067,201.67730855941772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,65,6.5,5,1,9,13,11,13,10,13,12,14,10,12,9,13,10,14,0,0,0,0,0,0,15.4,17.4,0.9728604497354498,0.348,1,17.4,0.9728604497354498,0.348,15.4,141,232007654419,50,128.44454407691956,128.44454407691956,145.0477752685547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,34,3.4,5,1,10,12,11,14,12,14,11,12,11,14,9,11,11,13,0,0,0,0,0,0,9.4,10.0,0.9561507936507935,0.2,1,10.0,0.9561507936507935,0.2,9.4,151,232007654419,50,152.40343952178955,152.40343952178955,178.26026391983032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,106,10.6,5,1,9,12,12,13,9,12,12,13,10,12,9,12,0,0,0,0,0,0,0,0,7.4,12.4,0.9744521604938273,0.248,1,12.4,0.9744521604938273,0.248,7.4,161,232007654419,50,79.55409622192383,79.55409622192383,113.3186616897583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,64,6.4,5,1,10,12,12,13,9,12,9,11,9,13,11,14,10,11,9,11,10,14,0,0,17.4,17.8,0.9421836419753085,0.356,1,17.8,0.9421836419753085,0.356,17.4,171,232007654419,50,177.60118961334229,177.60118961334229,177.78045201301575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,109,10.9,5,1,10,11,9,12,9,12,9,12,10,11,10,14,10,13,9,10,0,0,0,0,10.6,18.4,0.9875405092592591,0.368,1,18.4,0.9875405092592591,0.368,10.6,181,232007654419,50,106.46028304100037,106.46028304100037,177.97753047943115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,32,3.2,5,1,9,13,9,12,11,14,12,14,11,13,11,14,9,12,10,14,0,0,0,0,13.2,15.4,0.9688049768518519,0.308,1,15.4,0.9688049768518519,0.308,13.2,191,232007654419,50,161.50513911247253,161.50513911247253,178.59929370880127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,34,3.4,5,1,9,13,10,13,11,14,11,13,9,13,11,14,0,0,0,0,0,0,0,0,11.0,13.0,0.9781751543209874,0.26,1,13.0,0.9781751543209874,0.26,11.0,201,232007654419,50,111.09138798713684,111.09138798713684,136.29089665412903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,65,6.5,5,1,12,14,12,13,9,12,10,13,12,14,11,12,9,12,9,10,11,14,0,0,11.2,15.4,0.9434979423868312,0.308,1,15.4,0.9434979423868312,0.308,11.2,211,232007654419,50,168.16126251220703,168.16126251220703,185.33405947685242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,63,6.3,5,2,10,12,12,13,9,12,9,12,10,11,9,11,10,11,0,0,0,0,0,0,6.6,10.8,0.9330291005291003,0.216,1,10.8,0.9330291005291003,0.216,6.6,221,232007654419,50,140.2113378047943,140.2113378047943,163.82501935958862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,69,6.9,5,2,10,11,12,13,11,12,12,14,9,13,10,12,9,12,10,11,11,14,0,0,12.4,15.4,0.9455812757201644,0.308,1,15.4,0.9455812757201644,0.308,12.4,231,232007654419,50,145.5248076915741,145.5248076915741,176.03840112686157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,65,6.5,5,2,9,12,10,13,12,14,10,11,9,13,11,14,0,0,0,0,0,0,0,0,8.8,13.2,0.9509066358024691,0.264,1,13.2,0.9509066358024691,0.264,8.8,241,232007654419,50,129.8429832458496,129.8429832458496,131.4030957221985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,64,6.4,5,2,9,11,10,13,11,13,9,10,12,14,10,11,0,0,0,0,0,0,0,0,5.2,8.8,0.940401234567901,0.176,1,8.8,0.940401234567901,0.176,5.2,251,232007654419,50,137.31616234779358,137.31616234779358,137.36933088302612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,94,9.4,5,2,12,13,12,13,10,12,10,14,11,13,10,12,0,0,0,0,0,0,0,0,5.8,11.0,0.9574421296296295,0.22,1,11.0,0.9574421296296295,0.22,5.8,261,232007654419,50,103.30788373947144,103.30788373947144,129.19928526878357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,65,6.5,5,2,9,10,12,13,12,13,9,11,10,13,12,14,11,12,9,12,9,10,9,12,10.0,14.8,0.9542685185185183,0.296,1,14.8,0.9542685185185183,0.296,10.0,271,232007654419,50,166.54964423179626,166.54964423179626,189.9909143447876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,65,6.5,5,2,11,13,9,12,10,12,11,14,11,14,0,0,0,0,0,0,0,0,0,0,5.6,10.8,0.9688055555555556,0.216,1,10.8,0.9688055555555556,0.216,5.6,281,232007654419,50,101.50272345542908,101.50272345542908,129.35317659378052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,34,3.4,5,2,10,12,11,14,12,14,10,12,11,14,9,11,9,11,0,0,0,0,0,0,5.0,10.8,0.9589285714285712,0.216,1,10.8,0.9589285714285712,0.216,5.0,291,232007654419,50,156.6471564769745,156.6471564769745,168.36824655532837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,3.2,5,2,10,12,11,14,12,14,11,12,10,12,11,13,0,0,0,0,0,0,0,0,5.0,7.6,0.9681481481481481,0.152,1,7.6,0.9681481481481481,0.152,5.0,301,232007654419,50,112.02123665809631,112.02123665809631,131.5535008907318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,65,6.5,5,2,10,12,11,12,9,12,9,11,9,13,11,14,12,14,9,10,9,11,10,14,13.4,19.4,0.9543657407407407,0.388,1,19.4,0.9543657407407407,0.388,13.4,311,232007654419,50,183.60555362701416,183.60555362701416,200.74387073516846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,106,10.6,5,2,9,12,12,13,9,12,12,14,10,12,10,13,0,0,0,0,0,0,0,0,8.8,13.0,0.9558796296296296,0.26,1,13.0,0.9558796296296296,0.26,8.8,321,232007654419,50,110.36243939399719,110.36243939399719,121.66710567474365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,69,6.9,5,2,12,13,11,12,12,13,9,12,11,13,0,0,0,0,0,0,0,0,0,0,4.6,6.6,0.9571944444444445,0.132,1,6.6,0.9571944444444445,0.132,4.6,331,232007654419,50,94.08312845230103,94.08312845230103,118.41964745521545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,64,6.4,5,3,9,11,9,11,10,11,12,14,10,12,0,0,0,0,0,0,0,0,0,0,6.8999999999999995,7.2,0.936736111111111,0.144,2,7.2,0.9381388888888887,0.144,8.2,341,232007654419,50,116.24632668495178,234.9316029548645,118.86003351211548,7.2,0.9353333333333331,0.144,5.6,349.0,465610347917.0,50.0,118.68527626991272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,32,3.2,5,3,9,11,11,14,11,14,11,13,10,12,0,0,0,0,0,0,0,0,0,0,5.2,7.6,0.940935185185185,0.152,2,7.6,0.944685185185185,0.152,6.2,351,232007654419,50,140.63520765304565,288.53427267074585,148.118558883667,7.6,0.9371851851851851,0.152,4.2,359.0,465610347917.0,50.0,147.8990650177002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,69,6.9,5,3,10,11,12,13,11,12,12,13,9,11,9,12,10,11,11,13,0,0,0,0,5.7,10.3,0.9341782407407406,0.206,2,10.4,0.9268865740740739,0.208,4.4,111,232007654419,50,140.8409206867218,273.8533933162689,0.0018086433410644531,10.2,0.9414699074074072,0.204,7.0,119.0,465610347917.0,50.0,133.01247262954712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,69,6.9,5,3,10,11,12,13,11,12,12,13,9,11,9,12,10,11,11,13,0,0,0,0,5.7,10.3,0.9341782407407406,0.206,2,10.4,0.9268865740740739,0.208,4.4,111,232007654419,50,140.8409206867218,273.8533933162689,0.0015566349029541016,10.2,0.9414699074074072,0.204,7.0,119.0,465610347917.0,50.0,133.01247262954712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,69,6.9,5,3,12,13,11,12,12,13,9,12,11,13,0,0,0,0,0,0,0,0,0,0,4.4,6.6,0.9398472222222221,0.132,2,6.6,0.9571944444444445,0.132,4.6,331,232007654419,50,94.08312845230103,202.0629014968872,0.0015213489532470703,6.6,0.9224999999999998,0.132,4.2,339.0,465610347917.0,50.0,107.97977304458618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,69,6.9,5,3,12,13,11,12,12,13,9,12,11,13,0,0,0,0,0,0,0,0,0,0,4.4,6.6,0.9398472222222221,0.132,2,6.6,0.9571944444444445,0.132,4.6,331,232007654419,50,94.08312845230103,202.0629014968872,0.0014653205871582031,6.6,0.9224999999999998,0.132,4.2,339.0,465610347917.0,50.0,107.97977304458618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,69,6.9,5,3,9,10,12,14,9,11,9,10,10,11,0,0,0,0,0,0,0,0,0,0,3.3,5.8,0.9355277777777776,0.116,2,5.8,0.9328055555555554,0.116,3.6,361,232007654419,50,118.85129737854004,231.53112268447876,131.6175947189331,5.8,0.9382499999999998,0.116,3.0,369.0,465610347917.0,50.0,112.67982530593872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,64,6.4,5,3,11,12,11,13,9,11,11,12,10,11,11,12,0,0,0,0,0,0,0,0,4.5,6.4,0.9216087962962962,0.128,2,6.2,0.9082407407407406,0.124,4.0,371,232007654419,50,141.9012644290924,255.82062029838562,141.9243438243866,6.6,0.9349768518518519,0.132,5.0,379.0,465610347917.0,50.0,113.91935586929321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,94,9.4,5,3,12,13,12,13,10,11,10,14,9,11,9,11,0,0,0,0,0,0,0,0,6.1,9.9,0.9539004629629628,0.198,2,9.8,0.9437962962962961,0.196,5.6,381,232007654419,50,121.99756932258606,221.86960196495056,144.80571961402893,10.0,0.9640046296296294,0.2,6.6,389.0,465610347917.0,50.0,99.8720326423645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,34,3.4,5,3,10,12,11,14,9,10,12,14,10,12,10,14,10,12,9,11,0,0,0,0,8.1,12.3,0.961535011574074,0.246,2,12.4,0.9699305555555555,0.248,9.0,391,232007654419,50,157.83553075790405,329.5484697818756,182.00027894973755,12.2,0.9531394675925925,0.244,7.2,399.0,465610347917.0,50.0,171.71293902397156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,68,6.8,5,3,11,13,11,14,12,14,10,12,11,14,9,11,9,11,0,0,0,0,0,0,10.6,13.4,0.9694411375661375,0.268,2,13.4,0.967037037037037,0.268,12.2,401,232007654419,50,128.4478030204773,247.01538848876953,142.73508095741272,13.4,0.9718452380952379,0.268,9.0,409.0,465610347917.0,50.0,118.56758546829224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,34,3.4,5,3,10,11,11,12,9,10,9,12,11,12,0,0,0,0,0,0,0,0,0,0,4.1,4.4,0.9320648148148147,0.088,2,4.4,0.9219999999999999,0.088,5.2,411,232007654419,50,121.7483901977539,232.40694046020508,125.82747840881348,4.4,0.9421296296296294,0.088,3.0,419.0,465610347917.0,50.0,110.65855026245117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,62,6.2,5,4,11,12,9,11,11,12,9,10,11,12,0,0,0,0,0,0,0,0,0,0,3.8666666666666667,4.8,0.932259259259259,0.09600000000000002,3,5.0,0.9303055555555554,0.1,3.8,421,232007654419,50,107.0764992237091,325.3915264606476,115.79105997085571,4.8,0.9294722222222219,0.096,4.4,429.0,465610347917.0,50.0,110.52084159851074,4.6,0.9369999999999997,0.092,3.4,427.0,515929834886.0,50.0,107.79418563842773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,35,3.5,5,4,10,11,11,12,9,10,9,10,9,12,11,12,0,0,0,0,0,0,0,0,3.533333333333333,5.133333333333333,0.9238528806584361,0.10266666666666667,3,5.4,0.9301851851851851,0.108,2.0,431,232007654419,50,146.1521475315094,444.0441255569458,166.4965579509735,5.2,0.9218827160493825,0.104,4.6,439.0,465610347917.0,50.0,150.69316840171814,4.8,0.9194907407407406,0.096,4.0,437.0,515929834886.0,50.0,147.19880962371826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,63,6.3,5,4,10,12,12,13,9,12,9,10,10,11,0,0,0,0,0,0,0,0,0,0,4.933333333333333,6.466666666666666,0.9477037037037036,0.12933333333333333,3,6.4,0.9445277777777775,0.128,4.8,441,232007654419,50,112.86261749267578,330.5390000343323,126.4573667049408,6.6,0.956361111111111,0.132,4.4,449.0,465610347917.0,50.0,106.99388909339905,6.4,0.9422222222222221,0.128,5.6,447.0,515929834886.0,50.0,110.68249344825745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,69,6.9,5,4,10,11,12,13,12,13,9,12,9,11,10,11,11,12,10,12,0,0,0,0,6.133333333333333,9.933333333333334,0.934241898148148,0.19866666666666669,3,10.2,0.9258912037037036,0.204,4.2,451,232007654419,50,149.74789261817932,434.7540531158447,173.64724731445312,9.8,0.933611111111111,0.196,7.6,459.0,465610347917.0,50.0,149.40325593948364,9.8,0.9432233796296294,0.196,6.6,457.0,515929834886.0,50.0,135.60290455818176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,69,6.9,5,4,12,13,11,12,12,14,9,11,9,12,10,11,11,13,0,0,0,0,0,0,6.533333333333334,10.0,0.9468011463844795,0.20000000000000004,3,10.2,0.9436706349206349,0.204,6.2,461,232007654419,50,130.62052035331726,385.7890830039978,155.83551478385925,10.0,0.9477976190476188,0.2,7.8,469.0,465610347917.0,50.0,126.64774107933044,9.8,0.948935185185185,0.196,5.6,467.0,515929834886.0,50.0,128.5208215713501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,69,6.9,5,4,10,11,9,10,12,13,9,11,9,10,10,11,0,0,0,0,0,0,0,0,4.133333333333334,5.733333333333333,0.9268518518518515,0.11466666666666668,3,5.8,0.9137499999999997,0.116,3.0,471,232007654419,50,135.21892189979553,385.3464913368225,147.95144367218018,5.8,0.9380787037037034,0.116,5.2,479.0,465610347917.0,50.0,118.54421353340149,5.6,0.9287268518518514,0.112,4.2,477.0,515929834886.0,50.0,131.5833559036255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,64,6.4,5,4,11,12,11,13,9,11,11,12,10,11,11,12,0,0,0,0,0,0,0,0,4.666666666666667,6.400000000000001,0.9302006172839504,0.128,3,6.2,0.9082407407407406,0.124,4.0,371,232007654419,50,141.9012644290924,371.3366096019745,0.0019497871398925781,6.6,0.9349768518518519,0.132,5.0,379.0,465610347917.0,50.0,113.91935586929321,6.4,0.947384259259259,0.128,5.0,377.0,515929834886.0,50.0,115.51598930358887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,64,6.4,5,4,9,11,9,11,10,11,12,14,10,12,0,0,0,0,0,0,0,0,0,0,7.133333333333333,7.2,0.9473518518518519,0.144,3,7.2,0.9381388888888887,0.144,8.2,341,232007654419,50,116.24632668495178,334.2057137489319,0.0015511512756347656,7.2,0.9353333333333331,0.144,5.6,349.0,465610347917.0,50.0,118.68527626991272,7.2,0.9685833333333334,0.144,7.6,347.0,515929834886.0,50.0,99.27411079406738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,34,3.4,5,4,10,11,11,12,9,10,9,10,9,12,11,12,0,0,0,0,0,0,0,0,3.4,5.133333333333333,0.9343672839506172,0.10266666666666667,3,5.4,0.9409567901234567,0.108,2.6,481,232007654419,50,134.91643500328064,417.52122950553894,163.40861630439758,5.2,0.9332870370370369,0.104,4.2,489.0,465610347917.0,50.0,139.85278630256653,4.8,0.9288580246913578,0.096,3.4,487.0,515929834886.0,50.0,142.75200819969177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,64,6.4,5,4,11,12,9,10,11,12,9,10,11,12,0,0,0,0,0,0,0,0,0,0,2.6,3.9333333333333336,0.9176851851851849,0.07866666666666666,3,4.0,0.9206111111111108,0.08,2.2,491,232007654419,50,115.48526620864868,346.6351375579834,123.07350850105286,4.0,0.9244444444444442,0.08,2.6,499.0,465610347917.0,50.0,108.85284328460693,3.8,0.9079999999999998,0.076,3.0,497.0,515929834886.0,50.0,122.29702806472778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
