,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6
10,179,17.9,5,0,11,12,11,14,12,14,10,11,11,14,11,13,12,14,11,14,0,0,0,0,14.0,17.0,0.9588136574074073,0.34,1,17.0,0.9588136574074073,0.34,14.0,107,792283261917,50,113.04679369926453,113.04679369926453,129.91465950012207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,95,9.5,5,0,12,14,10,14,11,13,10,11,10,12,11,12,0,0,0,0,0,0,0,0,7.6,10.8,0.9484259259259257,0.216,1,10.8,0.9484259259259257,0.216,7.6,117,792283261917,50,114.87337327003479,114.87337327003479,135.93121528625488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,180,18.0,5,1,10,11,11,12,12,14,10,13,11,12,10,14,9,13,10,11,9,10,0,0,13.4,18.0,0.9474228395061728,0.36,1,18.0,0.9474228395061728,0.36,13.4,127,792283261917,50,147.63034582138062,147.63034582138062,161.23662996292114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,114,11.4,5,1,12,13,11,12,9,12,11,13,10,14,11,14,9,11,0,0,0,0,0,0,14.0,14.8,0.9565575396825396,0.296,1,14.8,0.9565575396825396,0.296,14.0,137,792283261917,50,125.44883608818054,125.44883608818054,125.5079939365387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,114,11.4,5,1,11,12,11,14,12,14,10,12,11,14,11,13,12,13,11,14,0,0,0,0,11.8,16.2,0.9638831018518517,0.324,1,16.2,0.9638831018518517,0.324,11.8,147,792283261917,50,102.06031727790833,102.06031727790833,131.2704610824585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,178,17.8,5,1,12,13,11,12,9,12,10,11,11,12,9,11,11,14,9,11,10,14,0,0,12.6,18.0,0.9435288065843621,0.36,1,18.0,0.9435288065843621,0.36,12.6,157,792283261917,50,144.78503918647766,144.78503918647766,149.64215803146362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,179,17.9,5,1,11,12,11,14,12,14,12,14,11,14,0,0,0,0,0,0,0,0,0,0,9.2,11.0,0.9676574074074074,0.22,1,11.0,0.9676574074074074,0.22,9.2,167,792283261917,50,76.72523641586304,76.72523641586304,101.87187719345093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,44,4.4,5,1,12,14,9,12,9,10,10,13,9,11,10,14,12,13,0,0,0,0,0,0,8.6,11.0,0.9359755291005288,0.22,1,11.0,0.9359755291005288,0.22,8.6,177,792283261917,50,166.54554915428162,166.54554915428162,176.63300967216492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,179,17.9,5,1,11,12,9,11,11,13,10,14,10,14,9,13,12,13,0,0,0,0,0,0,17.8,18.0,0.9661706349206346,0.36,1,18.0,0.9661706349206346,0.36,17.8,187,792283261917,50,109.95584988594055,109.95584988594055,130.1246461868286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,114,11.4,5,1,12,14,11,12,12,14,10,13,11,12,10,12,11,14,9,11,0,0,0,0,9.6,14.8,0.9397337962962962,0.296,1,14.8,0.9397337962962962,0.296,9.6,197,792283261917,50,151.04531240463257,151.04531240463257,151.11813879013062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,75,7.5,5,1,10,14,11,12,9,11,11,14,12,14,12,14,9,11,0,0,0,0,0,0,10.8,13.4,0.9650892857142855,0.268,1,13.4,0.9650892857142855,0.268,10.8,207,792283261917,50,133.99210596084595,133.99210596084595,145.59066200256348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,155,15.5,5,1,9,11,9,13,12,14,10,13,9,13,10,13,0,0,0,0,0,0,0,0,20.8,17.8,0.9650617283950617,0.356,1,17.8,0.9650617283950617,0.356,20.8,217,792283261917,50,112.28301954269409,112.28301954269409,112.47333407402039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,114,11.4,5,1,12,13,11,12,9,12,10,12,11,12,11,14,10,12,10,12,0,0,0,0,10.4,14.0,0.9415972222222222,0.28,1,14.0,0.9415972222222222,0.28,10.4,227,792283261917,50,127.49495577812195,127.49495577812195,140.0912687778473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,179,17.9,5,1,10,11,11,14,11,13,10,11,10,11,11,14,9,11,12,14,11,14,0,0,15.6,18.0,0.9484053497942385,0.36,1,18.0,0.9484053497942385,0.36,15.6,237,792283261917,50,135.71979331970215,135.71979331970215,157.7478048801422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,178,17.8,5,2,11,14,11,14,10,13,11,14,0,0,0,0,0,0,0,0,0,0,0,0,11.2,12.0,0.9745370370370371,0.24,1,12.0,0.9745370370370371,0.24,11.2,247,792283261917,50,63.22443985939026,63.22443985939026,83.58284115791321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,95,9.5,5,2,12,13,9,13,11,13,10,12,11,12,10,13,0,0,0,0,0,0,0,0,9.0,11.8,0.9589621913580246,0.236,1,11.8,0.9589621913580246,0.236,9.0,257,792283261917,50,95.88254427909851,95.88254427909851,124.52095603942871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,20,2.0,5,2,9,10,9,12,12,14,10,13,12,14,9,12,10,14,0,0,0,0,0,0,8.2,9.2,0.9440476190476189,0.184,1,9.2,0.9440476190476189,0.184,8.2,267,792283261917,50,197.64109206199646,197.64109206199646,211.76348090171814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,44,4.4,5,2,12,14,9,10,10,11,9,11,9,12,12,13,0,0,0,0,0,0,0,0,6.4,7.4,0.9609413580246912,0.148,1,7.4,0.9609413580246912,0.148,6.4,277,792283261917,50,112.99998831748962,112.99998831748962,147.54386854171753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,75,7.5,5,2,10,14,11,12,9,11,11,14,12,14,12,14,9,11,0,0,0,0,0,0,10.8,13.4,0.9650892857142855,0.268,1,13.4,0.9650892857142855,0.268,10.8,207,792283261917,50,133.99210596084595,133.99210596084595,0.0019965171813964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,75,7.5,5,2,10,14,11,12,9,11,11,14,12,14,12,14,9,11,0,0,0,0,0,0,10.8,13.4,0.9650892857142855,0.268,1,13.4,0.9650892857142855,0.268,10.8,207,792283261917,50,133.99210596084595,133.99210596084595,0.0015048980712890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,75,7.5,5,2,12,14,9,12,9,10,10,13,10,14,12,14,10,12,12,13,0,0,0,0,10.8,15.2,0.9558130787037036,0.304,1,15.2,0.9558130787037036,0.304,10.8,287,792283261917,50,147.71351265907288,147.71351265907288,170.46546959877014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,43,4.3,5,2,10,12,11,12,9,11,9,11,12,14,9,11,0,0,0,0,0,0,0,0,6.0,7.8,0.9451620370370369,0.156,1,7.8,0.9451620370370369,0.156,6.0,297,792283261917,50,134.81700253486633,134.81700253486633,143.41865158081055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,111,11.1,5,2,9,10,9,12,11,13,11,12,10,14,10,12,10,12,0,0,0,0,0,0,9.2,13.8,0.9685251322751322,0.276,1,13.8,0.9685251322751322,0.276,9.2,307,792283261917,50,124.0722668170929,124.0722668170929,155.7841441631317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,23,2.3,5,2,12,13,10,12,11,14,10,14,9,12,10,14,0,0,0,0,0,0,0,0,6.2,9.2,0.9663387345679012,0.184,1,9.2,0.9663387345679012,0.184,6.2,317,792283261917,50,138.90113615989685,138.90113615989685,164.47631645202637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,44,4.4,5,2,12,14,9,12,10,13,9,10,10,14,12,13,0,0,0,0,0,0,0,0,8.0,10.0,0.9558487654320985,0.2,1,10.0,0.9558487654320985,0.2,8.0,327,792283261917,50,142.81902313232422,142.81902313232422,160.46735429763794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,44,4.4,5,2,12,13,9,12,10,13,10,14,12,13,0,0,0,0,0,0,0,0,0,0,7.8,8.2,0.9373379629629628,0.164,1,8.2,0.9373379629629628,0.164,7.8,337,792283261917,50,128.51314544677734,128.51314544677734,128.55036520957947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,44,4.4,5,3,12,14,9,12,9,10,10,13,9,11,10,14,12,13,0,0,0,0,0,0,7.9,11.4,0.9486623677248676,0.22799999999999998,2,11.0,0.9359755291005288,0.22,8.6,177,792283261917,50,166.54554915428162,314.4741494655609,0.0018553733825683594,11.8,0.9613492063492063,0.236,7.2,170.0,562064844504.0,50.0,147.9286003112793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,44,4.4,5,3,12,14,9,10,10,11,9,11,9,11,12,13,0,0,0,0,0,0,0,0,4.8,6.8,0.9645949074074072,0.136,2,6.8,0.9596064814814812,0.136,5.6,347,792283261917,50,110.98382687568665,225.71345949172974,136.42948508262634,6.8,0.9695833333333331,0.136,4.0,340.0,562064844504.0,50.0,114.72963261604309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,17,1.7,5,3,9,10,9,12,12,14,10,13,9,11,0,0,0,0,0,0,0,0,0,0,2.7,5.1,0.9626759259259259,0.10200000000000001,2,5.2,0.9618425925925924,0.104,2.6,357,792283261917,50,126.97779178619385,253.5237488746643,165.34729766845703,5.0,0.9635092592592592,0.1,2.8,350.0,562064844504.0,50.0,126.54595708847046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,44,4.4,5,3,11,12,9,12,10,13,10,14,10,14,12,14,0,0,0,0,0,0,0,0,9.0,12.1,0.9546141975308642,0.242,2,12.0,0.951273148148148,0.24,10.6,367,792283261917,50,156.06961131095886,296.74319195747375,156.14508748054504,12.2,0.9579552469135802,0.244,7.4,360.0,562064844504.0,50.0,140.6735806465149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,111,11.1,5,3,12,14,9,12,10,11,11,14,9,11,10,13,0,0,0,0,0,0,0,0,9.100000000000001,13.0,0.9624074074074074,0.26,2,13.0,0.9625154320987653,0.26,9.8,377,792283261917,50,116.51651310920715,229.59104013442993,143.07253527641296,13.0,0.9622993827160493,0.26,8.4,370.0,562064844504.0,50.0,113.07452702522278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,46,4.6,5,3,11,12,9,12,10,13,10,12,10,12,13,14,0,0,0,0,0,0,0,0,5.699999999999999,8.7,0.9561265432098764,0.174,2,8.6,0.9549228395061727,0.172,6.6,387,792283261917,50,123.36061954498291,238.41793990135193,136.81177163124084,8.8,0.9573302469135802,0.176,4.8,380.0,562064844504.0,50.0,115.05732035636902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,23,2.3,5,3,12,13,10,13,9,12,12,13,0,0,0,0,0,0,0,0,0,0,0,0,2.8,4.4,0.9596990740740741,0.088,2,4.4,0.9558333333333332,0.088,2.4,397,792283261917,50,95.9751365184784,180.24083733558655,100.72223234176636,4.4,0.9635648148148148,0.088,3.2,390.0,562064844504.0,50.0,84.26570081710815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,43,4.3,5,3,12,13,11,14,10,12,10,13,10,13,10,13,10,14,0,0,0,0,0,0,11.0,13.399999999999999,0.965214947089947,0.268,2,13.2,0.9679530423280422,0.264,13.4,407,792283261917,50,132.207665681839,272.53686928749084,160.29306054115295,13.6,0.9624768518518518,0.272,8.6,400.0,562064844504.0,50.0,140.32920360565186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,44,4.4,5,3,12,13,9,12,10,13,10,13,0,0,0,0,0,0,0,0,0,0,0,0,4.699999999999999,7.0,0.9473032407407408,0.14,2,7.2,0.9369444444444445,0.144,4.6,417,792283261917,50,121.00350618362427,223.2261688709259,125.70707750320435,6.8,0.9576620370370371,0.136,4.8,410.0,562064844504.0,50.0,102.22266268730164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,19,1.9,5,3,9,10,9,12,12,14,10,13,12,14,9,12,11,14,0,0,0,0,0,0,6.6,9.2,0.9678406084656085,0.184,2,9.2,0.958313492063492,0.184,6.4,427,792283261917,50,173.6599736213684,307.88387989997864,201.69362258911133,9.2,0.9773677248677249,0.184,6.8,420.0,562064844504.0,50.0,134.22390627861023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,43,4.3,5,3,11,13,9,10,9,11,9,11,12,14,9,11,0,0,0,0,0,0,0,0,5.4,7.8,0.946736111111111,0.156,2,7.8,0.9451620370370369,0.156,5.8,437,792283261917,50,142.07196497917175,285.3928072452545,149.59242177009583,7.8,0.9483101851851852,0.156,5.0,430.0,562064844504.0,50.0,143.32084226608276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,44,4.4,5,3,10,12,9,11,9,12,12,13,0,0,0,0,0,0,0,0,0,0,0,0,4.2,5.8,0.964236111111111,0.116,2,5.8,0.9638541666666666,0.116,5.8,447,792283261917,50,87.06886053085327,171.0653419494629,123.44272017478943,5.8,0.9646180555555554,0.116,2.6,440.0,562064844504.0,50.0,83.99648141860962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,44,4.4,5,4,12,14,9,12,9,10,10,13,9,11,10,14,12,13,0,0,0,0,0,0,8.200000000000001,11.333333333333334,0.9470778218694885,0.22666666666666666,3,11.0,0.9359755291005288,0.22,8.6,177,792283261917,50,166.54554915428162,488.58603739738464,0.0019903182983398438,11.8,0.9613492063492063,0.236,7.2,170.0,562064844504.0,50.0,147.9286003112793,11.2,0.9439087301587301,0.224,8.8,179.0,377955474566.0,50.0,174.11188793182373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,44,4.4,5,4,12,14,9,12,9,10,10,13,9,11,10,14,12,13,0,0,0,0,0,0,8.200000000000001,11.333333333333334,0.9470778218694885,0.22666666666666666,3,11.0,0.9359755291005288,0.22,8.6,177,792283261917,50,166.54554915428162,488.58603739738464,0.0015516281127929688,11.8,0.9613492063492063,0.236,7.2,170.0,562064844504.0,50.0,147.9286003112793,11.2,0.9439087301587301,0.224,8.8,179.0,377955474566.0,50.0,174.11188793182373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,17,1.7,5,4,9,10,9,12,12,14,10,13,9,11,0,0,0,0,0,0,0,0,0,0,3.0,5.0,0.9645895061728395,0.10000000000000002,3,5.2,0.9618425925925924,0.104,2.6,357,792283261917,50,126.97779178619385,380.7750418186188,0.0014848709106445312,5.0,0.9635092592592592,0.1,2.8,350.0,562064844504.0,50.0,126.54595708847046,4.8,0.9684166666666666,0.096,3.6,359.0,377955474566.0,50.0,127.25129294395447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,17,1.7,5,4,9,10,9,12,12,14,10,13,9,11,0,0,0,0,0,0,0,0,0,0,3.0,5.0,0.9645895061728395,0.10000000000000002,3,5.2,0.9618425925925924,0.104,2.6,357,792283261917,50,126.97779178619385,380.7750418186188,0.0011513233184814453,5.0,0.9635092592592592,0.1,2.8,350.0,562064844504.0,50.0,126.54595708847046,4.8,0.9684166666666666,0.096,3.6,359.0,377955474566.0,50.0,127.25129294395447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,44,4.4,5,4,12,13,9,12,10,13,10,14,12,13,0,0,0,0,0,0,0,0,0,0,7.533333333333334,8.266666666666667,0.9400879629629628,0.16533333333333333,3,8.2,0.9373379629629628,0.164,7.8,337,792283261917,50,128.51314544677734,373.3427565097809,0.0006566047668457031,8.4,0.9565879629629629,0.168,6.0,330.0,562064844504.0,50.0,121.26971793174744,8.2,0.9263379629629629,0.164,8.8,339.0,377955474566.0,50.0,123.5598931312561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,50,5.0,5,4,12,13,9,12,10,13,9,10,10,14,12,13,0,0,0,0,0,0,0,0,7.866666666666667,9.799999999999999,0.9640586419753084,0.19600000000000004,3,10.0,0.9586149691358022,0.2,7.4,457,792283261917,50,120.17058539390564,361.11280941963196,131.22824501991272,9.8,0.9584953703703701,0.196,9.6,450.0,562064844504.0,50.0,124.59627389907837,9.6,0.9750655864197529,0.192,6.6,459.0,377955474566.0,50.0,116.34595012664795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,17,1.7,5,4,9,10,9,12,9,10,12,14,10,13,9,12,9,10,0,0,0,0,0,0,5.400000000000001,6.866666666666667,0.948152557319224,0.13733333333333334,3,6.4,0.9553968253968254,0.128,6.2,467,792283261917,50,151.10017681121826,488.7000780105591,197.90365505218506,7.6,0.9465873015873015,0.152,4.6,460.0,562064844504.0,50.0,165.14868783950806,6.6,0.9424735449735449,0.132,5.4,469.0,377955474566.0,50.0,172.45121335983276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,43,4.3,5,4,11,13,9,10,9,11,12,13,0,0,0,0,0,0,0,0,0,0,0,0,4.133333333333333,4.066666666666666,0.9278240740740739,0.08133333333333333,3,4.2,0.9071180555555551,0.084,4.0,477,792283261917,50,120.64889597892761,334.82880425453186,120.75465488433838,4.2,0.9475694444444442,0.084,3.6,470.0,562064844504.0,50.0,103.79088020324707,3.8,0.9287847222222221,0.076,4.8,479.0,377955474566.0,50.0,110.38902807235718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,44,4.4,5,4,12,13,9,12,10,13,10,13,0,0,0,0,0,0,0,0,0,0,0,0,5.533333333333332,7.0,0.954320987654321,0.14,3,7.2,0.9369444444444445,0.144,4.6,417,792283261917,50,121.00350618362427,309.44003081321716,0.0019714832305908203,6.8,0.9576620370370371,0.136,4.8,410.0,562064844504.0,50.0,102.22266268730164,7.0,0.9683564814814816,0.14,7.2,419.0,377955474566.0,50.0,86.21386194229126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
