,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8
10,160,16.0,5,0,9,11,11,13,9,13,10,13,9,11,12,14,12,14,0,0,0,0,0,0,12.8,16.8,0.9782109788359789,0.336,1,16.8,0.9782109788359789,0.336,12.8,102,486218438578,50,102.4380853176117,102.4380853176117,123.26902079582214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,143,14.3,5,0,9,11,11,14,9,13,11,14,9,10,10,11,11,14,11,13,0,0,0,0,13.2,18.6,0.9801880787037036,0.372,1,18.6,0.9801880787037036,0.372,13.2,112,486218438578,50,116.16249871253967,116.16249871253967,149.92742276191711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,133,13.3,5,1,12,14,10,11,10,12,9,10,12,14,10,14,9,11,12,13,10,14,0,0,16.2,18.0,0.963695987654321,0.36,1,18.0,0.963695987654321,0.36,16.2,122,486218438578,50,144.99192690849304,144.99192690849304,166.2643654346466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,44,4.4,5,1,11,13,10,12,12,14,12,14,11,13,12,14,9,12,10,11,0,0,0,0,8.6,11.4,0.9718981481481481,0.228,1,11.4,0.9718981481481481,0.228,8.6,132,486218438578,50,142.22009921073914,142.22009921073914,180.56227731704712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,167,16.7,5,1,9,11,11,14,9,13,11,14,9,10,10,11,10,14,11,13,0,0,0,0,12.8,20.0,0.9789930555555555,0.4,1,20.0,0.9789930555555555,0.4,12.8,142,486218438578,50,107.63973212242126,107.63973212242126,145.520516872406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,60,6.0,5,1,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0,0,9.0,14.2,0.9709346064814813,0.284,1,14.2,0.9709346064814813,0.284,9.0,52,486218438578,50,130.82787537574768,130.82787537574768,0.0020279884338378906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,133,13.3,5,1,11,12,11,12,9,11,12,14,12,14,11,14,9,11,10,14,0,0,0,0,10.4,16.4,0.9595688657407406,0.328,1,16.4,0.9595688657407406,0.328,10.4,152,486218438578,50,126.19449186325073,126.19449186325073,151.68583512306213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,145,14.5,5,1,11,14,9,10,12,14,9,13,9,13,9,11,10,12,10,14,0,0,0,0,16.6,21.2,0.9670601851851851,0.424,1,21.2,0.9670601851851851,0.424,16.6,162,486218438578,50,143.08253622055054,143.08253622055054,143.25229597091675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,88,8.8,5,1,10,12,11,13,10,12,9,10,11,14,9,12,10,12,9,13,0,0,0,0,12.0,16.6,0.9644299768518518,0.332,1,16.6,0.9644299768518518,0.332,12.0,172,486218438578,50,147.68046522140503,147.68046522140503,176.49279594421387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,110,11.0,5,1,10,14,11,13,12,14,9,10,9,11,10,14,0,0,0,0,0,0,0,0,10.8,13.6,0.9546412037037036,0.272,1,13.6,0.9546412037037036,0.272,10.8,182,486218438578,50,145.66398406028748,145.66398406028748,152.9250009059906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,63,6.3,5,1,10,14,11,13,11,12,12,13,9,11,10,13,12,13,9,11,0,0,0,0,10.4,12.6,0.9617361111111109,0.252,1,12.6,0.9617361111111109,0.252,10.4,192,486218438578,50,139.26405477523804,139.26405477523804,175.03203511238098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,81,8.1,5,1,12,14,12,13,12,13,11,14,12,14,10,13,12,14,9,10,0,0,0,0,8.8,12.8,0.9457754629629628,0.256,1,12.8,0.9457754629629628,0.256,8.8,202,486218438578,50,152.89905405044556,152.89905405044556,155.72389197349548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,64,6.4,5,1,10,12,12,13,11,13,9,11,11,14,11,12,12,14,9,11,0,0,0,0,9.0,12.2,0.9658680555555554,0.244,1,12.2,0.9658680555555554,0.244,9.0,212,486218438578,50,145.83807039260864,145.83807039260864,160.26382303237915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,46,4.6,5,1,10,14,11,14,10,12,12,14,9,12,0,0,0,0,0,0,0,0,0,0,11.2,10.0,0.9508055555555556,0.2,1,10.0,0.9508055555555556,0.2,11.2,222,486218438578,50,128.68015122413635,128.68015122413635,136.1815061569214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,133,13.3,5,2,11,12,11,12,9,11,12,14,12,14,11,14,9,11,10,14,0,0,0,0,10.4,16.4,0.9595688657407406,0.328,1,16.4,0.9595688657407406,0.328,10.4,152,486218438578,50,126.19449186325073,126.19449186325073,0.0020821094512939453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,133,13.3,5,2,11,12,11,12,9,11,12,14,12,14,11,14,9,11,10,14,0,0,0,0,10.4,16.4,0.9595688657407406,0.328,1,16.4,0.9595688657407406,0.328,10.4,152,486218438578,50,126.19449186325073,126.19449186325073,0.0015931129455566406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,19,1.9,5,2,10,13,9,11,12,14,9,13,11,14,9,11,10,14,0,0,0,0,0,0,5.4,9.4,0.961574074074074,0.188,1,9.4,0.961574074074074,0.188,5.4,232,486218438578,50,179.443345785141,179.443345785141,241.73954892158508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,132,13.2,5,2,9,13,9,11,9,12,12,13,12,13,11,14,11,14,12,14,0,0,0,0,14.6,18.2,0.976814236111111,0.364,1,18.2,0.976814236111111,0.364,14.6,242,486218438578,50,121.42817568778992,121.42817568778992,144.46994876861572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,81,8.1,5,2,12,14,9,13,11,13,9,12,11,13,12,14,11,14,10,14,0,0,0,0,17.2,18.8,0.9694820601851852,0.376,1,18.8,0.9694820601851852,0.376,17.2,252,486218438578,50,136.1446294784546,136.1446294784546,148.4505672454834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,17,1.7,5,2,9,12,12,13,10,13,10,12,10,11,12,14,12,13,0,0,0,0,0,0,3.2,6.0,0.937982804232804,0.12,1,6.0,0.937982804232804,0.12,3.2,262,486218438578,50,174.38547921180725,174.38547921180725,194.8863501548767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,44,4.4,5,2,10,12,10,13,10,12,10,13,12,14,9,12,0,0,0,0,0,0,0,0,9.0,10.2,0.9443364197530864,0.204,1,10.2,0.9443364197530864,0.204,9.0,272,486218438578,50,155.96131229400635,155.96131229400635,160.13721656799316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,45,4.5,5,2,10,13,10,12,9,11,9,10,12,14,9,13,9,10,10,11,0,0,0,0,9.0,12.0,0.9723755787037036,0.24,1,12.0,0.9723755787037036,0.24,9.0,282,486218438578,50,143.01300930976868,143.01300930976868,192.75158262252808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,46,4.6,5,2,10,14,11,14,10,12,12,14,9,12,0,0,0,0,0,0,0,0,0,0,11.2,10.0,0.9508055555555556,0.2,1,10.0,0.9508055555555556,0.2,11.2,222,486218438578,50,128.68015122413635,128.68015122413635,0.0008745193481445312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,46,4.6,5,2,10,14,11,14,10,12,12,14,9,12,0,0,0,0,0,0,0,0,0,0,11.2,10.0,0.9508055555555556,0.2,1,10.0,0.9508055555555556,0.2,11.2,222,486218438578,50,128.68015122413635,128.68015122413635,0.0006930828094482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,100,10.0,5,2,10,12,12,14,10,12,11,14,9,10,10,12,0,0,0,0,0,0,0,0,5.6,10.8,0.9624768518518517,0.216,1,10.8,0.9624768518518517,0.216,5.6,92,486218438578,50,125.19116973876953,125.19116973876953,0.0006673336029052734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,46,4.6,5,2,10,14,11,14,10,12,12,14,9,12,0,0,0,0,0,0,0,0,0,0,11.2,10.0,0.9508055555555556,0.2,1,10.0,0.9508055555555556,0.2,11.2,222,486218438578,50,128.68015122413635,128.68015122413635,0.0008313655853271484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,17,1.7,5,3,9,12,12,13,10,13,10,12,10,11,12,14,12,13,0,0,0,0,0,0,3.4000000000000004,6.0,0.9423644179894177,0.12,2,6.0,0.937982804232804,0.12,3.2,262,486218438578,50,174.38547921180725,326.61269760131836,0.001005411148071289,6.0,0.9467460317460316,0.12,3.6,261.0,540031597186.0,50.0,152.2272183895111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,17,1.7,5,3,9,12,12,13,10,13,10,12,10,11,12,14,12,13,0,0,0,0,0,0,3.4000000000000004,6.0,0.9423644179894177,0.12,2,6.0,0.937982804232804,0.12,3.2,262,486218438578,50,174.38547921180725,326.61269760131836,0.0009245872497558594,6.0,0.9467460317460316,0.12,3.6,261.0,540031597186.0,50.0,152.2272183895111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,17,1.7,5,3,9,12,10,13,10,12,10,11,12,14,11,12,0,0,0,0,0,0,0,0,4.5,5.4,0.947511574074074,0.108,2,5.4,0.930324074074074,0.108,3.8,292,486218438578,50,170.3725757598877,304.55405044555664,170.45596480369568,5.4,0.964699074074074,0.108,5.2,291.0,540031597186.0,50.0,134.18147468566895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,45,4.5,5,3,10,13,11,14,9,10,12,14,9,12,0,0,0,0,0,0,0,0,0,0,5.0,8.4,0.9401435185185185,0.168,2,8.4,0.9265277777777777,0.168,6.0,302,486218438578,50,174.77101635932922,323.22263622283936,174.79280400276184,8.4,0.9537592592592592,0.168,4.0,301.0,540031597186.0,50.0,148.45161986351013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,87,8.7,5,3,9,12,12,13,10,13,11,13,10,11,12,14,12,13,0,0,0,0,0,0,8.8,11.1,0.9300330687830688,0.222,2,11.2,0.9275198412698413,0.224,7.8,312,486218438578,50,148.66396522521973,301.89661741256714,153.31514596939087,11.0,0.9325462962962963,0.22,9.8,311.0,540031597186.0,50.0,153.2326521873474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,11,1.1,5,3,12,14,10,12,12,14,12,13,11,14,10,13,10,12,12,14,9,10,0,0,3.3,7.199999999999999,0.9677597736625514,0.14400000000000002,2,6.8,0.9584876543209876,0.136,2.8,322,486218438578,50,208.62849259376526,374.2317132949829,306.49835419654846,7.6,0.9770318930041151,0.152,3.8,321.0,540031597186.0,50.0,165.60322070121765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,18,1.8,5,3,10,13,9,11,12,13,12,14,9,13,10,13,9,11,9,13,0,0,0,0,7.199999999999999,9.8,0.9458405671296296,0.196,2,9.2,0.9626707175925926,0.184,7.6,332,486218438578,50,195.73173809051514,436.7099976539612,271.39917159080505,10.4,0.9290104166666666,0.208,6.8,331.0,540031597186.0,50.0,240.97825956344604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,81,8.1,5,3,12,14,10,12,12,14,12,14,12,14,10,13,12,14,0,0,0,0,0,0,9.5,13.0,0.9726455026455025,0.26,2,12.8,0.9708994708994707,0.256,10.0,342,486218438578,50,117.01513838768005,220.8764762878418,149.86114811897278,13.2,0.9743915343915344,0.264,9.0,341.0,540031597186.0,50.0,103.86133790016174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,81,8.1,5,3,12,14,12,13,12,13,11,14,12,14,10,13,12,14,9,10,12,13,0,0,9.4,13.7,0.9426517489711933,0.274,2,13.4,0.9419958847736625,0.268,8.8,352,486218438578,50,162.9475655555725,319.1492099761963,175.98766136169434,14.0,0.9433076131687241,0.28,10.0,351.0,540031597186.0,50.0,156.20164442062378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,19,1.9,5,3,10,13,9,11,12,14,9,13,11,14,9,11,10,14,0,0,0,0,0,0,5.9,9.8,0.9612070105820105,0.196,2,9.4,0.961574074074074,0.188,5.4,232,486218438578,50,179.443345785141,362.1228096485138,0.002123594284057617,10.2,0.960839947089947,0.204,6.4,231.0,540031597186.0,50.0,182.6794638633728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,46,4.6,5,3,10,14,11,14,10,13,12,14,9,12,0,0,0,0,0,0,0,0,0,0,6.9,10.6,0.9510833333333335,0.212,2,10.6,0.9453842592592594,0.212,6.2,362,486218438578,50,142.71928930282593,270.48864817619324,148.27797961235046,10.6,0.9567824074074075,0.212,7.6,361.0,540031597186.0,50.0,127.76935887336731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,46,4.6,5,3,10,14,11,14,10,12,12,14,9,12,0,0,0,0,0,0,0,0,0,0,9.8,10.1,0.9596319444444446,0.202,2,10.0,0.9508055555555556,0.2,11.2,222,486218438578,50,128.68015122413635,240.19375848770142,0.001850128173828125,10.2,0.9684583333333334,0.204,8.4,221.0,540031597186.0,50.0,111.51360726356506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,17,1.7,5,4,9,12,12,13,10,13,10,12,10,11,12,14,12,13,0,0,0,0,0,0,3.3333333333333335,6.266666666666667,0.9400198412698412,0.12533333333333332,3,6.0,0.937982804232804,0.12,3.2,262,486218438578,50,174.38547921180725,484.24781250953674,0.0018892288208007812,6.0,0.9467460317460316,0.12,3.6,261.0,540031597186.0,50.0,152.2272183895111,6.8,0.9353306878306877,0.136,3.2,260.0,730490964215.0,50.0,157.63511490821838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,17,1.7,5,4,9,12,12,13,10,13,10,12,10,11,12,14,12,13,0,0,0,0,0,0,3.3333333333333335,6.266666666666667,0.9400198412698412,0.12533333333333332,3,6.0,0.937982804232804,0.12,3.2,262,486218438578,50,174.38547921180725,484.24781250953674,0.0016994476318359375,6.0,0.9467460317460316,0.12,3.6,261.0,540031597186.0,50.0,152.2272183895111,6.8,0.9353306878306877,0.136,3.2,260.0,730490964215.0,50.0,157.63511490821838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,17,1.7,5,4,9,12,12,13,10,13,10,12,10,11,12,14,12,13,0,0,0,0,0,0,3.3333333333333335,6.266666666666667,0.9400198412698412,0.12533333333333332,3,6.0,0.937982804232804,0.12,3.2,262,486218438578,50,174.38547921180725,484.24781250953674,0.0013358592987060547,6.0,0.9467460317460316,0.12,3.6,261.0,540031597186.0,50.0,152.2272183895111,6.8,0.9353306878306877,0.136,3.2,260.0,730490964215.0,50.0,157.63511490821838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,17,1.7,5,4,9,12,12,13,10,13,10,12,10,11,12,14,12,13,0,0,0,0,0,0,3.3333333333333335,6.266666666666667,0.9400198412698412,0.12533333333333332,3,6.0,0.937982804232804,0.12,3.2,262,486218438578,50,174.38547921180725,484.24781250953674,0.0007350444793701172,6.0,0.9467460317460316,0.12,3.6,261.0,540031597186.0,50.0,152.2272183895111,6.8,0.9353306878306877,0.136,3.2,260.0,730490964215.0,50.0,157.63511490821838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,17,1.7,5,4,9,12,12,13,10,13,9,11,10,11,12,14,12,13,0,0,0,0,0,0,3.8000000000000003,6.266666666666667,0.9400198412698412,0.12533333333333332,3,6.0,0.937982804232804,0.12,4.4,372,486218438578,50,179.1681990623474,496.7243390083313,203.73266506195068,6.0,0.9467460317460316,0.12,3.6,371.0,540031597186.0,50.0,155.40490579605103,6.8,0.9353306878306877,0.136,3.4,370.0,730490964215.0,50.0,162.15123414993286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,87,8.7,5,4,9,12,12,13,10,13,11,13,10,11,12,14,12,13,0,0,0,0,0,0,9.6,11.199999999999998,0.9338955026455027,0.224,3,11.2,0.9275198412698413,0.224,7.8,312,486218438578,50,148.66396522521973,436.5528209209442,0.0021152496337890625,11.0,0.9325462962962963,0.22,9.8,311.0,540031597186.0,50.0,153.2326521873474,11.4,0.9416203703703703,0.228,11.2,310.0,730490964215.0,50.0,134.65620350837708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,87,8.7,5,4,11,14,12,13,9,10,10,13,12,13,10,11,12,14,12,13,0,0,0,0,9.4,11.466666666666667,0.9375945216049383,0.22933333333333336,3,11.2,0.9261226851851851,0.224,8.8,382,486218438578,50,161.56328916549683,441.85996174812317,164.30052757263184,11.6,0.940306712962963,0.232,8.4,381.0,540031597186.0,50.0,142.83710384368896,11.6,0.9463541666666666,0.232,11.0,380.0,730490964215.0,50.0,137.45956873893738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,81,8.1,5,4,9,12,12,13,10,13,10,13,10,13,12,14,9,10,12,13,0,0,0,0,12.333333333333334,14.533333333333333,0.9497183641975306,0.29066666666666663,3,14.4,0.951128472222222,0.288,12.0,392,486218438578,50,159.29993724822998,483.7031018733978,176.39795923233032,14.8,0.9531307870370369,0.296,10.8,391.0,540031597186.0,50.0,161.42561173439026,14.4,0.9448958333333333,0.288,14.2,390.0,730490964215.0,50.0,162.9775528907776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,81,8.1,5,4,12,14,12,13,12,13,11,14,12,14,10,12,12,14,9,10,0,0,0,0,8.733333333333333,12.066666666666668,0.94929012345679,0.24133333333333332,3,11.6,0.9294270833333331,0.232,8.2,402,486218438578,50,182.98154878616333,470.8637819290161,183.0050127506256,12.6,0.9686400462962962,0.252,9.2,401.0,540031597186.0,50.0,130.87748193740845,12.0,0.9498032407407406,0.24,8.8,400.0,730490964215.0,50.0,157.00475120544434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
