,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,sequential_execution_time,execution_time,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,152,15.2,5,0,12,13,9,11,9,12,9,10,9,12,10,13,11,12,11,14,12,14,0,0,13.4,19.0,0.9650617283950615,0.38,1,19.0,0.9650617283950615,0.38,13.4,8,174400098348,50,118.73758006095886,118.73758006095886,146.43351888656616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,56,5.6,5,0,12,14,11,14,11,14,12,14,9,13,10,14,11,13,12,13,11,12,0,0,9.6,17.4,0.9591872427983539,0.348,1,17.4,0.9591872427983539,0.348,9.6,18,174400098348,50,151.86201524734497,151.86201524734497,180.65420508384705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,73,7.3,5,0,9,12,9,13,9,10,12,14,11,12,11,14,0,0,0,0,0,0,0,0,9.2,11.6,0.9681751543209876,0.232,1,11.6,0.9681751543209876,0.232,9.2,28,174400098348,50,116.14835953712463,116.14835953712463,135.74527525901794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,153,15.3,5,0,11,14,9,12,11,12,11,13,9,13,11,12,0,0,0,0,0,0,0,0,7.8,14.0,0.9816782407407407,0.28,1,14.0,0.9816782407407407,0.28,7.8,38,174400098348,50,75.5143711566925,75.5143711566925,90.64959716796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,179,17.9,5,0,10,11,9,11,9,13,9,11,9,12,9,13,11,13,12,14,10,13,0,0,16.4,23.0,0.9482587448559671,0.46,1,23.0,0.9482587448559671,0.46,16.4,48,174400098348,50,147.24395871162415,147.24395871162415,157.68721222877502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,25,2.5,5,0,9,13,11,13,10,13,12,13,11,14,12,13,10,14,9,11,11,13,0,0,9.0,13.6,0.9738143004115225,0.272,1,13.6,0.9738143004115225,0.272,9.0,58,174400098348,50,161.54204416275024,161.54204416275024,219.6660475730896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,69,6.9,5,0,11,14,10,12,10,13,11,13,10,11,11,14,12,14,10,12,0,0,0,0,8.2,15.6,0.9764236111111111,0.312,1,15.6,0.9764236111111111,0.312,8.2,68,174400098348,50,117.55999445915222,117.55999445915222,173.19593501091003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,72,7.2,5,0,9,10,12,14,12,13,10,12,9,13,12,14,11,13,0,0,0,0,0,0,11.4,11.6,0.9701984126984124,0.232,1,11.6,0.9701984126984124,0.232,11.4,78,174400098348,50,122.83472537994385,122.83472537994385,154.53487920761108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,50,5.0,5,0,10,14,10,12,9,13,11,14,12,14,9,11,10,11,12,13,11,13,0,0,10.4,16.2,0.9738040123456789,0.324,1,16.2,0.9738040123456789,0.324,10.4,88,174400098348,50,138.91571307182312,138.91571307182312,185.71963691711426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,193,19.3,5,0,11,12,9,10,10,13,9,12,10,14,12,14,12,14,10,12,9,11,0,0,12.2,20.0,0.9415997942386832,0.4,1,20.0,0.9415997942386832,0.4,12.2,98,174400098348,50,157.82453966140747,157.82453966140747,158.25298142433167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,156,15.6,5,0,10,14,12,14,10,12,10,13,12,14,11,14,10,11,0,0,0,0,0,0,13.8,16.8,0.9669047619047618,0.336,1,16.8,0.9669047619047618,0.336,13.8,108,174400098348,50,112.74849843978882,112.74849843978882,124.43485569953918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,78,7.8,5,0,12,13,10,14,10,11,12,14,10,12,12,14,10,13,0,0,0,0,0,0,9.6,13.0,0.9762037037037036,0.26,1,13.0,0.9762037037037036,0.26,9.6,118,174400098348,50,112.8594741821289,112.8594741821289,135.5215790271759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,25,2.5,5,1,11,13,10,12,12,14,10,13,10,12,0,0,0,0,0,0,0,0,0,0,5.4,6.0,0.9409259259259258,0.12,1,6.0,0.9409259259259258,0.12,5.4,128,174400098348,50,131.0029149055481,131.0029149055481,158.57658314704895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,78,7.8,5,1,9,13,10,14,9,10,12,14,12,14,10,13,12,13,10,13,0,0,0,0,12.2,17.4,0.9664612268518518,0.348,1,17.4,0.9664612268518518,0.348,12.2,138,174400098348,50,137.56024718284607,137.56024718284607,174.56258535385132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,50,5.0,5,1,12,14,9,13,10,12,9,13,9,12,12,14,9,11,10,11,12,13,11,12,12.0,17.0,0.9577962962962963,0.34,1,17.0,0.9577962962962963,0.34,12.0,148,174400098348,50,173.95452642440796,173.95452642440796,197.73926424980164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,56,5.6,5,1,11,14,11,14,11,14,11,14,10,14,11,12,12,13,11,12,0,0,0,0,12.8,15.2,0.9502719907407406,0.304,1,15.2,0.9502719907407406,0.304,12.8,158,174400098348,50,141.99305963516235,141.99305963516235,164.2272367477417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,153,15.3,5,1,11,14,9,12,11,12,11,13,9,13,11,12,0,0,0,0,0,0,0,0,7.8,14.0,0.9816782407407407,0.28,1,14.0,0.9816782407407407,0.28,7.8,38,174400098348,50,75.5143711566925,75.5143711566925,0.001984119415283203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,153,15.3,5,1,11,14,9,12,11,12,11,13,9,13,11,12,0,0,0,0,0,0,0,0,7.8,14.0,0.9816782407407407,0.28,1,14.0,0.9816782407407407,0.28,7.8,38,174400098348,50,75.5143711566925,75.5143711566925,0.0014965534210205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,72,7.2,5,1,9,10,12,14,10,11,12,14,9,13,10,14,11,13,0,0,0,0,0,0,11.0,13.8,0.9884920634920633,0.276,1,13.8,0.9884920634920633,0.276,11.0,168,174400098348,50,104.6322591304779,104.6322591304779,156.1875240802765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,50,5.0,5,1,10,13,10,12,9,13,12,14,9,11,9,11,11,12,9,10,11,13,0,0,9.6,14.8,0.9733950617283949,0.296,1,14.8,0.9733950617283949,0.296,9.6,178,174400098348,50,144.2471742630005,144.2471742630005,189.6921784877777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,55,5.5,5,1,12,14,9,13,11,13,12,14,11,14,10,14,9,10,11,12,12,13,11,12,12.6,16.2,0.9374583333333332,0.324,1,16.2,0.9374583333333332,0.324,12.6,188,174400098348,50,189.76015973091125,189.76015973091125,195.08047485351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
