,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6
10,22,2.2,5,0,10,12,10,12,10,12,11,14,9,11,10,14,9,12,11,13,0,0,0,0,8.8,11.4,0.9524739583333333,0.228,1,11.4,0.9524739583333333,0.228,8.8,104,208871874974,50,194.89418768882751,194.89418768882751,274.27949833869934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,130,13.0,5,0,11,14,11,13,10,13,11,14,11,12,10,14,12,14,0,0,0,0,0,0,11.2,17.2,0.9752182539682538,0.344,1,17.2,0.9752182539682538,0.344,11.2,114,208871874974,50,104.07159662246704,104.07159662246704,137.2326500415802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,75,7.5,5,1,10,13,10,11,9,13,11,12,11,14,10,12,10,13,12,13,9,12,0,0,14.0,17.8,0.9394753086419753,0.356,1,17.8,0.9394753086419753,0.356,14.0,124,208871874974,50,167.64224815368652,167.64224815368652,174.74225616455078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,137,13.7,5,1,10,11,9,10,9,12,11,12,9,10,10,12,12,14,10,12,0,0,0,0,8.4,12.6,0.947361111111111,0.252,1,12.6,0.947361111111111,0.252,8.4,134,208871874974,50,132.60160040855408,132.60160040855408,132.63514614105225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,20,2.0,5,1,10,14,9,12,11,13,11,12,11,12,11,13,9,11,11,12,0,0,0,0,7.0,8.8,0.9310648148148146,0.176,1,8.8,0.9310648148148146,0.176,7.0,144,208871874974,50,207.59765815734863,207.59765815734863,249.1536774635315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,42,4.2,5,1,10,11,10,13,11,14,12,14,11,13,10,11,10,12,9,10,0,0,0,0,8.2,10.6,0.9301504629629629,0.212,1,10.6,0.9301504629629629,0.212,8.2,154,208871874974,50,190.68316340446472,190.68316340446472,190.7162003517151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,45,4.5,5,1,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,6.0,6.8,0.9246626984126982,0.136,1,6.8,0.9246626984126982,0.136,6.0,164,208871874974,50,158.74429750442505,158.74429750442505,158.81017184257507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,37,3.7,5,1,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,5.8,6.4,0.9483928571428569,0.128,1,6.4,0.9483928571428569,0.128,5.8,94,208871874974,50,151.95363450050354,151.95363450050354,0.0020186901092529297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,138,13.8,5,1,10,11,10,12,11,12,11,14,9,11,11,14,10,13,12,13,9,11,0,0,12.6,17.6,0.9590020576131687,0.352,1,17.6,0.9590020576131687,0.352,12.6,174,208871874974,50,130.28971672058105,130.28971672058105,154.21845746040344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,37,3.7,5,1,10,13,10,13,10,12,11,14,9,11,10,11,9,12,11,12,0,0,0,0,7.6,12.2,0.9496701388888888,0.244,1,12.2,0.9496701388888888,0.244,7.6,184,208871874974,50,180.41203808784485,180.41203808784485,202.95968985557556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,75,7.5,5,1,10,11,9,10,9,12,11,12,9,10,9,11,9,12,11,12,0,0,0,0,7.4,11.0,0.9252777777777776,0.22,1,11.0,0.9252777777777776,0.22,7.4,194,208871874974,50,180.71637654304504,180.71637654304504,180.74857354164124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,22,2.2,5,1,10,12,10,12,10,11,11,14,9,11,10,14,11,14,11,12,9,11,0,0,4.8,10.8,0.9207124485596706,0.216,1,10.8,0.9207124485596706,0.216,4.8,204,208871874974,50,249.27895593643188,249.27895593643188,249.34421491622925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,131,13.1,5,1,10,11,10,11,11,14,12,14,12,13,10,11,9,11,0,0,0,0,0,0,8.8,10.4,0.9514285714285712,0.208,1,10.4,0.9514285714285712,0.208,8.8,214,208871874974,50,113.42134857177734,113.42134857177734,146.90373992919922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,70,7.0,5,1,10,12,9,10,10,14,9,12,10,12,11,12,9,13,12,13,9,12,0,0,8.6,17.8,0.9501080246913579,0.356,1,17.8,0.9501080246913579,0.356,8.6,224,208871874974,50,173.89130067825317,173.89130067825317,194.5430121421814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,31,3.1,5,2,12,13,10,12,10,12,9,11,9,10,11,12,9,12,9,10,0,0,0,0,6.8,8.6,0.9484259259259258,0.172,1,8.6,0.9484259259259258,0.172,6.8,234,208871874974,50,156.01408791542053,156.01408791542053,200.83675360679626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,73,7.3,5,2,10,11,9,10,9,10,10,12,11,14,11,12,0,0,0,0,0,0,0,0,5.8,7.6,0.9574459876543209,0.152,1,7.6,0.9574459876543209,0.152,5.8,244,208871874974,50,116.1682996749878,116.1682996749878,166.4323844909668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,37,3.7,5,2,11,13,10,12,10,11,11,14,9,11,9,10,11,14,11,12,0,0,0,0,8.0,10.0,0.9374074074074072,0.2,1,10.0,0.9374074074074072,0.2,8.0,254,208871874974,50,191.7131164073944,191.7131164073944,191.76127362251282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,21,2.1,5,2,10,11,9,10,9,10,11,12,11,14,12,14,9,10,12,13,0,0,0,0,4.8,5.8,0.913003472222222,0.116,1,5.8,0.913003472222222,0.116,4.8,264,208871874974,50,205.45423126220703,205.45423126220703,205.51285672187805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,40,4.0,5,2,9,10,9,11,10,14,9,11,11,12,0,0,0,0,0,0,0,0,0,0,5.4,7.2,0.9625694444444444,0.144,1,7.2,0.9625694444444444,0.144,5.4,274,208871874974,50,116.40554451942444,116.40554451942444,146.79145574569702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,21,2.1,5,2,10,11,10,13,10,14,12,14,11,13,10,11,11,14,11,13,0,0,0,0,6.2,9.8,0.9360677083333333,0.196,1,9.8,0.9360677083333333,0.196,6.2,284,208871874974,50,194.36775636672974,194.36775636672974,203.27515649795532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,20,2.0,5,2,10,11,9,10,9,12,10,11,9,10,9,11,9,13,9,12,11,12,10,11,6.2,9.4,0.9238541666666664,0.188,1,9.4,0.9238541666666664,0.188,6.2,294,208871874974,50,248.890554189682,248.890554189682,248.94593048095703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,76,7.6,5,2,10,12,10,12,10,11,10,13,9,11,11,14,11,12,0,0,0,0,0,0,9.4,11.8,0.9648677248677248,0.236,1,11.8,0.9648677248677248,0.236,9.4,304,208871874974,50,128.31505751609802,128.31505751609802,149.453533411026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,36,3.6,5,2,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,6.0,6.4,0.9598611111111109,0.128,1,6.4,0.9598611111111109,0.128,6.0,314,208871874974,50,137.12198781967163,137.12198781967163,161.9319519996643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,45,4.5,5,2,12,13,9,11,9,11,11,12,11,12,12,14,9,10,0,0,0,0,0,0,6.0,6.8,0.9246626984126982,0.136,1,6.8,0.9246626984126982,0.136,6.0,164,208871874974,50,158.74429750442505,158.74429750442505,0.0020072460174560547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,40,4.0,5,2,9,10,10,11,9,10,9,13,9,12,11,12,11,12,9,10,0,0,0,0,6.6,9.0,0.9166174768518518,0.18,1,9.0,0.9166174768518518,0.18,6.6,324,208871874974,50,197.04244875907898,197.04244875907898,197.10499572753906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,75,7.5,5,2,9,10,9,10,9,11,11,12,9,10,9,11,9,12,11,14,0,0,0,0,7.4,12.2,0.9451041666666666,0.244,1,12.2,0.9451041666666666,0.244,7.4,334,208871874974,50,156.46464800834656,156.46464800834656,178.59027767181396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,22,2.2,5,3,9,10,9,10,10,11,9,10,11,14,11,14,9,10,11,12,0,0,0,0,6.0,6.5,0.9415335648148146,0.13,2,7.0,0.9432407407407406,0.14,7.2,344,208871874974,50,166.9419276714325,346.31090807914734,194.4288547039032,6.0,0.9398263888888887,0.12,4.8,340.0,723250765647.0,50.0,179.36898040771484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,38,3.8,5,3,9,10,9,10,9,13,11,13,11,12,0,0,0,0,0,0,0,0,0,0,3.7,6.3,0.9530208333333332,0.126,2,6.6,0.977597222222222,0.132,3.6,354,208871874974,50,98.10386514663696,229.04159212112427,144.11102151870728,6.0,0.9284444444444443,0.12,3.8,350.0,723250765647.0,50.0,130.9377269744873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,39,3.9,5,3,9,10,10,12,9,10,9,11,11,12,0,0,0,0,0,0,0,0,0,0,2.9,5.1,0.9516388888888888,0.10200000000000001,2,5.2,0.957111111111111,0.104,2.4,364,208871874974,50,104.80301141738892,221.3112576007843,138.38792824745178,5.0,0.9461666666666666,0.1,3.4,360.0,723250765647.0,50.0,116.50824618339539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,20,2.0,5,3,10,11,9,10,9,12,9,10,10,13,9,11,9,13,9,12,11,12,10,11,7.199999999999999,10.5,0.9454872685185184,0.21,2,10.8,0.9488796296296295,0.216,7.8,374,208871874974,50,206.28131103515625,438.38362860679626,284.38680839538574,10.2,0.9420949074074073,0.204,6.6,370.0,723250765647.0,50.0,232.10231757164001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,40,4.0,5,3,9,10,9,11,10,14,9,11,10,12,11,12,0,0,0,0,0,0,0,0,5.7,8.3,0.9542766203703703,0.16599999999999998,2,8.0,0.9403935185185185,0.16,7.0,384,208871874974,50,145.51666140556335,269.53454422950745,158.13955402374268,8.6,0.968159722222222,0.172,4.4,380.0,723250765647.0,50.0,124.01788282394409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,37,3.7,5,3,11,12,9,11,9,11,11,12,0,0,0,0,0,0,0,0,0,0,0,0,3.5,4.0,0.9537499999999999,0.08,2,4.2,0.9793402777777778,0.084,4.2,394,208871874974,50,81.84066534042358,188.52335214614868,115.27353429794312,3.8,0.928159722222222,0.076,2.8,390.0,723250765647.0,50.0,106.6826868057251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,21,2.1,5,3,10,11,10,13,9,10,9,10,11,12,11,14,9,12,9,10,12,13,0,0,6.4,8.600000000000001,0.9400925925925925,0.172,2,8.8,0.9416358024691357,0.176,6.8,404,208871874974,50,192.09777069091797,388.78206753730774,197.80354046821594,8.4,0.9385493827160492,0.168,6.0,400.0,723250765647.0,50.0,196.68429684638977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,20,2.0,5,3,10,11,9,10,10,11,9,10,9,10,9,11,11,14,10,11,10,11,0,0,3.5,6.1,0.9225565843621397,0.122,2,6.2,0.9223662551440328,0.124,3.4,414,208871874974,50,209.85426807403564,420.084712266922,211.4052722454071,6.0,0.9227469135802466,0.12,3.6,410.0,723250765647.0,50.0,210.23044419288635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,40,4.0,5,3,9,10,9,10,9,11,10,13,11,12,9,10,9,10,0,0,0,0,0,0,6.3,7.0,0.9504199735449734,0.14,2,6.6,0.9426455026455024,0.132,7.6,424,208871874974,50,144.5612349510193,290.87202525138855,169.14823389053345,7.4,0.9581944444444443,0.148,5.0,420.0,723250765647.0,50.0,146.31079030036926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,45,4.5,5,3,12,13,9,10,9,12,11,12,9,12,11,12,0,0,0,0,0,0,0,0,5.9,7.1,0.9363888888888887,0.14200000000000002,2,6.8,0.9239969135802467,0.136,6.2,434,208871874974,50,158.04399061203003,292.97086119651794,158.15120363235474,7.4,0.9487808641975307,0.148,5.6,430.0,723250765647.0,50.0,134.92687058448792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,21,2.1,5,3,10,11,9,10,9,10,11,12,11,14,12,14,9,10,12,13,0,0,0,0,3.8,5.699999999999999,0.9250491898148145,0.114,2,5.8,0.913003472222222,0.116,4.8,264,208871874974,50,205.45423126220703,384.4610803127289,0.001959085464477539,5.6,0.9370949074074072,0.112,2.8,260.0,723250765647.0,50.0,179.00684905052185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,40,4.0,5,3,9,10,10,11,9,10,9,13,9,12,11,12,11,12,9,10,0,0,0,0,7.0,9.1,0.9424884259259259,0.182,2,9.0,0.9166174768518518,0.18,6.6,324,208871874974,50,197.04244875907898,340.35824632644653,0.0015399456024169922,9.2,0.9683593749999999,0.184,7.4,320.0,723250765647.0,50.0,143.31579756736755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,21,2.1,5,4,10,11,9,10,9,10,11,12,11,14,12,14,9,10,12,13,0,0,0,0,4.466666666666666,5.666666666666667,0.9336805555555553,0.11333333333333334,3,5.8,0.913003472222222,0.116,4.8,264,208871874974,50,205.45423126220703,539.5967526435852,0.0013384819030761719,5.6,0.9370949074074072,0.112,2.8,260.0,723250765647.0,50.0,179.00684905052185,5.6,0.9509432870370369,0.112,5.8,267.0,735319208195.0,50.0,155.13567233085632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,14,1.4,5,4,10,11,9,10,9,10,11,12,11,14,12,14,9,10,12,13,0,0,0,0,3.0,4.466666666666667,0.9431867283950615,0.08933333333333333,3,4.4,0.947384259259259,0.088,3.0,444,208871874974,50,163.574134349823,537.0740296840668,213.20923352241516,4.6,0.9538078703703703,0.092,3.6,440.0,723250765647.0,50.0,160.33560156822205,4.4,0.9283680555555553,0.088,2.4,447.0,735319208195.0,50.0,213.16429376602173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,20,2.0,5,4,10,11,9,10,10,11,9,10,9,10,9,11,11,14,10,11,10,11,0,0,3.466666666666667,6.133333333333333,0.9247239368998627,0.12266666666666666,3,6.2,0.9223662551440328,0.124,3.4,414,208871874974,50,209.85426807403564,615.404928445816,0.0018076896667480469,6.0,0.9227469135802466,0.12,3.6,410.0,723250765647.0,50.0,210.23044419288635,6.2,0.9290586419753085,0.124,3.4,417.0,735319208195.0,50.0,195.32021617889404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,20,2.0,5,4,10,11,9,10,9,12,10,11,9,10,9,11,9,13,9,12,11,12,10,11,6.266666666666667,9.266666666666667,0.9383858024691357,0.18533333333333335,3,9.4,0.9238541666666664,0.188,6.2,294,208871874974,50,248.890554189682,674.8470547199249,0.0016121864318847656,9.2,0.9491296296296297,0.184,5.6,290.0,723250765647.0,50.0,213.62846064567566,9.2,0.9421736111111111,0.184,7.0,297.0,735319208195.0,50.0,212.32803988456726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,20,2.0,5,4,9,10,10,12,9,10,10,11,12,13,0,0,0,0,0,0,0,0,0,0,2.733333333333333,3.0666666666666664,0.9432870370370369,0.06133333333333333,3,3.4,0.9571388888888887,0.068,2.6,454,208871874974,50,105.38412880897522,355.79840326309204,162.115159034729,3.2,0.9308333333333332,0.064,2.6,450.0,723250765647.0,50.0,128.74312353134155,2.6,0.9418888888888887,0.052,3.0,457.0,735319208195.0,50.0,121.67115092277527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,39,3.9,5,4,9,10,9,10,9,10,9,10,11,13,12,14,9,10,10,11,0,0,0,0,5.866666666666667,7.066666666666666,0.9246064814814813,0.14133333333333334,3,7.2,0.894097222222222,0.144,5.0,464,208871874974,50,190.07784032821655,508.7410316467285,190.11128211021423,7.2,0.9320833333333332,0.144,5.6,460.0,723250765647.0,50.0,162.6857569217682,6.8,0.9476388888888886,0.136,7.0,467.0,735319208195.0,50.0,155.97743439674377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,20,2.0,5,4,10,11,9,10,10,11,9,10,9,10,9,11,11,14,10,11,10,11,0,0,3.466666666666667,6.133333333333333,0.9247239368998627,0.12266666666666666,3,6.2,0.9223662551440328,0.124,3.4,414,208871874974,50,209.85426807403564,615.404928445816,0.0018875598907470703,6.0,0.9227469135802466,0.12,3.6,410.0,723250765647.0,50.0,210.23044419288635,6.2,0.9290586419753085,0.124,3.4,417.0,735319208195.0,50.0,195.32021617889404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,39,3.9,5,4,9,10,10,12,9,10,9,11,11,12,0,0,0,0,0,0,0,0,0,0,3.1999999999999997,5.0,0.9607129629629628,0.10000000000000002,3,5.2,0.957111111111111,0.104,2.4,364,208871874974,50,104.80301141738892,318.7542896270752,0.0015614032745361328,5.0,0.9461666666666666,0.1,3.4,360.0,723250765647.0,50.0,116.50824618339539,4.8,0.978861111111111,0.096,3.8,367.0,735319208195.0,50.0,97.4430320262909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,40,4.0,5,4,9,10,9,10,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,3.0666666666666664,3.3333333333333335,0.9274189814814813,0.06666666666666667,3,3.4,0.9280555555555553,0.068,3.4,474,208871874974,50,111.61557126045227,335.30221366882324,122.13430261611938,3.2,0.9151388888888886,0.064,2.6,470.0,723250765647.0,50.0,121.29877877235413,3.4,0.9390624999999998,0.068,3.2,477.0,735319208195.0,50.0,102.38786363601685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
