,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5
12,62,6.2,5,1,9,10,12,13,10,13,10,14,9,11,11,12,11,14,9,12,0,0,0,0,8.6,14.8,0.9410908564814814,0.296,1,14.8,0.9410908564814814,0.296,8.6,127,515084845955,50,164.51889419555664,164.51889419555664,187.7868185043335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,76,7.6,5,1,12,14,11,14,10,13,9,13,10,12,11,14,10,13,10,12,0,0,0,0,15.2,19.4,0.9790075231481481,0.388,1,19.4,0.9790075231481481,0.388,15.2,137,515084845955,50,118.88384699821472,118.88384699821472,146.91639304161072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,170,17.0,5,1,9,10,10,11,9,13,10,11,12,14,10,11,9,12,0,0,0,0,0,0,6.6,13.0,0.9390112433862433,0.26,1,13.0,0.9390112433862433,0.26,6.6,147,515084845955,50,129.41371989250183,129.41371989250183,136.20222163200378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,84,8.4,5,1,9,10,10,13,9,13,10,11,9,10,11,13,11,13,9,12,0,0,0,0,12.8,15.0,0.944704861111111,0.3,1,15.0,0.944704861111111,0.3,12.8,157,515084845955,50,161.61678767204285,161.61678767204285,180.2405993938446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,170,17.0,5,1,9,10,11,12,11,12,11,14,10,12,12,13,9,10,12,14,0,0,0,0,8.8,12.0,0.9400520833333331,0.24,1,12.0,0.9400520833333331,0.24,8.8,167,515084845955,50,132.56883645057678,132.56883645057678,132.64490675926208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,62,6.2,5,1,9,10,12,13,9,12,10,13,10,13,9,11,12,13,9,12,12,14,9,12,14.4,17.6,0.9476527777777777,0.352,1,17.6,0.9476527777777777,0.352,14.4,177,515084845955,50,184.30182099342346,184.30182099342346,205.37549495697021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,84,8.4,5,1,9,10,10,12,10,11,9,10,9,11,9,11,12,14,0,0,0,0,0,0,5.6,9.8,0.9318650793650792,0.196,1,9.8,0.9318650793650792,0.196,5.6,187,515084845955,50,159.21031951904297,159.21031951904297,159.29122257232666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,170,17.0,5,1,9,10,11,12,11,14,11,14,10,12,10,12,12,14,0,0,0,0,0,0,11.4,14.0,0.9473809523809523,0.28,1,14.0,0.9473809523809523,0.28,11.4,197,515084845955,50,129.0284333229065,129.0284333229065,134.54610300064087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,62,6.2,5,1,9,10,12,13,9,13,10,13,9,13,9,13,12,13,9,12,12,14,9,13,18.0,21.4,0.9402685185185184,0.428,1,21.4,0.9402685185185184,0.428,18.0,207,515084845955,50,203.87079501152039,203.87079501152039,211.35056018829346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,165,16.5,5,1,11,12,10,11,9,11,11,14,12,13,12,13,9,10,10,13,11,13,0,0,11.4,15.0,0.9524897119341564,0.3,1,15.0,0.9524897119341564,0.3,11.4,217,515084845955,50,141.11312246322632,141.11312246322632,142.53717470169067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,157,15.7,5,1,9,10,10,12,11,14,10,12,12,14,10,14,9,13,12,14,11,13,9,11,17.8,24.0,0.9660624999999999,0.48,1,24.0,0.9660624999999999,0.48,17.8,227,515084845955,50,142.26529932022095,142.26529932022095,162.99440121650696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,183,18.3,5,1,10,13,9,10,12,13,12,13,11,12,11,13,0,0,0,0,0,0,0,0,5.6,9.0,0.9324305555555553,0.18,1,9.0,0.9324305555555553,0.18,5.6,237,515084845955,50,120.39638757705688,120.39638757705688,120.49365091323853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,68,6.8,5,2,10,13,11,14,12,14,12,13,12,14,12,13,9,10,0,0,0,0,0,0,7.0,11.2,0.9522288359788357,0.224,1,11.2,0.9522288359788357,0.224,7.0,7,515084845955,50,131.59660625457764,131.59660625457764,0.0019550323486328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,68,6.8,5,2,10,13,11,14,12,14,12,13,12,14,12,13,9,10,0,0,0,0,0,0,7.0,11.2,0.9522288359788357,0.224,1,11.2,0.9522288359788357,0.224,7.0,7,515084845955,50,131.59660625457764,131.59660625457764,0.0014982223510742188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,84,8.4,5,2,9,10,10,12,10,11,9,10,9,11,9,11,12,14,0,0,0,0,0,0,5.6,9.8,0.9318650793650792,0.196,1,9.8,0.9318650793650792,0.196,5.6,187,515084845955,50,159.21031951904297,159.21031951904297,0.0012540817260742188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,76,7.6,5,2,12,14,11,14,9,13,10,12,11,14,10,11,10,12,0,0,0,0,0,0,7.8,15.0,0.9663359788359787,0.3,1,15.0,0.9663359788359787,0.3,7.8,67,515084845955,50,126.85930061340332,126.85930061340332,0.0006544589996337891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,87,8.7,5,2,9,10,10,11,9,13,10,11,9,11,10,11,9,10,0,0,0,0,0,0,5.6,10.0,0.937251984126984,0.2,1,10.0,0.937251984126984,0.2,5.6,247,515084845955,50,136.73105883598328,136.73105883598328,160.44115352630615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,166,16.6,5,2,9,10,10,11,12,14,9,12,12,14,0,0,0,0,0,0,0,0,0,0,6.6,9.0,0.9356296296296296,0.18,1,9.0,0.9356296296296296,0.18,6.6,257,515084845955,50,113.62712383270264,113.62712383270264,113.83471632003784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,84,8.4,5,2,9,10,10,12,10,11,9,10,9,11,12,14,0,0,0,0,0,0,0,0,4.2,8.2,0.9535416666666664,0.164,1,8.2,0.9535416666666664,0.164,4.2,267,515084845955,50,112.00027060508728,112.00027060508728,154.9213240146637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,183,18.3,5,2,10,13,9,10,12,14,12,13,11,12,10,12,0,0,0,0,0,0,0,0,7.2,10.0,0.9312654320987653,0.2,1,10.0,0.9312654320987653,0.2,7.2,277,515084845955,50,128.01827692985535,128.01827692985535,128.08273220062256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,76,7.6,5,2,10,11,12,14,10,14,11,12,10,11,9,11,12,14,9,11,12,13,0,0,7.8,14.0,0.9491589506172838,0.28,1,14.0,0.9491589506172838,0.28,7.8,287,515084845955,50,150.15321111679077,150.15321111679077,206.50695157051086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,83,8.3,5,2,9,11,9,11,9,13,10,12,9,12,10,11,10,13,0,0,0,0,0,0,14.8,14.8,0.9494444444444443,0.296,1,14.8,0.9494444444444443,0.296,14.8,297,515084845955,50,151.59664177894592,151.59664177894592,157.6805338859558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,68,6.8,5,2,10,13,11,14,12,14,12,13,12,14,12,13,9,10,0,0,0,0,0,0,7.0,11.2,0.9522288359788357,0.224,1,11.2,0.9522288359788357,0.224,7.0,7,515084845955,50,131.59660625457764,131.59660625457764,0.0019125938415527344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,170,17.0,5,2,9,10,11,13,11,12,11,14,10,12,12,13,9,10,12,14,0,0,0,0,9.0,13.0,0.9451157407407407,0.26,1,13.0,0.9451157407407407,0.26,9.0,307,515084845955,50,134.20922446250916,134.20922446250916,137.06856679916382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,183,18.3,5,3,9,10,10,13,12,13,12,13,11,12,0,0,0,0,0,0,0,0,0,0,5.1,7.1,0.9356203703703703,0.14200000000000002,2,7.2,0.9357777777777777,0.144,5.0,317,515084845955,50,98.13830256462097,201.308824300766,107.90771579742432,7.0,0.9354629629629629,0.14,5.2,319.0,543223822114.0,50.0,103.17052173614502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,87,8.7,5,3,10,11,9,13,9,10,9,11,9,10,11,12,0,0,0,0,0,0,0,0,5.8,8.7,0.9188078703703704,0.174,2,8.6,0.901087962962963,0.172,5.8,327,515084845955,50,166.42325067520142,299.7667875289917,166.4586591720581,8.8,0.9365277777777776,0.176,5.8,329.0,543223822114.0,50.0,133.34353685379028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,84,8.4,5,3,9,10,10,12,9,11,9,10,10,13,0,0,0,0,0,0,0,0,0,0,5.4,8.0,0.9423472222222222,0.16,2,8.2,0.947898148148148,0.164,4.8,337,515084845955,50,111.79247045516968,236.86244702339172,133.56226253509521,7.8,0.9367962962962963,0.156,6.0,339.0,543223822114.0,50.0,125.06997656822205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,87,8.7,5,3,9,10,10,11,9,13,10,11,9,11,9,10,0,0,0,0,0,0,0,0,5.800000000000001,8.9,0.9398263888888886,0.178,2,9.0,0.9398148148148145,0.18,4.4,347,515084845955,50,125.5748200416565,263.98158407211304,151.88748955726624,8.8,0.9398379629629626,0.176,7.2,349.0,543223822114.0,50.0,138.40676403045654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,183,18.3,5,3,10,13,9,10,12,13,12,13,11,12,11,13,0,0,0,0,0,0,0,0,6.699999999999999,9.0,0.9427584876543208,0.18,2,9.0,0.9324305555555553,0.18,5.6,237,515084845955,50,120.39638757705688,224.46614742279053,0.0010907649993896484,9.0,0.9530864197530863,0.18,7.8,239.0,543223822114.0,50.0,104.06975984573364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,183,18.3,5,3,10,13,9,10,12,14,12,13,11,12,9,11,0,0,0,0,0,0,0,0,8.0,10.0,0.9392283950617283,0.2,2,10.0,0.9312654320987653,0.2,7.6,357,515084845955,50,127.67381072044373,240.50611877441406,127.71729779243469,10.0,0.9471913580246912,0.2,8.4,359.0,543223822114.0,50.0,112.83230805397034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,183,18.3,5,3,10,13,9,10,12,14,12,13,11,12,10,12,0,0,0,0,0,0,0,0,7.5,10.0,0.9401658950617283,0.2,2,10.0,0.9312654320987653,0.2,7.2,277,515084845955,50,128.01827692985535,242.1451506614685,0.0017895698547363281,10.0,0.9490663580246913,0.2,7.8,279.0,543223822114.0,50.0,114.12687373161316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,183,18.3,5,3,10,13,9,10,12,14,12,13,11,12,10,12,0,0,0,0,0,0,0,0,7.5,10.0,0.9401658950617283,0.2,2,10.0,0.9312654320987653,0.2,7.2,277,515084845955,50,128.01827692985535,242.1451506614685,0.0019555091857910156,10.0,0.9490663580246913,0.2,7.8,279.0,543223822114.0,50.0,114.12687373161316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,168,16.8,5,3,9,10,11,12,11,12,9,12,9,10,9,12,0,0,0,0,0,0,0,0,6.6,10.0,0.9550308641975307,0.2,2,10.0,0.9501697530864196,0.2,7.2,367,515084845955,50,115.49211239814758,213.40052223205566,123.7573471069336,10.0,0.9598919753086418,0.2,6.0,369.0,543223822114.0,50.0,97.90840983390808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,85,8.5,5,3,9,10,10,12,10,11,10,11,10,11,10,12,12,14,9,12,0,0,0,0,7.1,11.3,0.9211545138888888,0.226,2,11.4,0.9193460648148146,0.228,6.4,377,515084845955,50,178.30648159980774,348.0112683773041,178.35876870155334,11.2,0.922962962962963,0.224,7.8,379.0,543223822114.0,50.0,169.70478677749634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,183,18.3,5,3,10,13,9,10,12,14,12,13,11,12,10,12,0,0,0,0,0,0,0,0,7.5,10.0,0.9401658950617283,0.2,2,10.0,0.9312654320987653,0.2,7.2,277,515084845955,50,128.01827692985535,242.1451506614685,0.0021371841430664062,10.0,0.9490663580246913,0.2,7.8,279.0,543223822114.0,50.0,114.12687373161316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,183,18.3,5,3,10,13,9,10,12,13,12,13,11,12,11,13,0,0,0,0,0,0,0,0,6.699999999999999,9.0,0.9427584876543208,0.18,2,9.0,0.9324305555555553,0.18,5.6,237,515084845955,50,120.39638757705688,224.46614742279053,0.0017142295837402344,9.0,0.9530864197530863,0.18,7.8,239.0,543223822114.0,50.0,104.06975984573364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,84,8.4,5,4,9,10,10,12,9,10,9,10,9,11,9,10,12,14,0,0,0,0,0,0,6.0,8.8,0.9405158730158728,0.17600000000000002,3,9.0,0.9327777777777776,0.18,5.2,387,515084845955,50,147.74431800842285,431.2522497177124,158.51044535636902,8.8,0.9615277777777775,0.176,6.2,389.0,543223822114.0,50.0,125.07922744750977,8.6,0.9272420634920631,0.172,6.6,383.0,827341541378.0,50.0,158.42870426177979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,183,18.3,5,4,10,12,9,10,12,14,12,13,11,12,10,12,0,0,0,0,0,0,0,0,7.133333333333333,9.0,0.9403935185185185,0.18000000000000002,3,9.0,0.9325231481481481,0.18,6.0,397,515084845955,50,122.21410655975342,342.8094379901886,122.27845406532288,9.0,0.9495833333333333,0.18,7.4,399.0,543223822114.0,50.0,106.43643260002136,9.0,0.9390740740740738,0.18,8.0,393.0,827341541378.0,50.0,114.15889883041382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,183,18.3,5,4,9,10,10,11,12,13,12,13,10,11,0,0,0,0,0,0,0,0,0,0,3.6,5.0,0.9356296296296295,0.10000000000000002,3,5.0,0.9200555555555553,0.1,3.2,407,515084845955,50,105.86066579818726,289.51763701438904,106.10105967521667,5.0,0.9377222222222221,0.1,3.4,409.0,543223822114.0,50.0,93.39298844337463,5.0,0.949111111111111,0.1,4.2,403.0,827341541378.0,50.0,90.26398277282715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,84,8.4,5,4,9,10,10,13,9,10,9,10,12,14,0,0,0,0,0,0,0,0,0,0,6.3999999999999995,7.066666666666666,0.942401234567901,0.14133333333333334,3,7.2,0.9244629629629628,0.144,6.6,417,515084845955,50,121.39495825767517,329.984445810318,133.04189920425415,7.0,0.9405833333333332,0.14,5.8,419.0,543223822114.0,50.0,111.33826351165771,7.0,0.9621574074074072,0.14,6.8,413.0,827341541378.0,50.0,97.25122404098511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,84,8.4,5,4,9,10,10,12,10,11,9,10,11,14,0,0,0,0,0,0,0,0,0,0,5.466666666666666,7.0,0.9355833333333331,0.14,3,7.0,0.9178888888888889,0.14,6.0,427,515084845955,50,133.14450359344482,356.3524363040924,134.7236955165863,7.0,0.9318148148148147,0.14,4.4,429.0,543223822114.0,50.0,121.27931261062622,7.0,0.957046296296296,0.14,6.0,423.0,827341541378.0,50.0,101.92862010002136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,183,18.3,5,4,10,13,9,10,12,13,12,13,10,12,11,13,0,0,0,0,0,0,0,0,7.533333333333334,10.0,0.9422916666666664,0.20000000000000004,3,10.0,0.9318672839506171,0.2,7.2,437,515084845955,50,126.97803950309753,354.66734290122986,127.01521134376526,10.0,0.95108024691358,0.2,7.0,439.0,543223822114.0,50.0,110.62194490432739,10.0,0.9439274691358023,0.2,8.4,433.0,827341541378.0,50.0,117.06735849380493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,84,8.4,5,4,10,11,9,10,9,11,12,14,0,0,0,0,0,0,0,0,0,0,0,0,3.8666666666666667,5.133333333333334,0.939537037037037,0.10266666666666668,3,5.4,0.9431249999999998,0.108,4.6,447,515084845955,50,99.51547932624817,316.27136063575745,119.53463530540466,5.0,0.9369444444444442,0.1,3.8,449.0,543223822114.0,50.0,109.10279393196106,5.0,0.9385416666666665,0.1,3.2,443.0,827341541378.0,50.0,107.65308737754822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,87,8.7,5,4,9,10,10,11,10,14,9,10,9,11,9,10,0,0,0,0,0,0,0,0,7.133333333333333,8.866666666666667,0.9389274691358023,0.17733333333333334,3,9.0,0.9412962962962962,0.18,5.6,457,515084845955,50,128.5835599899292,394.27150988578796,148.47260785102844,8.8,0.9398379629629626,0.176,6.2,459.0,543223822114.0,50.0,134.285950422287,8.8,0.9356481481481479,0.176,9.6,453.0,827341541378.0,50.0,131.40199947357178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,183,18.3,5,4,9,10,10,13,12,13,12,13,11,12,0,0,0,0,0,0,0,0,0,0,5.266666666666667,7.066666666666666,0.9410432098765432,0.14133333333333334,3,7.2,0.9357777777777777,0.144,5.0,317,515084845955,50,98.13830256462097,291.7728614807129,0.002013683319091797,7.0,0.9354629629629629,0.14,5.2,319.0,543223822114.0,50.0,103.17052173614502,7.0,0.9518888888888888,0.14,5.6,313.0,827341541378.0,50.0,90.4640371799469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,183,18.3,5,4,10,13,12,13,12,13,11,12,11,13,0,0,0,0,0,0,0,0,0,0,5.8,8.066666666666666,0.9451203703703702,0.16133333333333333,3,8.2,0.9394537037037036,0.164,4.8,467,515084845955,50,88.07865118980408,249.0545687675476,89.97754621505737,8.0,0.9411574074074073,0.16,6.2,469.0,543223822114.0,50.0,86.78225755691528,8.0,0.9547499999999998,0.16,6.4,463.0,827341541378.0,50.0,74.19366002082825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
