,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6
10,180,18.0,5,0,11,14,10,12,11,12,11,14,12,13,10,12,12,14,9,11,9,10,0,0,13.8,17.0,0.9577314814814815,0.34,1,17.0,0.9577314814814815,0.34,13.8,100,875543259214,50,141.58467745780945,141.58467745780945,159.58452105522156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,124,12.4,5,0,10,11,11,13,11,13,10,12,12,14,11,14,10,14,9,12,0,0,0,0,12.6,18.2,0.9664409722222222,0.364,1,18.2,0.9664409722222222,0.364,12.6,110,875543259214,50,131.48872256278992,131.48872256278992,148.65072631835938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,24,2.4,5,1,10,13,9,12,9,13,9,12,10,13,10,11,10,11,0,0,0,0,0,0,8.2,10.4,0.9664715608465607,0.208,1,10.4,0.9664715608465607,0.208,8.2,60,875543259214,50,166.3714108467102,166.3714108467102,0.0018267631530761719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,167,16.7,5,1,11,12,10,12,10,11,10,12,11,14,12,14,9,10,10,12,10,13,0,0,13.2,17.0,0.9669958847736625,0.34,1,17.0,0.9669958847736625,0.34,13.2,30,875543259214,50,123.92941188812256,123.92941188812256,0.001567840576171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,22,2.2,5,1,9,10,9,11,11,13,11,12,10,14,12,14,0,0,0,0,0,0,0,0,4.2,6.2,0.9218402777777776,0.124,1,6.2,0.9218402777777776,0.124,4.2,120,875543259214,50,204.2142105102539,204.2142105102539,256.1371281147003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,103,10.3,5,1,11,14,9,12,11,14,9,11,10,13,0,0,0,0,0,0,0,0,0,0,10.0,13.0,0.9826481481481482,0.26,1,13.0,0.9826481481481482,0.26,10.0,130,875543259214,50,92.16693544387817,92.16693544387817,121.35031771659851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,110,11.0,5,1,11,12,9,11,10,12,10,13,9,13,10,13,11,14,9,11,11,12,12,14,15.8,21.4,0.9679259259259257,0.428,1,21.4,0.9679259259259257,0.428,15.8,140,875543259214,50,154.121826171875,154.121826171875,185.76495814323425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,167,16.7,5,1,11,14,10,12,10,11,11,14,12,14,10,13,10,13,0,0,0,0,0,0,12.4,17.0,0.9568055555555556,0.34,1,17.0,0.9568055555555556,0.34,12.4,150,875543259214,50,114.96142840385437,114.96142840385437,122.39043617248535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,187,18.7,5,1,10,13,9,11,11,14,10,12,11,14,11,13,11,14,0,0,0,0,0,0,13.4,18.0,0.9505026455026455,0.36,1,18.0,0.9505026455026455,0.36,13.4,160,875543259214,50,137.5679910182953,137.5679910182953,145.64388346672058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,191,19.1,5,1,9,13,9,12,10,13,12,13,9,11,9,12,9,12,11,13,9,12,12,14,18.0,26.0,0.9504953703703704,0.52,1,26.0,0.9504953703703704,0.52,18.0,170,875543259214,50,170.63073992729187,170.63073992729187,174.15403985977173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,102,10.2,5,1,9,10,10,12,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,6.6,10.0,0.917708333333333,0.2,1,10.0,0.917708333333333,0.2,6.6,180,875543259214,50,155.6062982082367,155.6062982082367,177.26917958259583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,23,2.3,5,1,10,13,9,12,9,13,9,12,10,13,10,11,10,11,0,0,0,0,0,0,6.8,10.2,0.9661342592592591,0.204,1,10.2,0.9661342592592591,0.204,6.8,190,875543259214,50,159.26532292366028,159.26532292366028,182.0913007259369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,59,5.9,5,1,10,13,11,13,11,13,10,12,11,14,10,12,9,12,0,0,0,0,0,0,10.4,13.6,0.9632738095238093,0.272,1,13.6,0.9632738095238093,0.272,10.4,200,875543259214,50,133.05119371414185,133.05119371414185,152.30665397644043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,124,12.4,5,1,10,11,12,14,12,14,12,14,10,13,9,13,10,14,0,0,0,0,0,0,13.8,17.2,0.9714087301587301,0.344,1,17.2,0.9714087301587301,0.344,13.8,210,875543259214,50,116.4058027267456,116.4058027267456,135.38204717636108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,23,2.3,5,2,11,14,9,12,9,13,10,13,10,11,0,0,0,0,0,0,0,0,0,0,6.0,7.8,0.9526203703703704,0.156,1,7.8,0.9526203703703704,0.156,6.0,220,875543259214,50,130.25967359542847,130.25967359542847,157.71668243408203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,23,2.3,5,2,11,12,10,13,9,13,9,11,10,11,12,14,11,12,10,12,0,0,0,0,6.8,9.4,0.9714322916666666,0.188,1,9.4,0.9714322916666666,0.188,6.8,230,875543259214,50,143.20362758636475,143.20362758636475,258.68766736984253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,11,1.1,5,2,11,14,9,12,9,12,11,14,9,12,10,11,10,11,0,0,0,0,0,0,3.6,6.0,0.937579365079365,0.12,1,6.0,0.937579365079365,0.12,3.6,240,875543259214,50,207.67364716529846,207.67364716529846,296.43883204460144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,198,19.8,5,2,9,10,10,13,9,11,9,13,10,14,11,14,11,13,10,14,0,0,0,0,17.6,23.0,0.9394357638888888,0.46,1,23.0,0.9394357638888888,0.46,17.6,250,875543259214,50,175.5021460056305,175.5021460056305,175.51343536376953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,102,10.2,5,2,9,10,10,12,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,6.6,10.0,0.917708333333333,0.2,1,10.0,0.917708333333333,0.2,6.6,180,875543259214,50,155.6062982082367,155.6062982082367,0.0019698143005371094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,102,10.2,5,2,9,10,10,12,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,6.6,10.0,0.917708333333333,0.2,1,10.0,0.917708333333333,0.2,6.6,180,875543259214,50,155.6062982082367,155.6062982082367,0.001535654067993164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,103,10.3,5,2,9,10,12,14,11,12,11,12,10,14,12,14,0,0,0,0,0,0,0,0,9.0,9.8,0.9313541666666665,0.196,1,9.8,0.9313541666666665,0.196,9.0,260,875543259214,50,141.93841171264648,141.93841171264648,146.04216194152832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,185,18.5,5,2,9,10,10,13,9,11,11,14,10,14,11,14,11,13,11,14,0,0,0,0,15.8,21.0,0.9400636574074074,0.42,1,21.0,0.9400636574074074,0.42,15.8,270,875543259214,50,166.91703820228577,166.91703820228577,166.93055868148804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,188,18.8,5,2,9,10,9,12,12,13,11,14,10,14,11,14,9,11,11,13,0,0,0,0,13.2,19.0,0.9363715277777778,0.38,1,19.0,0.9363715277777778,0.38,13.2,280,875543259214,50,169.7869815826416,169.7869815826416,169.79777765274048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,100,10.0,5,2,9,10,11,13,11,12,11,12,11,14,11,14,0,0,0,0,0,0,0,0,9.0,9.8,0.9379166666666666,0.196,1,9.8,0.9379166666666666,0.196,9.0,290,875543259214,50,134.18592619895935,134.18592619895935,135.2991020679474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,102,10.2,5,2,9,10,10,12,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,6.6,10.0,0.917708333333333,0.2,1,10.0,0.917708333333333,0.2,6.6,180,875543259214,50,155.6062982082367,155.6062982082367,0.0008440017700195312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,102,10.2,5,2,9,10,10,12,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,6.6,10.0,0.917708333333333,0.2,1,10.0,0.917708333333333,0.2,6.6,180,875543259214,50,155.6062982082367,155.6062982082367,0.000606536865234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,102,10.2,5,3,9,10,10,12,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,6.5,9.9,0.9198710317460315,0.198,2,10.0,0.917708333333333,0.2,6.6,180,875543259214,50,155.6062982082367,311.58172512054443,0.0009253025054931641,9.8,0.9220337301587299,0.196,6.4,189.0,360705848597.0,50.0,155.97542691230774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,102,10.2,5,3,9,10,10,12,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,6.5,9.9,0.9198710317460315,0.198,2,10.0,0.917708333333333,0.2,6.6,180,875543259214,50,155.6062982082367,311.58172512054443,0.0008938312530517578,9.8,0.9220337301587299,0.196,6.4,189.0,360705848597.0,50.0,155.97542691230774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,102,10.2,5,3,9,10,10,12,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,6.5,9.9,0.9198710317460315,0.198,2,10.0,0.917708333333333,0.2,6.6,180,875543259214,50,155.6062982082367,311.58172512054443,0.0008623600006103516,9.8,0.9220337301587299,0.196,6.4,189.0,360705848597.0,50.0,155.97542691230774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,88,8.8,5,3,9,10,10,12,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,5.7,9.7,0.931314484126984,0.194,2,9.6,0.9144047619047618,0.192,6.0,300,875543259214,50,157.28809905052185,281.0175154209137,181.46691918373108,9.8,0.9482242063492062,0.196,5.4,309.0,360705848597.0,50.0,123.72941637039185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,102,10.2,5,3,9,10,10,12,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,6.5,9.9,0.9198710317460315,0.198,2,10.0,0.917708333333333,0.2,6.6,180,875543259214,50,155.6062982082367,311.58172512054443,0.0009961128234863281,9.8,0.9220337301587299,0.196,6.4,189.0,360705848597.0,50.0,155.97542691230774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,11,1.1,5,3,11,14,9,12,9,12,11,14,9,12,10,11,10,11,0,0,0,0,0,0,3.2,6.2,0.9366732804232804,0.124,2,6.0,0.937579365079365,0.12,3.6,240,875543259214,50,207.67364716529846,444.19424176216125,0.0007495880126953125,6.4,0.9357671957671957,0.128,2.8,249.0,360705848597.0,50.0,236.5205945968628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,23,2.3,5,3,9,10,9,11,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,3.5,5.9,0.9248859126984126,0.118,2,6.2,0.9501488095238094,0.124,3.6,310,875543259214,50,143.18511843681335,338.3229742050171,195.2854027748108,5.6,0.8996230158730157,0.112,3.4,319.0,360705848597.0,50.0,195.13785576820374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,100,10.0,5,3,9,10,10,12,11,13,11,12,10,14,12,13,0,0,0,0,0,0,0,0,8.100000000000001,9.9,0.9360706018518516,0.198,2,9.8,0.9264236111111109,0.196,9.8,320,875543259214,50,143.6384139060974,276.4182057380676,159.42764949798584,10.0,0.9457175925925925,0.2,6.4,329.0,360705848597.0,50.0,132.77979183197021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,11,1.1,5,3,11,14,9,12,10,13,11,14,9,12,10,11,10,11,0,0,0,0,0,0,3.5,6.2,0.9366732804232804,0.124,2,6.0,0.937579365079365,0.12,3.6,330,875543259214,50,210.05716824531555,444.8106074333191,304.4902455806732,6.4,0.9357671957671957,0.128,3.4,339.0,360705848597.0,50.0,234.75343918800354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,85,8.5,5,3,10,12,11,12,10,11,11,12,9,12,11,12,0,0,0,0,0,0,0,0,5.6,8.1,0.9638233024691357,0.162,2,8.0,0.9662499999999999,0.16,7.0,340,875543259214,50,97.98015975952148,194.52845788002014,150.66040706634521,8.2,0.9613966049382715,0.164,4.2,349.0,360705848597.0,50.0,96.54829812049866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,102,10.2,5,3,9,10,9,11,11,13,11,12,10,14,12,13,0,0,0,0,0,0,0,0,7.0,9.9,0.933784722222222,0.198,2,9.8,0.9243287037037035,0.196,7.4,350,875543259214,50,146.2017068862915,281.19885420799255,146.3970742225647,10.0,0.9432407407407405,0.2,6.6,359.0,360705848597.0,50.0,134.99714732170105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,21,2.1,5,3,9,10,10,12,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,4.1,5.6,0.9122023809523807,0.112,2,5.6,0.9200793650793649,0.112,4.2,360,875543259214,50,180.17620825767517,387.2976644039154,211.34925055503845,5.6,0.9043253968253966,0.112,4.0,369.0,360705848597.0,50.0,207.12145614624023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,10,1.0,5,4,12,13,11,12,9,12,9,12,10,11,9,10,0,0,0,0,0,0,0,0,1.866666666666667,3.066666666666667,0.9432870370370369,0.06133333333333333,3,2.6,0.9087345679012343,0.052,1.2,370,875543259214,50,194.83352065086365,475.1807723045349,201.64129424095154,3.4,0.9496913580246912,0.068,2.2,379.0,360705848597.0,50.0,162.92513918876648,3.2,0.971435185185185,0.064,2.2,375.0,762537327444.0,50.0,117.42211246490479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,109,10.9,5,4,10,13,9,12,11,14,10,11,11,12,10,13,12,13,0,0,0,0,0,0,10.133333333333333,14.066666666666668,0.967253086419753,0.2813333333333334,3,14.0,0.9582539682539682,0.28,11.6,380,875543259214,50,127.18682646751404,338.26679825782776,141.94931936264038,14.0,0.9638624338624338,0.28,10.6,389.0,360705848597.0,50.0,111.87211418151855,14.2,0.979642857142857,0.284,8.2,385.0,762537327444.0,50.0,99.20785760879517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,23,2.3,5,4,9,10,9,11,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,3.8000000000000003,5.8,0.933581349206349,0.11599999999999999,3,6.2,0.9501488095238094,0.124,3.6,310,875543259214,50,143.18511843681335,501.0886559486389,0.0018401145935058594,5.6,0.8996230158730157,0.112,3.4,319.0,360705848597.0,50.0,195.13785576820374,5.6,0.9509722222222221,0.112,4.4,315.0,762537327444.0,50.0,162.76568174362183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,102,10.2,5,4,9,10,10,12,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,7.0,10.0,0.9348280423280421,0.20000000000000004,3,10.0,0.917708333333333,0.2,6.6,180,875543259214,50,155.6062982082367,427.9690353870392,0.0016074180603027344,9.8,0.9220337301587299,0.196,6.4,189.0,360705848597.0,50.0,155.97542691230774,10.2,0.9647420634920633,0.204,8.0,185.0,762537327444.0,50.0,116.38731026649475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,99,9.9,5,4,12,13,10,12,9,11,11,12,11,12,10,13,12,13,0,0,0,0,0,0,6.6000000000000005,9.733333333333333,0.9231790123456788,0.19466666666666668,3,9.6,0.8901058201058201,0.192,7.8,390,875543259214,50,171.00326228141785,429.2753291130066,171.01835894584656,9.8,0.940343915343915,0.196,5.2,399.0,360705848597.0,50.0,130.33276557922363,9.8,0.9390873015873015,0.196,6.8,395.0,762537327444.0,50.0,127.93930125236511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,14,1.4,5,4,11,14,10,13,11,13,10,11,9,12,10,11,0,0,0,0,0,0,0,0,4.6000000000000005,5.3999999999999995,0.954758230452675,0.108,3,4.8,0.9381327160493828,0.096,4.8,400,875543259214,50,196.79504537582397,481.0760931968689,196.8111526966095,6.0,0.9542592592592593,0.12,5.0,409.0,360705848597.0,50.0,145.61759519577026,5.4,0.9718827160493828,0.108,4.0,405.0,762537327444.0,50.0,138.66345262527466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,11,1.1,5,4,11,14,9,12,9,12,11,14,9,12,10,11,10,11,0,0,0,0,0,0,3.6,6.066666666666667,0.9399250440917107,0.12133333333333333,3,6.0,0.937579365079365,0.12,3.6,240,875543259214,50,207.67364716529846,657.5859951972961,0.0017657279968261719,6.4,0.9357671957671957,0.128,2.8,249.0,360705848597.0,50.0,236.5205945968628,5.8,0.9464285714285714,0.116,4.4,245.0,762537327444.0,50.0,213.3917534351349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,102,10.2,5,4,9,10,10,12,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,7.0,10.0,0.9348280423280421,0.20000000000000004,3,10.0,0.917708333333333,0.2,6.6,180,875543259214,50,155.6062982082367,427.9690353870392,0.0015599727630615234,9.8,0.9220337301587299,0.196,6.4,189.0,360705848597.0,50.0,155.97542691230774,10.2,0.9647420634920633,0.204,8.0,185.0,762537327444.0,50.0,116.38731026649475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,100,10.0,5,4,9,10,10,12,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,6.933333333333334,10.0,0.9383730158730157,0.20000000000000004,3,10.0,0.9211507936507933,0.2,7.2,410,875543259214,50,146.6883864402771,417.8922653198242,174.66318488121033,9.8,0.9255654761904761,0.196,7.2,419.0,360705848597.0,50.0,158.29566931724548,10.2,0.9684027777777776,0.204,6.4,415.0,762537327444.0,50.0,112.90820956230164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,24,2.4,5,4,9,10,9,11,11,12,10,11,11,12,10,14,12,13,0,0,0,0,0,0,4.3999999999999995,6.133333333333333,0.9537632275132273,0.12266666666666666,3,6.4,0.9684126984126982,0.128,4.0,420,875543259214,50,134.0865762233734,440.04985189437866,188.45908045768738,6.2,0.9512400793650791,0.124,4.8,429.0,360705848597.0,50.0,141.1806516647339,5.8,0.9416369047619045,0.116,4.4,425.0,762537327444.0,50.0,164.78262400627136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
