,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8
10,106,10.6,5,0,9,10,10,13,9,13,12,14,11,13,12,13,12,14,12,13,11,12,10,14,18.2,19.2,0.9685555555555554,0.384,1,19.2,0.9685555555555554,0.384,18.2,107.0,873361574649.0,50.0,146.31026601791382,146.31026601791382,174.83921217918396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,89,8.9,5,0,11,14,9,11,9,12,9,12,11,14,10,12,12,13,11,14,12,14,12,14,17.0,21.6,0.9741666666666667,0.432,1,21.6,0.9741666666666667,0.432,17.0,117.0,873361574649.0,50.0,140.19948768615723,140.19948768615723,178.73322939872742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,147,14.7,5,1,10,12,9,12,11,14,11,13,10,13,11,12,0,0,0,0,0,0,0,0,8.0,13.8,0.9698688271604937,0.276,1,13.8,0.9698688271604937,0.276,8.0,127.0,873361574649.0,50.0,87.08319330215454,87.08319330215454,129.43455743789673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,197,19.7,5,1,11,12,9,12,11,14,9,10,10,12,10,13,9,10,10,13,9,12,0,0,21.4,20.0,0.953400205761317,0.4,1,20.0,0.953400205761317,0.4,21.4,137.0,873361574649.0,50.0,145.01942229270935,145.01942229270935,176.38732051849365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,51,5.1,5,1,10,13,12,13,10,11,10,13,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9557175925925925,0.124,1,6.2,0.9557175925925925,0.124,5.2,147.0,873361574649.0,50.0,99.36699986457825,99.36699986457825,102.00992703437805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,172,17.2,5,1,11,14,9,13,12,13,11,13,11,12,10,13,10,12,0,0,0,0,0,0,14.4,16.0,0.9653902116402114,0.32,1,16.0,0.9653902116402114,0.32,14.4,157.0,873361574649.0,50.0,94.08721733093262,94.08721733093262,124.12977194786072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,106,10.6,5,1,10,12,10,11,9,11,11,13,12,13,12,14,12,13,10,14,0,0,0,0,11.6,13.6,0.9329861111111111,0.272,1,13.6,0.9329861111111111,0.272,11.6,167.0,873361574649.0,50.0,150.7653729915619,150.7653729915619,179.25619268417358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,51,5.1,5,1,10,14,9,12,12,14,10,12,10,13,11,12,12,14,0,0,0,0,0,0,10.8,13.0,0.9575595238095237,0.26,1,13.0,0.9575595238095237,0.26,10.8,177.0,873361574649.0,50.0,129.86579132080078,129.86579132080078,140.2394986152649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,97,9.7,5,1,12,14,9,11,9,10,9,10,11,14,10,13,11,14,12,13,12,14,0,0,14.8,16.4,0.9664197530864198,0.328,1,16.4,0.9664197530864198,0.328,14.8,187.0,873361574649.0,50.0,142.26011562347412,142.26011562347412,160.24213480949402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,171,17.1,5,1,10,11,12,14,9,11,9,12,9,13,9,10,10,14,9,10,11,13,0,0,21.4,19.8,0.9565252057613169,0.396,1,19.8,0.9565252057613169,0.396,21.4,197.0,873361574649.0,50.0,138.4263141155243,138.4263141155243,155.27505111694336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,197,19.7,5,1,11,12,9,12,11,14,9,10,10,11,10,13,9,10,10,14,10,13,0,0,16.8,20.2,0.9544418724279835,0.404,1,20.2,0.9544418724279835,0.404,16.8,17.0,873361574649.0,50.0,142.17313385009766,142.17313385009766,0.0020322799682617188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,97,9.7,5,1,12,14,10,12,9,12,10,11,9,13,10,13,11,14,12,13,12,14,0,0,18.2,18.8,0.9746373456790123,0.376,1,18.8,0.9746373456790123,0.376,18.2,37.0,873361574649.0,50.0,135.1529574394226,135.1529574394226,0.0015354156494140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,178,17.8,5,1,9,11,10,12,11,13,9,11,9,11,9,11,9,12,11,13,0,0,0,0,13.8,17.0,0.9637326388888887,0.34,1,17.0,0.9637326388888887,0.34,13.8,207.0,873361574649.0,50.0,118.62394714355469,118.62394714355469,137.72477102279663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,199,19.9,5,1,12,14,9,10,11,12,12,14,11,13,0,0,0,0,0,0,0,0,0,0,5.0,8.0,0.9441666666666666,0.16,1,8.0,0.9441666666666666,0.16,5.0,217.0,873361574649.0,50.0,109.11359858512878,109.11359858512878,109.31357884407043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,171,17.1,5,2,10,12,10,11,11,12,12,13,12,14,10,11,10,14,0,0,0,0,0,0,10.4,12.0,0.9561507936507935,0.24,1,12.0,0.9561507936507935,0.24,10.4,227.0,873361574649.0,50.0,97.82284045219421,97.82284045219421,115.82661294937134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,106,10.6,5,2,11,14,9,11,12,13,10,12,12,13,10,13,0,0,0,0,0,0,0,0,7.6,11.4,0.9694367283950617,0.228,1,11.4,0.9694367283950617,0.228,7.6,237.0,873361574649.0,50.0,96.90203094482422,96.90203094482422,132.69266724586487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,147,14.7,5,2,9,12,11,14,10,13,11,12,0,0,0,0,0,0,0,0,0,0,0,0,7.2,10.0,0.9608101851851852,0.2,1,10.0,0.9608101851851852,0.2,7.2,247.0,873361574649.0,50.0,69.54518175125122,69.54518175125122,81.2762291431427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,197,19.7,5,2,11,13,9,12,11,14,11,14,9,11,10,13,10,13,0,0,0,0,0,0,13.8,19.0,0.9526124338624339,0.38,1,19.0,0.9526124338624339,0.38,13.8,257.0,873361574649.0,50.0,132.2064073085785,132.2064073085785,140.78571915626526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,51,5.1,5,2,10,11,10,11,9,11,11,13,12,13,12,14,12,13,10,14,0,0,0,0,7.0,11.0,0.9689149305555554,0.22,1,11.0,0.9689149305555554,0.22,7.0,267.0,873361574649.0,50.0,121.5335545539856,121.5335545539856,152.19960975646973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,105,10.5,5,2,10,13,12,13,9,10,10,12,0,0,0,0,0,0,0,0,0,0,0,0,4.8,6.6,0.9429050925925926,0.132,1,6.6,0.9429050925925926,0.132,4.8,277.0,873361574649.0,50.0,96.40571975708008,96.40571975708008,107.65503025054932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,199,19.9,5,2,11,13,12,13,9,11,9,10,10,12,12,14,11,13,0,0,0,0,0,0,8.6,12.0,0.9446428571428571,0.24,1,12.0,0.9446428571428571,0.24,8.6,287.0,873361574649.0,50.0,122.90497994422913,122.90497994422913,137.74978947639465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,91,9.1,5,2,9,10,11,14,12,13,11,13,10,12,12,14,9,10,0,0,0,0,0,0,9.8,10.4,0.9204431216931217,0.208,1,10.4,0.9204431216931217,0.208,9.8,297.0,873361574649.0,50.0,160.14036393165588,160.14036393165588,160.3400137424469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,199,19.9,5,2,12,14,9,10,11,12,12,14,11,13,0,0,0,0,0,0,0,0,0,0,5.0,8.0,0.9441666666666666,0.16,1,8.0,0.9441666666666666,0.16,5.0,217.0,873361574649.0,50.0,109.11359858512878,109.11359858512878,0.0017974376678466797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,199,19.9,5,2,11,13,12,14,9,10,9,10,11,13,12,14,11,13,0,0,0,0,0,0,10.4,12.0,0.9411309523809522,0.24,1,12.0,0.9411309523809522,0.24,10.4,57.0,873361574649.0,50.0,127.12391567230225,127.12391567230225,0.0014972686767578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,199,19.9,5,2,10,12,9,11,9,10,12,13,11,13,10,14,0,0,0,0,0,0,0,0,8.0,12.0,0.9317939814814813,0.24,1,12.0,0.9317939814814813,0.24,8.0,307.0,873361574649.0,50.0,135.9601011276245,135.9601011276245,136.0431056022644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,172,17.2,5,2,12,14,12,13,12,13,11,12,11,14,11,13,0,0,0,0,0,0,0,0,7.2,10.0,0.9565200617283951,0.2,1,10.0,0.9565200617283951,0.2,7.2,317.0,873361574649.0,50.0,82.17563509941101,82.17563509941101,97.30298137664795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,105,10.5,5,3,10,13,9,11,12,13,9,11,10,12,9,10,0,0,0,0,0,0,0,0,7.8,10.3,0.9565046296296296,0.206,2,10.4,0.9598842592592591,0.208,7.8,327.0,873361574649.0,50.0,112.476247549057,232.92476201057434,129.32122135162354,10.2,0.9531249999999999,0.204,7.8,320.0,440522424025.0,50.0,120.44851446151733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,91,9.1,5,3,12,13,10,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9000000000000004,4.5,0.97287037037037,0.09,2,4.4,0.9761574074074071,0.088,4.4,337.0,873361574649.0,50.0,54.467665910720825,111.71004104614258,80.37643265724182,4.6,0.969583333333333,0.092,3.4,330.0,440522424025.0,50.0,57.24237513542175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,51,5.1,5,3,10,13,12,13,10,11,10,13,0,0,0,0,0,0,0,0,0,0,0,0,5.0,6.1,0.9579166666666665,0.122,2,6.2,0.9557175925925925,0.124,5.2,147.0,873361574649.0,50.0,99.36699986457825,192.81392884254456,0.00194549560546875,6.0,0.9601157407407406,0.12,4.8,140.0,440522424025.0,50.0,93.44692897796631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,199,19.9,5,3,10,12,9,11,9,10,12,13,11,13,10,14,0,0,0,0,0,0,0,0,9.6,12.0,0.9373900462962961,0.24,2,12.0,0.9317939814814813,0.24,8.0,307.0,873361574649.0,50.0,135.9601011276245,260.77723383903503,0.0015399456024169922,12.0,0.942986111111111,0.24,11.2,300.0,440522424025.0,50.0,124.81713271141052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,105,10.5,5,3,10,11,10,13,9,11,10,12,0,0,0,0,0,0,0,0,0,0,0,0,4.4,7.6,0.9704340277777778,0.152,2,7.8,0.9764351851851851,0.156,4.8,347.0,873361574649.0,50.0,72.69353127479553,161.30502891540527,120.35058283805847,7.4,0.9644328703703704,0.148,4.0,340.0,440522424025.0,50.0,88.61149764060974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,90,9.0,5,3,9,12,12,13,11,12,10,12,11,14,0,0,0,0,0,0,0,0,0,0,5.9,9.2,0.9490694444444444,0.184,2,9.2,0.943462962962963,0.184,5.0,357.0,873361574649.0,50.0,89.42625617980957,176.65759539604187,107.16423964500427,9.2,0.9546759259259259,0.184,6.8,350.0,440522424025.0,50.0,87.2313392162323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,116,11.6,5,3,10,11,9,11,11,13,12,13,10,11,9,13,0,0,0,0,0,0,0,0,7.7,10.5,0.965474537037037,0.21,2,10.4,0.9537499999999999,0.208,7.0,367.0,873361574649.0,50.0,105.33927488327026,186.0313696861267,133.9758539199829,10.6,0.9771990740740741,0.212,8.4,360.0,440522424025.0,50.0,80.69209480285645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,199,19.9,5,3,9,10,10,12,9,11,9,10,12,13,11,12,12,13,9,13,0,0,0,0,9.399999999999999,13.0,0.939118923611111,0.26,2,13.0,0.9377604166666665,0.26,8.6,377.0,873361574649.0,50.0,131.0249502658844,263.95216488838196,141.64209532737732,13.0,0.9404774305555554,0.26,10.2,370.0,440522424025.0,50.0,132.92721462249756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,199,19.9,5,3,10,11,11,12,12,13,9,11,9,10,10,12,12,14,11,14,0,0,0,0,9.2,13.0,0.9404224537037036,0.26,2,13.0,0.9394675925925924,0.26,8.6,387.0,873361574649.0,50.0,132.25754714012146,269.26573300361633,141.99800205230713,13.0,0.9413773148148147,0.26,9.8,380.0,440522424025.0,50.0,137.00818586349487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,106,10.6,5,3,9,10,9,11,11,13,12,13,12,14,12,13,9,11,0,0,0,0,0,0,8.7,10.0,0.9430853174603173,0.2,2,10.2,0.9670039682539681,0.204,9.4,397.0,873361574649.0,50.0,111.34292507171631,269.9530358314514,158.89833283424377,9.8,0.9191666666666666,0.196,8.0,390.0,440522424025.0,50.0,158.6101107597351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,105,10.5,5,3,10,13,12,14,10,11,10,12,0,0,0,0,0,0,0,0,0,0,0,0,5.4,7.4,0.9509953703703703,0.148,2,7.4,0.9272106481481481,0.148,6.0,407.0,873361574649.0,50.0,104.0580108165741,182.68911004066467,104.1339123249054,7.4,0.9747800925925925,0.148,4.8,400.0,440522424025.0,50.0,78.63109922409058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,50,5.0,5,3,10,13,12,13,9,10,10,13,0,0,0,0,0,0,0,0,0,0,0,0,3.5999999999999996,6.1,0.9612847222222223,0.122,2,6.2,0.9560185185185185,0.124,2.6,417.0,873361574649.0,50.0,105.76822328567505,201.8184530735016,124.83015441894531,6.0,0.966550925925926,0.12,4.6,410.0,440522424025.0,50.0,96.05022978782654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,51,5.1,5,4,10,13,12,13,10,11,10,13,0,0,0,0,0,0,0,0,0,0,0,0,5.266666666666667,6.133333333333333,0.9671373456790123,0.12266666666666666,3,6.2,0.9557175925925925,0.124,5.2,147.0,873361574649.0,50.0,99.36699986457825,269.8718638420105,0.0018830299377441406,6.0,0.9601157407407406,0.12,4.8,140.0,440522424025.0,50.0,93.44692897796631,6.2,0.9855787037037037,0.124,5.8,142.0,558972734419.0,50.0,77.05793499946594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,91,9.1,5,4,12,13,10,12,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.733333333333333,4.466666666666667,0.9617592592592591,0.08933333333333333,3,4.4,0.9761574074074071,0.088,4.4,337.0,873361574649.0,50.0,54.467665910720825,176.74593663215637,0.001600027084350586,4.6,0.969583333333333,0.092,3.4,330.0,440522424025.0,50.0,57.24237513542175,4.4,0.939537037037037,0.088,3.4,332.0,558972734419.0,50.0,65.0358955860138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,50,5.0,5,4,10,13,10,12,9,11,12,13,9,10,10,13,0,0,0,0,0,0,0,0,5.6000000000000005,9.2,0.9537294238683126,0.18400000000000002,3,9.2,0.9476234567901233,0.184,6.2,427.0,873361574649.0,50.0,130.99977135658264,376.0637094974518,173.89835953712463,9.2,0.9540277777777777,0.184,6.4,420.0,440522424025.0,50.0,126.09133887290955,9.2,0.959537037037037,0.184,4.2,422.0,558972734419.0,50.0,118.9725992679596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,199,19.9,5,4,9,10,12,13,10,12,10,13,0,0,0,0,0,0,0,0,0,0,0,0,4.6,7.066666666666666,0.9414197530864196,0.14133333333333334,3,7.2,0.9501041666666664,0.144,4.6,437.0,873361574649.0,50.0,86.74366426467896,281.93423795700073,101.31917119026184,7.0,0.9398842592592591,0.14,5.6,430.0,440522424025.0,50.0,96.07679462432861,7.0,0.9342708333333332,0.14,3.6,432.0,558972734419.0,50.0,99.11377906799316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,199,19.9,5,4,10,12,9,11,9,10,12,13,11,13,10,14,0,0,0,0,0,0,0,0,9.333333333333334,12.0,0.940185185185185,0.24,3,12.0,0.9317939814814813,0.24,8.0,307.0,873361574649.0,50.0,135.9601011276245,385.88879585266113,0.002043485641479492,12.0,0.942986111111111,0.24,11.2,300.0,440522424025.0,50.0,124.81713271141052,12.0,0.9457754629629628,0.24,8.8,302.0,558972734419.0,50.0,125.1115620136261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,91,9.1,5,4,9,10,11,14,12,13,11,13,10,12,12,14,9,10,0,0,0,0,0,0,8.333333333333334,10.666666666666666,0.9430224867724867,0.21333333333333335,3,10.4,0.9204431216931217,0.208,9.8,297.0,873361574649.0,50.0,160.14036393165588,420.58629536628723,0.0015568733215332031,10.6,0.9371031746031745,0.212,7.8,290.0,440522424025.0,50.0,143.20389652252197,11.0,0.9715211640211638,0.22,7.4,292.0,558972734419.0,50.0,117.24203491210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,199,19.9,5,4,10,12,9,11,9,10,12,13,11,13,10,14,0,0,0,0,0,0,0,0,9.333333333333334,12.0,0.940185185185185,0.24,3,12.0,0.9317939814814813,0.24,8.0,307.0,873361574649.0,50.0,135.9601011276245,385.88879585266113,0.000858306884765625,12.0,0.942986111111111,0.24,11.2,300.0,440522424025.0,50.0,124.81713271141052,12.0,0.9457754629629628,0.24,8.8,302.0,558972734419.0,50.0,125.1115620136261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,199,19.9,5,4,10,12,9,11,9,10,12,13,11,13,10,14,0,0,0,0,0,0,0,0,9.333333333333334,12.0,0.940185185185185,0.24,3,12.0,0.9317939814814813,0.24,8.0,307.0,873361574649.0,50.0,135.9601011276245,385.88879585266113,0.0007731914520263672,12.0,0.942986111111111,0.24,11.2,300.0,440522424025.0,50.0,124.81713271141052,12.0,0.9457754629629628,0.24,8.8,302.0,558972734419.0,50.0,125.1115620136261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
