,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
16,93,9.3,5,1,10,12,9,12,10,12,9,12,11,14,12,14,9,13,10,12,12,14,0,0,14.0,20.8,0.967201646090535,0.416,1,20.8,0.967201646090535,0.416,14.0,140,364067609238,50,147.78177285194397,147.78177285194397,168.9907681941986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,121,12.1,5,1,11,14,10,14,11,14,11,12,12,14,10,12,12,14,12,13,0,0,0,0,13.0,17.0,0.9655237268518517,0.34,1,17.0,0.9655237268518517,0.34,13.0,150,364067609238,50,125.70569086074829,125.70569086074829,166.03447723388672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,179,17.9,5,1,11,14,11,13,12,14,10,11,9,10,12,13,9,13,10,11,0,0,0,0,13.8,15.0,0.9533159722222221,0.3,1,15.0,0.9533159722222221,0.3,13.8,70,364067609238,50,129.13379859924316,129.13379859924316,0.002077341079711914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,93,9.3,5,1,10,13,11,14,10,12,9,11,12,14,11,14,10,12,12,14,0,0,0,0,15.4,16.6,0.9549594907407407,0.332,1,16.6,0.9549594907407407,0.332,15.4,0,364067609238,50,163.28881430625916,163.28881430625916,0.0015864372253417969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,93,9.3,5,1,12,14,11,13,11,13,11,14,12,14,11,14,9,11,0,0,0,0,0,0,12.4,14.4,0.9784722222222221,0.288,1,14.4,0.9784722222222221,0.288,12.4,160,364067609238,50,112.60585618019104,112.60585618019104,144.36663365364075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,115,11.5,5,1,10,13,11,14,10,14,9,11,9,11,10,12,10,12,12,14,0,0,0,0,13.0,18.8,0.9655960648148147,0.376,1,18.8,0.9655960648148147,0.376,13.0,170,364067609238,50,138.82956171035767,138.82956171035767,162.51593828201294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,116,11.6,5,1,12,14,11,14,11,13,11,14,11,14,9,10,9,11,0,0,0,0,0,0,12.6,14.8,0.9639550264550264,0.296,1,14.8,0.9639550264550264,0.296,12.6,180,364067609238,50,132.47781658172607,132.47781658172607,170.62765502929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,85,8.5,5,1,12,14,10,11,9,13,11,14,11,14,9,10,0,0,0,0,0,0,0,0,9.4,12.2,0.9545100308641974,0.244,1,12.2,0.9545100308641974,0.244,9.4,190,364067609238,50,132.84516620635986,132.84516620635986,147.3725037574768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,25,2.5,5,2,11,14,9,11,10,13,9,10,10,14,9,11,12,13,0,0,0,0,0,0,7.6,9.0,0.9606547619047617,0.18,1,9.0,0.9606547619047617,0.18,7.6,200,364067609238,50,169.74810886383057,169.74810886383057,219.23956036567688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,86,8.6,5,2,12,14,10,13,11,14,9,10,9,12,10,13,12,13,10,11,10,14,0,0,12.8,18.6,0.9572170781893004,0.372,1,18.6,0.9572170781893004,0.372,12.8,210,364067609238,50,162.4109172821045,162.4109172821045,193.13515400886536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,85,8.5,5,2,12,14,10,14,11,14,11,14,10,11,9,10,0,0,0,0,0,0,0,0,8.8,12.6,0.9656712962962963,0.252,1,12.6,0.9656712962962963,0.252,8.8,220,364067609238,50,115.81998991966248,115.81998991966248,139.4552493095398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,83,8.3,5,2,12,14,10,14,9,12,10,13,10,11,9,10,9,10,0,0,0,0,0,0,9.2,13.0,0.9537896825396824,0.26,1,13.0,0.9537896825396824,0.26,9.2,130,364067609238,50,137.37540578842163,137.37540578842163,0.001775503158569336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,27,2.7,5,2,11,14,10,13,11,13,9,11,9,12,9,13,12,14,9,11,11,14,0,0,9.0,14.6,0.9539609053497942,0.292,1,14.6,0.9539609053497942,0.292,9.0,20,364067609238,50,212.27715468406677,212.27715468406677,0.0015370845794677734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,27,2.7,5,2,11,14,10,13,11,13,9,11,9,12,9,13,12,14,9,11,11,14,0,0,9.0,14.6,0.9539609053497942,0.292,1,14.6,0.9539609053497942,0.292,9.0,20,364067609238,50,212.27715468406677,212.27715468406677,0.001505136489868164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,85,8.5,5,2,12,14,10,13,11,12,10,11,11,14,10,11,11,12,0,0,0,0,0,0,9.0,10.4,0.949206349206349,0.208,1,10.4,0.949206349206349,0.208,9.0,230,364067609238,50,125.83356213569641,125.83356213569641,160.75459694862366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,105,10.5,5,2,11,13,10,11,12,14,12,14,10,11,11,13,11,13,0,0,0,0,0,0,7.8,10.8,0.9495039682539682,0.216,1,10.8,0.9495039682539682,0.216,7.8,240,364067609238,50,131.5269157886505,131.5269157886505,143.93188977241516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,27,2.7,5,2,11,14,10,13,11,13,9,11,9,12,9,13,12,14,9,11,11,14,0,0,9.0,14.6,0.9539609053497942,0.292,1,14.6,0.9539609053497942,0.292,9.0,20,364067609238,50,212.27715468406677,212.27715468406677,0.0018079280853271484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,27,2.7,5,2,11,14,10,13,11,13,9,11,9,12,9,13,12,14,9,11,11,14,0,0,9.0,14.6,0.9539609053497942,0.292,1,14.6,0.9539609053497942,0.292,9.0,20,364067609238,50,212.27715468406677,212.27715468406677,0.0015256404876708984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,66,6.6,5,2,12,13,10,12,10,14,10,12,11,13,10,11,9,10,0,0,0,0,0,0,8.6,10.6,0.9574702380952378,0.212,1,10.6,0.9574702380952378,0.212,8.6,250,364067609238,50,142.15001106262207,142.15001106262207,179.90677523612976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,83,8.3,5,2,12,14,10,14,9,12,9,11,10,13,9,12,9,10,10,11,0,0,0,0,12.8,16.2,0.9519039351851851,0.324,1,16.2,0.9519039351851851,0.324,12.8,260,364067609238,50,171.8720030784607,171.8720030784607,171.88340258598328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,66,6.6,5,3,12,13,10,12,10,14,10,12,11,13,10,11,9,10,0,0,0,0,0,0,7.4,10.7,0.9586160714285712,0.214,2,10.6,0.9574702380952378,0.212,8.6,250,364067609238,50,142.15001106262207,277.4890630245209,0.002040386199951172,10.8,0.9597619047619047,0.216,6.2,254.0,464394464229.0,50.0,135.3390519618988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,85,8.5,5,3,12,14,10,14,11,14,11,14,10,11,9,10,0,0,0,0,0,0,0,0,8.8,12.399999999999999,0.9572202932098766,0.248,2,12.6,0.9656712962962963,0.252,8.8,220,364067609238,50,115.81998991966248,245.8499436378479,0.001737833023071289,12.2,0.9487692901234567,0.244,8.8,224.0,464394464229.0,50.0,130.02995371818542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,27,2.7,5,3,11,14,9,11,10,12,9,10,11,14,9,10,12,13,0,0,0,0,0,0,6.2,7.8,0.9621395502645501,0.156,2,7.6,0.960972222222222,0.152,6.4,270,364067609238,50,151.82104921340942,294.20255970954895,187.78772687911987,8.0,0.9633068783068782,0.16,6.0,274.0,464394464229.0,50.0,142.38151049613953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,85,8.5,5,3,11,13,10,12,11,12,10,11,9,13,10,11,11,12,0,0,0,0,0,0,7.9,10.5,0.9572470238095235,0.21,2,10.4,0.9489484126984123,0.208,8.0,280,364067609238,50,124.74959564208984,245.20230293273926,158.0953869819641,10.6,0.9655456349206347,0.212,7.8,284.0,464394464229.0,50.0,120.45270729064941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,85,8.5,5,3,12,14,10,11,10,14,11,14,11,14,10,11,9,10,0,0,0,0,0,0,10.0,13.1,0.9589864417989418,0.262,2,13.0,0.9584821428571427,0.26,9.0,290,364067609238,50,133.98720169067383,267.37573289871216,163.788254737854,13.2,0.9594907407407407,0.264,11.0,294.0,464394464229.0,50.0,133.38853120803833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,85,8.5,5,3,12,14,9,13,11,14,10,11,11,14,9,10,0,0,0,0,0,0,0,0,9.5,12.2,0.9446180555555554,0.244,2,12.0,0.932650462962963,0.24,10.0,300,364067609238,50,152.522629737854,278.19986844062805,152.53433108329773,12.4,0.9565856481481481,0.248,9.0,304.0,464394464229.0,50.0,125.67723870277405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,93,9.3,5,3,11,13,12,14,11,13,9,10,11,13,11,12,0,0,0,0,0,0,0,0,7.699999999999999,9.0,0.9539120370370369,0.18,2,8.8,0.947523148148148,0.176,9.6,310,364067609238,50,130.68511748313904,237.41776657104492,133.3562753200531,9.2,0.9603009259259258,0.184,5.8,314.0,464394464229.0,50.0,106.73264908790588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,66,6.6,5,3,12,13,10,12,10,14,10,12,11,12,10,11,10,11,0,0,0,0,0,0,9.1,9.7,0.9541617063492063,0.194,2,9.8,0.9565376984126983,0.196,9.0,320,364067609238,50,125.35211968421936,263.0646975040436,153.1357421875,9.6,0.9517857142857141,0.192,9.2,324.0,464394464229.0,50.0,137.71257781982422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,85,8.5,5,3,12,14,10,14,11,14,11,14,10,11,9,10,0,0,0,0,0,0,0,0,8.8,12.399999999999999,0.9572202932098766,0.248,2,12.6,0.9656712962962963,0.252,8.8,220,364067609238,50,115.81998991966248,245.8499436378479,0.0018563270568847656,12.2,0.9487692901234567,0.244,8.8,224.0,464394464229.0,50.0,130.02995371818542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,83,8.3,5,3,12,14,10,14,9,12,10,13,10,11,9,10,0,0,0,0,0,0,0,0,8.8,12.4,0.9598379629629628,0.248,2,12.4,0.9600617283950615,0.248,7.2,330,364067609238,50,127.1390631198883,243.7546751499176,156.28471899032593,12.4,0.959614197530864,0.248,10.4,334.0,464394464229.0,50.0,116.6156120300293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,83,8.3,5,3,12,14,10,14,9,12,10,13,10,11,9,10,9,10,0,0,0,0,0,0,10.1,13.1,0.9626306216931216,0.262,2,13.0,0.9537896825396824,0.26,9.2,130,364067609238,50,137.37540578842163,271.3178462982178,0.001909017562866211,13.2,0.9714715608465608,0.264,11.0,134.0,464394464229.0,50.0,133.94244050979614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,90,9.0,5,3,12,14,10,13,11,12,10,11,11,14,10,11,11,12,0,0,0,0,0,0,7.0,10.6,0.9577083333333332,0.212,2,10.6,0.9509523809523809,0.212,7.6,340,364067609238,50,118.6678147315979,240.6599063873291,159.86993145942688,10.6,0.9644642857142856,0.212,6.4,344.0,464394464229.0,50.0,121.9920916557312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,105,10.5,5,4,11,13,12,14,10,12,9,10,11,13,11,12,0,0,0,0,0,0,0,0,6.866666666666666,9.2,0.9508487654320986,0.18400000000000002,3,9.2,0.9572222222222221,0.184,8.2,350,364067609238,50,112.23147082328796,365.95379161834717,135.9779646396637,9.2,0.9410648148148147,0.184,5.6,354.0,464394464229.0,50.0,128.13826155662537,9.2,0.954259259259259,0.184,6.8,358.0,513414555016.0,50.0,125.58405923843384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,92,9.2,5,4,11,13,10,11,12,14,12,14,10,11,11,13,11,13,0,0,0,0,0,0,8.533333333333333,10.666666666666666,0.9566335978835978,0.21333333333333335,3,10.6,0.9526984126984127,0.212,10.0,360,364067609238,50,124.42250037193298,354.2464609146118,136.30603528022766,10.8,0.9593055555555555,0.216,8.0,364.0,464394464229.0,50.0,113.31133270263672,10.6,0.9578968253968254,0.212,7.6,368.0,513414555016.0,50.0,116.51262784004211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,86,8.6,5,4,12,14,10,14,11,12,10,11,11,14,10,11,11,12,0,0,0,0,0,0,8.533333333333333,11.199999999999998,0.9458752204585537,0.224,3,11.2,0.9422156084656083,0.224,7.2,370,364067609238,50,142.88686752319336,415.38821506500244,164.2290120124817,11.6,0.9795568783068782,0.232,8.8,374.0,464394464229.0,50.0,108.35513162612915,10.8,0.9158531746031745,0.216,9.6,378.0,513414555016.0,50.0,164.14621591567993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,85,8.5,5,4,12,14,10,12,11,14,10,11,11,14,10,11,9,10,0,0,0,0,0,0,8.866666666666667,11.200000000000001,0.949914021164021,0.224,3,11.2,0.9440873015873014,0.224,9.0,380,364067609238,50,147.31567192077637,416.25988841056824,167.71285605430603,11.4,0.9721626984126982,0.228,9.0,384.0,464394464229.0,50.0,115.44326615333557,11.0,0.9334920634920634,0.22,8.6,388.0,513414555016.0,50.0,153.5009503364563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,89,8.9,5,4,12,14,10,13,11,12,10,11,11,14,10,11,9,10,0,0,0,0,0,0,8.866666666666667,10.533333333333333,0.9556591710758376,0.21066666666666667,3,10.6,0.9535978835978833,0.212,7.4,390,364067609238,50,128.13727045059204,388.1560368537903,165.11111617088318,10.6,0.9670701058201059,0.212,10.2,394.0,464394464229.0,50.0,128.82553958892822,10.4,0.9463095238095237,0.208,9.0,398.0,513414555016.0,50.0,131.19322681427002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,85,8.5,5,4,12,14,10,13,11,13,10,11,11,14,10,11,10,11,0,0,0,0,0,0,8.333333333333334,11.200000000000001,0.9477755731922398,0.224,3,11.2,0.9487499999999998,0.224,8.8,400,364067609238,50,129.7897503376007,406.85975074768066,153.08982467651367,11.4,0.9592195767195767,0.228,7.8,404.0,464394464229.0,50.0,129.72407603263855,11.0,0.9353571428571427,0.22,8.4,408.0,513414555016.0,50.0,147.3459243774414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,85,8.5,5,4,12,14,10,13,9,12,10,11,10,14,9,10,11,12,0,0,0,0,0,0,9.8,13.0,0.9526818783068781,0.26,3,13.0,0.9507308201058199,0.26,8.8,410,364067609238,50,135.61823201179504,415.02392983436584,169.20914602279663,13.2,0.9656018518518518,0.264,8.8,414.0,464394464229.0,50.0,131.09164023399353,12.8,0.9417129629629628,0.256,11.8,418.0,513414555016.0,50.0,148.31405758857727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,25,2.5,5,4,11,14,9,11,11,14,9,10,10,14,10,12,9,10,0,0,0,0,0,0,6.666666666666667,8.999999999999998,0.9533564814814813,0.18000000000000002,3,8.6,0.9591468253968252,0.172,6.2,420,364067609238,50,171.26017117500305,506.7806158065796,217.41613173484802,9.2,0.9431018518518517,0.184,7.8,424.0,464394464229.0,50.0,182.46988463401794,9.2,0.9578207671957671,0.184,6.0,428.0,513414555016.0,50.0,153.0505599975586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,88,8.8,5,4,11,14,11,12,10,11,10,11,9,13,10,11,0,0,0,0,0,0,0,0,7.199999999999999,9.533333333333333,0.921426183127572,0.19066666666666668,3,9.4,0.9163503086419752,0.188,8.2,430,364067609238,50,139.39906787872314,406.2610499858856,150.97077918052673,9.8,0.9469251543209874,0.196,6.6,434.0,464394464229.0,50.0,115.97801423072815,9.4,0.901003086419753,0.188,6.8,438.0,513414555016.0,50.0,150.88396787643433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,175,17.5,5,4,12,14,9,11,10,13,11,12,9,10,10,14,9,10,11,12,0,0,0,0,10.333333333333334,15.066666666666668,0.9499623842592589,0.3013333333333333,3,15.0,0.9556221064814813,0.3,12.4,440,364067609238,50,128.37078738212585,396.3866229057312,139.00680112838745,15.2,0.950960648148148,0.304,9.4,444.0,464394464229.0,50.0,131.7905068397522,15.0,0.9433043981481479,0.3,9.2,448.0,513414555016.0,50.0,136.22532868385315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
