,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,65,6.5,5,0,12,14,12,14,9,11,12,14,9,10,11,13,9,11,12,14,0,0,0,0,8.0,12.6,0.9588368055555554,0.252,1,12.6,0.9588368055555554,0.252,8.0,0,507243782939,50,154.56613326072693,154.56613326072693,167.8743450641632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,106,10.6,5,0,9,13,10,13,10,14,11,12,10,12,9,11,10,14,11,13,9,10,0,0,12.8,21.4,0.9727880658436212,0.428,1,21.4,0.9727880658436212,0.428,12.8,10,507243782939,50,148.3567488193512,148.3567488193512,170.69547963142395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24,2.4,5,0,10,14,9,13,11,14,11,13,9,12,9,10,9,13,12,14,12,14,0,0,9.8,14.4,0.9557793209876544,0.288,1,14.4,0.9557793209876544,0.288,9.8,20,507243782939,50,206.13013219833374,206.13013219833374,254.79178547859192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,158,15.8,5,0,10,14,12,14,12,14,10,13,12,13,11,14,12,14,11,13,0,0,0,0,15.6,19.0,0.9665277777777777,0.38,1,19.0,0.9665277777777777,0.38,15.6,30,507243782939,50,100.38284945487976,100.38284945487976,108.78542971611023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42,4.2,5,0,9,10,9,12,10,13,11,12,11,14,10,13,0,0,0,0,0,0,0,0,7.6,9.8,0.9607561728395062,0.196,1,9.8,0.9607561728395062,0.196,7.6,40,507243782939,50,142.76882815361023,142.76882815361023,191.28848385810852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,164,16.4,5,0,11,14,12,14,11,14,11,13,12,14,10,14,12,13,10,14,10,14,10,13,21.2,28.0,0.9628773148148146,0.56,1,28.0,0.9628773148148146,0.56,21.2,50,507243782939,50,123.49052000045776,123.49052000045776,139.9450330734253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,23,2.3,5,0,10,12,9,13,10,12,12,14,9,13,11,12,11,14,12,14,9,13,0,0,9.8,13.2,0.9543878600823044,0.264,1,13.2,0.9543878600823044,0.264,9.8,60,507243782939,50,215.76912426948547,215.76912426948547,312.3422780036926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,19,1.9,5,0,9,12,11,14,10,12,9,10,10,14,10,14,9,10,11,14,12,14,0,0,7.2,11.8,0.9386959876543209,0.236,1,11.8,0.9386959876543209,0.236,7.2,70,507243782939,50,231.68984079360962,231.68984079360962,293.82152104377747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,77,7.7,5,0,11,14,9,11,9,12,11,13,10,13,9,10,11,14,12,14,12,14,0,0,14.0,18.2,0.9680298353909463,0.364,1,18.2,0.9680298353909463,0.364,14.0,80,507243782939,50,155.92469668388367,155.92469668388367,185.19617104530334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,25,2.5,5,0,12,14,10,13,9,10,10,13,12,14,11,14,9,12,12,14,10,14,12,14,9.8,14.8,0.9700648148148148,0.296,1,14.8,0.9700648148148148,0.296,9.8,90,507243782939,50,190.06313586235046,190.06313586235046,237.06696605682373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,164,16.4,5,0,12,13,9,10,11,12,11,13,9,11,10,12,11,14,11,13,0,0,0,0,8.6,14.0,0.9553356481481481,0.28,1,14.0,0.9553356481481481,0.28,8.6,100,507243782939,50,128.5851514339447,128.5851514339447,135.0843107700348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,146,14.6,5,0,12,14,10,13,12,14,11,13,10,11,9,13,11,14,11,13,0,0,0,0,13.6,18.8,0.9680353009259258,0.376,1,18.8,0.9680353009259258,0.376,13.6,110,507243782939,50,121.7012186050415,121.7012186050415,136.48840856552124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,42,4.2,5,1,9,10,9,12,10,13,11,12,9,11,11,14,11,12,0,0,0,0,0,0,7.4,10.0,0.9683399470899471,0.2,1,10.0,0.9683399470899471,0.2,7.4,120,507243782939,50,144.09100222587585,144.09100222587585,179.17011642456055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,24,2.4,5,1,9,13,10,12,10,13,12,14,11,13,11,14,10,13,10,13,0,0,0,0,10.6,12.4,0.964933449074074,0.248,1,12.4,0.964933449074074,0.248,10.6,130,507243782939,50,172.93855023384094,172.93855023384094,204.8982961177826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,104,10.4,5,1,9,13,10,13,11,12,10,12,9,10,10,13,12,13,9,11,0,0,0,0,10.2,16.0,0.960023148148148,0.32,1,16.0,0.960023148148148,0.32,10.2,140,507243782939,50,136.6224102973938,136.6224102973938,163.4049961566925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,159,15.9,5,1,10,14,12,14,12,14,10,14,10,13,12,13,10,13,10,14,0,0,0,0,18.2,23.0,0.9705439814814814,0.46,1,23.0,0.9705439814814814,0.46,18.2,150,507243782939,50,103.56926536560059,103.56926536560059,126.5233314037323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,169,16.9,5,1,12,14,9,10,12,14,11,14,9,12,11,14,10,14,11,13,0,0,0,0,16.4,20.0,0.9544212962962962,0.4,1,20.0,0.9544212962962962,0.4,16.4,160,507243782939,50,137.76209473609924,137.76209473609924,141.54798221588135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,19,1.9,5,1,9,12,9,10,9,10,11,14,11,13,9,11,10,12,11,14,11,13,0,0,6.0,10.0,0.9474279835390944,0.2,1,10.0,0.9474279835390944,0.2,6.0,170,507243782939,50,211.61297273635864,211.61297273635864,296.71265983581543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,63,6.3,5,1,12,14,12,14,9,11,9,13,9,13,9,10,12,14,0,0,0,0,0,0,8.8,13.6,0.9427579365079363,0.272,1,13.6,0.9427579365079363,0.272,8.8,180,507243782939,50,176.18303179740906,176.18303179740906,176.1911427974701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,147,14.7,5,1,12,14,10,12,12,14,11,13,10,11,12,14,9,10,11,13,0,0,0,0,9.8,14.0,0.974704861111111,0.28,1,14.0,0.974704861111111,0.28,9.8,190,507243782939,50,103.14570379257202,103.14570379257202,143.89073204994202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,157,15.7,5,1,9,13,10,13,10,14,11,12,10,12,9,11,10,13,11,13,9,10,0,0,15.4,22.0,0.9695473251028806,0.44,1,22.0,0.9695473251028806,0.44,15.4,200,507243782939,50,131.05309510231018,131.05309510231018,152.8255693912506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,106,10.6,5,1,9,13,12,14,12,14,10,12,12,13,11,14,12,14,11,13,0,0,0,0,12.0,17.0,0.9516203703703703,0.34,1,17.0,0.9516203703703703,0.34,12.0,210,507243782939,50,125.89231085777283,125.89231085777283,148.1339168548584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,17,1.7,5,1,9,12,11,14,10,14,11,12,10,14,9,13,9,10,12,14,9,11,0,0,7.0,11.2,0.9473636831275718,0.224,1,11.2,0.9473636831275718,0.224,7.0,220,507243782939,50,237.1526267528534,237.1526267528534,266.0914375782013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,106,10.6,5,1,9,13,10,13,10,11,9,10,10,12,9,11,10,14,11,13,11,12,0,0,11.8,18.4,0.9579115226337448,0.368,1,18.4,0.9579115226337448,0.368,11.8,230,507243782939,50,164.76473712921143,164.76473712921143,164.77630829811096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,164,16.4,5,2,12,13,9,10,11,12,11,13,9,11,10,12,11,14,11,13,0,0,0,0,8.6,14.0,0.9553356481481481,0.28,1,14.0,0.9553356481481481,0.28,8.6,100,507243782939,50,128.5851514339447,128.5851514339447,0.0021562576293945312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,48,4.8,5,2,9,10,9,12,10,13,11,12,9,11,11,14,11,12,0,0,0,0,0,0,5.8,10.4,0.9737367724867723,0.208,1,10.4,0.9737367724867723,0.208,5.8,240,507243782939,50,129.1320083141327,129.1320083141327,168.81564569473267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,19,1.9,5,2,9,12,9,10,9,10,11,14,11,13,9,11,10,12,11,14,11,13,0,0,6.0,10.0,0.9474279835390944,0.2,1,10.0,0.9474279835390944,0.2,6.0,170,507243782939,50,211.61297273635864,211.61297273635864,0.0016202926635742188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
