,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
42,13,1.3,5,3,10,13,10,12,9,11,9,10,11,12,12,14,10,12,0,0,0,0,0,0,3.9,5.2,0.9333862433862432,0.10400000000000001,2,5.0,0.9200529100529099,0.1,3.8,361,584833761133,50,228.62754201889038,400.01260900497437,228.6937346458435,5.4,0.9467195767195766,0.108,4.0,369.0,808915216238.0,50.0,171.38506698608398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,185,18.5,5,3,10,12,10,12,11,13,9,10,9,11,11,12,10,12,0,0,0,0,0,0,7.1,12.0,0.9610615079365077,0.24,2,12.0,0.9676984126984125,0.24,8.2,371,584833761133,50,108.81471061706543,236.40428829193115,139.22643208503723,12.0,0.954424603174603,0.24,6.0,379.0,808915216238.0,50.0,127.58957767486572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,175,17.5,5,3,10,12,10,12,11,13,9,11,9,10,11,12,9,10,10,12,0,0,0,0,8.1,13.0,0.955425347222222,0.26,2,13.0,0.9534895833333332,0.26,7.8,381,584833761133,50,131.87335801124573,249.52484726905823,131.94359183311462,13.0,0.9573611111111109,0.26,8.4,389.0,808915216238.0,50.0,117.6514892578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,43,4.3,5,3,11,13,10,14,9,12,12,13,12,13,12,14,0,0,0,0,0,0,0,0,6.5,9.399999999999999,0.9584953703703702,0.188,2,9.2,0.9539621913580246,0.184,7.2,391,584833761133,50,124.24170732498169,230.23238587379456,142.00510811805725,9.6,0.9630285493827159,0.192,5.8,399.0,808915216238.0,50.0,105.99067854881287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,17,1.7,5,3,12,14,11,13,9,11,9,10,10,11,12,14,10,12,0,0,0,0,0,0,2.3,5.9,0.9211011904761903,0.118,2,5.8,0.9378968253968252,0.116,2.2,401,584833761133,50,169.09746599197388,388.934770822525,220.08066082000732,6.0,0.9043055555555554,0.12,2.4,409.0,808915216238.0,50.0,219.83730483055115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,27,2.7,5,3,9,11,10,12,11,12,9,10,9,10,12,13,10,12,0,0,0,0,0,0,3.7,5.8,0.9227579365079364,0.11599999999999999,2,5.6,0.9142261904761904,0.112,4.4,411,584833761133,50,191.6816246509552,360.74776124954224,203.0755317211151,6.0,0.9312896825396825,0.12,3.0,419.0,808915216238.0,50.0,169.06613659858704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,20,2.0,5,4,11,13,11,12,11,13,9,10,9,12,0,0,0,0,0,0,0,0,0,0,2.8000000000000003,4.533333333333333,0.9494228395061728,0.09066666666666667,3,4.6,0.9540925925925926,0.092,2.6,421,584833761133,50,117.07191920280457,382.64511919021606,166.12009525299072,4.6,0.9707685185185184,0.092,1.4,429.0,808915216238.0,50.0,110.70334482192993,4.4,0.9234074074074072,0.088,4.4,428.0,670867501644.0,50.0,154.86985516548157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,27,2.7,5,4,11,14,10,12,11,12,11,13,9,10,9,10,12,14,11,13,0,0,0,0,5.2,8.066666666666666,0.9315895061728394,0.16133333333333333,3,8.0,0.9182812499999999,0.16,5.0,431,584833761133,50,208.74394416809082,580.4660246372223,211.18852639198303,8.0,0.9357233796296296,0.16,6.4,439.0,808915216238.0,50.0,190.00468254089355,8.2,0.9407638888888887,0.164,4.2,438.0,670867501644.0,50.0,181.71739792823792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,27,2.7,5,4,11,14,10,12,11,12,11,12,9,10,9,10,12,14,11,13,0,0,0,0,5.2,7.599999999999999,0.9338425925925925,0.152,3,7.2,0.9107291666666666,0.144,5.2,1,584833761133,50,218.3234579563141,559.664449930191,0.0022301673889160156,7.6,0.928616898148148,0.152,4.8,9.0,808915216238.0,50.0,195.79970812797546,8.0,0.9621817129629628,0.16,5.6,8.0,670867501644.0,50.0,145.5412838459015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,27,2.7,5,4,9,11,10,12,11,12,9,10,9,10,12,13,10,12,0,0,0,0,0,0,4.2,5.8,0.9363624338624338,0.11599999999999999,3,5.6,0.9142261904761904,0.112,4.4,411,584833761133,50,191.6816246509552,496.51994800567627,0.0016820430755615234,6.0,0.9312896825396825,0.12,3.0,419.0,808915216238.0,50.0,169.06613659858704,5.8,0.9635714285714283,0.116,5.2,418.0,670867501644.0,50.0,135.77218675613403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,27,2.7,5,4,11,14,10,12,11,12,11,12,9,10,9,10,12,14,11,13,0,0,0,0,5.2,7.599999999999999,0.9338425925925925,0.152,3,7.2,0.9107291666666666,0.144,5.2,1,584833761133,50,218.3234579563141,559.664449930191,0.0015981197357177734,7.6,0.928616898148148,0.152,4.8,9.0,808915216238.0,50.0,195.79970812797546,8.0,0.9621817129629628,0.16,5.6,8.0,670867501644.0,50.0,145.5412838459015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,20,2.0,5,4,9,12,10,11,9,10,12,13,11,13,11,12,9,12,0,0,0,0,0,0,3.3333333333333335,6.0,0.9497420634920634,0.12,3,6.0,0.9430621693121691,0.12,2.6,301,584833761133,50,161.70882630348206,485.43347334861755,0.0015842914581298828,6.0,0.9530026455026455,0.12,4.0,309.0,808915216238.0,50.0,151.17266821861267,6.0,0.9531613756613755,0.12,3.4,308.0,670867501644.0,50.0,172.55197882652283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,27,2.7,5,4,9,11,10,12,11,12,9,10,9,10,12,13,9,12,0,0,0,0,0,0,4.6000000000000005,6.466666666666666,0.9347089947089945,0.12933333333333333,3,6.4,0.9165873015873015,0.128,5.0,441,584833761133,50,185.67504286766052,510.31240487098694,185.6960632801056,6.6,0.9305224867724867,0.132,4.2,449.0,808915216238.0,50.0,170.88327622413635,6.4,0.9570171957671956,0.128,4.6,448.0,670867501644.0,50.0,153.75408577919006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,20,2.0,5,4,9,11,11,12,12,13,11,14,9,10,10,11,0,0,0,0,0,0,0,0,3.0,4.6,0.9411316872427983,0.09200000000000001,3,4.8,0.9485030864197528,0.096,2.6,451,584833761133,50,136.01547956466675,421.92768812179565,160.75808000564575,4.4,0.9440123456790123,0.088,3.4,459.0,808915216238.0,50.0,134.50430130958557,4.6,0.9308796296296297,0.092,3.0,458.0,670867501644.0,50.0,151.40790724754333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,27,2.7,5,4,9,11,10,12,11,12,9,10,9,10,12,13,10,12,0,0,0,0,0,0,4.2,5.8,0.9363624338624338,0.11599999999999999,3,5.6,0.9142261904761904,0.112,4.4,411,584833761133,50,191.6816246509552,496.51994800567627,0.0018334388732910156,6.0,0.9312896825396825,0.12,3.0,419.0,808915216238.0,50.0,169.06613659858704,5.8,0.9635714285714283,0.116,5.2,418.0,670867501644.0,50.0,135.77218675613403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,27,2.7,5,4,9,11,10,12,11,12,9,10,9,10,12,13,10,12,0,0,0,0,0,0,4.2,5.8,0.9363624338624338,0.11599999999999999,3,5.6,0.9142261904761904,0.112,4.4,411,584833761133,50,191.6816246509552,496.51994800567627,0.0014357566833496094,6.0,0.9312896825396825,0.12,3.0,419.0,808915216238.0,50.0,169.06613659858704,5.8,0.9635714285714283,0.116,5.2,418.0,670867501644.0,50.0,135.77218675613403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
