0.09333333333333334 0.9210306437389769 3.4 
0.092 0.9214199735449735 3.2 
0.092 0.9214199735449735 3.2 
0.055 0.9299341724537036 2.175 
0.06311111111111112 0.923295781893004 2.533333333333333 
0.05688888888888889 0.9336979166666666 2.111111111111111 
0.06311111111111112 0.923295781893004 2.533333333333333 
0.07899999999999999 0.9459018132716048 2.1499999999999995 
0.07085714285714287 0.9561256613756612 2.314285714285714 
0.07799999999999999 0.9287152777777775 2.85 
0.144 0.9329332010582009 2.8 
0.0688 0.9334935185185185 3.0 
