,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,51,5.1,12,0,12,13,11,21,14,18,9,20,18,20,14,16,14,21,19,20,18,21,0,0,10.5,12.666666666666666,0.9474299943883275,0.12666666666666668,1,12.666666666666666,0.9474299943883275,0.12666666666666668,10.5,3,246004124312,100,964.4275093078613,964.4275093078613,964.768956899643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,197,19.7,12,0,16,20,15,16,9,17,15,21,9,11,12,15,13,21,11,13,12,21,13,21,17.833333333333332,21.583333333333332,0.9655513117283949,0.21583333333333332,1,21.583333333333332,0.9655513117283949,0.21583333333333332,17.833333333333332,8,246004124312,100,965.5759708881378,965.5759708881378,984.804092168808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,78,7.8,12,0,10,16,12,16,14,21,17,18,15,16,14,16,11,15,17,21,15,21,16,21,11.333333333333334,14.25,0.9673075396825397,0.1425,1,14.25,0.9673075396825397,0.1425,11.333333333333334,13,246004124312,100,763.5255606174469,763.5255606174469,864.1735551357269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,97,9.7,12,0,18,21,13,18,9,16,14,16,10,20,12,21,16,21,18,20,18,21,0,0,13.0,17.416666666666668,0.9746457475994512,0.17416666666666666,1,17.416666666666668,0.9746457475994512,0.17416666666666666,13.0,18,246004124312,100,643.6243534088135,643.6243534088135,716.4086635112762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,171,17.1,12,0,14,18,18,21,11,20,11,17,9,19,18,20,12,21,12,16,15,21,0,0,17.583333333333332,22.25,0.977045267489712,0.2225,1,22.25,0.977045267489712,0.2225,17.583333333333332,23,246004124312,100,662.1666278839111,662.1666278839111,776.5624577999115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,199,19.9,12,0,10,12,15,19,17,21,10,14,11,14,16,21,19,21,15,21,0,0,0,0,9.5,12.666666666666666,0.9587424768518517,0.12666666666666668,1,12.666666666666666,0.9587424768518517,0.12666666666666668,9.5,28,246004124312,100,907.3026802539825,907.3026802539825,941.4779560565948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,96,9.6,12,0,16,17,10,13,15,21,19,21,14,19,15,20,13,17,14,15,17,21,10,12,8.75,12.416666666666666,0.9750092592592591,0.12416666666666666,1,12.416666666666666,0.9750092592592591,0.12416666666666666,8.75,33,246004124312,100,822.0250055789948,822.0250055789948,922.543434381485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,178,17.8,12,0,11,18,13,18,9,19,9,14,13,14,11,17,14,21,18,21,0,0,0,0,16.0,18.5,0.9733133267195766,0.185,1,18.5,0.9733133267195766,0.185,16.0,38,246004124312,100,683.0416424274445,683.0416424274445,706.0901198387146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,172,17.2,12,0,19,21,19,21,10,12,17,20,19,20,15,20,16,18,13,21,0,0,0,0,10.416666666666666,10.416666666666666,0.9650260416666665,0.10416666666666667,1,10.416666666666666,0.9650260416666665,0.10416666666666667,10.416666666666666,43,246004124312,100,689.4092075824738,689.4092075824738,838.3513884544373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,147,14.7,12,0,11,15,15,18,10,21,19,21,15,17,14,19,18,19,16,21,13,21,15,21,15.416666666666666,19.416666666666668,0.9870708333333333,0.19416666666666665,1,19.416666666666668,0.9870708333333333,0.19416666666666665,15.416666666666666,48,246004124312,100,484.53287649154663,484.53287649154663,749.688072681427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
