,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,39,3.9,12,0,19,20,10,13,10,16,16,21,14,21,10,15,9,18,13,19,14,17,10,13,11.416666666666666,13.666666666666666,0.9725084215167547,0.13666666666666666,1,13.666666666666666,0.9725084215167547,0.13666666666666666,11.416666666666666,2,847242015473,100,953.9884073734283,953.9884073734283,1099.819308757782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,98,9.8,12,0,14,21,16,18,14,21,10,12,9,14,11,21,14,16,13,17,11,14,0,0,12.583333333333334,15.833333333333334,0.9770912698412698,0.15833333333333333,1,15.833333333333334,0.9770912698412698,0.15833333333333333,12.583333333333334,7,847242015473,100,760.2753624916077,760.2753624916077,846.2565679550171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,39,3.9,12,0,9,20,17,21,13,19,16,21,13,15,19,21,16,21,18,21,10,19,9,20,14.833333333333334,16.75,0.9776273709315376,0.1675,1,16.75,0.9776273709315376,0.1675,14.833333333333334,12,847242015473,100,810.7627272605896,810.7627272605896,975.3167641162872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,177,17.7,12,0,9,11,16,21,16,21,10,17,14,17,19,21,12,13,12,21,15,17,0,0,12.333333333333334,15.083333333333334,0.9650478640015676,0.15083333333333335,1,15.083333333333334,0.9650478640015676,0.15083333333333335,12.333333333333334,17,847242015473,100,826.207706451416,826.207706451416,1007.3980193138123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,161,16.1,12,0,17,21,18,21,15,21,15,21,15,19,11,20,11,13,9,16,9,11,0,0,15.916666666666666,17.916666666666668,0.9813563100137173,0.17916666666666667,1,17.916666666666668,0.9813563100137173,0.17916666666666667,15.916666666666666,22,847242015473,100,662.1279485225677,662.1279485225677,833.4478871822357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,119,11.9,12,0,13,15,13,18,12,18,10,19,17,19,13,21,12,13,15,19,14,21,0,0,15.75,17.333333333333332,0.9757432637664117,0.17333333333333334,1,17.333333333333332,0.9757432637664117,0.17333333333333334,15.75,27,847242015473,100,707.0795574188232,707.0795574188232,844.6159269809723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,153,15.3,12,0,15,19,15,21,16,19,14,16,13,16,17,21,18,21,11,19,11,21,0,0,13.833333333333334,17.75,0.9752191358024691,0.1775,1,17.75,0.9752191358024691,0.1775,13.833333333333334,32,847242015473,100,562.5882923603058,562.5882923603058,601.3879539966583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,179,17.9,12,0,16,18,15,21,17,21,14,21,15,17,10,13,11,18,9,14,11,18,17,21,17.5,19.583333333333332,0.9629641534391533,0.19583333333333333,1,19.583333333333332,0.9629641534391533,0.19583333333333333,17.5,37,847242015473,100,974.2083842754364,974.2083842754364,986.2892487049103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,129,12.9,12,0,11,21,17,18,11,14,12,21,11,12,10,20,17,21,10,21,16,17,0,0,16.75,20.083333333333332,0.9694236500810572,0.20083333333333334,1,20.083333333333332,0.9694236500810572,0.20083333333333334,16.75,42,847242015473,100,795.7032542228699,795.7032542228699,795.7145478725433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,93,9.3,12,0,10,19,18,21,12,17,15,20,18,21,10,11,11,12,10,11,0,0,0,0,6.833333333333333,10.416666666666666,0.9595756172839502,0.10416666666666667,1,10.416666666666666,0.9595756172839502,0.10416666666666667,6.833333333333333,47,847242015473,100,849.0712761878967,849.0712761878967,901.0576546192169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,125,12.5,12,0,9,19,12,17,18,21,10,12,13,21,15,21,12,19,15,17,19,21,10,19,17.25,21.666666666666668,0.9724387676366841,0.21666666666666667,1,21.666666666666668,0.9724387676366841,0.21666666666666667,17.25,52,847242015473,100,850.2824037075043,850.2824037075043,854.3185250759125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,43,4.3,12,0,12,21,12,20,18,21,17,21,15,16,15,21,17,20,18,21,0,0,0,0,9.75,10.833333333333334,0.9575578703703702,0.10833333333333334,1,10.833333333333334,0.9575578703703702,0.10833333333333334,9.75,57,847242015473,100,822.7765281200409,822.7765281200409,822.7881021499634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,179,17.9,12,1,16,21,17,21,12,21,14,21,13,15,10,13,15,21,9,14,10,18,9,20,20.333333333333332,25.166666666666668,0.9713572260301427,0.25166666666666665,1,25.166666666666668,0.9713572260301427,0.25166666666666665,20.333333333333332,62,847242015473,100,877.5783431529999,877.5783431529999,897.2624263763428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
