,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,125,12.5,12,0,14,21,14,21,14,21,14,19,15,20,13,17,12,21,11,20,12,14,18,21,17.416666666666668,23.166666666666668,0.9814440917107582,0.23166666666666666,1,23.166666666666668,0.9814440917107582,0.23166666666666666,17.416666666666668,0,761656375044,100,749.3400313854218,749.3400313854218,1041.6214697360992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,85,8.5,12,0,16,19,19,21,17,19,18,21,12,14,10,21,10,13,10,21,9,15,13,20,14.25,18.416666666666668,0.9745897065897065,0.18416666666666667,1,18.416666666666668,0.9745897065897065,0.18416666666666667,14.25,5,761656375044,100,851.2262511253357,851.2262511253357,1100.7429239749908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,107,10.7,12,0,18,21,12,21,11,16,15,21,17,21,18,21,11,21,11,21,14,15,0,0,16.25,19.75,0.9736894718792866,0.1975,1,19.75,0.9736894718792866,0.1975,16.25,10,761656375044,100,741.9059543609619,741.9059543609619,939.900315284729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,70,7.0,12,0,9,11,18,21,9,12,11,17,18,21,11,19,17,21,17,19,10,16,14,17,10.75,14.0,0.9706747685185183,0.14,1,14.0,0.9706747685185183,0.14,10.75,15,761656375044,100,1047.8133821487427,1047.8133821487427,1047.818290233612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,49,4.9,12,0,16,21,11,19,10,11,10,17,13,15,19,21,11,12,17,18,12,15,0,0,8.0,9.416666666666666,0.9454956275720162,0.09416666666666666,1,9.416666666666666,0.9454956275720162,0.09416666666666666,8.0,20,761656375044,100,1001.9671049118042,1001.9671049118042,1110.4379675388336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,89,8.9,12,0,19,21,14,20,14,19,12,21,9,13,10,18,15,21,17,20,16,21,12,15,16.083333333333332,18.916666666666668,0.9782734567901235,0.18916666666666668,1,18.916666666666668,0.9782734567901235,0.18916666666666668,16.083333333333332,25,761656375044,100,881.4332590103149,881.4332590103149,966.0451109409332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,22,2.2,12,0,18,21,13,21,12,13,17,19,19,21,19,21,15,21,13,17,11,18,14,17,6.333333333333333,8.833333333333334,0.9711828703703702,0.08833333333333333,1,8.833333333333334,0.9711828703703702,0.08833333333333333,6.333333333333333,30,761656375044,100,958.4834864139557,958.4834864139557,1321.3240501880646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,143,14.3,12,0,12,15,18,21,9,14,18,21,10,18,18,21,17,21,13,21,19,21,16,17,13.75,16.416666666666668,0.9743018518518516,0.16416666666666666,1,16.416666666666668,0.9743018518518516,0.16416666666666666,13.75,35,761656375044,100,764.8584487438202,764.8584487438202,764.8691411018372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,32,3.2,12,0,14,21,16,21,14,21,15,18,12,14,18,21,17,21,15,17,17,21,0,0,8.666666666666666,9.833333333333334,0.979035567313345,0.09833333333333333,1,9.833333333333334,0.979035567313345,0.09833333333333333,8.666666666666666,40,761656375044,100,773.771989107132,773.771989107132,1161.3730182647705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,38,3.8,12,0,13,17,13,18,9,20,14,16,15,21,10,20,17,18,16,21,11,12,10,11,9.416666666666666,13.25,0.9712694865319863,0.1325,1,13.25,0.9712694865319863,0.1325,9.416666666666666,45,761656375044,100,1028.9505355358124,1028.9505355358124,1184.9217257499695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,47,4.7,12,0,11,12,12,21,12,18,19,21,10,19,9,19,19,21,13,16,9,11,9,10,9.333333333333334,13.916666666666666,0.9681018518518517,0.13916666666666666,1,13.916666666666666,0.9681018518518517,0.13916666666666666,9.333333333333334,50,761656375044,100,1099.609845161438,1099.609845161438,1174.5546255111694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,198,19.8,12,0,18,21,9,14,14,21,12,13,10,17,11,16,10,20,10,14,18,21,12,21,19.5,22.916666666666668,0.962866468253968,0.22916666666666666,1,22.916666666666668,0.962866468253968,0.22916666666666666,19.5,55,761656375044,100,1023.9929885864258,1023.9929885864258,1023.9998958110809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,22,2.2,12,1,18,21,11,21,12,18,16,21,9,18,9,16,19,21,13,17,9,11,13,14,8.083333333333334,11.166666666666666,0.9790029541446206,0.11166666666666666,1,11.166666666666666,0.9790029541446206,0.11166666666666666,8.083333333333334,60,761656375044,100,1014.7234952449799,1014.7234952449799,1310.1459288597107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,46,4.6,12,1,10,11,13,21,19,21,19,21,19,21,15,21,13,15,11,17,9,12,0,0,7.583333333333333,9.833333333333334,0.9746836419753085,0.09833333333333333,1,9.833333333333334,0.9746836419753085,0.09833333333333333,7.583333333333333,65,761656375044,100,778.7710084915161,778.7710084915161,1166.9476244449615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,142,14.2,12,1,14,16,16,21,14,19,17,20,12,14,18,21,17,21,15,16,17,21,9,10,11.916666666666666,12.25,0.973858796296296,0.1225,1,12.25,0.973858796296296,0.1225,11.916666666666666,70,761656375044,100,865.6702511310577,865.6702511310577,1062.9904425144196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,32,3.2,12,1,12,21,17,21,9,17,15,21,9,17,18,21,17,21,13,21,19,21,0,0,9.916666666666666,13.666666666666666,0.9810721021947875,0.13666666666666666,1,13.666666666666666,0.9810721021947875,0.13666666666666666,9.916666666666666,75,761656375044,100,742.8598301410675,742.8598301410675,982.0977663993835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,49,4.9,12,1,15,21,11,19,10,11,10,16,12,14,12,21,11,12,12,13,12,15,0,0,8.25,11.5,0.9375248628257887,0.115,1,11.5,0.9375248628257887,0.115,8.25,80,761656375044,100,1248.9014048576355,1248.9014048576355,1248.9093477725983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,124,12.4,12,1,14,21,14,21,14,21,16,21,15,20,13,17,18,21,11,20,16,17,17,20,14.833333333333334,20.25,0.973865828924162,0.2025,1,20.25,0.973865828924162,0.2025,14.833333333333334,85,761656375044,100,764.8194727897644,764.8194727897644,797.550573348999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,47,4.7,12,1,18,21,12,21,12,18,19,21,16,21,9,13,10,20,10,21,14,16,9,10,10.666666666666666,16.333333333333332,0.9709925505050505,0.16333333333333333,1,16.333333333333332,0.9709925505050505,0.16333333333333333,10.666666666666666,90,761656375044,100,1075.5209500789642,1075.5209500789642,1195.8583257198334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,107,10.7,12,1,10,11,12,21,11,16,15,21,10,20,18,21,19,21,13,15,13,14,0,0,11.5,15.083333333333334,0.9686145404663922,0.15083333333333335,1,15.083333333333334,0.9686145404663922,0.15083333333333335,11.5,95,761656375044,100,867.481392621994,867.481392621994,894.9106945991516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,37,3.7,12,1,12,15,11,15,10,11,10,17,13,15,19,20,17,18,11,12,0,0,0,0,4.0,5.583333333333333,0.964155919312169,0.05583333333333333,1,5.583333333333333,0.964155919312169,0.05583333333333333,4.0,100,761656375044,100,754.9335799217224,754.9335799217224,835.0372259616852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,49,4.9,12,1,16,21,13,20,9,20,16,17,15,21,10,20,17,21,15,20,11,12,10,12,12.083333333333334,16.166666666666668,0.9670381613756615,0.16166666666666665,1,16.166666666666668,0.9670381613756615,0.16166666666666665,12.083333333333334,105,761656375044,100,975.9557108879089,975.9557108879089,1126.3705637454987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,106,10.6,12,1,13,20,12,20,11,15,15,19,17,21,18,21,11,21,11,21,13,14,0,0,16.666666666666668,19.583333333333332,0.9689351484420927,0.19583333333333333,1,19.583333333333332,0.9689351484420927,0.19583333333333333,16.666666666666668,110,761656375044,100,834.6405057907104,834.6405057907104,973.7417740821838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,125,12.5,12,1,18,21,14,21,14,21,14,21,15,21,13,17,11,21,11,20,12,14,18,20,21.166666666666668,22.666666666666668,0.9738702160493826,0.22666666666666666,1,22.666666666666668,0.9738702160493826,0.22666666666666666,21.166666666666668,115,761656375044,100,875.3143372535706,875.3143372535706,875.3231301307678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,37,3.7,12,2,12,15,11,15,10,11,10,17,13,15,19,20,17,18,11,12,0,0,0,0,4.0,5.583333333333333,0.964155919312169,0.05583333333333333,1,5.583333333333333,0.964155919312169,0.05583333333333333,4.0,100,761656375044,100,754.9335799217224,754.9335799217224,0.0020647048950195312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,37,3.7,12,2,12,15,11,15,10,11,10,17,13,15,19,20,17,18,11,12,0,0,0,0,4.0,5.583333333333333,0.964155919312169,0.05583333333333333,1,5.583333333333333,0.964155919312169,0.05583333333333333,4.0,100,761656375044,100,754.9335799217224,754.9335799217224,0.0015687942504882812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,46,4.6,12,2,10,11,13,21,19,21,19,21,19,21,15,21,13,15,11,17,9,12,0,0,7.583333333333333,9.833333333333334,0.9746836419753085,0.09833333333333333,1,9.833333333333334,0.9746836419753085,0.09833333333333333,7.583333333333333,65,761656375044,100,778.7710084915161,778.7710084915161,0.0014824867248535156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,22,2.2,12,2,18,21,13,21,12,13,17,19,19,21,19,21,15,21,13,17,11,18,14,17,6.333333333333333,8.833333333333334,0.9711828703703702,0.08833333333333333,1,8.833333333333334,0.9711828703703702,0.08833333333333333,6.333333333333333,30,761656375044,100,958.4834864139557,958.4834864139557,0.0007293224334716797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,107,10.7,12,2,12,21,11,16,16,18,10,20,18,21,19,21,13,15,9,15,14,15,0,0,13.166666666666666,15.416666666666666,0.9658436213991768,0.15416666666666667,1,15.416666666666666,0.9658436213991768,0.15416666666666667,13.166666666666666,120,761656375044,100,754.4956939220428,754.4956939220428,792.6940314769745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,22,2.2,12,2,10,21,12,21,12,13,17,21,18,21,19,21,15,21,13,17,12,15,0,0,7.166666666666667,9.583333333333334,0.9606260911584985,0.09583333333333334,1,9.583333333333334,0.9606260911584985,0.09583333333333334,7.166666666666667,125,761656375044,100,1095.3813219070435,1095.3813219070435,1095.389760017395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,49,4.9,12,2,16,21,11,19,10,11,10,17,13,15,19,21,11,12,17,18,12,15,0,0,8.0,9.416666666666666,0.9454956275720162,0.09416666666666666,1,9.416666666666666,0.9454956275720162,0.09416666666666666,8.0,20,761656375044,100,1001.9671049118042,1001.9671049118042,0.0018911361694335938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,49,4.9,12,2,16,21,11,19,10,11,10,17,13,15,19,21,11,12,17,18,12,15,0,0,8.0,9.416666666666666,0.9454956275720162,0.09416666666666666,1,9.416666666666666,0.9454956275720162,0.09416666666666666,8.0,20,761656375044,100,1001.9671049118042,1001.9671049118042,0.0011742115020751953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,198,19.8,12,2,18,21,11,18,14,15,12,13,10,17,10,15,9,18,10,14,17,21,12,14,14.666666666666666,18.166666666666668,0.959011044973545,0.18166666666666667,1,18.166666666666668,0.959011044973545,0.18166666666666667,14.666666666666666,130,761656375044,100,1002.0561163425446,1002.0561163425446,1024.9348819255829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,49,4.9,12,2,15,21,9,14,9,16,10,17,13,15,19,21,11,12,17,18,12,21,0,0,11.666666666666666,12.75,0.9612257985498727,0.1275,1,12.75,0.9612257985498727,0.1275,11.666666666666666,135,761656375044,100,937.2789585590363,937.2789585590363,1033.046079158783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
