,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3
0,136,13.6,12,0,15,19,9,14,11,21,15,18,13,20,15,21,13,16,11,18,9,15,19,21,16.833333333333332,21.5,0.9765913359788361,0.215,1,21.5,0.9765913359788361,0.215,16.833333333333332,1,708682768404,100,761.4674692153931,761.4674692153931,841.5157232284546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,86,8.6,12,0,9,20,19,20,17,21,11,18,17,21,14,21,13,16,10,15,16,21,0,0,12.666666666666666,17.333333333333332,0.9689213096574204,0.17333333333333334,1,17.333333333333332,0.9689213096574204,0.17333333333333334,12.666666666666666,6,708682768404,100,721.1234934329987,721.1234934329987,821.936767578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,173,17.3,12,0,12,21,14,19,17,19,10,16,12,13,12,18,18,20,17,21,16,21,19,21,15.083333333333334,17.5,0.9657674382716047,0.175,1,17.5,0.9657674382716047,0.175,15.083333333333334,11,708682768404,100,843.3394100666046,843.3394100666046,869.8119366168976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43,4.3,12,0,11,20,16,18,17,21,9,11,16,18,12,15,10,16,10,12,12,21,0,0,8.916666666666666,11.833333333333334,0.9732124485596706,0.11833333333333333,1,11.833333333333334,0.9732124485596706,0.11833333333333333,8.916666666666666,16,708682768404,100,835.3222591876984,835.3222591876984,1042.5222487449646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,195,19.5,12,0,10,15,13,16,14,15,13,16,16,21,17,21,13,19,15,18,0,0,0,0,10.833333333333334,12.583333333333334,0.9532384259259257,0.12583333333333332,1,12.583333333333334,0.9532384259259257,0.12583333333333332,10.833333333333334,21,708682768404,100,851.2523665428162,851.2523665428162,851.2628190517426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,82,8.2,12,0,15,21,13,17,10,12,15,16,16,19,9,15,9,13,0,0,0,0,0,0,7.166666666666667,9.5,0.977281746031746,0.095,1,9.5,0.977281746031746,0.095,7.166666666666667,26,708682768404,100,722.2798237800598,722.2798237800598,741.913587808609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,128,12.8,12,0,18,21,11,14,9,15,19,21,10,13,12,18,10,17,12,15,0,0,0,0,12.333333333333334,13.25,0.9766997354497353,0.1325,1,13.25,0.9766997354497353,0.1325,12.333333333333334,31,708682768404,100,699.0543973445892,699.0543973445892,813.6692790985107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,180,18.0,12,0,18,21,10,13,19,21,17,21,17,18,11,12,10,16,11,14,0,0,0,0,7.333333333333333,9.666666666666666,0.9619618055555553,0.09666666666666666,1,9.666666666666666,0.9619618055555553,0.09666666666666666,7.333333333333333,36,708682768404,100,739.7393946647644,739.7393946647644,939.2171185016632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,109,10.9,12,0,17,18,18,21,13,21,12,14,18,21,17,18,17,19,0,0,0,0,0,0,6.333333333333333,7.75,0.9681316137566135,0.0775,1,7.75,0.9681316137566135,0.0775,6.333333333333333,41,708682768404,100,604.6561658382416,604.6561658382416,682.1518654823303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,151,15.1,12,0,11,16,18,21,16,21,14,21,18,21,12,21,19,21,13,21,9,12,17,21,16.0,20.333333333333332,0.9837363425925923,0.20333333333333334,1,20.333333333333332,0.9837363425925923,0.20333333333333334,16.0,46,708682768404,100,676.3634150028229,676.3634150028229,843.8960223197937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
