,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,37,3.7,12,0,12,19,11,16,14,19,10,20,15,21,9,19,18,21,14,19,14,21,10,11,13.166666666666666,16.583333333333332,0.9869099206349207,0.16583333333333333,1,16.583333333333332,0.9869099206349207,0.16583333333333333,13.166666666666666,0,176125337656,100,905.8668057918549,905.8668057918549,1180.5133769512177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,114,11.4,12,0,17,20,19,21,18,21,19,21,16,21,15,21,11,13,16,21,10,20,18,21,12.333333333333334,16.166666666666668,0.9727462962962962,0.16166666666666665,1,16.166666666666668,0.9727462962962962,0.16166666666666665,12.333333333333334,5,176125337656,100,892.6388711929321,892.6388711929321,933.5505735874176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41,4.1,12,0,19,20,11,20,12,19,13,14,12,21,14,19,15,18,0,0,0,0,0,0,8.083333333333334,10.25,0.9656398337112622,0.1025,1,10.25,0.9656398337112622,0.1025,8.083333333333334,10,176125337656,100,791.3560807704926,791.3560807704926,875.4189031124115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,36,3.6,12,0,16,19,9,17,17,21,11,19,10,12,9,13,18,21,17,21,17,21,10,17,10.5,13.25,0.9746043320105819,0.1325,1,13.25,0.9746043320105819,0.1325,10.5,15,176125337656,100,992.1349766254425,992.1349766254425,1051.1665470600128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,23,2.3,12,0,16,18,9,14,17,21,14,15,15,21,12,16,15,21,15,20,13,19,9,10,6.666666666666667,9.166666666666666,0.9580680555555554,0.09166666666666666,1,9.166666666666666,0.9580680555555554,0.09166666666666666,6.666666666666667,20,176125337656,100,1241.0952606201172,1241.0952606201172,1241.1009323596954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,188,18.8,12,0,12,18,19,21,12,20,17,21,19,21,14,21,10,12,18,21,9,12,12,13,10.666666666666666,16.083333333333332,0.9707819113756614,0.16083333333333333,1,16.083333333333332,0.9707819113756614,0.16083333333333333,10.666666666666666,25,176125337656,100,785.4369974136353,785.4369974136353,1006.9249739646912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,19,1.9,12,0,11,21,15,16,14,17,14,21,13,21,13,19,16,21,12,13,10,15,0,0,6.75,9.666666666666666,0.9659034024103467,0.09666666666666666,1,9.666666666666666,0.9659034024103467,0.09666666666666666,6.75,30,176125337656,100,903.697901725769,903.697901725769,1115.7343213558197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,85,8.5,12,0,18,21,15,21,16,21,16,21,17,21,10,16,11,18,15,19,19,20,17,18,13.583333333333334,15.5,0.9765216269841268,0.155,1,15.5,0.9765216269841268,0.155,13.583333333333334,35,176125337656,100,670.3903832435608,670.3903832435608,818.8075087070465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,50,5.0,12,0,15,21,10,17,15,21,13,14,10,16,14,18,14,15,17,21,16,21,0,0,9.333333333333334,12.583333333333334,0.9743556731334508,0.12583333333333332,1,12.583333333333334,0.9743556731334508,0.12583333333333332,9.333333333333334,40,176125337656,100,867.4398987293243,867.4398987293243,977.3366196155548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,88,8.8,12,0,9,20,10,20,19,21,18,21,17,21,10,21,15,21,10,20,0,0,0,0,14.916666666666666,20.833333333333332,0.9677046506734006,0.20833333333333334,1,20.833333333333332,0.9677046506734006,0.20833333333333334,14.916666666666666,45,176125337656,100,712.5195095539093,712.5195095539093,712.5248625278473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,18,1.8,12,0,19,21,9,15,14,18,12,21,18,21,9,18,12,16,18,20,15,16,0,0,6.416666666666667,8.166666666666666,0.9487980109739367,0.08166666666666667,1,8.166666666666666,0.9487980109739367,0.08166666666666667,6.416666666666667,50,176125337656,100,1208.2806794643402,1208.2806794643402,1302.6442925930023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,93,9.3,12,0,9,13,15,16,18,21,10,20,13,15,14,17,0,0,0,0,0,0,0,0,5.666666666666667,8.5,0.9703587962962961,0.085,1,8.5,0.9703587962962961,0.085,5.666666666666667,55,176125337656,100,748.5919477939606,748.5919477939606,761.2343010902405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,114,11.4,12,1,17,20,15,17,17,20,19,21,16,21,15,21,15,17,11,21,9,19,10,13,15.083333333333334,17.833333333333332,0.9681944444444444,0.17833333333333334,1,17.833333333333332,0.9681944444444444,0.17833333333333334,15.083333333333334,60,176125337656,100,998.5232055187225,998.5232055187225,1039.7966077327728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,19,1.9,12,1,11,21,18,19,14,17,13,21,13,21,12,18,11,21,16,17,17,21,0,0,7.333333333333333,10.5,0.959151234567901,0.105,1,10.5,0.959151234567901,0.105,7.333333333333333,65,176125337656,100,1014.2812337875366,1014.2812337875366,1014.286714553833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,19,1.9,12,1,13,21,15,16,14,17,14,21,13,21,13,19,16,21,18,21,10,16,0,0,6.5,10.0,0.9789208186360963,0.1,1,10.0,0.9789208186360963,0.1,6.5,70,176125337656,100,824.0921514034271,824.0921514034271,992.4505231380463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,36,3.6,12,1,11,14,9,17,17,20,11,19,9,10,9,13,18,21,12,13,17,21,10,15,8.333333333333334,11.25,0.963761574074074,0.1125,1,11.25,0.963761574074074,0.1125,8.333333333333334,75,176125337656,100,1166.3761110305786,1166.3761110305786,1376.203091621399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,37,3.7,12,1,12,21,13,18,14,21,15,21,9,19,18,21,13,18,10,15,0,0,0,0,10.0,13.916666666666666,0.9791555886243386,0.13916666666666666,1,13.916666666666666,0.9791555886243386,0.13916666666666666,10.0,80,176125337656,100,792.9817805290222,792.9817805290222,968.9901194572449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,19,1.9,12,1,10,17,16,21,14,17,9,18,13,21,13,19,15,21,12,13,14,20,0,0,7.833333333333333,10.25,0.9541799064275917,0.1025,1,10.25,0.9541799064275917,0.1025,7.833333333333333,85,176125337656,100,1461.911642074585,1461.911642074585,1461.917718410492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,60,6.0,12,1,17,21,15,21,15,21,10,16,13,17,14,17,16,17,0,0,0,0,0,0,7.25,10.083333333333334,0.9642824074074073,0.10083333333333333,1,10.083333333333334,0.9642824074074073,0.10083333333333333,7.25,90,176125337656,100,729.5831441879272,729.5831441879272,729.5892398357391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,85,8.5,12,1,15,21,9,20,15,21,16,21,16,21,10,16,11,17,15,16,19,21,16,21,15.75,19.5,0.9846224747474747,0.195,1,19.5,0.9846224747474747,0.195,15.75,95,176125337656,100,666.6138069629669,666.6138069629669,839.3898129463196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,114,11.4,12,1,17,20,19,21,18,21,18,21,16,21,15,21,11,21,9,11,18,21,0,0,9.833333333333334,14.5,0.9746759259259259,0.145,1,14.5,0.9746759259259259,0.145,9.833333333333334,100,176125337656,100,846.2070045471191,846.2070045471191,987.0069043636322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,18,1.8,12,1,18,21,9,15,14,18,12,21,17,21,9,18,10,11,16,20,18,21,15,16,6.5,8.666666666666666,0.9516867283950615,0.08666666666666667,1,8.666666666666666,0.9516867283950615,0.08666666666666667,6.5,105,176125337656,100,1346.5636377334595,1346.5636377334595,1346.5719451904297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,41,4.1,12,1,19,20,9,18,12,18,14,15,15,21,11,15,12,21,13,18,15,19,0,0,10.25,13.083333333333334,0.9647153635116597,0.13083333333333333,1,13.083333333333334,0.9647153635116597,0.13083333333333333,10.25,110,176125337656,100,910.3452143669128,910.3452143669128,978.7893793582916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23,2.3,12,1,16,17,11,16,17,21,15,21,15,20,13,18,9,10,0,0,0,0,0,0,4.833333333333333,6.333333333333333,0.9629616402116399,0.06333333333333334,1,6.333333333333333,0.9629616402116399,0.06333333333333334,4.833333333333333,115,176125337656,100,846.5210497379303,846.5210497379303,1051.755693912506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,18,1.8,12,2,19,21,9,15,14,18,12,21,18,21,9,18,12,16,18,20,15,16,0,0,6.416666666666667,8.166666666666666,0.9487980109739367,0.08166666666666667,1,8.166666666666666,0.9487980109739367,0.08166666666666667,6.416666666666667,50,176125337656,100,1208.2806794643402,1208.2806794643402,0.0019855499267578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
