,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,163,16.3,12,0,19,21,13,14,19,21,17,21,15,19,9,13,17,21,17,21,10,14,0,0,9.666666666666666,12.166666666666666,0.9807175925925924,0.12166666666666667,1,12.166666666666666,0.9807175925925924,0.12166666666666667,9.666666666666666,0,467782364096,100,643.82750248909,643.82750248909,983.1766927242279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,199,19.9,12,0,14,15,19,21,17,21,16,21,15,18,18,21,19,21,9,12,0,0,0,0,7.5,9.666666666666666,0.9450468749999998,0.09666666666666666,1,9.666666666666666,0.9450468749999998,0.09666666666666666,7.5,5,467782364096,100,960.8943672180176,960.8943672180176,1006.3034710884094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42,4.2,12,0,11,20,11,21,9,12,14,21,18,19,18,21,12,21,17,19,0,0,0,0,11.166666666666666,12.916666666666666,0.9771526675485008,0.12916666666666668,1,12.916666666666666,0.9771526675485008,0.12916666666666668,11.166666666666666,10,467782364096,100,899.9880464076996,899.9880464076996,1019.4652628898621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,151,15.1,12,0,13,21,19,21,13,18,18,21,10,19,15,19,16,21,14,21,11,21,0,0,18.583333333333332,21.916666666666668,0.9868660224377818,0.21916666666666668,1,21.916666666666668,0.9868660224377818,0.21916666666666668,18.583333333333332,15,467782364096,100,404.75626277923584,404.75626277923584,561.811735868454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,128,12.8,12,0,16,20,9,11,12,19,18,21,17,21,15,21,18,19,12,16,19,20,0,0,11.25,12.833333333333334,0.9719870664315108,0.12833333333333333,1,12.833333333333334,0.9719870664315108,0.12833333333333333,11.25,20,467782364096,100,851.8027341365814,851.8027341365814,851.8080561161041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,45,4.5,12,0,15,20,10,11,13,20,13,21,12,21,18,21,11,13,10,11,16,21,0,0,10.0,12.583333333333334,0.9691540760337054,0.12583333333333332,1,12.583333333333334,0.9691540760337054,0.12583333333333332,10.0,25,467782364096,100,928.8744261264801,928.8744261264801,984.4215655326843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,188,18.8,12,0,19,21,16,21,13,20,10,21,14,21,17,19,14,18,19,21,15,18,13,15,15.083333333333334,19.0,0.963528379028379,0.19,1,19.0,0.963528379028379,0.19,15.083333333333334,30,467782364096,100,866.6291215419769,866.6291215419769,875.5478739738464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,93,9.3,12,0,16,21,9,16,14,21,19,21,9,14,9,14,11,17,10,11,19,21,0,0,11.833333333333334,15.0,0.9747253086419752,0.15,1,15.0,0.9747253086419752,0.15,11.833333333333334,35,467782364096,100,943.4045310020447,943.4045310020447,943.41099858284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,160,16.0,12,0,10,15,16,20,15,19,15,18,12,17,16,21,18,21,12,19,18,21,0,0,12.583333333333334,16.25,0.9736595385067603,0.1625,1,16.25,0.9736595385067603,0.1625,12.583333333333334,40,467782364096,100,701.6336507797241,701.6336507797241,776.6176381111145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,132,13.2,12,0,12,16,11,18,14,18,12,21,15,20,19,20,19,20,16,21,0,0,0,0,11.916666666666666,14.5,0.9818295028659612,0.145,1,14.5,0.9818295028659612,0.145,11.916666666666666,45,467782364096,100,564.9493713378906,564.9493713378906,631.3874146938324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,170,17.0,12,0,18,21,14,21,14,17,15,21,10,11,9,19,10,12,10,16,11,20,14,21,17.833333333333332,22.583333333333332,0.9739328924162256,0.22583333333333333,1,22.583333333333332,0.9739328924162256,0.22583333333333333,17.833333333333332,50,467782364096,100,923.1325595378876,923.1325595378876,1116.8250951766968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
