,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,150,15.0,12,0,11,16,19,21,17,21,19,20,10,17,11,21,13,21,16,17,18,21,19,21,13.916666666666666,17.666666666666668,0.9703059854497355,0.17666666666666667,1,17.666666666666668,0.9703059854497355,0.17666666666666667,13.916666666666666,0,986762518570,100,591.6619198322296,591.6619198322296,767.7055153846741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,172,17.2,12,0,18,21,12,15,19,21,16,20,13,17,9,12,16,21,13,14,15,21,0,0,11.166666666666666,12.916666666666666,0.9743852880658435,0.12916666666666668,1,12.916666666666666,0.9743852880658435,0.12916666666666668,11.166666666666666,5,986762518570,100,700.3015384674072,700.3015384674072,935.3111529350281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,73,7.3,12,0,19,20,15,21,18,21,12,17,17,20,18,21,16,21,10,11,12,20,9,13,10.5,13.416666666666666,0.9547249999999998,0.13416666666666666,1,13.416666666666666,0.9547249999999998,0.13416666666666666,10.5,10,986762518570,100,1052.2456829547882,1052.2456829547882,1052.2505285739899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,143,14.3,12,0,15,21,16,21,13,19,17,21,11,19,12,21,13,17,14,21,18,21,0,0,18.75,21.0,0.9745254017244758,0.21,1,21.0,0.9745254017244758,0.21,18.75,15,986762518570,100,679.9466814994812,679.9466814994812,728.7607650756836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,26,2.6,12,0,9,15,16,18,10,16,19,20,15,19,9,10,9,17,19,21,9,19,13,21,9.416666666666666,11.166666666666666,0.926142824074074,0.11166666666666666,1,11.166666666666666,0.926142824074074,0.11166666666666666,9.416666666666666,20,986762518570,100,1410.4221754074097,1410.4221754074097,1410.4244048595428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,190,19.0,12,0,11,15,12,21,14,21,16,21,14,20,13,15,17,21,19,21,12,19,0,0,15.916666666666666,19.25,0.9623005829903977,0.1925,1,19.25,0.9623005829903977,0.1925,15.916666666666666,25,986762518570,100,852.0873601436615,852.0873601436615,852.0921199321747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,158,15.8,12,0,16,19,18,21,11,12,15,18,16,19,16,19,17,21,12,16,19,21,18,21,9.166666666666666,12.0,0.9776527777777776,0.12,1,12.0,0.9776527777777776,0.12,9.166666666666666,30,986762518570,100,639.3130242824554,639.3130242824554,826.151437997818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,122,12.2,12,0,19,21,17,21,17,19,11,12,10,16,18,21,17,20,17,21,0,0,0,0,8.333333333333334,9.833333333333334,0.9592737268518516,0.09833333333333333,1,9.833333333333334,0.9592737268518516,0.09833333333333333,8.333333333333334,35,986762518570,100,703.5748007297516,703.5748007297516,783.0485420227051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,94,9.4,12,0,19,21,17,21,18,21,11,18,13,21,19,21,15,21,19,21,11,13,0,0,10.25,13.25,0.9686021090534978,0.1325,1,13.25,0.9686021090534978,0.1325,10.25,40,986762518570,100,860.3737144470215,860.3737144470215,873.5563311576843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,172,17.2,12,0,19,21,11,12,11,16,18,21,12,19,17,21,9,20,19,21,15,20,0,0,13.75,16.666666666666668,0.9683224774196996,0.16666666666666666,1,16.666666666666668,0.9683224774196996,0.16666666666666666,13.75,45,986762518570,100,778.7741849422455,778.7741849422455,882.3132109642029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,157,15.7,12,0,19,21,14,21,15,21,11,21,9,10,15,21,15,20,16,21,19,21,19,21,13.166666666666666,19.0,0.969681746031746,0.19,1,19.0,0.969681746031746,0.19,13.166666666666666,50,986762518570,100,819.6011564731598,819.6011564731598,919.1236183643341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,24,2.4,12,0,18,21,10,19,14,21,13,18,16,21,17,19,15,21,13,21,0,0,0,0,7.5,10.0,0.9803331955467371,0.1,1,10.0,0.9803331955467371,0.1,7.5,55,986762518570,100,689.9000668525696,689.9000668525696,874.9683244228363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,150,15.0,12,1,18,21,19,21,16,21,10,17,11,21,12,18,16,21,18,21,19,21,0,0,13.583333333333334,17.583333333333332,0.9791932686654907,0.17583333333333334,1,17.583333333333332,0.9791932686654907,0.17583333333333334,13.583333333333334,60,986762518570,100,514.5278046131134,514.5278046131134,683.7787642478943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,122,12.2,12,1,11,15,16,21,19,20,10,18,17,20,17,21,0,0,0,0,0,0,0,0,8.166666666666666,9.833333333333334,0.9797920524691358,0.09833333333333333,1,9.833333333333334,0.9797920524691358,0.09833333333333333,8.166666666666666,65,986762518570,100,502.2787003517151,502.2787003517151,599.2621326446533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,150,15.0,12,1,11,16,19,21,17,21,13,21,10,14,15,21,16,17,17,21,19,21,0,0,12.75,14.583333333333334,0.9619164094650203,0.14583333333333334,1,14.583333333333334,0.9619164094650203,0.14583333333333334,12.75,70,986762518570,100,762.2630748748779,762.2630748748779,762.7757649421692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,24,2.4,12,1,18,21,10,18,10,17,13,21,13,20,17,19,15,21,12,21,0,0,0,0,7.416666666666667,11.083333333333334,0.9835159005731923,0.11083333333333334,1,11.083333333333334,0.9835159005731923,0.11083333333333334,7.416666666666667,75,986762518570,100,719.1565036773682,719.1565036773682,828.4467215538025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,121,12.1,12,1,18,21,16,21,12,17,11,21,19,21,14,19,19,21,11,21,0,0,0,0,13.25,16.416666666666668,0.9649942129629628,0.16416666666666666,1,16.416666666666668,0.9649942129629628,0.16416666666666666,13.25,80,986762518570,100,632.3517355918884,632.3517355918884,632.3561918735504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,141,14.1,12,1,15,21,16,21,18,21,19,21,13,21,11,19,12,21,13,17,14,16,18,19,13.75,19.333333333333332,0.9717539351851852,0.19333333333333333,1,19.333333333333332,0.9717539351851852,0.19333333333333333,13.75,85,986762518570,100,723.9831712245941,723.9831712245941,723.9911839962006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,143,14.3,12,1,15,21,12,14,13,19,17,21,11,19,9,19,13,20,14,21,18,21,0,0,16.333333333333332,21.666666666666668,0.980770796590241,0.21666666666666667,1,21.666666666666668,0.980770796590241,0.21666666666666667,16.333333333333332,90,986762518570,100,674.8814120292664,674.8814120292664,794.7329607009888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,171,17.1,12,1,17,21,15,21,19,21,16,19,13,17,11,13,15,18,13,14,15,21,0,0,11.5,12.833333333333334,0.9741512345679012,0.12833333333333333,1,12.833333333333334,0.9741512345679012,0.12833333333333333,11.5,95,986762518570,100,661.164633512497,661.164633512497,837.3515982627869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,172,17.2,12,1,19,21,16,17,12,17,17,21,17,21,9,20,13,21,14,19,0,0,0,0,15.5,16.666666666666668,0.9751807922979797,0.16666666666666666,1,16.666666666666668,0.9751807922979797,0.16666666666666666,15.5,100,986762518570,100,554.8445246219635,554.8445246219635,675.0402817726135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,143,14.3,12,1,15,21,10,21,11,16,17,21,13,20,11,18,11,20,13,16,19,21,18,21,21.416666666666668,23.0,0.9708291987333653,0.23,1,23.0,0.9708291987333653,0.23,21.416666666666668,105,986762518570,100,806.2221353054047,806.2221353054047,806.2250363826752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,26,2.6,12,1,9,15,11,13,10,16,11,17,9,10,9,19,9,19,13,17,0,0,0,0,10.916666666666666,10.333333333333334,0.9802870370370369,0.10333333333333333,1,10.333333333333334,0.9802870370370369,0.10333333333333333,10.916666666666666,110,986762518570,100,860.6251058578491,860.6251058578491,1076.146710395813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,171,17.1,12,1,18,21,15,16,11,16,18,21,15,19,16,21,9,17,12,20,19,21,15,21,14.166666666666666,18.666666666666668,0.973478935185185,0.18666666666666668,1,18.666666666666668,0.973478935185185,0.18666666666666668,14.166666666666666,115,986762518570,100,670.527275800705,670.527275800705,760.2424328327179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,26,2.6,12,2,9,15,16,18,10,16,19,20,15,19,9,10,9,17,19,21,9,19,13,21,9.416666666666666,11.166666666666666,0.926142824074074,0.11166666666666666,1,11.166666666666666,0.926142824074074,0.11166666666666666,9.416666666666666,20,986762518570,100,1410.4221754074097,1410.4221754074097,0.0006651878356933594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,26,2.6,12,2,9,15,11,13,11,17,11,17,9,10,9,19,9,19,13,17,0,0,0,0,7.916666666666667,10.25,0.9712737268518518,0.1025,1,10.25,0.9712737268518518,0.1025,7.916666666666667,120,986762518570,100,1093.699764251709,1093.699764251709,1093.7083296775818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,24,2.4,12,2,18,21,10,18,10,17,13,21,13,20,18,20,15,21,12,21,0,0,0,0,8.583333333333334,11.0,0.9798936976410935,0.11,1,11.0,0.9798936976410935,0.11,8.583333333333334,125,986762518570,100,796.9223213195801,796.9223213195801,796.9252343177795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,122,12.2,12,2,11,15,16,21,19,20,11,12,10,18,17,20,17,21,0,0,0,0,0,0,8.833333333333334,10.083333333333334,0.9420628306878305,0.10083333333333333,1,10.083333333333334,0.9420628306878305,0.10083333333333333,8.833333333333334,130,986762518570,100,769.4887206554413,769.4887206554413,769.4945769309998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,24,2.4,12,2,18,21,10,19,14,21,14,19,18,21,17,19,15,21,13,21,0,0,0,0,7.166666666666667,9.333333333333334,0.975370273919753,0.09333333333333334,1,9.333333333333334,0.975370273919753,0.09333333333333334,7.166666666666667,135,986762518570,100,719.5615701675415,719.5615701675415,719.5646238327026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,16,1.6,12,2,9,15,11,13,10,16,11,17,9,10,9,19,9,19,13,17,0,0,0,0,6.666666666666667,7.916666666666667,0.9726707175925925,0.07916666666666666,1,7.916666666666667,0.9726707175925925,0.07916666666666666,6.666666666666667,140,986762518570,100,1123.1838126182556,1123.1838126182556,1149.279625415802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,31,3.1,12,2,9,15,16,17,10,16,19,20,15,19,13,14,9,17,15,21,9,18,13,21,9.666666666666666,12.916666666666666,0.9719178240740739,0.12916666666666668,1,12.916666666666666,0.9719178240740739,0.12916666666666668,9.666666666666666,145,986762518570,100,770.0548579692841,770.0548579692841,1000.6491959095001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,165,16.5,12,2,16,21,15,21,19,21,15,18,13,17,11,13,18,21,13,14,14,20,0,0,11.916666666666666,13.333333333333334,0.978154320987654,0.13333333333333333,1,13.333333333333334,0.978154320987654,0.13333333333333333,11.916666666666666,150,986762518570,100,620.4720795154572,620.4720795154572,735.3101916313171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,16,1.6,12,2,19,21,17,21,17,19,13,21,13,19,18,19,17,20,11,16,0,0,0,0,3.75,5.333333333333333,0.9529516782407406,0.05333333333333334,1,5.333333333333333,0.9529516782407406,0.05333333333333334,3.75,155,986762518570,100,918.2632246017456,918.2632246017456,964.553307056427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,129,12.9,12,2,17,21,14,21,10,17,9,15,16,21,15,21,17,21,0,0,0,0,0,0,12.166666666666666,15.583333333333334,0.9784510582010582,0.15583333333333332,1,15.583333333333334,0.9784510582010582,0.15583333333333332,12.166666666666666,160,986762518570,100,612.6028788089752,612.6028788089752,647.946014881134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,158,15.8,12,2,15,17,18,21,11,20,15,18,14,17,12,16,16,21,11,15,19,21,17,21,13.166666666666666,16.0,0.9672180555555554,0.16,1,16.0,0.9672180555555554,0.16,13.166666666666666,165,986762518570,100,755.22727227211,755.22727227211,770.8744719028473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,24,2.4,12,2,18,21,15,21,16,19,16,21,17,19,15,20,13,21,0,0,0,0,0,0,6.25,7.0,0.9675429894179893,0.07,1,7.0,0.9675429894179893,0.07,6.25,170,986762518570,100,604.4485566616058,604.4485566616058,754.0605969429016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,20,2.0,12,3,9,15,16,21,13,19,19,20,9,10,9,17,19,21,9,19,13,18,0,0,7.083333333333333,8.833333333333334,0.9758022119341564,0.08833333333333333,1,8.833333333333334,0.9758022119341564,0.08833333333333333,7.083333333333333,175,986762518570,100,1014.1247680187225,1014.1247680187225,1255.5648987293243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,127,12.7,12,3,11,14,16,18,19,20,15,19,11,12,10,18,17,19,17,21,0,0,0,0,6.25,10.0,0.9782219328703701,0.1,1,10.0,0.9782219328703701,0.1,6.25,180,986762518570,100,681.5423464775085,681.5423464775085,850.5474917888641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,26,2.6,12,3,9,15,16,18,10,16,19,20,15,19,9,10,9,17,19,21,9,19,13,21,9.416666666666666,11.166666666666666,0.926142824074074,0.11166666666666666,1,11.166666666666666,0.926142824074074,0.11166666666666666,9.416666666666666,20,986762518570,100,1410.4221754074097,1410.4221754074097,0.0006601810455322266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,26,2.6,12,3,9,15,16,18,10,16,19,20,15,19,9,10,9,17,19,21,9,19,13,21,9.416666666666666,11.166666666666666,0.926142824074074,0.11166666666666666,1,11.166666666666666,0.926142824074074,0.11166666666666666,9.416666666666666,20,986762518570,100,1410.4221754074097,1410.4221754074097,0.0005609989166259766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,16,1.6,12,3,9,15,16,18,10,16,11,17,9,10,9,17,19,21,9,19,13,21,0,0,6.166666666666667,9.083333333333334,0.9587674897119342,0.09083333333333334,1,9.083333333333334,0.9587674897119342,0.09083333333333334,6.166666666666667,185,986762518570,100,1144.3284771442413,1144.3284771442413,1523.6588263511658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,26,2.6,12,3,9,15,10,12,10,16,15,19,9,10,9,18,9,19,13,16,0,0,0,0,7.333333333333333,9.583333333333334,0.9629654706790123,0.09583333333333334,1,9.583333333333334,0.9629654706790123,0.09583333333333334,7.333333333333333,190,986762518570,100,1089.348825931549,1089.348825931549,1089.3662672042847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,26,2.6,12,3,9,15,16,18,10,16,19,20,15,19,9,10,9,14,19,21,9,18,13,21,9.5,10.25,0.9337197530864196,0.1025,1,10.25,0.9337197530864196,0.1025,9.5,195,986762518570,100,1180.8001503944397,1180.8001503944397,1299.9101870059967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,16,1.6,12,3,19,21,16,21,17,18,13,21,13,21,17,18,17,20,11,16,0,0,0,0,4.833333333333333,5.583333333333333,0.9208859953703703,0.05583333333333333,1,5.583333333333333,0.9208859953703703,0.05583333333333333,4.833333333333333,200,986762518570,100,1132.3605070114136,1132.3605070114136,1132.3668932914734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,73,7.3,12,3,19,21,15,17,18,21,19,20,17,21,18,21,16,21,10,11,12,20,13,16,8.333333333333334,11.083333333333334,0.966260185185185,0.11083333333333334,1,11.083333333333334,0.966260185185185,0.11083333333333334,8.333333333333334,205,986762518570,100,924.7728803157806,924.7728803157806,1000.5945339202881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,26,2.6,12,3,9,10,16,21,9,14,11,15,14,16,9,10,9,14,19,21,9,18,9,19,7.166666666666667,10.166666666666666,0.9474131172839506,0.10166666666666667,1,10.166666666666666,0.9474131172839506,0.10166666666666667,7.166666666666667,210,986762518570,100,1171.0763204097748,1171.0763204097748,1289.5117754936218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,16,1.6,12,3,9,12,15,21,18,20,9,20,9,17,18,21,17,20,10,15,0,0,0,0,5.583333333333333,7.5,0.9763347537878787,0.075,1,7.5,0.9763347537878787,0.075,5.583333333333333,215,986762518570,100,964.866462469101,964.866462469101,1010.7195014953613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,26,2.6,12,3,18,21,17,19,10,16,17,18,15,19,13,14,13,18,9,18,13,21,0,0,8.75,9.0,0.9528374485596706,0.09,1,9.0,0.9528374485596706,0.09,8.75,220,986762518570,100,1019.4046759605408,1019.4046759605408,1168.5555095672607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,16,1.6,12,4,19,21,16,21,17,18,13,21,13,21,17,18,17,20,11,16,0,0,0,0,4.666666666666666,5.916666666666666,0.9468055555555555,0.059166666666666666,2,5.583333333333333,0.9208859953703703,0.05583333333333333,4.833333333333333,200,986762518570,100,1132.3605070114136,1736.3180904388428,0.0006673336029052734,6.25,0.9727251157407406,0.0625,4.5,204.0,732505190116.0,100.0,603.9575834274292,,,,,,,,,,,,,,,,,,,,,,,,
49,16,1.6,12,4,19,21,16,21,17,18,13,21,13,21,17,18,17,20,11,16,0,0,0,0,4.666666666666666,5.916666666666666,0.9468055555555555,0.059166666666666666,2,5.583333333333333,0.9208859953703703,0.05583333333333333,4.833333333333333,200,986762518570,100,1132.3605070114136,1736.3180904388428,0.0005109310150146484,6.25,0.9727251157407406,0.0625,4.5,204.0,732505190116.0,100.0,603.9575834274292,,,,,,,,,,,,,,,,,,,,,,,,
50,16,1.6,12,4,19,21,16,21,17,18,13,21,13,21,17,20,11,16,0,0,0,0,0,0,4.875,5.708333333333333,0.9657830687830686,0.05708333333333333,2,5.583333333333333,0.9696792328042327,0.05583333333333333,4.916666666666667,225,986762518570,100,666.1281561851501,1609.100355386734,943.2658514976501,5.833333333333333,0.9618869047619045,0.058333333333333334,4.833333333333333,229.0,732505190116.0,100.0,942.9721992015839,,,,,,,,,,,,,,,,,,,,,,,,
51,16,1.6,12,4,19,21,16,21,17,18,13,21,13,21,17,18,17,20,11,16,0,0,0,0,4.666666666666666,5.916666666666666,0.9468055555555555,0.059166666666666666,2,5.583333333333333,0.9208859953703703,0.05583333333333333,4.833333333333333,200,986762518570,100,1132.3605070114136,1736.3180904388428,0.000659942626953125,6.25,0.9727251157407406,0.0625,4.5,204.0,732505190116.0,100.0,603.9575834274292,,,,,,,,,,,,,,,,,,,,,,,,
