,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4
0,129,12.9,12,0,14,21,14,17,18,21,9,12,13,20,19,21,18,21,17,21,0,0,0,0,12.083333333333334,12.833333333333334,0.9716067294973543,0.12833333333333333,1,12.833333333333334,0.9716067294973543,0.12833333333333333,12.083333333333334,3,508318502630,100,756.6816716194153,756.6816716194153,825.8289947509766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,50,5.0,12,0,11,15,18,21,18,21,10,20,13,15,12,17,13,15,19,21,19,21,0,0,8.166666666666666,10.416666666666666,0.9729701646090534,0.10416666666666667,1,10.416666666666666,0.9729701646090534,0.10416666666666667,8.166666666666666,8,508318502630,100,724.1401720046997,724.1401720046997,784.92382979393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,104,10.4,12,0,19,21,11,14,11,17,9,13,17,21,13,14,16,21,18,21,14,19,0,0,9.083333333333334,12.583333333333334,0.9603189300411521,0.12583333333333332,1,12.583333333333334,0.9603189300411521,0.12583333333333332,9.083333333333334,13,508318502630,100,888.3095433712006,888.3095433712006,893.9718194007874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,62,6.2,12,0,17,20,10,21,16,21,15,21,15,19,16,19,17,21,9,11,13,18,10,14,11.083333333333334,15.666666666666666,0.973500547138047,0.15666666666666668,1,15.666666666666666,0.973500547138047,0.15666666666666668,11.083333333333334,18,508318502630,100,1015.249249458313,1015.249249458313,1106.5887932777405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,165,16.5,12,0,14,21,11,19,17,19,16,21,13,18,13,21,12,20,15,18,0,0,0,0,17.0,19.166666666666668,0.967294849537037,0.19166666666666668,1,19.166666666666668,0.967294849537037,0.19166666666666668,17.0,23,508318502630,100,622.9209525585175,622.9209525585175,665.7778813838959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,161,16.1,12,0,17,21,9,14,17,21,14,18,16,21,13,16,11,17,10,14,14,21,0,0,14.0,17.5,0.9773015138154025,0.175,1,17.5,0.9773015138154025,0.175,14.0,28,508318502630,100,716.5580017566681,716.5580017566681,782.4813492298126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,23,2.3,12,0,11,15,13,21,14,21,14,21,11,21,18,21,16,19,13,17,14,21,0,0,7.583333333333333,11.916666666666666,0.9799118165784834,0.11916666666666667,1,11.916666666666666,0.9799118165784834,0.11916666666666667,7.583333333333333,33,508318502630,100,848.1649804115295,848.1649804115295,848.1763868331909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,120,12.0,12,0,13,18,13,21,16,21,13,21,16,21,14,21,14,20,14,20,19,21,15,21,18.75,23.0,0.9829039682539682,0.23,1,23.0,0.9829039682539682,0.23,18.75,38,508318502630,100,571.2633621692657,571.2633621692657,668.2145609855652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,65,6.5,12,0,19,21,17,21,17,20,9,11,9,10,11,20,17,21,17,20,18,21,15,21,9.666666666666666,12.583333333333334,0.9590162037037036,0.12583333333333332,1,12.583333333333334,0.9590162037037036,0.12583333333333332,9.666666666666666,43,508318502630,100,1022.3180410861969,1022.3180410861969,1039.6836659908295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,112,11.2,12,0,15,18,11,17,18,21,9,11,10,19,19,21,14,21,14,16,14,21,9,18,16.916666666666668,19.583333333333332,0.9782275132275131,0.19583333333333333,1,19.583333333333332,0.9782275132275131,0.19583333333333333,16.916666666666668,48,508318502630,100,839.912956237793,839.912956237793,1042.2988057136536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,83,8.3,12,0,17,18,19,21,9,16,19,21,12,21,18,21,19,20,9,13,13,21,0,0,10.416666666666666,13.416666666666666,0.9556277557319223,0.13416666666666666,1,13.416666666666666,0.9556277557319223,0.13416666666666666,10.416666666666666,53,508318502630,100,776.4873032569885,776.4873032569885,949.4732763767242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,125,12.5,12,0,15,20,16,21,12,21,19,21,19,21,10,13,15,21,16,21,18,21,13,18,15.0,18.0,0.9802126543209875,0.18,1,18.0,0.9802126543209875,0.18,15.0,58,508318502630,100,699.9361383914948,699.9361383914948,823.0585644245148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,125,12.5,12,1,15,20,17,21,10,20,19,21,19,21,9,12,13,21,16,21,17,21,13,18,16.083333333333332,19.333333333333332,0.9829768518518518,0.19333333333333333,1,19.333333333333332,0.9829768518518518,0.19333333333333333,16.083333333333332,63,508318502630,100,715.0504796504974,715.0504796504974,953.1464147567749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,165,16.5,12,1,14,21,12,20,17,19,16,21,13,18,14,21,12,19,15,17,0,0,0,0,14.916666666666666,18.0,0.9672072172619046,0.18,1,18.0,0.9672072172619046,0.18,14.916666666666666,68,508318502630,100,645.6222426891327,645.6222426891327,653.650238275528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,125,12.5,12,1,15,20,15,20,12,21,19,21,13,15,10,13,15,21,12,13,18,21,19,21,13.25,15.5,0.9910240740740738,0.155,1,15.5,0.9910240740740738,0.155,13.25,73,508318502630,100,465.21537256240845,465.21537256240845,744.6165676116943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,50,5.0,12,1,11,14,18,21,17,21,10,21,18,20,12,16,16,21,18,21,12,20,0,0,9.5,13.583333333333334,0.9714834455667789,0.13583333333333333,1,13.583333333333334,0.9714834455667789,0.13583333333333333,9.5,78,508318502630,100,811.0965449810028,811.0965449810028,883.2938568592072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
