,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,68,6.8,12,0,13,20,15,21,15,17,19,21,18,21,19,21,16,17,18,21,11,15,0,0,8.666666666666666,10.416666666666666,0.976655643738977,0.10416666666666667,1,10.416666666666666,0.976655643738977,0.10416666666666667,8.666666666666666,0,948254457740,100,630.7480189800262,630.7480189800262,748.0716679096222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,123,12.3,12,0,19,21,19,21,11,15,10,12,10,15,14,21,9,17,11,21,13,21,0,0,14.916666666666666,19.0,0.9812167107583772,0.19,1,19.0,0.9812167107583772,0.19,14.916666666666666,5,948254457740,100,791.280359506607,791.280359506607,810.2122941017151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,25,2.5,12,0,13,16,19,20,10,19,13,21,9,12,17,21,11,12,9,19,9,15,11,20,10.666666666666666,12.333333333333334,0.9661749999999998,0.12333333333333334,1,12.333333333333334,0.9661749999999998,0.12333333333333334,10.666666666666666,10,948254457740,100,1242.110384941101,1242.110384941101,1242.1155111789703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,84,8.4,12,0,9,12,13,21,12,21,10,13,12,15,10,17,11,12,18,21,10,15,17,21,13.0,16.5,0.973717074514991,0.165,1,16.5,0.973717074514991,0.165,13.0,15,948254457740,100,908.2381045818329,908.2381045818329,1041.7126717567444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,177,17.7,12,0,14,18,15,19,10,21,17,21,17,21,19,21,11,16,12,20,16,21,0,0,16.583333333333332,19.833333333333332,0.9770351430976432,0.19833333333333333,1,19.833333333333332,0.9770351430976432,0.19833333333333333,16.583333333333332,20,948254457740,100,598.9662215709686,598.9662215709686,801.0233271121979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,170,17.0,12,0,11,14,16,19,15,18,16,21,12,17,17,20,12,16,19,21,10,11,0,0,10.083333333333334,12.083333333333334,0.9715108024691358,0.12083333333333333,1,12.083333333333334,0.9715108024691358,0.12083333333333333,10.083333333333334,25,948254457740,100,771.3662025928497,771.3662025928497,851.0680425167084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,76,7.6,12,0,11,12,19,21,14,15,17,21,10,20,12,18,16,21,12,16,12,16,0,0,10.5,13.166666666666666,0.9586512345679012,0.13166666666666665,1,13.166666666666666,0.9586512345679012,0.13166666666666665,10.5,30,948254457740,100,843.5856583118439,843.5856583118439,907.9234297275543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,48,4.8,12,0,10,18,15,21,11,14,10,11,19,21,16,21,11,12,17,20,13,20,0,0,10.0,11.166666666666666,0.9667588918283361,0.11166666666666666,1,11.166666666666666,0.9667588918283361,0.11166666666666666,10.0,35,948254457740,100,858.9383375644684,858.9383375644684,1002.8340494632721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,158,15.8,12,0,9,13,12,18,16,18,12,14,9,13,12,21,10,20,17,21,15,21,9,15,16.333333333333332,21.916666666666668,0.9752449074074072,0.21916666666666668,1,21.916666666666668,0.9752449074074072,0.21916666666666668,16.333333333333332,40,948254457740,100,796.3710324764252,796.3710324764252,994.0740115642548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,62,6.2,12,0,11,14,19,21,9,17,12,19,11,21,10,15,18,21,10,17,19,21,10,19,15.0,18.583333333333332,0.9716348324514991,0.18583333333333332,1,18.583333333333332,0.9716348324514991,0.18583333333333332,15.0,45,948254457740,100,980.4141206741333,980.4141206741333,980.4195404052734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,116,11.6,12,0,15,18,10,18,19,21,11,18,17,20,12,21,12,21,11,12,0,0,0,0,13.083333333333334,16.416666666666668,0.9765419697971779,0.16416666666666666,1,16.416666666666668,0.9765419697971779,0.16416666666666666,13.083333333333334,50,948254457740,100,794.4320406913757,794.4320406913757,863.4518232345581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,183,18.3,12,0,10,12,14,21,11,20,10,17,18,21,19,21,17,21,15,18,15,21,0,0,14.833333333333334,18.083333333333332,0.968434131883206,0.18083333333333335,1,18.083333333333332,0.968434131883206,0.18083333333333335,14.833333333333334,55,948254457740,100,854.0442984104156,854.0442984104156,930.5936005115509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,62,6.2,12,1,11,14,19,21,9,17,11,18,11,21,10,14,18,21,9,12,15,21,10,19,17.25,18.583333333333332,0.9853679122574956,0.18583333333333332,1,18.583333333333332,0.9853679122574956,0.18583333333333332,17.25,60,948254457740,100,746.2215061187744,746.2215061187744,1050.6476197242737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,76,7.6,12,1,11,12,19,21,14,15,17,21,10,20,11,17,16,19,12,19,12,16,0,0,11.166666666666666,13.5,0.9530978835978835,0.135,1,13.5,0.9530978835978835,0.135,11.166666666666666,65,948254457740,100,869.3318178653717,869.3318178653717,886.8075172901154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,170,17.0,12,1,10,13,16,19,11,21,16,18,12,15,18,21,12,16,10,18,16,17,0,0,13.5,15.416666666666666,0.9667376543209875,0.15416666666666667,1,15.416666666666666,0.9667376543209875,0.15416666666666667,13.5,70,948254457740,100,788.5962219238281,788.5962219238281,893.4036433696747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,84,8.4,12,1,9,12,13,21,15,17,10,21,12,16,10,13,17,21,18,21,10,18,0,0,14.166666666666666,16.833333333333332,0.9838361625514404,0.16833333333333333,1,16.833333333333332,0.9838361625514404,0.16833333333333333,14.166666666666666,75,948254457740,100,730.0706651210785,730.0706651210785,915.6396794319153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,173,17.3,12,1,11,14,16,17,15,18,16,21,11,15,18,21,17,20,12,16,19,21,10,18,12.666666666666666,14.916666666666666,0.9636081018518518,0.14916666666666667,1,14.916666666666666,0.9636081018518518,0.14916666666666667,12.666666666666666,80,948254457740,100,780.3164899349213,780.3164899349213,901.4771106243134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,58,5.8,12,1,11,14,19,21,9,16,12,21,11,21,18,21,9,17,19,21,10,11,0,0,12.166666666666666,14.666666666666666,0.9609410885753475,0.14666666666666667,1,14.666666666666666,0.9609410885753475,0.14666666666666667,12.166666666666666,85,948254457740,100,932.4749245643616,932.4749245643616,932.4777562618256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,84,8.4,12,1,9,12,13,16,12,21,10,12,12,15,11,12,18,21,19,21,17,21,0,0,7.583333333333333,11.0,0.9647573731138545,0.11,1,11.0,0.9647573731138545,0.11,7.583333333333333,90,948254457740,100,823.3519151210785,823.3519151210785,867.9915611743927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,170,17.0,12,1,11,14,16,21,15,18,16,21,12,16,18,21,17,20,12,16,9,17,10,11,14.166666666666666,16.25,0.9723541666666666,0.1625,1,16.25,0.9723541666666666,0.1625,14.166666666666666,95,948254457740,100,839.4420971870422,839.4420971870422,1058.0747480392456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,62,6.2,12,1,11,14,19,21,9,17,17,21,19,21,16,21,17,20,11,16,19,21,10,19,12.416666666666666,14.25,0.9658263888888889,0.1425,1,14.25,0.9658263888888889,0.1425,12.416666666666666,100,948254457740,100,889.5580041408539,889.5580041408539,904.1270024776459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,177,17.7,12,1,14,18,14,18,9,20,11,19,10,20,19,21,9,15,11,18,16,21,0,0,19.833333333333332,23.833333333333332,0.9713249926513815,0.23833333333333334,1,23.833333333333332,0.9713249926513815,0.23833333333333334,19.833333333333332,105,948254457740,100,800.1783528327942,800.1783528327942,800.1811928749084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,157,15.7,12,1,9,13,14,20,16,18,12,14,9,18,12,21,17,21,15,18,9,15,0,0,15.666666666666666,18.583333333333332,0.9700960219478739,0.18583333333333332,1,18.583333333333332,0.9700960219478739,0.18583333333333332,15.666666666666666,110,948254457740,100,817.294266462326,817.294266462326,817.2995042800903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,183,18.3,12,1,10,11,11,19,11,20,10,17,18,21,19,21,16,21,17,21,15,19,15,21,18.583333333333332,20.5,0.9701124338624337,0.205,1,20.5,0.9701124338624337,0.205,18.583333333333332,115,948254457740,100,880.43577003479,880.43577003479,1070.850331544876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,68,6.8,12,2,13,20,15,21,15,17,19,21,18,21,19,21,16,17,18,21,11,15,0,0,8.666666666666666,10.416666666666666,0.976655643738977,0.10416666666666667,1,10.416666666666666,0.976655643738977,0.10416666666666667,8.666666666666666,0,948254457740,100,630.7480189800262,630.7480189800262,0.0006787776947021484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,68,6.8,12,2,13,20,15,21,15,17,19,21,18,21,19,21,16,17,18,21,11,15,0,0,8.666666666666666,10.416666666666666,0.976655643738977,0.10416666666666667,1,10.416666666666666,0.976655643738977,0.10416666666666667,8.666666666666666,0,948254457740,100,630.7480189800262,630.7480189800262,0.0005183219909667969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,84,8.4,12,2,11,14,12,13,12,21,10,12,11,14,18,21,19,21,16,21,0,0,0,0,7.916666666666667,10.25,0.9723267746913578,0.1025,1,10.25,0.9723267746913578,0.1025,7.916666666666667,120,948254457740,100,729.2969751358032,729.2969751358032,796.2277505397797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,172,17.2,12,2,9,12,16,18,15,18,16,21,11,14,9,13,10,13,11,15,19,21,10,18,13.25,15.333333333333334,0.9662981481481481,0.15333333333333332,1,15.333333333333334,0.9662981481481481,0.15333333333333332,13.25,125,948254457740,100,842.9508485794067,842.9508485794067,961.4765222072601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
