,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,42,4.2,12,0,16,18,16,21,11,13,11,12,18,21,17,19,10,17,10,15,0,0,0,0,5.0,8.166666666666666,0.9749978505291004,0.08166666666666667,1,8.166666666666666,0.9749978505291004,0.08166666666666667,5.0,4,512313529334,100,806.6840996742249,806.6840996742249,901.078284740448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,85,8.5,12,0,12,20,12,20,14,17,16,18,10,15,9,11,16,21,12,15,11,18,13,17,14.25,17.166666666666668,0.9766639880952381,0.17166666666666666,1,17.166666666666668,0.9766639880952381,0.17166666666666666,14.25,9,512313529334,100,922.0549700260162,922.0549700260162,990.3632555007935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,153,15.3,12,0,10,11,15,21,12,21,19,21,10,21,19,21,13,14,16,18,14,16,0,0,11.75,14.75,0.9740269983788501,0.1475,1,14.75,0.9740269983788501,0.1475,11.75,14,512313529334,100,799.095410823822,799.095410823822,860.0383248329163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,81,8.1,12,0,10,16,17,21,18,21,18,21,13,15,18,19,19,21,12,15,19,21,17,21,8.833333333333334,11.0,0.9657824074074073,0.11,1,11.0,0.9657824074074073,0.11,8.833333333333334,19,512313529334,100,736.6595115661621,736.6595115661621,925.2205941677094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,139,13.9,12,0,19,21,18,21,11,21,9,14,15,19,9,10,19,21,15,21,15,21,0,0,11.333333333333334,15.916666666666666,0.9743991769547323,0.15916666666666668,1,15.916666666666666,0.9743991769547323,0.15916666666666668,11.333333333333334,24,512313529334,100,860.0458796024323,860.0458796024323,860.1924338340759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,165,16.5,12,0,12,17,15,16,19,21,9,19,12,21,11,18,12,14,17,21,0,0,0,0,11.666666666666666,16.666666666666668,0.9683522927689594,0.16666666666666666,1,16.666666666666668,0.9683522927689594,0.16666666666666666,11.666666666666666,29,512313529334,100,699.9088578224182,699.9088578224182,700.05726313591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,193,19.3,12,0,10,18,9,18,11,15,9,16,15,17,16,21,16,21,17,21,12,19,19,21,17.75,22.5,0.9691472001763668,0.225,1,22.5,0.9691472001763668,0.225,17.75,34,512313529334,100,791.9548363685608,791.9548363685608,866.5670657157898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,85,8.5,12,0,16,21,16,21,11,19,17,21,11,19,9,11,19,21,14,20,11,17,16,21,13.5,18.916666666666668,0.9787016203703702,0.18916666666666668,1,18.916666666666668,0.9787016203703702,0.18916666666666668,13.5,39,512313529334,100,933.6162478923798,933.6162478923798,994.3727338314056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,147,14.7,12,0,19,21,14,21,12,19,17,21,13,16,18,20,19,20,14,15,9,12,0,0,11.25,12.333333333333334,0.9778266460905347,0.12333333333333334,1,12.333333333333334,0.9778266460905347,0.12333333333333334,11.25,44,512313529334,100,713.7182374000549,713.7182374000549,873.8340907096863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,184,18.4,12,0,11,12,13,21,17,19,11,21,15,21,13,17,0,0,0,0,0,0,0,0,11.416666666666666,13.083333333333334,0.9659274691358024,0.13083333333333333,1,13.083333333333334,0.9659274691358024,0.13083333333333333,11.416666666666666,49,512313529334,100,640.6329052448273,640.6329052448273,752.7515921592712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,199,19.9,12,0,9,14,13,19,13,21,19,21,14,17,10,14,18,21,9,20,14,21,0,0,17.75,21.0,0.9751159444978887,0.21,1,21.0,0.9751159444978887,0.21,17.75,54,512313529334,100,662.3005862236023,662.3005862236023,910.5776326656342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,17,1.7,12,0,12,14,11,17,9,10,14,17,15,21,18,19,16,20,0,0,0,0,0,0,3.1666666666666665,4.583333333333333,0.9616865079365077,0.04583333333333333,1,4.583333333333333,0.9616865079365077,0.04583333333333333,3.1666666666666665,59,512313529334,100,924.4645791053772,924.4645791053772,979.3162848949432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,85,8.5,12,1,11,17,15,21,11,13,17,21,11,15,9,11,19,21,14,20,11,17,16,20,11.0,15.333333333333334,0.975127314814815,0.15333333333333332,1,15.333333333333334,0.975127314814815,0.15333333333333332,11.0,64,512313529334,100,933.6331431865692,933.6331431865692,993.9068794250488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,85,8.5,12,1,16,21,12,19,15,21,16,18,10,18,9,11,16,18,11,14,11,17,13,20,16.916666666666668,17.583333333333332,0.9764054894179892,0.17583333333333334,1,17.583333333333332,0.9764054894179892,0.17583333333333334,16.916666666666668,69,512313529334,100,972.4932520389557,972.4932520389557,1084.2361462116241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,81,8.1,12,1,10,18,9,18,11,18,9,16,15,17,16,21,16,21,13,21,12,19,16,21,18.583333333333332,22.916666666666668,0.9840092482363314,0.22916666666666666,1,22.916666666666668,0.9840092482363314,0.22916666666666666,18.583333333333332,74,512313529334,100,624.5455820560455,624.5455820560455,855.9722788333893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,195,19.5,12,1,16,21,16,21,11,15,17,21,11,18,9,11,19,21,17,21,11,16,18,21,11.916666666666666,17.333333333333332,0.9678986772486772,0.17333333333333334,1,17.333333333333332,0.9678986772486772,0.17333333333333334,11.916666666666666,79,512313529334,100,958.1371040344238,958.1371040344238,1141.1473352909088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,80,8.0,12,1,10,15,16,21,10,14,9,15,15,17,17,19,16,21,16,21,19,21,19,21,10.333333333333334,13.666666666666666,0.9696476851851852,0.13666666666666666,1,13.666666666666666,0.9696476851851852,0.13666666666666666,10.333333333333334,84,512313529334,100,865.6469702720642,865.6469702720642,892.8040008544922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,193,19.3,12,1,10,18,9,18,18,21,18,21,13,15,16,21,18,21,12,15,11,21,17,21,17.0,21.0,0.9591962962962963,0.21,1,21.0,0.9591962962962963,0.21,17.0,89,512313529334,100,942.2919437885284,942.2919437885284,942.4381668567657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,184,18.4,12,1,9,10,13,21,17,21,11,21,11,17,15,21,13,17,0,0,0,0,0,0,13.083333333333334,16.333333333333332,0.9630049603174602,0.16333333333333333,1,16.333333333333332,0.9630049603174602,0.16333333333333333,13.083333333333334,94,512313529334,100,948.9397859573364,948.9397859573364,998.378898859024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,139,13.9,12,1,19,21,18,21,11,12,9,14,15,19,9,10,19,21,15,21,0,0,0,0,7.416666666666667,9.833333333333334,0.9692008101851849,0.09833333333333333,1,9.833333333333334,0.9692008101851849,0.09833333333333333,7.416666666666667,99,512313529334,100,769.7985002994537,769.7985002994537,1045.8754551410675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,196,19.6,12,1,10,17,9,16,10,18,9,13,15,17,16,21,19,21,11,13,12,19,16,21,17.666666666666668,20.75,0.9677872023809522,0.2075,1,20.75,0.9677872023809522,0.2075,17.666666666666668,104,512313529334,100,887.758994102478,887.758994102478,988.0910875797272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,76,7.6,12,1,10,16,17,21,18,21,17,21,13,15,17,18,15,21,17,21,19,21,18,21,9.083333333333334,12.666666666666666,0.9677523148148147,0.12666666666666668,1,12.666666666666666,0.9677523148148147,0.12666666666666668,9.083333333333334,109,512313529334,100,780.6099274158478,780.6099274158478,818.4402663707733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,39,3.9,12,1,12,20,15,21,14,16,16,18,10,15,9,11,16,21,17,20,9,16,13,18,10.666666666666666,12.916666666666666,0.9719411044973543,0.12916666666666668,1,12.916666666666666,0.9719411044973543,0.12916666666666668,10.666666666666666,114,512313529334,100,1021.5361528396606,1021.5361528396606,1021.6923091411591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,87,8.7,12,1,16,17,12,21,10,12,11,12,18,21,16,18,11,18,10,13,0,0,0,0,7.666666666666667,10.5,0.982565586419753,0.105,1,10.5,0.982565586419753,0.105,7.666666666666667,119,512313529334,100,655.4248878955841,655.4248878955841,963.6682722568512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,193,19.3,12,2,10,18,9,18,11,20,17,21,17,19,16,21,18,21,12,15,10,20,17,21,21.25,24.166666666666668,0.9726238425925926,0.24166666666666667,1,24.166666666666668,0.9726238425925926,0.24166666666666667,21.25,124,512313529334,100,800.7948551177979,800.7948551177979,885.7675106525421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,42,4.2,12,2,16,18,16,21,17,19,11,12,13,16,17,19,10,17,10,13,0,0,0,0,5.5,7.666666666666667,0.9726001984126982,0.07666666666666666,1,7.666666666666667,0.9726001984126982,0.07666666666666666,5.5,129,512313529334,100,781.0568170547485,781.0568170547485,880.4584138393402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,87,8.7,12,2,15,16,11,21,9,11,14,15,18,21,16,17,11,18,10,14,0,0,0,0,9.25,10.916666666666666,0.9880611772486771,0.10916666666666666,1,10.916666666666666,0.9880611772486771,0.10916666666666666,9.25,134,512313529334,100,657.0941891670227,657.0941891670227,927.8147919178009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,17,1.7,12,2,12,13,11,16,10,11,10,13,15,21,18,19,16,18,0,0,0,0,0,0,2.25,4.0,0.9475568783068783,0.04,1,4.0,0.9475568783068783,0.04,2.25,139,512313529334,100,829.1435210704803,829.1435210704803,951.4079287052155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,139,13.9,12,2,19,21,18,21,9,14,16,20,13,14,19,20,18,19,14,21,12,14,0,0,5.75,10.833333333333334,0.9800488683127571,0.10833333333333334,1,10.833333333333334,0.9800488683127571,0.10833333333333334,5.75,144,512313529334,100,437.48097705841064,437.48097705841064,765.0708932876587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,146,14.6,12,2,19,21,14,21,15,16,12,19,15,21,9,12,18,21,14,15,0,0,0,0,11.166666666666666,12.333333333333334,0.9755877976190475,0.12333333333333334,1,12.333333333333334,0.9755877976190475,0.12333333333333334,11.166666666666666,149,512313529334,100,665.1938986778259,665.1938986778259,759.4345667362213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,139,13.9,12,2,19,21,17,21,18,21,15,19,9,10,19,21,14,21,0,0,0,0,0,0,7.666666666666667,9.416666666666666,0.9809977324263037,0.09416666666666666,1,9.416666666666666,0.9809977324263037,0.09416666666666666,7.666666666666667,154,512313529334,100,674.1340680122375,674.1340680122375,842.0295069217682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,81,8.1,12,2,10,13,17,21,18,21,9,14,13,15,18,19,19,21,12,14,19,21,16,21,9.0,10.666666666666666,0.9728620370370369,0.10666666666666667,1,10.666666666666666,0.9728620370370369,0.10666666666666667,9.0,159,512313529334,100,729.6516485214233,729.6516485214233,974.1423575878143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,183,18.3,12,2,10,18,12,21,18,21,18,21,11,20,15,21,12,15,11,21,17,21,0,0,21.25,23.25,0.9741406893004115,0.2325,1,23.25,0.9741406893004115,0.2325,21.25,164,512313529334,100,783.8334684371948,783.8334684371948,791.1316056251526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,200,20.0,12,2,9,10,9,18,17,21,12,14,10,20,11,17,14,21,13,17,0,0,0,0,15.166666666666666,18.166666666666668,0.9608372740299822,0.18166666666666667,1,18.166666666666668,0.9608372740299822,0.18166666666666667,15.166666666666666,169,512313529334,100,979.7856302261353,979.7856302261353,984.0426168441772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,81,8.1,12,2,10,16,17,21,18,21,18,21,13,15,18,19,19,21,12,15,19,21,17,21,8.833333333333334,11.0,0.9657824074074073,0.11,1,11.0,0.9657824074074073,0.11,8.833333333333334,19,512313529334,100,736.6595115661621,736.6595115661621,0.0019178390502929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,81,8.1,12,2,10,16,17,21,18,21,18,21,13,15,18,19,19,21,12,15,19,21,17,21,8.833333333333334,11.0,0.9657824074074073,0.11,1,11.0,0.9657824074074073,0.11,8.833333333333334,19,512313529334,100,736.6595115661621,736.6595115661621,0.0014328956604003906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,184,18.4,12,3,9,10,13,21,17,21,11,21,11,17,15,21,13,17,0,0,0,0,0,0,13.083333333333334,16.333333333333332,0.9630049603174602,0.16333333333333333,1,16.333333333333332,0.9630049603174602,0.16333333333333333,13.083333333333334,94,512313529334,100,948.9397859573364,948.9397859573364,0.0008077621459960938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,184,18.4,12,3,9,10,13,21,17,21,11,21,10,16,15,21,13,17,0,0,0,0,0,0,14.166666666666666,16.5,0.9705575396825393,0.165,1,16.5,0.9705575396825393,0.165,14.166666666666666,174,512313529334,100,857.4629454612732,857.4629454612732,924.4183332920074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,17,1.7,12,3,12,14,11,17,9,10,14,17,15,21,18,19,16,20,0,0,0,0,0,0,3.1666666666666665,4.583333333333333,0.9616865079365077,0.04583333333333333,1,4.583333333333333,0.9616865079365077,0.04583333333333333,3.1666666666666665,59,512313529334,100,924.4645791053772,924.4645791053772,0.001893758773803711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,42,4.2,12,3,16,18,16,21,17,19,11,12,13,16,18,20,10,17,10,13,0,0,0,0,5.833333333333333,7.583333333333333,0.9709439484126982,0.07583333333333334,1,7.583333333333333,0.9709439484126982,0.07583333333333334,5.833333333333333,179,512313529334,100,836.1814601421356,836.1814601421356,965.3966701030731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,191,19.1,12,3,10,17,9,18,9,18,18,21,13,15,15,21,17,21,17,21,0,0,0,0,14.25,18.583333333333332,0.965959408068783,0.18583333333333332,1,18.583333333333332,0.965959408068783,0.18583333333333332,14.25,184,512313529334,100,833.803248167038,833.803248167038,833.953506231308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,18,1.8,12,3,12,13,11,15,18,19,10,13,15,21,18,19,15,18,15,21,16,18,0,0,2.9166666666666665,5.416666666666667,0.9410185185185183,0.05416666666666667,1,5.416666666666667,0.9410185185185183,0.05416666666666667,2.9166666666666665,189,512313529334,100,962.2668237686157,962.2668237686157,1123.1391770839691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,40,4.0,12,3,15,17,16,21,17,19,10,11,13,16,16,17,10,13,0,0,0,0,0,0,3.4166666666666665,5.166666666666667,0.9764682539682535,0.051666666666666666,1,5.166666666666667,0.9764682539682535,0.051666666666666666,3.4166666666666665,194,512313529334,100,679.6700563430786,679.6700563430786,895.677473783493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,18,1.8,12,3,12,13,11,16,10,11,10,13,15,21,18,19,15,21,16,18,0,0,0,0,2.4166666666666665,4.916666666666667,0.9434594907407405,0.049166666666666664,1,4.916666666666667,0.9434594907407405,0.049166666666666664,2.4166666666666665,199,512313529334,100,1007.6719906330109,1007.6719906330109,1039.803640127182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,17,1.7,12,3,12,13,11,16,10,11,10,13,15,21,18,19,16,18,0,0,0,0,0,0,2.25,4.0,0.9475568783068783,0.04,1,4.0,0.9475568783068783,0.04,2.25,139,512313529334,100,829.1435210704803,829.1435210704803,0.001949310302734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,17,1.7,12,3,12,13,11,16,10,11,10,13,15,21,18,19,16,18,0,0,0,0,0,0,2.25,4.0,0.9475568783068783,0.04,1,4.0,0.9475568783068783,0.04,2.25,139,512313529334,100,829.1435210704803,829.1435210704803,0.0014386177062988281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,184,18.4,12,3,9,11,13,21,17,21,11,21,11,17,15,21,13,17,0,0,0,0,0,0,14.916666666666666,16.75,0.9713531746031744,0.1675,1,16.75,0.9713531746031744,0.1675,14.916666666666666,204,512313529334,100,858.9638628959656,858.9638628959656,865.9915125370026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,184,18.4,12,3,9,10,13,21,17,21,11,21,11,17,15,21,13,17,0,0,0,0,0,0,13.083333333333334,16.333333333333332,0.9630049603174602,0.16333333333333333,1,16.333333333333332,0.9630049603174602,0.16333333333333333,13.083333333333334,94,512313529334,100,948.9397859573364,948.9397859573364,0.001974821090698242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,17,1.7,12,4,12,13,11,17,9,10,9,12,15,21,18,19,16,20,0,0,0,0,0,0,2.6666666666666665,4.333333333333333,0.9562648809523807,0.043333333333333335,2,4.583333333333333,0.9530291005291004,0.04583333333333333,2.6666666666666665,209,512313529334,100,890.7783648967743,1707.9617562294006,919.2300176620483,4.083333333333333,0.959500661375661,0.04083333333333333,2.6666666666666665,208.0,865262255400.0,100.0,817.1833913326263,,,,,,,,,,,,,,,,,,,,,,,,
49,17,1.7,12,4,12,13,11,16,9,10,14,17,15,21,18,19,16,18,0,0,0,0,0,0,2.166666666666667,3.666666666666667,0.9504424603174602,0.03666666666666667,2,3.8333333333333335,0.9445965608465609,0.03833333333333333,2.3333333333333335,214,512313529334,100,970.8746802806854,1808.844610452652,1154.5452721118927,3.5,0.9562883597883595,0.035,2.0,213.0,865262255400.0,100.0,837.9699301719666,,,,,,,,,,,,,,,,,,,,,,,,
50,17,1.7,12,4,12,14,11,14,18,19,14,17,15,21,18,19,16,18,0,0,0,0,0,0,1.8333333333333333,3.625,0.9554298941798939,0.03625,2,3.8333333333333335,0.9582936507936505,0.03833333333333333,1.5,219,512313529334,100,782.1871864795685,1531.708426952362,899.742351770401,3.4166666666666665,0.9525661375661373,0.034166666666666665,2.1666666666666665,218.0,865262255400.0,100.0,749.5212404727936,,,,,,,,,,,,,,,,,,,,,,,,
51,11,1.1,12,4,12,13,11,17,9,10,10,13,15,21,18,19,15,18,15,21,16,19,0,0,2.958333333333333,4.375,0.9382947530864196,0.04375,2,4.416666666666667,0.9230864197530863,0.04416666666666667,3.25,224,512313529334,100,1477.1071372032166,2595.3592817783356,1894.1071071624756,4.333333333333333,0.9535030864197529,0.043333333333333335,2.6666666666666665,223.0,865262255400.0,100.0,1118.252144575119,,,,,,,,,,,,,,,,,,,,,,,,
52,184,18.4,12,4,12,13,13,21,17,21,13,19,12,16,0,0,0,0,0,0,0,0,0,0,7.833333333333334,9.708333333333332,0.9758310185185184,0.09708333333333333,2,9.75,0.9736990740740741,0.0975,7.666666666666667,229,512313529334,100,522.2175884246826,1110.0594413280487,731.1196219921112,9.666666666666666,0.9779629629629628,0.09666666666666666,8.0,228.0,865262255400.0,100.0,587.8418529033661,,,,,,,,,,,,,,,,,,,,,,,,
