,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,9,54,5.4,5,0,27.72,34.720000000000006,0.9795592592592592,0.34720000000000006,5,34.6,0.9798641975308643,0.346,26.8,0,519292580459,100,292.9880359172821,34.4,0.9803950617283951,0.344,26.2,1,159948434715,100,273.45772099494934,35.0,0.9790802469135803,0.35,28.2,2,784488621032,100,295.03292179107666,35.4,0.9780617283950614,0.354,29.4,3,824477712049,100,281.1004819869995,34.2,0.9803950617283951,0.342,28.0,4,342943175155,100,282.98407220840454,1425.5632328987122,295.47896790504456
1,1,96,9.6,5,0,3.9200000000000004,4.4799999999999995,0.973411111111111,0.04479999999999999,5,4.4,0.9713333333333334,0.044,3.4,5,519292580459,100,56.48736357688904,4.4,0.9868333333333332,0.044,5.0,6,159948434715,100,41.86412715911865,4.6,0.9849444444444444,0.046,4.4,7,784488621032,100,36.558056116104126,4.4,0.96,0.044,3.2,8,824477712049,100,69.28844165802002,4.6,0.9639444444444444,0.046,3.6,9,342943175155,100,63.96174645423889,268.1597349643707,69.45149898529053
2,1,138,13.8,5,0,4.239999999999999,4.84,0.9745555555555555,0.0484,5,4.8,0.9723333333333334,0.048,3.6,10,519292580459,100,54.41573214530945,4.8,0.9922222222222222,0.048,6.0,11,159948434715,100,32.406010389328,4.8,0.9665555555555556,0.048,3.6,12,784488621032,100,58.39934492111206,4.8,0.9628888888888888,0.048,3.4,13,824477712049,100,66.93519401550293,5.0,0.9787777777777776,0.05,4.6,14,342943175155,100,45.23338294029236,257.3896644115448,67.18025231361389
3,1,84,8.4,5,0,4.200000000000001,4.4,0.9863333333333333,0.044,5,4.4,0.9922777777777778,0.044,3.4,15,519292580459,100,33.64094591140747,4.2,0.9827777777777778,0.042,5.6,16,159948434715,100,49.138662576675415,4.4,0.9776666666666668,0.044,2.8,17,784488621032,100,52.078367471694946,4.4,0.9869444444444444,0.044,6.4,18,824477712049,100,38.63835406303406,4.6,0.992,0.046,2.8,19,342943175155,100,37.92829084396362,211.4246208667755,52.0852210521698
4,2,149,14.9,5,0,8.32,9.84,0.9809888888888889,0.0984,5,9.8,0.9733055555555556,0.098,8.4,20,519292580459,100,98.54810047149658,9.6,0.977638888888889,0.096,8.8,21,159948434715,100,84.05016660690308,10.0,0.9894999999999999,0.1,7.4,22,784488621032,100,50.70357584953308,9.8,0.9862500000000001,0.098,9.0,23,824477712049,100,72.0395975112915,10.0,0.9782500000000001,0.1,8.0,24,342943175155,100,78.8797869682312,384.22122740745544,98.70123195648193
5,5,159,15.9,5,0,18.880000000000003,24.919999999999998,0.9795177777777779,0.2492,5,25.0,0.9837777777777778,0.25,15.2,25,519292580459,100,119.9557900428772,25.0,0.9762333333333334,0.25,18.8,26,159948434715,100,158.08176064491272,24.8,0.9823777777777778,0.248,18.8,27,784488621032,100,132.53633189201355,25.0,0.9809666666666667,0.25,21.2,28,824477712049,100,130.52883791923523,24.8,0.9742333333333335,0.248,20.4,29,342943175155,100,165.83187222480774,706.9345927238464,165.98361372947693
6,6,55,5.5,5,0,20.159999999999997,23.36,0.979887037037037,0.23359999999999997,5,23.6,0.9814907407407408,0.236,15.6,30,519292580459,100,194.05530166625977,23.6,0.9830185185185184,0.236,21.8,31,159948434715,100,187.54107880592346,23.0,0.9816574074074075,0.23,21.2,32,784488621032,100,207.6546630859375,23.4,0.9801203703703703,0.234,21.8,33,824477712049,100,212.60392355918884,23.2,0.9731481481481482,0.232,20.4,34,342943175155,100,251.17423677444458,1053.0292038917542,251.3814287185669
7,5,181,18.1,5,0,20.4,25.2,0.9736466666666665,0.252,5,25.2,0.9772222222222222,0.252,18.8,35,519292580459,100,152.45249152183533,25.4,0.9736333333333335,0.254,21.2,36,159948434715,100,165.3392083644867,25.0,0.9726555555555556,0.25,19.4,37,784488621032,100,170.38232398033142,25.2,0.9703555555555555,0.252,19.2,38,824477712049,100,189.65077447891235,25.2,0.9743666666666666,0.252,23.4,39,342943175155,100,163.50634741783142,841.3311457633972,189.69109511375427
8,9,110,11.0,5,0,32.8,42.160000000000004,0.9790061728395061,0.42160000000000003,5,41.8,0.9751049382716049,0.418,31.4,40,519292580459,100,272.793967962265,42.0,0.9775802469135803,0.42,30.2,41,159948434715,100,262.8250048160553,42.0,0.9785432098765432,0.42,33.6,42,784488621032,100,257.3262629508972,42.6,0.9863024691358024,0.426,36.8,43,824477712049,100,198.75180411338806,42.4,0.9775000000000001,0.424,32.0,44,342943175155,100,257.23050236701965,1248.9275422096252,272.8049967288971
9,7,36,3.6,5,0,19.04,22.96,0.9763571428571428,0.22960000000000003,5,22.8,0.972063492063492,0.228,20.0,45,519292580459,100,326.5094919204712,23.4,0.979873015873016,0.234,20.2,46,159948434715,100,266.54764461517334,22.4,0.9720000000000001,0.224,19.8,47,784488621032,100,334.3447539806366,23.0,0.9806825396825397,0.23,19.6,48,824477712049,100,249.91944980621338,23.2,0.9771666666666666,0.232,15.6,49,342943175155,100,287.78601360321045,1465.107353925705,334.39405703544617
