,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,4,136,13.6,5,0,16.080000000000002,19.32,0.97665,0.19319999999999998,5,19.2,0.9806944444444445,0.192,20.2,0,948254457740,100,134.58765530586243,19.6,0.9773055555555556,0.196,12.2,1,462692526779,100,154.2775890827179,19.4,0.9788194444444445,0.194,16.0,2,183056700150,100,143.5700261592865,19.2,0.9698333333333334,0.192,17.6,3,827341541378,100,186.40412020683289,19.2,0.9765972222222221,0.192,14.4,4,121389923579,100,155.02545928955078,773.8648500442505,186.96800231933594
1,6,194,19.4,5,0,23.360000000000003,30.640000000000004,0.9748425925925925,0.3064,5,30.2,0.9665092592592592,0.302,25.6,5,948254457740,100,234.81735754013062,31.0,0.9822777777777777,0.31,19.6,6,462692526779,100,147.4208424091339,30.2,0.9677129629629629,0.302,27.6,7,183056700150,100,230.25810527801514,31.2,0.9843425925925926,0.312,21.6,8,827341541378,100,140.15161871910095,30.6,0.9733703703703704,0.306,22.4,9,121389923579,100,194.5891854763031,947.2371094226837,234.96592044830322
2,6,43,4.3,5,0,14.919999999999998,21.240000000000002,0.9818277777777779,0.2124,5,20.8,0.9796018518518519,0.208,15.8,10,948254457740,100,231.1474165916443,21.8,0.9838333333333332,0.218,11.2,11,462692526779,100,193.4036889076233,21.2,0.9827592592592594,0.212,14.2,12,183056700150,100,208.31038665771484,21.2,0.9776759259259259,0.212,16.8,13,827341541378,100,241.41885423660278,21.2,0.9852685185185185,0.212,16.6,14,121389923579,100,193.63343024253845,1067.9137766361237,241.68981051445007
3,9,144,14.4,5,0,32.24,44.239999999999995,0.9793679012345677,0.4424,5,44.2,0.9789876543209876,0.442,36.0,15,948254457740,100,230.44022607803345,43.8,0.9727901234567901,0.438,30.4,16,462692526779,100,285.5357189178467,44.2,0.9791234567901235,0.442,29.4,17,183056700150,100,244.70688271522522,44.8,0.9850061728395061,0.448,29.8,18,827341541378,100,186.48814916610718,44.2,0.980932098765432,0.442,35.6,19,121389923579,100,222.70502710342407,1169.8760039806366,285.5519988536835
4,8,61,6.1,5,0,22.84,32.04,0.9770125000000001,0.3204,5,31.6,0.9740833333333333,0.316,27.0,20,948254457740,100,278.2850992679596,32.2,0.9786319444444445,0.322,19.4,21,462692526779,100,254.9537672996521,32.2,0.9834930555555556,0.322,23.6,22,183056700150,100,233.46955156326294,32.2,0.9752569444444444,0.322,23.2,23,827341541378,100,268.7716085910797,32.0,0.9735972222222222,0.32,21.0,24,121389923579,100,283.3462634086609,1318.8262901306152,283.61662340164185
5,9,99,9.9,5,0,31.560000000000002,41.120000000000005,0.9781864197530863,0.4112,5,41.2,0.9794444444444443,0.412,31.6,25,948254457740,100,248.43080139160156,41.0,0.9789876543209876,0.41,31.6,26,462692526779,100,266.33201360702515,41.4,0.9795555555555554,0.414,29.6,27,183056700150,100,254.66681671142578,41.2,0.9799320987654322,0.412,34.8,28,827341541378,100,258.83200454711914,40.8,0.9730123456790124,0.408,30.2,29,121389923579,100,302.0718505382538,1330.3334867954254,302.2475597858429
6,7,27,2.7,5,0,14.959999999999999,20.479999999999997,0.9817190476190476,0.2048,5,20.0,0.9778730158730159,0.2,16.0,30,948254457740,100,302.03329610824585,20.8,0.9793650793650794,0.208,14.2,31,462692526779,100,267.94705629348755,20.4,0.979531746031746,0.204,12.4,32,183056700150,100,287.8343093395233,21.2,0.9883571428571427,0.212,17.4,33,827341541378,100,214.6547827720642,20.0,0.9834682539682539,0.2,14.8,34,121389923579,100,258.4309227466583,1330.9003672599792,302.04410910606384
7,9,62,6.2,5,0,28.68,36.28,0.9768185185185185,0.3628,5,36.4,0.9803765432098765,0.364,27.8,35,948254457740,100,272.6739807128906,36.2,0.9744444444444444,0.362,28.2,36,462692526779,100,302.9806911945343,36.2,0.9800617283950616,0.362,30.0,37,183056700150,100,276.66251134872437,36.2,0.9715679012345679,0.362,28.4,38,827341541378,100,338.043821811676,36.4,0.9776419753086419,0.364,29.0,39,121389923579,100,284.73154401779175,1475.092549085617,338.3123164176941
8,2,74,7.4,5,0,7.159999999999999,8.4,0.9753833333333333,0.084,5,8.4,0.9776111111111112,0.084,5.2,40,948254457740,100,82.72498202323914,8.4,0.9791111111111112,0.084,7.4,41,462692526779,100,82.81968426704407,8.6,0.9704166666666667,0.086,6.4,42,183056700150,100,96.50168442726135,8.4,0.9718888888888888,0.084,7.0,43,827341541378,100,99.95823764801025,8.2,0.9778888888888888,0.082,9.8,44,121389923579,100,84.31754350662231,446.3221318721771,100.23399448394775
9,8,25,2.5,5,0,15.719999999999999,22.560000000000002,0.9808555555555556,0.22560000000000002,5,22.6,0.9856041666666666,0.226,14.4,45,948254457740,100,278.64258313179016,22.6,0.9715277777777778,0.226,14.0,46,462692526779,100,377.8415651321411,22.2,0.9802569444444444,0.222,20.8,47,183056700150,100,320.4892978668213,22.8,0.9845902777777777,0.228,15.6,48,827341541378,100,286.1714360713959,22.6,0.982298611111111,0.226,13.8,49,121389923579,100,306.5646164417267,1569.7094986438751,377.9907109737396
