,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,sequential_execution_time,execution_time,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7
0,9,54,5.4,12,0,31.083333333333332,35.0,0.9847710905349795,0.7,1,35.0,0.9847710905349795,0.7,31.083333333333332,8,174400098348,50,421.3713402748108,421.3713402748108,461.9922983646393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,96,9.6,12,0,4.25,4.583333333333333,0.9918055555555556,0.09166666666666666,1,4.583333333333333,0.9918055555555556,0.09166666666666666,4.25,18,174400098348,50,48.487913608551025,48.487913608551025,89.45648384094238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,138,13.8,12,0,3.0833333333333335,4.916666666666667,0.988125,0.09833333333333333,1,4.916666666666667,0.988125,0.09833333333333333,3.0833333333333335,28,174400098348,50,51.44356417655945,51.44356417655945,72.06717252731323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1,84,8.4,12,0,3.8333333333333335,4.416666666666667,0.9859722222222222,0.08833333333333333,1,4.416666666666667,0.9859722222222222,0.08833333333333333,3.8333333333333335,38,174400098348,50,62.36472797393799,62.36472797393799,108.94559478759766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2,149,14.9,12,0,9.25,9.916666666666666,0.9880787037037038,0.19833333333333333,1,9.916666666666666,0.9880787037037038,0.19833333333333333,9.25,48,174400098348,50,95.4178318977356,95.4178318977356,153.168203830719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,159,15.9,12,0,22.0,25.0,0.9856666666666667,0.5,1,25.0,0.9856666666666667,0.5,22.0,58,174400098348,50,216.2799780368805,216.2799780368805,241.48355627059937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,55,5.5,12,0,19.25,23.333333333333332,0.9830825617283949,0.4666666666666667,1,23.333333333333332,0.9830825617283949,0.4666666666666667,19.25,68,174400098348,50,358.0950355529785,358.0950355529785,364.19573879241943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,5,181,18.1,12,0,20.75,25.5,0.9830555555555556,0.51,1,25.5,0.9830555555555556,0.51,20.75,78,174400098348,50,241.44946932792664,241.44946932792664,248.02759385108948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,9,110,11.0,12,0,33.416666666666664,42.25,0.9866306584362139,0.845,1,42.25,0.9866306584362139,0.845,33.416666666666664,88,174400098348,50,321.59661173820496,321.59661173820496,341.73034930229187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,36,3.6,12,0,20.333333333333332,23.333333333333332,0.9857506613756614,0.4666666666666667,1,23.333333333333332,0.9857506613756614,0.4666666666666667,20.333333333333332,98,174400098348,50,405.36509227752686,405.36509227752686,450.156373500824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
