,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,sequential_execution_time,execution_time,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,5,76,7.6,12,0,17.166666666666668,21.583333333333332,0.9853935185185186,0.43166666666666664,1,21.583333333333332,0.9853935185185186,0.43166666666666664,17.166666666666668,6,241991647942,50,288.6258885860443,288.6258885860443,311.3897626399994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,97,9.7,12,0,4.666666666666667,4.5,0.9926388888888888,0.09,1,4.5,0.9926388888888888,0.09,4.666666666666667,16,241991647942,50,61.31934213638306,61.31934213638306,103.61494779586792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,185,18.5,12,0,9.666666666666666,10.083333333333334,0.9813194444444444,0.20166666666666666,1,10.083333333333334,0.9813194444444444,0.20166666666666666,9.666666666666666,26,241991647942,50,167.75989508628845,167.75989508628845,167.93559622764587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,60,6.0,12,0,21.166666666666668,24.166666666666668,0.9861458333333334,0.48333333333333334,1,24.166666666666668,0.9861458333333334,0.48333333333333334,21.166666666666668,36,241991647942,50,377.28267550468445,377.28267550468445,388.1014287471771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,134,13.4,12,0,18.0,24.5,0.9872407407407409,0.49,1,24.5,0.9872407407407409,0.49,18.0,46,241991647942,50,265.9758701324463,265.9758701324463,303.52539253234863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,6,131,13.1,12,0,25.75,29.0,0.9849266975308643,0.58,1,29.0,0.9849266975308643,0.58,25.75,56,241991647942,50,325.1071786880493,325.1071786880493,333.0321116447449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4,69,6.9,12,0,13.75,16.666666666666668,0.9874421296296296,0.3333333333333333,1,16.666666666666668,0.9874421296296296,0.3333333333333333,13.75,66,241991647942,50,272.0044012069702,272.0044012069702,318.7374813556671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2,131,13.1,12,0,8.583333333333334,9.75,0.9908217592592592,0.195,1,9.75,0.9908217592592592,0.195,8.583333333333334,76,241991647942,50,106.4608256816864,106.4608256816864,163.67520594596863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1,114,11.4,12,0,3.25,4.666666666666667,0.9919675925925926,0.09333333333333334,1,4.666666666666667,0.9919675925925926,0.09333333333333334,3.25,86,241991647942,50,63.11719274520874,63.11719274520874,124.75113272666931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,63,6.3,12,0,30.0,36.916666666666664,0.9871193415637861,0.7383333333333333,1,36.916666666666664,0.9871193415637861,0.7383333333333333,30.0,96,241991647942,50,474.7301092147827,474.7301092147827,490.86940455436707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
