,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5
0,1,161,16.1,12,0,4.333333333333333,4.916666666666667,0.9857175925925926,0.09833333333333333,1,4.916666666666667,0.9857175925925926,0.09833333333333333,4.333333333333333,1,232007654419,50,66.2523865699768,66.2523865699768,93.61530470848083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,150,15.0,12,0,29.083333333333332,39.666666666666664,0.984548611111111,0.7933333333333333,1,39.666666666666664,0.984548611111111,0.7933333333333333,29.083333333333332,11,232007654419,50,286.1581380367279,286.1581380367279,301.2442944049835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,112,11.2,12,0,16.333333333333332,18.833333333333332,0.9869791666666666,0.37666666666666665,1,18.833333333333332,0.9869791666666666,0.37666666666666665,16.333333333333332,21,232007654419,50,199.23845505714417,199.23845505714417,238.53039479255676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,17,1.7,12,0,16.0,20.583333333333332,0.9890946502057614,0.4116666666666667,1,20.583333333333332,0.9890946502057614,0.4116666666666667,16.0,31,232007654419,50,570.1588287353516,570.1588287353516,660.0270345211029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,146,14.6,12,0,3.6666666666666665,4.833333333333333,0.9886805555555556,0.09666666666666666,1,4.833333333333333,0.9886805555555556,0.09666666666666666,3.6666666666666665,41,232007654419,50,58.08941602706909,58.08941602706909,88.66996550559998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,47,4.7,12,0,6.083333333333333,7.166666666666667,0.988449074074074,0.14333333333333334,1,7.166666666666667,0.988449074074074,0.14333333333333334,6.083333333333333,51,232007654419,50,131.62734270095825,131.62734270095825,186.7872588634491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8,25,2.5,12,0,19.083333333333332,22.5,0.9909866898148147,0.45,1,22.5,0.9909866898148147,0.45,19.083333333333332,61,232007654419,50,440.72038435935974,440.72038435935974,499.6602623462677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,144,14.4,12,0,4.5,4.833333333333333,0.9912962962962965,0.09666666666666666,1,4.833333333333333,0.9912962962962965,0.09666666666666666,4.5,71,232007654419,50,48.19122576713562,48.19122576713562,80.74589514732361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,193,19.3,12,0,33.75,41.166666666666664,0.9852546296296296,0.8233333333333334,1,41.166666666666664,0.9852546296296296,0.8233333333333334,33.75,81,232007654419,50,274.93634009361267,274.93634009361267,283.81640672683716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,119,11.9,12,0,26.833333333333332,33.333333333333336,0.9856481481481483,0.6666666666666666,1,33.333333333333336,0.9856481481481483,0.6666666666666666,26.833333333333332,91,232007654419,50,286.7446472644806,286.7446472644806,318.7334454059601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
