,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9
0,5,142,14.2,12,0,21.083333333333332,24.583333333333332,0.9872222222222223,0.49166666666666664,1,24.583333333333332,0.9872222222222223,0.49166666666666664,21.083333333333332,7,718118689109,50,211.31370878219604,211.31370878219604,245.39006066322327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,61,6.1,12,0,7.0,8.0,0.9818981481481481,0.16,1,8.0,0.9818981481481481,0.16,7.0,17,718118689109,50,166.1244819164276,166.1244819164276,166.3021502494812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,168,16.8,12,0,12.416666666666666,15.083333333333334,0.9834413580246913,0.3016666666666667,1,15.083333333333334,0.9834413580246913,0.3016666666666667,12.416666666666666,27,718118689109,50,165.4546730518341,165.4546730518341,193.167977809906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,155,15.5,12,0,26.916666666666668,29.833333333333332,0.9857754629629629,0.5966666666666667,1,29.833333333333332,0.9857754629629629,0.5966666666666667,26.916666666666668,37,718118689109,50,240.1167414188385,240.1167414188385,260.90741872787476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,170,17.0,12,0,19.75,25.25,0.982699074074074,0.505,1,25.25,0.982699074074074,0.505,19.75,47,718118689109,50,236.44493699073792,236.44493699073792,253.5274474620819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,137,13.7,12,0,19.666666666666668,24.666666666666668,0.990875,0.49333333333333335,1,24.666666666666668,0.990875,0.49333333333333335,19.666666666666668,57,718118689109,50,171.02258396148682,171.02258396148682,253.9865381717682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7,66,6.6,12,0,23.583333333333332,29.0,0.9898015873015872,0.58,1,29.0,0.9898015873015872,0.58,23.583333333333332,67,718118689109,50,292.84791803359985,292.84791803359985,337.13294768333435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,9,84,8.4,12,0,32.583333333333336,39.416666666666664,0.9864891975308642,0.7883333333333333,1,39.416666666666664,0.9864891975308642,0.7883333333333333,32.583333333333336,77,718118689109,50,361.1084785461426,361.1084785461426,366.3878183364868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,19,1.9,12,0,3.5,4.5,0.9794097222222222,0.09,1,4.5,0.9794097222222222,0.09,3.5,87,718118689109,50,223.88642716407776,223.88642716407776,223.99821305274963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,130,13.0,12,0,32.0,38.666666666666664,0.9856712962962964,0.7733333333333333,1,38.666666666666664,0.9856712962962964,0.7733333333333333,32.0,97,718118689109,50,302.7097849845886,302.7097849845886,317.49323058128357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
