,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,9,194,19.4,12,0,37.0,46.333333333333336,0.9838786008230451,0.9266666666666666,1,46.333333333333336,0.9838786008230451,0.9266666666666666,37.0,2,486218438578,50,280.61165857315063,280.61165857315063,288.2194113731384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,104,10.4,12,0,11.416666666666666,13.916666666666666,0.9792515432098764,0.2783333333333333,1,13.916666666666666,0.9792515432098764,0.2783333333333333,11.416666666666666,12,486218438578,50,210.57261085510254,210.57261085510254,210.7586214542389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,114,11.4,12,0,36.666666666666664,42.583333333333336,0.9866486625514403,0.8516666666666667,1,42.583333333333336,0.9866486625514403,0.8516666666666667,36.666666666666664,22,486218438578,50,318.12954020500183,318.12954020500183,333.12434101104736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,8,81,8.1,12,0,23.75,35.166666666666664,0.9873842592592592,0.7033333333333334,1,35.166666666666664,0.9873842592592592,0.7033333333333334,23.75,32,486218438578,50,332.8374409675598,332.8374409675598,354.02696895599365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,8,148,14.8,12,0,32.916666666666664,39.583333333333336,0.9829629629629629,0.7916666666666666,1,39.583333333333336,0.9829629629629629,0.7916666666666666,32.916666666666664,42,486218438578,50,300.10415482521057,300.10415482521057,301.48212575912476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,7,159,15.9,12,0,26.833333333333332,35.083333333333336,0.9860548941798941,0.7016666666666667,1,35.083333333333336,0.9860548941798941,0.7016666666666667,26.833333333333332,52,486218438578,50,262.2046310901642,262.2046310901642,297.5938949584961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5,140,14.0,12,0,17.333333333333332,24.666666666666668,0.9880277777777777,0.49333333333333335,1,24.666666666666668,0.9880277777777777,0.49333333333333335,17.333333333333332,62,486218438578,50,217.05047583580017,217.05047583580017,261.94304895401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8,106,10.6,12,0,27.5,37.5,0.9869068287037037,0.75,1,37.5,0.9869068287037037,0.75,27.5,72,486218438578,50,308.52195405960083,308.52195405960083,334.3482823371887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3,63,6.3,12,0,11.5,12.333333333333334,0.9880864197530862,0.24666666666666667,1,12.333333333333334,0.9880864197530862,0.24666666666666667,11.5,82,486218438578,50,150.10240292549133,150.10240292549133,204.21262502670288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,30,3.0,12,0,24.5,27.75,0.9910313786008231,0.555,1,27.75,0.9910313786008231,0.555,24.5,92,486218438578,50,461.50017738342285,461.50017738342285,512.5065248012543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,4,113,11.3,12,0,13.5,19.083333333333332,0.9889293981481483,0.38166666666666665,1,19.083333333333332,0.9889293981481483,0.38166666666666665,13.5,102,486218438578,50,168.15958189964294,168.15958189964294,262.70650005340576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,5,98,9.8,12,0,18.833333333333332,23.0,0.9848611111111112,0.46,1,23.0,0.9848611111111112,0.46,18.833333333333332,112,486218438578,50,250.91686272621155,250.91686272621155,275.46849942207336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,8,106,10.6,12,1,27.5,37.5,0.9869068287037037,0.75,1,37.5,0.9869068287037037,0.75,27.5,72,486218438578,50,308.52195405960083,308.52195405960083,0.0017457008361816406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,3,96,9.6,12,1,11.166666666666666,13.75,0.9851774691358025,0.275,1,13.75,0.9851774691358025,0.275,11.166666666666666,122,486218438578,50,170.1409842967987,170.1409842967987,207.6217975616455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,10,114,11.4,12,1,35.166666666666664,47.25,0.9865925925925927,0.945,1,47.25,0.9865925925925927,0.945,35.166666666666664,132,486218438578,50,328.0749158859253,328.0749158859253,337.5260388851166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,4,63,6.3,12,1,13.25,16.416666666666668,0.9843287037037036,0.3283333333333333,1,16.416666666666668,0.9843287037037036,0.3283333333333333,13.25,142,486218438578,50,236.9518530368805,236.9518530368805,237.09244537353516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,4,113,11.3,12,1,13.5,19.083333333333332,0.9889293981481483,0.38166666666666665,1,19.083333333333332,0.9889293981481483,0.38166666666666665,13.5,102,486218438578,50,168.15958189964294,168.15958189964294,0.0018770694732666016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,4,113,11.3,12,1,13.5,19.083333333333332,0.9889293981481483,0.38166666666666665,1,19.083333333333332,0.9889293981481483,0.38166666666666665,13.5,102,486218438578,50,168.15958189964294,168.15958189964294,0.001468658447265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,4,140,14.0,12,1,16.25,19.75,0.9824710648148148,0.395,1,19.75,0.9824710648148148,0.395,16.25,152,486218438578,50,224.36250948905945,224.36250948905945,224.5458312034607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,7,162,16.2,12,1,28.583333333333332,35.166666666666664,0.9869411375661377,0.7033333333333334,1,35.166666666666664,0.9869411375661377,0.7033333333333334,28.583333333333332,162,486218438578,50,258.66597390174866,258.66597390174866,289.97244930267334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
