,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,27,2.7,12,0,15,21,13,19,14,17,18,19,16,19,10,14,10,13,17,21,16,21,0,0,6.5166666666666675,8.674999999999999,0.9732466563786006,0.08675,10,8.583333333333334,0.9681893004115225,0.08583333333333333,6.666666666666667,0,442933497023,100,897.8057169914246,8.666666666666666,0.9699830246913579,0.08666666666666667,6.25,1,584833761133,100,1051.5901000499725,8.666666666666666,0.9796378600823044,0.08666666666666667,6.166666666666667,2,847830276001,100,786.6747272014618,8.833333333333334,0.9719094650205761,0.08833333333333333,5.916666666666667,3,788722323053,100,887.8467788696289,9.25,0.9805185185185183,0.0925,7.416666666666667,4,218475658809,100,777.8306696414948,8.666666666666666,0.9706404320987654,0.08666666666666667,5.0,5,247136233110,100,856.9557480812073,8.166666666666666,0.9756023662551441,0.08166666666666667,7.833333333333333,6,289850862692,100,910.3574588298798,8.583333333333334,0.9701275720164608,0.08583333333333333,6.083333333333333,7,502361754179,100,999.6982548236847,8.583333333333334,0.9665046296296295,0.08583333333333333,7.25,8,670867501644,100,888.6494019031525,8.75,0.9793533950617282,0.0875,6.583333333333333,9,808915216238,100,790.5886778831482,8847.997534275055,1052.0384390354156
1,173,17.3,12,0,19,21,18,21,16,21,12,15,16,21,18,21,17,21,15,21,19,21,12,20,13.241666666666669,17.124999999999996,0.9663907175925927,0.17124999999999999,10,17.083333333333332,0.9639386574074074,0.17083333333333334,13.5,10,442933497023,100,868.8012266159058,17.083333333333332,0.9615041666666666,0.17083333333333334,12.083333333333334,11,584833761133,100,892.0033316612244,17.25,0.9688326388888887,0.1725,14.083333333333334,12,847830276001,100,756.0735762119293,17.083333333333332,0.9664800925925926,0.17083333333333334,12.5,13,788722323053,100,899.2627720832825,17.166666666666668,0.9606574074074073,0.17166666666666666,11.166666666666666,14,218475658809,100,956.1025984287262,17.083333333333332,0.9612127314814813,0.17083333333333334,11.083333333333334,15,247136233110,100,922.3608932495117,17.083333333333332,0.9695474537037037,0.17083333333333334,15.916666666666666,16,289850862692,100,791.8704259395599,17.0,0.9625752314814815,0.17,13.583333333333334,17,502361754179,100,887.009443283081,17.166666666666668,0.96971875,0.17166666666666666,14.5,18,670867501644,100,744.8589763641357,17.25,0.9794400462962962,0.1725,14.0,19,808915216238,100,606.9860785007477,8325.329322338104,956.2121698856354
2,148,14.8,12,0,11,21,10,15,11,13,10,13,16,17,14,15,10,19,14,21,14,17,0,0,13.4,16.833333333333336,0.9692126200274347,0.16833333333333336,10,16.833333333333332,0.971890652557319,0.16833333333333333,14.583333333333334,20,442933497023,100,769.7394413948059,16.833333333333332,0.9715921026846952,0.16833333333333333,11.166666666666666,21,584833761133,100,769.0245773792267,17.083333333333332,0.9793693415637859,0.17083333333333334,12.75,22,847830276001,100,575.7546315193176,16.75,0.968998677248677,0.1675,12.583333333333334,23,788722323053,100,869.7914900779724,16.916666666666668,0.973532431902802,0.16916666666666666,12.5,24,218475658809,100,720.6176466941833,16.916666666666668,0.9693707622966881,0.16916666666666666,13.0,25,247136233110,100,699.0213303565979,16.75,0.9715695669214186,0.1675,15.166666666666666,26,289850862692,100,669.7181324958801,16.75,0.9688561140505583,0.1675,14.25,27,502361754179,100,845.7089784145355,16.666666666666668,0.964301783264746,0.16666666666666666,14.583333333333334,28,670867501644,100,911.4306969642639,16.833333333333332,0.9526447677836565,0.16833333333333333,13.416666666666666,29,808915216238,100,818.4924695491791,7649.2993948459625,911.5508463382721
3,125,12.5,12,0,17,18,18,21,15,20,13,17,14,20,15,16,9,17,17,21,16,21,10,15,12.975,16.741666666666667,0.9719746064814814,0.16741666666666666,10,16.75,0.974952546296296,0.1675,12.833333333333334,30,442933497023,100,776.6750707626343,16.75,0.9685354166666664,0.1675,12.166666666666666,31,584833761133,100,762.5062344074249,16.833333333333332,0.9771590277777777,0.16833333333333333,13.25,32,847830276001,100,767.5603241920471,16.666666666666668,0.9777629629629627,0.16666666666666666,13.166666666666666,33,788722323053,100,806.6525719165802,17.083333333333332,0.977498611111111,0.17083333333333334,12.0,34,218475658809,100,590.4387168884277,16.666666666666668,0.9622597222222218,0.16666666666666666,13.666666666666666,35,247136233110,100,876.8517360687256,16.5,0.9638219907407407,0.165,14.5,36,289850862692,100,880.6735508441925,16.666666666666668,0.9684659722222222,0.16666666666666666,13.166666666666666,37,502361754179,100,785.553279876709,16.75,0.9736770833333329,0.1675,13.916666666666666,38,670867501644,100,745.8410696983337,16.75,0.9756127314814813,0.1675,11.083333333333334,39,808915216238,100,776.6094932556152,7769.36204791069,880.793909072876
4,160,16.0,12,0,12,20,16,21,15,21,9,18,11,13,10,12,14,18,14,18,11,12,0,0,13.341666666666669,17.05,0.9721508144718791,0.1705,10,17.083333333333332,0.9728838305898491,0.17083333333333334,14.25,40,442933497023,100,700.7170805931091,17.083333333333332,0.976928840877915,0.17083333333333334,11.333333333333334,41,584833761133,100,713.0285584926605,17.083333333333332,0.9744138374485597,0.17083333333333334,14.166666666666666,42,847830276001,100,760.7048840522766,17.0,0.9708305898491082,0.17,14.333333333333334,43,788722323053,100,845.9650371074677,17.166666666666668,0.9706430041152263,0.17166666666666666,12.25,44,218475658809,100,715.5601711273193,17.083333333333332,0.971398062414266,0.17083333333333334,13.083333333333334,45,247136233110,100,789.362872838974,17.0,0.982341392318244,0.17,13.333333333333334,46,289850862692,100,696.3237960338593,17.0,0.9714742798353908,0.17,13.333333333333334,47,502361754179,100,713.6959984302521,17.0,0.968392403978052,0.17,14.666666666666666,48,670867501644,100,776.3559937477112,17.0,0.9622019032921809,0.17,12.666666666666666,49,808915216238,100,929.5032167434692,7641.217609167099,929.6234014034271
5,157,15.7,12,0,9,14,16,18,19,21,14,20,19,21,11,15,11,21,12,21,0,0,0,0,12.75,16.608333333333334,0.9744849922839505,0.1660833333333333,10,16.5,0.9665794753086419,0.165,12.916666666666666,50,442933497023,100,709.3688464164734,16.583333333333332,0.9772542438271603,0.16583333333333333,13.333333333333334,51,584833761133,100,663.3739523887634,16.75,0.983341435185185,0.1675,12.166666666666666,52,847830276001,100,527.5272238254547,16.666666666666668,0.9791670524691356,0.16666666666666666,12.333333333333334,53,788722323053,100,608.6601095199585,16.666666666666668,0.9778381558641974,0.16666666666666666,12.333333333333334,54,218475658809,100,627.4599242210388,16.666666666666668,0.9738489583333332,0.16666666666666666,13.25,55,247136233110,100,593.4234404563904,16.583333333333332,0.9745628858024691,0.16583333333333333,12.75,56,289850862692,100,606.3401823043823,16.5,0.9726070601851851,0.165,12.416666666666666,57,502361754179,100,736.3758256435394,16.583333333333332,0.9688196373456788,0.16583333333333333,13.25,58,670867501644,100,668.0271894931793,16.583333333333332,0.9708310185185185,0.16583333333333333,12.75,59,808915216238,100,747.2800278663635,6487.836722135544,747.414692401886
6,71,7.1,12,0,13,21,11,17,15,21,13,18,10,19,10,15,16,21,16,19,14,18,15,20,15.749999999999996,19.55833333333333,0.978969012345679,0.19558333333333336,10,19.25,0.9734532407407407,0.1925,14.333333333333334,60,442933497023,100,950.370760679245,19.75,0.980363348765432,0.1975,17.333333333333332,61,584833761133,100,779.5256910324097,19.583333333333332,0.9775203703703703,0.19583333333333333,14.0,62,847830276001,100,925.436897277832,19.583333333333332,0.9772412037037036,0.19583333333333333,14.833333333333334,63,788722323053,100,921.6566097736359,19.75,0.9796940586419753,0.1975,16.083333333333332,64,218475658809,100,836.8682065010071,19.583333333333332,0.983775925925926,0.19583333333333333,15.583333333333334,65,247136233110,100,754.4525158405304,19.5,0.9830519290123456,0.195,14.916666666666666,66,289850862692,100,737.44895195961,19.333333333333332,0.9774506944444445,0.19333333333333333,15.75,67,502361754179,100,848.0896117687225,19.5,0.9760803240740741,0.195,16.5,68,670867501644,100,879.9289970397949,19.75,0.9810590277777778,0.1975,18.166666666666668,69,808915216238,100,774.1936323642731,8407.97187423706,950.3771476745605
7,177,17.7,12,0,13,19,18,21,14,21,11,21,11,19,10,18,12,17,13,15,17,18,0,0,16.016666666666666,20.991666666666667,0.9682669275426218,0.20991666666666667,10,21.083333333333332,0.9702787698412698,0.21083333333333334,14.25,70,442933497023,100,629.8443334102631,21.0,0.9690010288065842,0.21,17.916666666666668,71,584833761133,100,806.6265046596527,21.0,0.977335280717225,0.21,16.833333333333332,72,847830276001,100,692.4780938625336,20.916666666666668,0.9662444517930628,0.20916666666666667,15.333333333333334,73,788722323053,100,833.9907875061035,21.083333333333332,0.9588288139329804,0.21083333333333334,12.75,74,218475658809,100,885.0041265487671,20.916666666666668,0.9669708994708994,0.20916666666666667,17.416666666666668,75,247136233110,100,838.1352515220642,21.083333333333332,0.9779318048206935,0.21083333333333334,15.166666666666666,76,289850862692,100,744.0205671787262,21.0,0.9657469135802468,0.21,18.583333333333332,77,502361754179,100,769.5396614074707,20.833333333333332,0.9601358392122281,0.20833333333333334,16.916666666666668,78,670867501644,100,885.5375075340271,21.0,0.9701954732510286,0.21,15.0,79,808915216238,100,767.2393651008606,7852.416198730469,885.6638045310974
8,43,4.3,12,0,15,21,16,21,14,15,15,21,16,21,9,16,19,21,9,12,18,21,0,0,8.841666666666667,11.35,0.9720321428571426,0.1135,10,11.166666666666666,0.9716940035273366,0.11166666666666666,8.75,80,442933497023,100,923.4186420440674,11.416666666666666,0.971922986478542,0.11416666666666667,7.666666666666667,81,584833761133,100,990.2650210857391,11.333333333333334,0.9713420047031156,0.11333333333333333,8.333333333333334,82,847830276001,100,900.4618766307831,11.25,0.9759091710758376,0.1125,9.083333333333334,83,788722323053,100,984.9529490470886,11.833333333333334,0.9648205467372133,0.11833333333333333,8.333333333333334,84,218475658809,100,962.0674839019775,11.5,0.9722683715461492,0.115,9.083333333333334,85,247136233110,100,978.6836018562317,11.25,0.9705113168724276,0.1125,9.5,86,289850862692,100,915.2163825035095,11.416666666666666,0.9802854203409758,0.11416666666666667,8.583333333333334,87,502361754179,100,879.9381263256073,11.0,0.9717605820105819,0.11,9.833333333333334,88,670867501644,100,1004.7256710529327,11.333333333333334,0.9698070252792473,0.11333333333333333,9.25,89,808915216238,100,881.990305185318,9421.720059633255,1004.8562598228455
9,20,2.0,12,0,10,18,9,12,11,13,12,14,17,20,15,21,13,14,9,12,11,19,0,0,5.633333333333333,7.658333333333334,0.9587064043209876,0.07658333333333332,10,7.25,0.9501581790123456,0.0725,5.25,90,442933497023,100,1304.2569394111633,7.75,0.9514043209876542,0.0775,5.166666666666667,91,584833761133,100,1142.992154121399,7.916666666666667,0.9758230452674896,0.07916666666666666,4.583333333333333,92,847830276001,100,904.2009387016296,7.583333333333333,0.9599189814814815,0.07583333333333334,7.25,93,788722323053,100,1293.4472210407257,8.166666666666666,0.9591640946502056,0.08166666666666667,5.75,94,218475658809,100,1202.0699541568756,7.75,0.9648598251028804,0.0775,6.833333333333333,95,247136233110,100,1036.4498250484467,7.416666666666667,0.964443158436214,0.07416666666666667,6.25,96,289850862692,100,1039.7470815181732,7.5,0.9560069444444443,0.075,5.25,97,502361754179,100,1210.464450597763,7.583333333333333,0.9551234567901231,0.07583333333333334,5.75,98,670867501644,100,1072.0762403011322,7.666666666666667,0.9501620370370367,0.07666666666666666,4.25,99,808915216238,100,1208.3023765087128,11414.007181406021,1304.2654111385345
