,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,168,16.8,12,0,14,21,11,14,11,21,15,21,15,21,14,21,16,19,19,21,18,21,0,0,15.766666666666666,19.616666666666667,0.9736691504997058,0.19616666666666666,10,19.583333333333332,0.9717558788947674,0.19583333333333333,15.166666666666666,0,998528766714,100,930.0924589633942,19.666666666666668,0.9809517930629039,0.19666666666666666,15.0,1,246549576131,100,768.1091594696045,19.75,0.9751416813639037,0.1975,16.583333333333332,2,384821585325,100,861.4435105323792,19.666666666666668,0.9790317460317459,0.19666666666666666,16.416666666666668,3,484473857846,100,740.2090311050415,19.583333333333332,0.9717849794238682,0.19583333333333333,14.166666666666666,4,762328448421,100,869.6197316646576,19.583333333333332,0.9689218106995884,0.19583333333333333,15.916666666666666,5,640099312775,100,947.6152148246765,19.666666666666668,0.9651277189888301,0.19666666666666666,16.0,6,641038338219,100,975.1359283924103,19.583333333333332,0.9738868312757201,0.19583333333333333,14.833333333333334,7,718118689109,100,865.1780261993408,19.583333333333332,0.9789861845972955,0.19583333333333333,18.666666666666668,8,561374943772,100,787.9330952167511,19.5,0.971102880658436,0.195,14.916666666666666,9,837983743479,100,900.0447428226471,8645.380899190903,976.1434981822968
1,33,3.3,12,0,9,14,10,21,18,21,13,21,14,16,17,18,14,21,10,16,12,20,0,0,10.45,13.675,0.977595560766394,0.13675,10,13.916666666666666,0.9807598337876114,0.13916666666666666,10.583333333333334,10,998528766714,100,699.7877497673035,13.916666666666666,0.9783288773983219,0.13916666666666666,10.083333333333334,11,246549576131,100,785.421933889389,13.5,0.9585932472876917,0.135,11.25,12,384821585325,100,1092.0756196975708,13.75,0.9784060312115866,0.1375,10.166666666666666,13,484473857846,100,966.84579205513,13.416666666666666,0.975263437950938,0.13416666666666666,10.833333333333334,14,762328448421,100,945.3587193489075,13.75,0.9795081001817112,0.1375,9.75,15,640099312775,100,821.5015041828156,14.25,0.9856037524718081,0.1425,10.583333333333334,16,641038338219,100,628.7523431777954,13.416666666666666,0.9824343534551867,0.13416666666666666,10.75,17,718118689109,100,892.3702104091644,13.416666666666666,0.9768463804713803,0.13416666666666666,9.916666666666666,18,561374943772,100,957.3686344623566,13.416666666666666,0.9802115934477045,0.13416666666666666,10.583333333333334,19,837983743479,100,886.6312592029572,8676.11376619339,1092.1991307735443
2,169,16.9,12,0,10,20,16,21,10,16,19,20,14,15,9,18,14,21,13,19,12,13,10,20,18.15,23.433333333333334,0.9719726763668429,0.23433333333333334,10,23.333333333333332,0.9699205026455026,0.23333333333333334,17.166666666666668,20,998528766714,100,928.0728130340576,23.5,0.972494708994709,0.235,18.166666666666668,21,246549576131,100,841.7456459999084,23.416666666666668,0.9706273809523808,0.23416666666666666,20.25,22,384821585325,100,870.1856596469879,23.416666666666668,0.9755347883597881,0.23416666666666666,17.25,23,484473857846,100,830.5605504512787,23.333333333333332,0.9597068342151674,0.23333333333333334,19.166666666666668,24,762328448421,100,902.8891682624817,23.583333333333332,0.9750626543209874,0.23583333333333334,18.583333333333332,25,640099312775,100,800.099093914032,23.583333333333332,0.9813043209876542,0.23583333333333334,21.0,26,641038338219,100,779.7071063518524,23.333333333333332,0.9702197089947088,0.23333333333333334,16.75,27,718118689109,100,915.8951375484467,23.5,0.9702293650793647,0.235,15.75,28,561374943772,100,806.5515115261078,23.333333333333332,0.9746264991181655,0.23333333333333334,17.416666666666668,29,837983743479,100,800.8711695671082,8476.577856302261,928.0765490531921
3,118,11.8,12,0,12,17,11,20,12,19,9,14,11,13,16,21,15,16,15,21,0,0,0,0,12.375000000000002,15.750000000000004,0.9748227017195766,0.15750000000000003,10,15.833333333333334,0.9770940255731921,0.15833333333333333,11.583333333333334,30,998528766714,100,835.3223888874054,15.666666666666666,0.9703027447089946,0.15666666666666668,13.916666666666666,31,246549576131,100,871.1940360069275,15.75,0.9770178020282186,0.1575,13.5,32,384821585325,100,760.6936249732971,15.75,0.9668543871252203,0.1575,11.916666666666666,33,484473857846,100,925.0217339992523,15.75,0.9843352072310405,0.1575,11.833333333333334,34,762328448421,100,763.96244764328,15.833333333333334,0.9697695105820106,0.15833333333333333,11.666666666666666,35,640099312775,100,883.8537709712982,15.75,0.9731192129629629,0.1575,13.083333333333334,36,641038338219,100,934.9943797588348,15.583333333333334,0.9690257936507934,0.15583333333333332,12.833333333333334,37,718118689109,100,974.5778603553772,15.75,0.976521164021164,0.1575,11.5,38,561374943772,100,872.7141602039337,15.833333333333334,0.9841871693121691,0.15833333333333333,11.916666666666666,39,837983743479,100,797.6223652362823,8619.956768035889,974.6678836345673
4,156,15.6,12,0,15,21,18,21,12,17,10,16,9,18,11,12,13,15,13,21,16,19,0,0,13.8,17.84166666666667,0.9759149262688613,0.17841666666666667,10,17.75,0.9742892661179697,0.1775,14.666666666666666,40,998528766714,100,918.2068817615509,17.833333333333332,0.9788523662551438,0.17833333333333334,13.75,41,246549576131,100,800.0444338321686,17.916666666666668,0.9755791323731136,0.17916666666666667,14.333333333333334,42,384821585325,100,727.7285821437836,17.75,0.9745317215363509,0.1775,14.583333333333334,43,484473857846,100,850.6486370563507,17.833333333333332,0.9778182441700959,0.17833333333333334,15.083333333333334,44,762328448421,100,754.7159752845764,17.916666666666668,0.9800814471879286,0.17916666666666667,13.5,45,640099312775,100,750.4753935337067,17.833333333333332,0.9673444787379972,0.17833333333333334,12.833333333333334,46,641038338219,100,915.8532752990723,17.916666666666668,0.9733710562414264,0.17916666666666667,14.416666666666666,47,718118689109,100,759.3434035778046,17.833333333333332,0.9772321673525375,0.17833333333333334,11.166666666666666,48,561374943772,100,734.9811313152313,17.833333333333332,0.9800493827160494,0.17833333333333334,13.666666666666666,49,837983743479,100,797.2273910045624,8009.225104808807,918.2105937004089
5,123,12.3,12,0,19,21,18,20,14,21,13,19,14,21,11,14,13,14,0,0,0,0,0,0,8.95,11.108333333333333,0.9674822373393799,0.11108333333333335,10,11.25,0.9724121315192742,0.1125,9.166666666666666,50,998528766714,100,641.6827208995819,11.083333333333334,0.9573308767951623,0.11083333333333334,8.25,51,246549576131,100,721.9431579113007,11.25,0.9831651549508692,0.1125,8.0,52,384821585325,100,491.06262278556824,10.916666666666666,0.9499234693877548,0.10916666666666666,9.5,53,484473857846,100,819.3651144504547,11.0,0.9631925547996975,0.11,10.5,54,762328448421,100,718.8662264347076,11.166666666666666,0.9631264172335597,0.11166666666666666,8.5,55,640099312775,100,692.6911761760712,11.333333333333334,0.9787405517762657,0.11333333333333333,8.0,56,641038338219,100,615.1707072257996,11.083333333333334,0.9753099017384732,0.11083333333333334,9.333333333333334,57,718118689109,100,643.0637555122375,11.0,0.9613397581254722,0.11,9.166666666666666,58,561374943772,100,700.5794939994812,11.0,0.9702815570672711,0.11,9.083333333333334,59,837983743479,100,724.753898859024,6769.178874254227,819.4772219657898
6,195,19.5,12,0,12,19,16,17,13,15,13,19,9,20,13,21,9,19,13,14,18,21,0,0,16.708333333333332,20.85,0.9646112564133397,0.2085,10,20.833333333333332,0.966572888274277,0.20833333333333334,17.416666666666668,60,998528766714,100,911.5428771972656,20.833333333333332,0.9704108078135855,0.20833333333333334,16.5,61,246549576131,100,786.1959574222565,20.75,0.9568429834054832,0.2075,15.75,62,384821585325,100,1026.3468041419983,20.916666666666668,0.9658792588584255,0.20916666666666667,17.833333333333332,63,484473857846,100,891.5725636482239,20.666666666666668,0.9664660928063705,0.20666666666666667,16.833333333333332,64,762328448421,100,1019.7540085315704,21.0,0.960532123483512,0.21,17.666666666666668,65,640099312775,100,894.4655418395996,21.083333333333332,0.9656088263588263,0.21083333333333334,16.583333333333332,66,641038338219,100,785.356926202774,20.75,0.9592196702474478,0.2075,16.666666666666668,67,718118689109,100,984.6266372203827,20.916666666666668,0.9712022139383247,0.20916666666666667,15.416666666666666,68,561374943772,100,822.225350856781,20.75,0.9633776989471432,0.2075,16.416666666666668,69,837983743479,100,960.7260825634003,9082.812749624252,1026.4678485393524
7,83,8.3,12,0,12,13,10,14,15,21,19,21,9,15,16,21,16,21,19,20,11,14,0,0,8.858333333333333,12.058333333333334,0.9642824074074072,0.12058333333333335,10,12.083333333333334,0.9556625514403289,0.12083333333333333,8.083333333333334,70,998528766714,100,815.877197265625,12.083333333333334,0.9684336419753085,0.12083333333333333,8.583333333333334,71,246549576131,100,809.8021485805511,12.083333333333334,0.9727150205761315,0.12083333333333333,10.166666666666666,72,384821585325,100,813.0194704532623,12.0,0.9648662551440326,0.12,9.833333333333334,73,484473857846,100,864.6991775035858,11.916666666666666,0.9648595679012344,0.11916666666666667,9.166666666666666,74,762328448421,100,743.3906602859497,12.25,0.9584356995884773,0.1225,9.916666666666666,75,640099312775,100,824.2622594833374,12.166666666666666,0.9601239711934156,0.12166666666666667,7.916666666666667,76,641038338219,100,842.6166071891785,12.0,0.9653204732510284,0.12,8.583333333333334,77,718118689109,100,806.6823456287384,12.0,0.9754104938271602,0.12,8.0,78,561374943772,100,762.1291351318359,12.0,0.9569963991769546,0.12,8.333333333333334,79,837983743479,100,856.9356062412262,8139.41460776329,864.8123919963837
8,10,1.0,12,0,18,20,12,13,14,21,16,21,13,19,19,21,9,10,16,19,0,0,0,0,2.6,3.8333333333333335,0.9588321759259257,0.03833333333333333,10,3.8333333333333335,0.9463707010582008,0.03833333333333333,2.5,80,998528766714,100,1425.134714126587,3.6666666666666665,0.9870706018518515,0.03666666666666667,2.1666666666666665,81,246549576131,100,861.6461293697357,4.0,0.9730636574074072,0.04,2.4166666666666665,82,384821585325,100,879.5315597057343,3.5833333333333335,0.9670132275132273,0.035833333333333335,2.75,83,484473857846,100,1099.3104975223541,3.75,0.9647615740740738,0.0375,3.0,84,762328448421,100,1108.7762773036957,4.25,0.9308098544973543,0.0425,2.0,85,640099312775,100,1434.0039911270142,4.0,0.979259259259259,0.04,3.3333333333333335,86,641038338219,100,917.5754745006561,3.6666666666666665,0.9293875661375658,0.03666666666666667,2.4166666666666665,87,718118689109,100,1419.937236070633,3.75,0.9462817460317456,0.0375,2.5,88,561374943772,100,1430.5631139278412,3.8333333333333335,0.9643035714285711,0.03833333333333333,2.9166666666666665,89,837983743479,100,1185.190102338791,11761.669095993042,1434.1134505271912
9,66,6.6,12,0,9,19,19,21,9,13,14,17,16,18,15,17,15,21,18,21,9,14,0,0,9.608333333333333,12.708333333333332,0.972551234567901,0.12708333333333335,10,12.666666666666666,0.9679537037037037,0.12666666666666668,10.416666666666666,90,998528766714,100,951.9349393844604,12.666666666666666,0.9734876543209876,0.12666666666666668,11.083333333333334,91,246549576131,100,923.2799985408783,12.583333333333334,0.9612376543209875,0.12583333333333332,10.916666666666666,92,384821585325,100,1069.8123466968536,12.833333333333334,0.9847546296296296,0.12833333333333333,8.75,93,484473857846,100,683.2655172348022,12.5,0.9744629629629628,0.125,9.416666666666666,94,762328448421,100,924.1988728046417,12.75,0.9632448559670781,0.1275,9.25,95,640099312775,100,986.653106212616,12.916666666666666,0.9689809670781891,0.12916666666666668,9.25,96,641038338219,100,896.5824012756348,12.666666666666666,0.9721774691358023,0.12666666666666668,9.0,97,718118689109,100,878.6549911499023,12.833333333333334,0.979502572016461,0.12833333333333333,8.333333333333334,98,561374943772,100,797.3962230682373,12.666666666666666,0.9797098765432097,0.12666666666666668,9.666666666666666,99,837983743479,100,777.8533756732941,8889.63177204132,1069.9298822879791
