,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,81,8.1,12,0,16,19,13,14,16,17,10,13,14,21,12,21,12,17,14,15,0,0,0,0,8.525,10.816666666666666,0.9582462962962961,0.10816666666666667,10,10.833333333333334,0.9638059964726629,0.10833333333333334,8.416666666666666,0,119586514258,100,811.1502711772919,10.833333333333334,0.9571006393298056,0.10833333333333334,8.166666666666666,1,922485741825,100,831.3227579593658,10.916666666666666,0.9757377645502644,0.10916666666666666,8.666666666666666,2,886535215268,100,730.0444755554199,10.75,0.9694495149911816,0.1075,10.416666666666666,3,312248258909,100,818.635183095932,10.916666666666666,0.9686610449735448,0.10916666666666666,9.083333333333334,4,897057706678,100,706.8613512516022,10.833333333333334,0.9388277116402112,0.10833333333333334,8.0,5,351295778251,100,976.987297296524,10.916666666666666,0.9415438712522044,0.10916666666666666,7.166666666666667,6,518662415273,100,932.0027332305908,10.833333333333334,0.9460533509700174,0.10833333333333334,8.5,7,530592662936,100,957.0420200824738,10.666666666666666,0.949803681657848,0.10666666666666667,7.916666666666667,8,487847253556,100,980.2857704162598,10.666666666666666,0.9714793871252203,0.10666666666666667,8.916666666666666,9,895162051072,100,882.1492528915405,8626.481112957,981.3173639774323
1,107,10.7,12,0,17,21,10,13,11,20,10,14,17,19,19,21,15,21,11,18,0,0,0,0,11.675,14.241666666666665,0.9722310956790123,0.1424166666666667,10,14.333333333333334,0.9817755180776012,0.14333333333333334,12.333333333333334,10,119586514258,100,722.0822324752808,14.166666666666666,0.9662964340828923,0.14166666666666666,10.75,11,922485741825,100,1035.1684794425964,14.083333333333334,0.9670254629629629,0.14083333333333334,11.666666666666666,12,886535215268,100,1003.4079308509827,14.416666666666666,0.9757423941798942,0.14416666666666667,11.0,13,312248258909,100,822.7510621547699,14.166666666666666,0.9623024140211638,0.14166666666666666,13.083333333333334,14,897057706678,100,983.4350805282593,14.166666666666666,0.9701426091269839,0.14166666666666666,11.583333333333334,15,351295778251,100,886.2528882026672,14.333333333333334,0.9788307429453261,0.14333333333333334,11.583333333333334,16,518662415273,100,809.0402784347534,14.333333333333334,0.9720917383156966,0.14333333333333334,11.0,17,530592662936,100,835.1141543388367,14.25,0.9764689429012344,0.1425,12.833333333333334,18,487847253556,100,803.3189654350281,14.166666666666666,0.9716347001763668,0.14166666666666666,10.916666666666666,19,895162051072,100,847.5446979999542,8748.115769863129,1035.2665100097656
2,15,1.5,12,0,19,20,19,21,18,20,17,21,15,21,17,21,10,11,16,18,11,20,0,0,4.058333333333334,5.766666666666667,0.9495315500685869,0.057666666666666665,10,5.916666666666667,0.9300180041152262,0.059166666666666666,4.166666666666667,20,119586514258,100,1437.0796236991882,5.833333333333333,0.9514454732510286,0.058333333333333334,4.916666666666667,21,922485741825,100,1192.3272678852081,5.666666666666667,0.948193587105624,0.056666666666666664,3.9166666666666665,22,886535215268,100,1183.1260135173798,5.916666666666667,0.9481490054869683,0.059166666666666666,3.3333333333333335,23,312248258909,100,1232.6471829414368,6.083333333333333,0.9541615226337447,0.060833333333333336,3.25,24,897057706678,100,1151.4632272720337,5.666666666666667,0.9310408093278463,0.056666666666666664,3.25,25,351295778251,100,1308.6933612823486,5.5,0.9607510288065841,0.055,5.583333333333333,26,518662415273,100,1266.9652569293976,5.75,0.970716735253772,0.0575,4.083333333333333,27,530592662936,100,1077.1200885772705,5.666666666666667,0.9505495541838133,0.056666666666666664,3.5833333333333335,28,487847253556,100,1259.2841868400574,5.666666666666667,0.9502897805212621,0.056666666666666664,4.5,29,895162051072,100,1186.9156591892242,12295.621868133545,1437.0834612846375
3,26,2.6,12,0,15,21,9,12,10,16,19,21,9,12,13,20,10,11,11,17,18,19,0,0,6.191666666666666,8.466666666666667,0.9648503086419751,0.08466666666666668,10,8.583333333333334,0.9580599647266312,0.08583333333333333,5.75,30,119586514258,100,1257.6645863056183,8.5,0.9640527630805408,0.085,6.583333333333333,31,922485741825,100,1130.789619922638,8.416666666666666,0.9742210464432686,0.08416666666666667,5.25,32,886535215268,100,1018.2333796024323,8.416666666666666,0.9652483833039387,0.08416666666666667,6.75,33,312248258909,100,1173.5808272361755,8.666666666666666,0.952521310993533,0.08666666666666667,6.333333333333333,34,897057706678,100,1216.4086265563965,8.0,0.9662191358024688,0.08,7.416666666666667,35,351295778251,100,1310.5343396663666,8.083333333333334,0.9485111699000588,0.08083333333333333,5.833333333333333,36,518662415273,100,1456.8893115520477,8.75,0.975679012345679,0.0875,6.583333333333333,37,530592662936,100,1006.8972735404968,8.916666666666666,0.9777542621987065,0.08916666666666667,5.0,38,487847253556,100,942.4002556800842,8.333333333333334,0.9662360376249265,0.08333333333333333,6.416666666666667,39,895162051072,100,1123.8305208683014,11637.228740930557,1456.9956095218658
4,48,4.8,12,0,10,14,18,21,9,15,9,13,15,21,17,21,19,21,19,21,18,21,0,0,7.491666666666667,10.583333333333332,0.9716206275720163,0.10583333333333333,10,10.666666666666666,0.9724434156378599,0.10666666666666667,8.75,40,119586514258,100,873.291425704956,10.666666666666666,0.9701414609053498,0.10666666666666667,7.75,41,922485741825,100,1086.7582261562347,10.666666666666666,0.9750257201646091,0.10666666666666667,6.0,42,886535215268,100,925.3207960128784,10.75,0.9684902263374483,0.1075,7.333333333333333,43,312248258909,100,1070.0987873077393,10.5,0.9706224279835391,0.105,8.583333333333334,44,897057706678,100,977.3460054397583,10.5,0.9765097736625514,0.105,7.416666666666667,45,351295778251,100,945.7044699192047,10.416666666666666,0.97676183127572,0.10416666666666667,7.666666666666667,46,518662415273,100,874.5233557224274,10.5,0.967546296296296,0.105,6.5,47,530592662936,100,982.0841193199158,10.583333333333334,0.9602443415637859,0.10583333333333333,7.75,48,487847253556,100,1119.8022556304932,10.583333333333334,0.978420781893004,0.10583333333333333,7.166666666666667,49,895162051072,100,910.6030321121216,9765.53247332573,1125.3981158733368
5,143,14.3,12,0,15,19,15,17,12,13,11,15,15,21,13,20,19,21,15,17,0,0,0,0,8.608333333333333,11.4,0.9732475611772484,0.11400000000000002,10,11.333333333333334,0.9748073743386243,0.11333333333333333,8.25,50,119586514258,100,798.1180419921875,11.416666666666666,0.9713153108465606,0.11416666666666667,9.666666666666666,51,922485741825,100,872.553789138794,11.416666666666666,0.9645655588624336,0.11416666666666667,7.333333333333333,52,886535215268,100,858.6072871685028,11.416666666666666,0.9735073578042328,0.11416666666666667,8.916666666666666,53,312248258909,100,797.2206032276154,11.333333333333334,0.9691881613756613,0.11333333333333333,9.166666666666666,54,897057706678,100,921.3615570068359,11.416666666666666,0.9766369047619046,0.11416666666666667,9.083333333333334,55,351295778251,100,736.0054821968079,11.416666666666666,0.9783316798941797,0.11416666666666667,8.083333333333334,56,518662415273,100,754.8048193454742,11.5,0.9724871858465607,0.115,8.5,57,530592662936,100,718.9162931442261,11.333333333333334,0.9715397652116401,0.11333333333333333,7.833333333333333,58,487847253556,100,794.0254349708557,11.416666666666666,0.9800963128306875,0.11416666666666667,9.25,59,895162051072,100,680.2393856048584,7931.852693796158,921.4569323062897
6,29,2.9,12,0,13,20,18,21,14,18,9,13,13,17,19,21,15,21,9,16,0,0,0,0,6.958333333333333,9.325,0.972981274801587,0.09325000000000001,10,9.25,0.9740918485449735,0.0925,8.166666666666666,60,119586514258,100,986.9354429244995,9.25,0.9754662698412697,0.0925,7.916666666666667,61,922485741825,100,1012.7893433570862,9.416666666666666,0.9797304894179892,0.09416666666666666,7.0,62,886535215268,100,799.490795135498,9.333333333333334,0.9615000826719575,0.09333333333333334,8.0,63,312248258909,100,1085.5778195858002,9.583333333333334,0.9830592757936506,0.09583333333333334,7.0,64,897057706678,100,804.1317989826202,9.166666666666666,0.9718882275132275,0.09166666666666666,6.833333333333333,65,351295778251,100,1122.466964483261,9.333333333333334,0.9820680390211639,0.09333333333333334,6.333333333333333,66,518662415273,100,838.1037750244141,9.416666666666666,0.9718249834656083,0.09416666666666666,6.583333333333333,67,530592662936,100,981.1127223968506,9.25,0.9629869378306877,0.0925,5.916666666666667,68,487847253556,100,1022.1451005935669,9.25,0.9671965939153438,0.0925,5.833333333333333,69,895162051072,100,934.5171611309052,9587.270923614502,1122.5793137550354
7,171,17.1,12,0,12,16,12,19,13,18,11,12,12,19,15,21,16,18,18,21,9,13,18,21,13.775,17.525,0.9696671164021163,0.17525,10,17.583333333333332,0.9686538359788358,0.17583333333333334,13.75,70,119586514258,100,949.6351556777954,17.666666666666668,0.970374074074074,0.17666666666666667,15.833333333333334,71,922485741825,100,940.2066252231598,17.5,0.9688757936507937,0.175,13.583333333333334,72,886535215268,100,981.8793151378632,17.5,0.9660228174603173,0.175,12.75,73,312248258909,100,1119.6170852184296,17.5,0.9646883597883595,0.175,13.583333333333334,74,897057706678,100,1130.0134670734406,17.5,0.9801888227513228,0.175,15.166666666666666,75,351295778251,100,848.0121283531189,17.583333333333332,0.9748550925925924,0.17583333333333334,12.583333333333334,76,518662415273,100,889.2160120010376,17.5,0.9638494047619048,0.175,12.166666666666666,77,530592662936,100,1087.1730494499207,17.5,0.9704558862433862,0.175,13.416666666666666,78,487847253556,100,978.7666869163513,17.416666666666668,0.9687070767195767,0.17416666666666666,14.916666666666666,79,895162051072,100,974.4340152740479,9898.953540325165,1130.147997379303
8,162,16.2,12,0,17,21,17,18,9,10,14,16,19,21,9,11,12,21,14,20,15,21,0,0,11.133333333333333,13.7,0.9679054355281206,0.137,10,13.75,0.9663580246913579,0.1375,12.333333333333334,80,119586514258,100,907.7251663208008,13.666666666666666,0.9635013717421125,0.13666666666666666,11.5,81,922485741825,100,896.5527167320251,13.666666666666666,0.9679535322359395,0.13666666666666666,9.666666666666666,82,886535215268,100,857.4140553474426,13.833333333333334,0.9689694787379971,0.13833333333333334,10.916666666666666,83,312248258909,100,855.7048058509827,13.666666666666666,0.9700317215363512,0.13666666666666666,10.5,84,897057706678,100,930.0395722389221,13.666666666666666,0.9679115226337446,0.13666666666666666,11.666666666666666,85,351295778251,100,876.5562555789948,13.75,0.9725625857338819,0.1375,10.583333333333334,86,518662415273,100,745.5699865818024,13.75,0.974043209876543,0.1375,10.583333333333334,87,530592662936,100,686.4877791404724,13.75,0.9650137174211247,0.1375,11.75,88,487847253556,100,811.0147626399994,13.5,0.9627091906721534,0.135,11.833333333333334,89,895162051072,100,1008.3371801376343,8575.402280569077,1008.4715571403503
9,62,6.2,12,0,15,19,17,19,16,17,18,21,19,21,13,17,16,21,12,20,17,21,0,0,8.291666666666668,11.108333333333333,0.9704269547325101,0.11108333333333334,10,11.25,0.9815015432098764,0.1125,8.833333333333334,90,119586514258,100,614.6056048870087,11.0,0.968013888888889,0.11,8.0,91,922485741825,100,864.9821395874023,11.083333333333334,0.9719210390946501,0.11083333333333334,8.75,92,886535215268,100,794.2311201095581,11.416666666666666,0.973238940329218,0.11416666666666667,8.916666666666666,93,312248258909,100,637.0653522014618,11.25,0.9683397633744855,0.1125,9.0,94,897057706678,100,726.3605134487152,11.166666666666666,0.979441100823045,0.11166666666666666,6.75,95,351295778251,100,682.6910710334778,11.0,0.9710465534979422,0.11,7.416666666666667,96,518662415273,100,815.4200189113617,11.0,0.9643999485596707,0.11,7.75,97,530592662936,100,864.3751974105835,11.0,0.9628161008230453,0.11,7.583333333333333,98,487847253556,100,936.8469467163086,10.916666666666666,0.9635506687242796,0.10916666666666666,9.916666666666666,99,895162051072,100,909.5541377067566,7846.132102012634,936.9616131782532
