,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
10,106,10.6,12,0,13,19,13,21,9,16,13,20,11,21,17,21,18,19,13,19,9,15,13,15,18.233333333333334,22.008333333333333,0.9750100198412698,0.22008333333333335,10,22.166666666666668,0.9793859457671956,0.22166666666666668,17.5,100,238657604458,100,737.5202014446259,21.916666666666668,0.9780350859788358,0.21916666666666668,18.75,101,232007654419,100,733.9125592708588,21.916666666666668,0.9751017857142857,0.21916666666666668,18.583333333333332,102,391329423632,100,894.189653635025,22.166666666666668,0.9867644510582009,0.22166666666666668,18.666666666666668,103,383873523543,100,652.0818948745728,22.166666666666668,0.9787705687830686,0.22166666666666668,15.333333333333334,104,590426276866,100,745.1557683944702,21.833333333333332,0.9763426587301586,0.21833333333333332,19.25,105,295283249794,100,761.6862649917603,22.083333333333332,0.9774830687830688,0.22083333333333333,19.833333333333332,106,313950431318,100,753.0993614196777,21.916666666666668,0.9619446097883596,0.21916666666666668,19.083333333333332,107,515929834886,100,915.3194961547852,21.916666666666668,0.9656014219576718,0.21916666666666668,18.0,108,504589765151,100,880.5915811061859,22.0,0.9706706018518517,0.22,17.333333333333332,109,465610347917,100,746.9255905151367,7820.482371807098,915.4685640335083
11,69,6.9,12,0,11,14,18,21,16,20,18,21,16,18,10,14,11,19,13,16,16,20,0,0,9.058333333333334,11.841666666666665,0.9733200874485595,0.11841666666666668,10,11.75,0.9761599794238681,0.1175,8.333333333333334,110,238657604458,100,764.1037354469299,11.916666666666666,0.972309670781893,0.11916666666666667,8.75,111,232007654419,100,793.7191805839539,11.916666666666666,0.9662307098765432,0.11916666666666667,10.25,112,391329423632,100,878.786509513855,12.166666666666666,0.9804256687242796,0.12166666666666667,8.166666666666666,113,383873523543,100,637.503333568573,11.75,0.9717914094650203,0.1175,9.083333333333334,114,590426276866,100,784.2121493816376,11.666666666666666,0.9670126028806583,0.11666666666666667,8.75,115,295283249794,100,920.2822802066803,11.75,0.9736998456790121,0.1175,9.333333333333334,116,313950431318,100,792.4872906208038,11.833333333333334,0.9752443415637858,0.11833333333333333,10.416666666666666,117,515929834886,100,825.2979137897491,11.833333333333334,0.9781738683127572,0.11833333333333333,8.916666666666666,118,504589765151,100,709.6470015048981,11.833333333333334,0.9721527777777776,0.11833333333333333,8.583333333333334,119,465610347917,100,771.1041045188904,7877.143499135971,920.4438977241516
12,108,10.8,12,1,14,17,10,18,19,21,10,19,9,17,13,16,12,21,13,21,10,21,13,15,19.316666666666666,24.450000000000003,0.9774258873456789,0.2445,10,24.666666666666668,0.982047944725028,0.24666666666666667,20.333333333333332,80,238657604458,100,647.9623460769653,24.5,0.9722338664421997,0.245,19.833333333333332,81,232007654419,100,861.506876707077,24.333333333333332,0.9711687008978676,0.24333333333333335,18.583333333333332,82,391329423632,100,906.9219365119934,24.333333333333332,0.9808585507856341,0.24333333333333335,21.583333333333332,83,383873523543,100,721.9510481357574,24.416666666666668,0.9746190726711559,0.24416666666666667,20.083333333333332,84,590426276866,100,809.3055198192596,24.25,0.9808998667227833,0.2425,21.833333333333332,85,295283249794,100,721.0321328639984,24.416666666666668,0.9783851711560043,0.24416666666666667,17.75,86,313950431318,100,759.8018670082092,24.5,0.9812708333333333,0.245,19.75,87,515929834886,100,724.1922571659088,24.583333333333332,0.9794504419191918,0.24583333333333332,15.916666666666666,88,504589765151,100,766.3793003559113,24.5,0.9733244248035915,0.245,17.5,89,465610347917,100,846.5433933734894,7765.59667801857,0.0021173954010009766
13,156,15.6,12,1,17,21,9,20,10,11,11,20,9,16,18,21,14,21,16,21,11,19,0,0,18.46666666666667,22.85,0.9784010847006215,0.2285,10,22.916666666666668,0.979403749799583,0.22916666666666666,18.25,40,238657604458,100,792.0443406105042,22.666666666666668,0.9744986894963746,0.22666666666666666,18.166666666666668,41,232007654419,100,856.2038691043854,22.916666666666668,0.9791870624231733,0.22916666666666666,17.416666666666668,42,391329423632,100,749.8775613307953,22.833333333333332,0.9769230532841642,0.22833333333333333,17.75,43,383873523543,100,881.5497598648071,22.833333333333332,0.9791924380489194,0.22833333333333333,18.916666666666668,44,590426276866,100,801.80584192276,22.666666666666668,0.9784955841483618,0.22666666666666666,20.416666666666668,45,295283249794,100,748.4658801555634,22.916666666666668,0.9759169249817395,0.22916666666666666,17.0,46,313950431318,100,767.1167047023773,22.916666666666668,0.9859380589403737,0.22916666666666666,19.083333333333332,47,515929834886,100,655.3856155872345,23.0,0.9796999703828406,0.23,17.583333333333332,48,504589765151,100,765.4716234207153,22.833333333333332,0.9747553155006857,0.22833333333333333,20.083333333333332,49,465610347917,100,847.4224624633789,7865.343659162521,0.0016803741455078125
14,156,15.6,12,1,17,21,9,20,10,20,9,16,18,21,14,21,15,21,17,21,0,0,0,0,17.816666666666666,21.583333333333332,0.9817244340728715,0.21583333333333332,10,21.5,0.978874331108706,0.215,16.833333333333332,120,238657604458,100,643.3099126815796,21.5,0.9859392586580086,0.215,19.916666666666668,121,232007654419,100,510.32088255882263,21.666666666666668,0.98091106000481,0.21666666666666667,17.0,122,391329423632,100,534.2238159179688,21.583333333333332,0.9790780272967772,0.21583333333333332,16.583333333333332,123,383873523543,100,678.0280046463013,21.583333333333332,0.9851818332130832,0.21583333333333332,17.833333333333332,124,590426276866,100,502.3669044971466,21.583333333333332,0.9847400868807119,0.21583333333333332,16.25,125,295283249794,100,522.3316819667816,21.583333333333332,0.9832478956228956,0.21583333333333332,17.25,126,313950431318,100,484.85918045043945,21.666666666666668,0.9849251593314093,0.21666666666666667,21.75,127,515929834886,100,466.8896815776825,21.666666666666668,0.9759788585257335,0.21666666666666667,16.25,128,504589765151,100,677.6093134880066,21.5,0.9783678300865801,0.215,18.5,129,465610347917,100,695.6851251125336,5715.624502897263,695.8246946334839
15,34,3.4,12,1,10,20,13,21,16,17,14,21,16,21,15,21,15,21,9,17,15,21,10,12,12.441666666666666,15.95,0.9748140476190474,0.1595,10,16.0,0.9807353174603174,0.16,12.25,130,238657604458,100,958.5314590930939,15.833333333333334,0.9682398809523809,0.15833333333333333,12.916666666666666,131,232007654419,100,1030.4981260299683,16.083333333333332,0.9838398478835977,0.16083333333333333,12.5,132,391329423632,100,933.6451020240784,16.083333333333332,0.9642831018518517,0.16083333333333333,13.666666666666666,133,383873523543,100,1099.1391265392303,15.833333333333334,0.9715649801587303,0.15833333333333333,13.333333333333334,134,590426276866,100,1038.163773059845,15.75,0.9695860780423281,0.1575,11.583333333333334,135,295283249794,100,1025.8500888347626,15.666666666666666,0.971228935185185,0.15666666666666668,11.166666666666666,136,313950431318,100,1052.8227133750916,16.0,0.9698716600529099,0.16,13.0,137,515929834886,100,1015.166356086731,16.25,0.9844190476190475,0.1625,13.0,138,504589765151,100,919.7504231929779,16.0,0.984371626984127,0.16,11.0,139,465610347917,100,935.7100977897644,10009.277266025543,1099.259381055832
16,33,3.3,12,1,18,21,18,21,19,21,12,21,9,15,16,21,0,0,0,0,0,0,0,0,5.941666666666666,7.466666666666667,0.9759627057613167,0.07466666666666666,10,7.416666666666667,0.9848662551440328,0.07416666666666667,5.416666666666667,140,238657604458,100,558.6167612075806,7.666666666666667,0.9771352880658436,0.07666666666666666,5.25,141,232007654419,100,619.856508731842,7.5,0.9601090534979422,0.075,6.0,142,391329423632,100,697.5204350948334,7.75,0.9892263374485597,0.0775,5.083333333333333,143,383873523543,100,435.46639108657837,7.25,0.9794753086419751,0.0725,5.666666666666667,144,590426276866,100,600.5694694519043,7.25,0.9673261316872427,0.0725,5.083333333333333,145,295283249794,100,731.716019153595,7.333333333333333,0.9750241769547322,0.07333333333333333,6.5,146,313950431318,100,600.0395185947418,7.416666666666667,0.9884393004115224,0.07416666666666667,5.833333333333333,147,515929834886,100,456.1004571914673,7.5,0.9773914609053497,0.075,7.583333333333333,148,504589765151,100,601.0242960453033,7.583333333333333,0.9606337448559669,0.07583333333333334,7.0,149,465610347917,100,729.700915813446,6030.610772371292,731.8469729423523
17,65,6.5,12,1,10,20,13,16,16,18,14,21,12,19,15,21,15,19,9,17,15,21,17,19,15.15,18.858333333333334,0.9787914616402116,0.18858333333333335,10,19.0,0.9853759920634919,0.19,15.666666666666666,150,238657604458,100,622.8284313678741,18.666666666666668,0.9762563492063492,0.18666666666666668,15.083333333333334,151,232007654419,100,718.3660917282104,18.916666666666668,0.9760698412698412,0.18916666666666668,14.75,152,391329423632,100,708.7660145759583,18.916666666666668,0.9814167989417989,0.18916666666666668,15.916666666666666,153,383873523543,100,713.660402059555,18.75,0.9810335648148147,0.1875,15.583333333333334,154,590426276866,100,739.4852724075317,18.75,0.9772718584656083,0.1875,15.0,155,295283249794,100,788.7547333240509,18.75,0.9829422949735449,0.1875,14.416666666666666,156,313950431318,100,757.1099934577942,18.916666666666668,0.9703134589947089,0.18916666666666668,16.5,157,515929834886,100,783.384889125824,19.0,0.97726832010582,0.19,14.75,158,504589765151,100,684.8843121528625,18.916666666666668,0.9799661375661375,0.18916666666666668,13.833333333333334,159,465610347917,100,656.4990720748901,7173.739212274551,788.8915441036224
18,65,6.5,12,1,13,18,18,21,9,16,10,17,17,21,14,20,9,19,12,21,0,0,0,0,13.333333333333332,17.366666666666667,0.9792190586419753,0.17366666666666666,10,17.333333333333332,0.973707809744268,0.17333333333333334,12.083333333333334,160,238657604458,100,802.232232093811,17.333333333333332,0.9866112488977071,0.17333333333333334,13.833333333333334,161,232007654419,100,543.3356037139893,17.416666666666668,0.974386215828924,0.17416666666666666,13.833333333333334,162,391329423632,100,763.054121017456,17.416666666666668,0.9790782903439152,0.17416666666666666,14.583333333333334,163,383873523543,100,693.2518348693848,17.333333333333332,0.9862412918871251,0.17333333333333334,13.916666666666666,164,590426276866,100,581.1620876789093,17.083333333333332,0.9731027336860669,0.17083333333333334,13.0,165,295283249794,100,818.0228908061981,17.333333333333332,0.986301201499118,0.17333333333333334,13.333333333333334,166,313950431318,100,581.5238084793091,17.416666666666668,0.9788074570105819,0.17416666666666666,14.083333333333334,167,515929834886,100,711.3119738101959,17.583333333333332,0.9792563381834214,0.17583333333333334,12.5,168,504589765151,100,632.5182549953461,17.416666666666668,0.9746979993386242,0.17416666666666666,12.166666666666666,169,465610347917,100,754.2419013977051,6880.654708862305,818.1509487628937
19,106,10.6,12,1,13,21,19,20,13,20,11,21,18,21,18,21,9,15,16,18,0,0,0,0,12.491666666666665,15.375,0.9700736937830685,0.15375000000000003,10,15.5,0.9813010085978834,0.155,12.25,170,238657604458,100,563.8701810836792,15.416666666666666,0.959283192791005,0.15416666666666667,12.166666666666666,171,232007654419,100,701.2698490619659,15.5,0.9701363260582008,0.155,10.416666666666666,172,391329423632,100,713.0446882247925,15.416666666666666,0.9819489500661374,0.15416666666666667,12.75,173,383873523543,100,638.1102905273438,15.333333333333334,0.9793998015873014,0.15333333333333332,13.916666666666666,174,590426276866,100,637.1735680103302,15.25,0.9731660052910052,0.1525,13.5,175,295283249794,100,702.968624830246,15.25,0.9669396081349205,0.1525,11.75,176,313950431318,100,792.7887623310089,15.416666666666666,0.9791171874999998,0.15416666666666667,13.5,177,515929834886,100,563.1175472736359,15.416666666666666,0.9551889467592592,0.15416666666666667,12.833333333333334,178,504589765151,100,748.584032535553,15.25,0.9542559110449733,0.1525,11.833333333333334,179,465610347917,100,789.7203085422516,6850.647852420807,792.9288234710693
20,36,3.6,12,1,14,17,10,18,19,20,13,21,9,15,12,15,12,21,13,21,10,20,13,15,12.716666666666665,16.025,0.9711993132716048,0.16025,10,16.25,0.9685475308641974,0.1625,13.166666666666666,180,238657604458,100,803.8421721458435,16.0,0.9822510030864195,0.16,13.833333333333334,181,232007654419,100,790.2843718528748,16.166666666666668,0.9764334876543209,0.16166666666666665,11.083333333333334,182,391329423632,100,833.8654515743256,16.166666666666668,0.9656777777777776,0.16166666666666665,13.666666666666666,183,383873523543,100,959.4368152618408,15.916666666666666,0.9693493827160491,0.15916666666666668,12.75,184,590426276866,100,947.167587518692,15.583333333333334,0.9603216820987652,0.15583333333333332,12.333333333333334,185,295283249794,100,1168.965454339981,15.666666666666666,0.9603920524691357,0.15666666666666668,10.916666666666666,186,313950431318,100,982.3213374614716,16.083333333333332,0.9709599537037035,0.16083333333333333,13.75,187,515929834886,100,964.7909595966339,16.25,0.9796514660493827,0.1625,11.583333333333334,188,504589765151,100,818.9666759967804,16.166666666666668,0.9784087962962962,0.16166666666666665,14.083333333333334,189,465610347917,100,779.7882750034332,9049.429100751877,1169.093570947647
