,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,152,15.2,12,0,19,21,9,14,10,18,9,13,10,18,14,21,15,17,14,21,19,21,17,18,14.916666666666668,19.05833333333333,0.9720957936507935,0.19058333333333333,10,18.75,0.9678668650793648,0.1875,14.5,0,519292580459,100,1046.769297361374,18.833333333333332,0.9653846230158727,0.18833333333333332,16.166666666666668,1,159948434715,100,918.0065097808838,19.083333333333332,0.9794748015873017,0.19083333333333333,16.75,2,784488621032,100,770.0895276069641,19.083333333333332,0.975101884920635,0.19083333333333333,13.833333333333334,3,824477712049,100,860.4267864227295,19.166666666666668,0.9695310515873015,0.19166666666666668,14.25,4,342943175155,100,785.4907977581024,19.083333333333332,0.9758647817460316,0.19083333333333333,14.583333333333334,5,323447066912,100,809.7404901981354,19.333333333333332,0.9701369047619046,0.19333333333333333,14.166666666666666,6,327972251570,100,863.9292635917664,19.083333333333332,0.9703317460317459,0.19083333333333333,13.0,7,448879397857,100,950.243195772171,19.166666666666668,0.9752279761904761,0.19166666666666668,13.833333333333334,8,174400098348,100,741.6327660083771,19.0,0.9720373015873015,0.19,18.083333333333332,9,542087618671,100,882.4815337657928,8628.810168266296,1047.745367527008
1,56,5.6,12,0,19,21,16,21,15,21,17,21,10,21,12,21,17,21,18,21,16,20,0,0,12.525,15.75,0.9746024488714303,0.15750000000000003,10,15.666666666666666,0.9750253616411023,0.15666666666666668,10.916666666666666,10,519292580459,100,691.6564292907715,15.416666666666666,0.9716240491333082,0.15416666666666667,15.166666666666666,11,159948434715,100,762.1939167976379,15.333333333333334,0.9669582242174835,0.15333333333333332,12.0,12,784488621032,100,914.5948286056519,16.0,0.9870226805087915,0.16,11.666666666666666,13,824477712049,100,464.0362501144409,15.833333333333334,0.9737552219728146,0.15833333333333333,12.5,14,342943175155,100,719.4713950157166,15.833333333333334,0.9745562570145903,0.15833333333333333,11.25,15,323447066912,100,784.1461820602417,16.083333333333332,0.9787037660556178,0.16083333333333333,12.916666666666666,16,327972251570,100,658.5130937099457,15.916666666666666,0.9736721536351164,0.15916666666666668,13.25,17,448879397857,100,673.2899985313416,15.75,0.969560013717421,0.1575,12.416666666666666,18,174400098348,100,814.2355160713196,15.666666666666666,0.9751467608180572,0.15666666666666668,13.166666666666666,19,542087618671,100,665.1629195213318,7147.300529718399,914.7228491306305
2,73,7.3,12,0,9,18,11,21,10,14,17,21,17,19,13,14,14,17,14,21,10,12,0,0,11.583333333333334,14.966666666666665,0.9682261463844798,0.14966666666666667,10,14.75,0.9658254703115813,0.1475,12.5,20,519292580459,100,1036.5854432582855,14.75,0.9802880413482264,0.1475,10.083333333333334,21,159948434715,100,832.3894069194794,14.666666666666666,0.9531809229864785,0.14666666666666667,12.333333333333334,22,784488621032,100,1053.6956822872162,14.916666666666666,0.9743367136978248,0.14916666666666667,11.666666666666666,23,824477712049,100,1000.2618868350983,15.0,0.9708801440329216,0.15,11.5,24,342943175155,100,873.3687624931335,15.0,0.9578680188124632,0.15,11.5,25,323447066912,100,1008.6625244617462,15.416666666666666,0.9863454830491867,0.15416666666666667,12.083333333333334,26,327972251570,100,703.7213869094849,15.0,0.9546516264942189,0.15,10.583333333333334,27,448879397857,100,1061.873013496399,15.166666666666666,0.9716634332745442,0.15166666666666667,10.916666666666666,28,174400098348,100,859.0519812107086,15.0,0.9672216098373505,0.15,12.666666666666666,29,542087618671,100,999.2895221710205,9428.899610042572,1061.9895465373993
3,153,15.3,12,0,15,21,12,13,17,18,11,12,11,18,16,18,18,19,15,21,9,18,14,17,11.666666666666668,15.35,0.964118386243386,0.1535,10,15.333333333333334,0.969439373897707,0.15333333333333332,12.583333333333334,30,519292580459,100,780.7816517353058,15.166666666666666,0.9669713403880069,0.15166666666666667,13.5,31,159948434715,100,905.0465161800385,15.166666666666666,0.9638375220458553,0.15166666666666667,11.916666666666666,32,784488621032,100,889.1450097560883,15.416666666666666,0.9605019841269836,0.15416666666666667,11.0,33,824477712049,100,838.3918087482452,15.333333333333334,0.9595696649029979,0.15333333333333332,10.0,34,342943175155,100,883.0326628684998,15.416666666666666,0.9647713844797176,0.15416666666666667,12.583333333333334,35,323447066912,100,778.0021812915802,15.5,0.962546296296296,0.155,10.833333333333334,36,327972251570,100,820.4745988845825,15.333333333333334,0.9555496031746028,0.15333333333333332,10.416666666666666,37,448879397857,100,920.3303084373474,15.333333333333334,0.9624021164021164,0.15333333333333332,11.083333333333334,38,174400098348,100,856.2269434928894,15.5,0.9755945767195764,0.155,12.75,39,542087618671,100,619.0304367542267,8290.462118148804,920.4320785999298
4,179,17.9,12,0,13,16,10,16,9,20,10,15,10,17,11,21,17,21,17,21,18,20,14,21,19.40833333333333,24.85833333333333,0.9710898214285713,0.24858333333333332,10,24.75,0.9709346620971621,0.2475,20.666666666666668,40,519292580459,100,990.9896762371063,24.75,0.9718823532948532,0.2475,20.916666666666668,41,159948434715,100,998.2254703044891,24.75,0.9668539261664261,0.2475,18.0,42,784488621032,100,1047.1973021030426,24.833333333333332,0.9686187289562289,0.24833333333333332,17.416666666666668,43,824477712049,100,1001.3554718494415,24.916666666666668,0.9755366221741222,0.24916666666666668,17.416666666666668,44,342943175155,100,923.445095539093,24.833333333333332,0.9690880772005771,0.24833333333333332,19.833333333333332,45,323447066912,100,1021.9058830738068,24.916666666666668,0.9642704304954304,0.24916666666666668,18.083333333333332,46,327972251570,100,1111.6270062923431,25.083333333333332,0.9728355459355459,0.25083333333333335,19.5,47,448879397857,100,909.1000497341156,24.916666666666668,0.9737233585858585,0.24916666666666668,20.083333333333332,48,174400098348,100,896.4493765830994,24.833333333333332,0.9771545093795092,0.24833333333333332,22.166666666666668,49,542087618671,100,820.1714556217194,9720.466787338257,1111.7423169612885
5,25,2.5,12,0,9,19,16,21,13,20,19,21,16,21,18,21,13,21,11,16,16,21,0,0,9.1,12.016666666666667,0.9770413470017635,0.12016666666666667,10,11.666666666666666,0.9592757569077013,0.11666666666666667,8.916666666666666,50,519292580459,100,1258.7717576026917,12.083333333333334,0.9820192901234568,0.12083333333333333,7.333333333333333,51,159948434715,100,866.3154296875,11.916666666666666,0.9753585758377424,0.11916666666666667,11.416666666666666,52,784488621032,100,1012.8117971420288,12.083333333333334,0.9800628674309227,0.12083333333333333,8.916666666666666,53,824477712049,100,914.6447412967682,12.0,0.9821898148148149,0.12,9.416666666666666,54,342943175155,100,894.7928814888,11.75,0.9706682833627277,0.1175,7.75,55,323447066912,100,1202.2479937076569,12.416666666666666,0.9757626396237506,0.12416666666666666,9.583333333333334,56,327972251570,100,900.5155787467957,12.583333333333334,0.9822311140505584,0.12583333333333332,8.75,57,448879397857,100,871.9303262233734,11.916666666666666,0.9832539315108758,0.11916666666666667,7.75,58,174400098348,100,744.1064538955688,11.75,0.9795911963550851,0.1175,11.166666666666666,59,542087618671,100,1010.9313473701477,9677.068307161331,1258.7756452560425
6,69,6.9,12,0,16,21,14,20,14,21,16,21,9,10,13,17,15,21,12,14,19,21,12,18,12.6,15.39166666666667,0.970670648148148,0.15391666666666667,10,15.166666666666666,0.9783303571428569,0.15166666666666667,11.0,60,519292580459,100,1019.8886249065399,15.083333333333334,0.9580525793650791,0.15083333333333335,12.0,61,159948434715,100,1186.7682213783264,15.083333333333334,0.9579430555555554,0.15083333333333335,12.166666666666666,62,784488621032,100,1274.0721247196198,15.25,0.9702162037037037,0.1525,14.583333333333334,63,824477712049,100,1138.9489612579346,15.666666666666666,0.9693706349206348,0.15666666666666668,12.0,64,342943175155,100,985.029545545578,15.416666666666666,0.965959656084656,0.15416666666666667,14.166666666666666,65,323447066912,100,1132.1649627685547,15.666666666666666,0.9795976851851851,0.15666666666666668,12.75,66,327972251570,100,1099.033153295517,15.75,0.9733791005291001,0.1575,10.333333333333334,67,448879397857,100,1104.276272058487,15.5,0.9805329365079363,0.155,12.666666666666666,68,174400098348,100,976.1951966285706,15.333333333333334,0.9733242724867723,0.15333333333333332,14.333333333333334,69,542087618671,100,1033.6593761444092,10950.036438703537,1274.2160534858704
7,72,7.2,12,0,10,12,18,19,17,21,17,21,14,20,10,20,19,21,10,11,17,21,0,0,9.133333333333333,12.058333333333334,0.9630966049382714,0.12058333333333333,10,11.916666666666666,0.9644624485596709,0.11916666666666667,9.0,70,519292580459,100,1054.7006754875183,11.916666666666666,0.9579783950617282,0.11916666666666667,10.916666666666666,71,159948434715,100,1097.5363881587982,11.833333333333334,0.9589017489711931,0.11833333333333333,9.0,72,784488621032,100,1072.6963760852814,12.083333333333334,0.96192695473251,0.12083333333333333,8.0,73,824477712049,100,997.736802816391,12.083333333333334,0.966300925925926,0.12083333333333333,9.666666666666666,74,342943175155,100,913.8367755413055,12.0,0.9555159465020575,0.12,8.916666666666666,75,323447066912,100,1164.1722457408905,12.166666666666666,0.9663127572016459,0.12166666666666667,9.666666666666666,76,327972251570,100,1040.3961174488068,12.416666666666666,0.9756646090534977,0.12416666666666666,7.166666666666667,77,448879397857,100,847.7067279815674,12.083333333333334,0.9605246913580245,0.12083333333333333,9.75,78,174400098348,100,922.5942947864532,12.083333333333334,0.9633775720164608,0.12083333333333333,9.25,79,542087618671,100,996.5143113136292,10107.890715360641,1164.2758734226227
8,50,5.0,12,0,12,21,13,20,11,21,15,21,18,21,10,16,11,13,19,21,16,21,0,0,12.091666666666665,15.9,0.9779535420340976,0.15899999999999997,10,15.666666666666666,0.9698549872623947,0.15666666666666668,11.5,80,519292580459,100,987.2575569152832,15.583333333333334,0.9803256907701352,0.15583333333333332,12.416666666666666,81,159948434715,100,871.080893278122,15.666666666666666,0.9850490887713109,0.15666666666666668,13.666666666666666,82,784488621032,100,839.1303153038025,15.833333333333334,0.9758446991965509,0.15833333333333333,12.75,83,824477712049,100,962.8984768390656,16.166666666666668,0.9848393102096803,0.16166666666666665,12.0,84,342943175155,100,809.7262375354767,16.166666666666668,0.983960954340584,0.16166666666666665,11.416666666666666,85,323447066912,100,768.870103597641,16.083333333333332,0.9739509602194788,0.16083333333333333,11.416666666666666,86,327972251570,100,977.8783776760101,16.083333333333332,0.9761926317852243,0.16083333333333333,11.916666666666666,87,448879397857,100,902.8859021663666,16.0,0.9781393298059964,0.16,11.25,88,174400098348,100,911.4532692432404,15.75,0.9713777679796196,0.1575,12.583333333333334,89,542087618671,100,1063.7898318767548,9094.970964431763,1069.193682193756
9,193,19.3,12,0,16,19,11,13,12,19,9,18,14,21,18,21,12,14,19,21,13,19,11,16,15.766666666666666,19.508333333333336,0.9634107848324515,0.19508333333333333,10,19.333333333333332,0.9627017195767194,0.19333333333333333,16.583333333333332,90,519292580459,100,1114.1886384487152,19.333333333333332,0.9641198412698412,0.19333333333333333,17.0,91,159948434715,100,1047.6695840358734,19.416666666666668,0.9653287918871252,0.19416666666666665,15.333333333333334,92,784488621032,100,998.5666375160217,19.5,0.9562014550264548,0.195,16.333333333333332,93,824477712049,100,1100.3025877475739,19.583333333333332,0.9674231922398588,0.19583333333333333,14.416666666666666,94,342943175155,100,974.3741059303284,19.583333333333332,0.9657785714285714,0.19583333333333333,13.833333333333334,95,323447066912,100,1011.214093208313,19.666666666666668,0.9598082892416224,0.19666666666666666,15.416666666666666,96,327972251570,100,1036.9467146396637,19.5,0.9600589947089946,0.195,15.0,97,448879397857,100,1026.9311974048615,19.583333333333332,0.9651544973544974,0.19583333333333333,15.333333333333334,98,174400098348,100,994.9402549266815,19.583333333333332,0.9675324955908288,0.19583333333333333,18.416666666666668,99,542087618671,100,958.0752217769623,10263.209035634995,1114.1927058696747
