,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2
0,5,63,6.3,12,0,16.75,20.0,0.9859537037037036,0.2,1,20.0,0.9859537037037036,0.2,16.75,4,293597788666,100,414.3883845806122,414.3883845806122,414.74123191833496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9,103,10.3,12,0,35.25,41.416666666666664,0.9826723251028806,0.4141666666666667,1,41.416666666666664,0.9826723251028806,0.4141666666666667,35.25,9,293597788666,100,664.4235169887543,664.4235169887543,709.9164984226227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,164,16.4,12,0,35.5,45.166666666666664,0.98258487654321,0.45166666666666666,1,45.166666666666664,0.98258487654321,0.45166666666666666,35.5,14,293597788666,100,603.4649820327759,603.4649820327759,603.482565164566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,39,3.9,12,0,15.416666666666666,20.416666666666668,0.9854822530864197,0.20416666666666666,1,20.416666666666668,0.9854822530864197,0.20416666666666666,15.416666666666666,19,293597788666,100,578.6116809844971,578.6116809844971,614.2320129871368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,9,69,6.9,12,0,33.666666666666664,37.333333333333336,0.9854140946502058,0.37333333333333335,1,37.333333333333336,0.9854140946502058,0.37333333333333335,33.666666666666664,24,293597788666,100,663.9166672229767,663.9166672229767,663.9951131343842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,186,18.6,12,0,9.5,10.166666666666666,0.9832407407407409,0.10166666666666667,1,10.166666666666666,0.9832407407407409,0.10166666666666667,9.5,29,293597788666,100,202.5791289806366,202.5791289806366,202.59749269485474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5,18,1.8,12,0,8.916666666666666,11.5,0.9872314814814814,0.115,1,11.5,0.9872314814814814,0.115,8.916666666666666,34,293597788666,100,519.4084856510162,519.4084856510162,519.411758184433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,150,15.0,12,0,4.5,4.916666666666667,0.9820601851851852,0.049166666666666664,1,4.916666666666667,0.9820601851851852,0.049166666666666664,4.5,39,293597788666,100,116.36671233177185,116.36671233177185,134.33367681503296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4,55,5.5,12,0,15.0,15.166666666666666,0.9871122685185185,0.15166666666666667,1,15.166666666666666,0.9871122685185185,0.15166666666666667,15.0,44,293597788666,100,326.1235444545746,326.1235444545746,369.67970991134644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,8,20,2.0,12,0,16.5,19.333333333333332,0.9865625000000001,0.19333333333333333,1,19.333333333333332,0.9865625000000001,0.19333333333333333,16.5,49,293597788666,100,820.4920451641083,820.4920451641083,988.4784283638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1,67,6.7,12,0,2.4166666666666665,4.083333333333333,0.9814351851851852,0.04083333333333333,1,4.083333333333333,0.9814351851851852,0.04083333333333333,2.4166666666666665,54,293597788666,100,125.97545266151428,125.97545266151428,126.27111077308655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,6,69,6.9,12,0,19.666666666666668,24.916666666666668,0.9843788580246914,0.24916666666666668,1,24.916666666666668,0.9843788580246914,0.24916666666666668,19.666666666666668,59,293597788666,100,498.19355034828186,498.19355034828186,507.8693881034851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3,74,7.4,12,1,11.416666666666666,12.583333333333334,0.9857484567901235,0.12583333333333332,1,12.583333333333334,0.9857484567901235,0.12583333333333332,11.416666666666666,64,293597788666,100,285.7635715007782,285.7635715007782,285.780642747879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,5,55,5.5,12,1,17.666666666666668,19.083333333333332,0.9830925925925925,0.19083333333333333,1,19.083333333333332,0.9830925925925925,0.19083333333333333,17.666666666666668,69,293597788666,100,483.95225048065186,483.95225048065186,483.9565236568451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2,55,5.5,12,1,7.0,7.5,0.976412037037037,0.075,1,7.5,0.976412037037037,0.075,7.0,74,293597788666,100,292.1160433292389,292.1160433292389,292.1346745491028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,6,177,17.7,12,1,26.5,30.5,0.9840316358024692,0.305,1,30.5,0.9840316358024692,0.305,26.5,79,293597788666,100,431.8121111392975,431.8121111392975,468.17940640449524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1,150,15.0,12,1,4.5,4.916666666666667,0.9820601851851852,0.049166666666666664,1,4.916666666666667,0.9820601851851852,0.049166666666666664,4.5,39,293597788666,100,116.36671233177185,116.36671233177185,0.0005056858062744141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,5,30,3.0,12,1,12.416666666666666,14.75,0.986648148148148,0.1475,1,14.75,0.986648148148148,0.1475,12.416666666666666,84,293597788666,100,462.08993649482727,462.08993649482727,473.6443750858307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,4,55,5.5,12,1,15.0,15.166666666666666,0.9871122685185185,0.15166666666666667,1,15.166666666666666,0.9871122685185185,0.15166666666666667,15.0,44,293597788666,100,326.1235444545746,326.1235444545746,0.0006206035614013672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,5,63,6.3,12,1,16.75,20.0,0.9859537037037036,0.2,1,20.0,0.9859537037037036,0.2,16.75,4,293597788666,100,414.3883845806122,414.3883845806122,0.0004813671112060547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,6,70,7.0,12,1,20.416666666666668,25.0,0.9844328703703703,0.25,1,25.0,0.9844328703703703,0.25,20.416666666666668,89,293597788666,100,521.2282993793488,521.2282993793488,604.3510618209839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,8,65,6.5,12,1,27.083333333333332,32.416666666666664,0.9868055555555555,0.32416666666666666,1,32.416666666666664,0.9868055555555555,0.32416666666666666,27.083333333333332,94,293597788666,100,588.7503986358643,588.7503986358643,593.8997762203217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1,67,6.7,12,1,2.4166666666666665,4.083333333333333,0.9814351851851852,0.04083333333333333,1,4.083333333333333,0.9814351851851852,0.04083333333333333,2.4166666666666665,54,293597788666,100,125.97545266151428,125.97545266151428,0.0006108283996582031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
