,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1
0,9,47,4.7,12,0,25.416666666666668,33.416666666666664,0.9901003086419754,0.33416666666666667,1,33.416666666666664,0.9901003086419754,0.33416666666666667,25.416666666666668,0,467782364096,100,602.0312430858612,602.0312430858612,740.8907041549683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4,40,4.0,12,0,10.083333333333334,13.5,0.9887094907407408,0.135,1,13.5,0.9887094907407408,0.135,10.083333333333334,5,467782364096,100,338.39341044425964,338.39341044425964,547.8908553123474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,9,174,17.4,12,0,36.583333333333336,45.916666666666664,0.9850180041152262,0.45916666666666667,1,45.916666666666664,0.9850180041152262,0.45916666666666667,36.583333333333336,10,467782364096,100,560.887510061264,560.887510061264,648.9358875751495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,7,158,15.8,12,0,27.416666666666668,35.0,0.9824371693121693,0.35,1,35.0,0.9824371693121693,0.35,27.416666666666668,15,467782364096,100,539.8163967132568,539.8163967132568,539.821873664856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,83,8.3,12,0,20.5,26.0,0.9869868827160494,0.26,1,26.0,0.9869868827160494,0.26,20.5,20,467782364096,100,482.42742347717285,482.42742347717285,498.22250390052795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8,16,1.6,12,0,13.75,17.333333333333332,0.9864091435185185,0.17333333333333334,1,17.333333333333332,0.9864091435185185,0.17333333333333334,13.75,25,467782364096,100,950.58185505867,950.58185505867,1169.6846361160278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1,82,8.2,12,0,3.0833333333333335,4.333333333333333,0.9916203703703704,0.043333333333333335,1,4.333333333333333,0.9916203703703704,0.043333333333333335,3.0833333333333335,30,467782364096,100,75.26916170120239,75.26916170120239,98.40842962265015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8,194,19.4,12,0,31.333333333333332,41.25,0.9835185185185185,0.4125,1,41.25,0.9835185185185185,0.4125,31.333333333333332,35,467782364096,100,572.7595999240875,572.7595999240875,573.4475800991058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,7,167,16.7,12,0,29.833333333333332,35.416666666666664,0.9858597883597885,0.3541666666666667,1,35.416666666666664,0.9858597883597885,0.3541666666666667,29.833333333333332,40,467782364096,100,477.31316781044006,477.31316781044006,584.8612408638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2,85,8.5,12,0,6.75,8.583333333333334,0.9833564814814816,0.08583333333333333,1,8.583333333333334,0.9833564814814816,0.08583333333333333,6.75,45,467782364096,100,232.39168167114258,232.39168167114258,232.39816522598267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,8,171,17.1,12,0,33.833333333333336,40.583333333333336,0.9881770833333333,0.4058333333333333,1,40.583333333333336,0.9881770833333333,0.4058333333333333,33.833333333333336,50,467782364096,100,437.13063621520996,437.13063621520996,542.0305089950562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1,106,10.6,12,0,4.833333333333333,4.583333333333333,0.9934722222222222,0.04583333333333333,1,4.583333333333333,0.9934722222222222,0.04583333333333333,4.833333333333333,55,467782364096,100,64.74330234527588,64.74330234527588,161.0343723297119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9,40,4.0,12,1,25.166666666666668,31.166666666666668,0.983425925925926,0.31166666666666665,1,31.166666666666668,0.983425925925926,0.31166666666666665,25.166666666666668,60,467782364096,100,883.2952320575714,883.2952320575714,883.4762337207794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
