,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,sequential_execution_time,execution_time,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,9,32,3.2,12,0,23.5,28.0,0.9884696502057613,0.28,1,28.0,0.9884696502057613,0.28,23.5,2,847242015473,100,726.0589482784271,726.0589482784271,759.5693712234497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,69,6.9,12,0,6.75,8.25,0.9800578703703703,0.0825,1,8.25,0.9800578703703703,0.0825,6.75,7,847242015473,100,264.80292534828186,264.80292534828186,264.81373262405396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,110,11.0,12,0,8.166666666666666,9.25,0.9778356481481483,0.0925,1,9.25,0.9778356481481483,0.0925,8.166666666666666,12,847242015473,100,255.62217545509338,255.62217545509338,256.4161741733551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6,133,13.3,12,0,24.083333333333332,29.083333333333332,0.9847183641975309,0.29083333333333333,1,29.083333333333332,0.9847183641975309,0.29083333333333333,24.083333333333332,17,847242015473,100,435.4579873085022,435.4579873085022,463.82054352760315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5,136,13.6,12,0,19.916666666666668,24.416666666666668,0.9881944444444445,0.24416666666666667,1,24.416666666666668,0.9881944444444445,0.24416666666666667,19.916666666666668,22,847242015473,100,309.98636078834534,309.98636078834534,338.16881704330444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,98,9.8,12,0,6.583333333333333,9.083333333333334,0.9841666666666669,0.09083333333333334,1,9.083333333333334,0.9841666666666669,0.09083333333333334,6.583333333333333,27,847242015473,100,197.72124123573303,197.72124123573303,197.73210263252258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1,153,15.3,12,0,3.9166666666666665,5.0,0.991087962962963,0.05,1,5.0,0.991087962962963,0.05,3.9166666666666665,32,847242015473,100,48.258413314819336,48.258413314819336,118.16498470306396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4,112,11.2,12,0,14.166666666666666,18.583333333333332,0.9805439814814815,0.18583333333333332,1,18.583333333333332,0.9805439814814815,0.18583333333333332,14.166666666666666,37,847242015473,100,391.9878044128418,391.9878044128418,391.99047017097473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5,61,6.1,12,0,17.416666666666668,20.0,0.9893472222222222,0.2,1,20.0,0.9893472222222222,0.2,17.416666666666668,42,847242015473,100,341.4323227405548,341.4323227405548,373.40534687042236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1,61,6.1,12,0,4.083333333333333,4.0,0.9885185185185184,0.04,1,4.0,0.9885185185185184,0.04,4.083333333333333,47,847242015473,100,93.01544737815857,93.01544737815857,129.1383819580078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2,110,11.0,12,0,8.166666666666666,9.25,0.9778356481481483,0.0925,1,9.25,0.9778356481481483,0.0925,8.166666666666666,12,847242015473,100,255.62217545509338,255.62217545509338,0.0006375312805175781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,7,144,14.4,12,0,26.416666666666668,34.416666666666664,0.9826951058201058,0.3441666666666667,1,34.416666666666664,0.9826951058201058,0.3441666666666667,26.416666666666668,52,847242015473,100,519.5117745399475,519.5117745399475,520.7586691379547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,4,112,11.2,12,1,14.166666666666666,18.583333333333332,0.9805439814814815,0.18583333333333332,1,18.583333333333332,0.9805439814814815,0.18583333333333332,14.166666666666666,37,847242015473,100,391.9878044128418,391.9878044128418,0.0005733966827392578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1,78,7.8,12,1,4.416666666666667,4.25,0.9829629629629628,0.0425,1,4.25,0.9829629629629628,0.0425,4.416666666666667,57,847242015473,100,138.67188429832458,138.67188429832458,160.61162781715393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2,98,9.8,12,1,6.583333333333333,9.083333333333334,0.9841666666666669,0.09083333333333334,1,9.083333333333334,0.9841666666666669,0.09083333333333334,6.583333333333333,27,847242015473,100,197.72124123573303,197.72124123573303,0.0006873607635498047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,5,127,12.7,12,1,19.166666666666668,24.083333333333332,0.9884861111111111,0.24083333333333334,1,24.083333333333332,0.9884861111111111,0.24083333333333334,19.166666666666668,62,847242015473,100,297.14260625839233,297.14260625839233,384.7990207672119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,7,130,13.0,12,1,29.75,33.75,0.9864616402116403,0.3375,1,33.75,0.9864616402116403,0.3375,29.75,67,847242015473,100,449.4968512058258,449.4968512058258,489.9919583797455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,153,15.3,12,1,8.416666666666666,9.916666666666666,0.9859953703703703,0.09916666666666667,1,9.916666666666666,0.9859953703703703,0.09916666666666667,8.416666666666666,72,847242015473,100,177.2501711845398,177.2501711845398,179.27953362464905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2,121,12.1,12,1,8.0,9.5,0.984386574074074,0.095,1,9.5,0.984386574074074,0.095,8.0,77,847242015473,100,172.3596546649933,172.3596546649933,188.98901081085205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,4,97,9.7,12,1,14.833333333333334,18.25,0.9888194444444445,0.1825,1,18.25,0.9888194444444445,0.1825,14.833333333333334,82,847242015473,100,249.03309202194214,249.03309202194214,380.03146290779114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2,98,9.8,12,1,6.583333333333333,9.083333333333334,0.9841666666666669,0.09083333333333334,1,9.083333333333334,0.9841666666666669,0.09083333333333334,6.583333333333333,27,847242015473,100,197.72124123573303,197.72124123573303,0.0005812644958496094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,5,55,5.5,12,1,18.0,19.25,0.9867916666666666,0.1925,1,19.25,0.9867916666666666,0.1925,18.0,87,847242015473,100,416.5444538593292,416.5444538593292,416.55700612068176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,5,69,6.9,12,1,17.75,20.75,0.9815740740740739,0.2075,1,20.75,0.9815740740740739,0.2075,17.75,92,847242015473,100,465.7343316078186,465.7343316078186,465.7470579147339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2,132,13.2,12,1,9.0,9.583333333333334,0.9793171296296296,0.09583333333333334,1,9.583333333333334,0.9793171296296296,0.09583333333333334,9.0,97,847242015473,100,227.81069469451904,227.81069469451904,227.82355260849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1,153,15.3,12,2,3.9166666666666665,5.0,0.991087962962963,0.05,1,5.0,0.991087962962963,0.05,3.9166666666666665,32,847242015473,100,48.258413314819336,48.258413314819336,0.0006327629089355469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1,60,6.0,12,2,2.9166666666666665,4.0,0.9923842592592592,0.04,1,4.0,0.9923842592592592,0.04,2.9166666666666665,102,847242015473,100,62.54287791252136,62.54287791252136,103.44713020324707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2,98,9.8,12,2,6.583333333333333,9.083333333333334,0.9841666666666669,0.09083333333333334,1,9.083333333333334,0.9841666666666669,0.09083333333333334,6.583333333333333,27,847242015473,100,197.72124123573303,197.72124123573303,0.0005633831024169922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2,111,11.1,12,2,7.416666666666667,9.333333333333334,0.9828935185185186,0.09333333333333334,1,9.333333333333334,0.9828935185185186,0.09333333333333334,7.416666666666667,107,847242015473,100,187.626567363739,187.626567363739,250.7183072566986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2,98,9.8,12,2,6.583333333333333,9.083333333333334,0.9841666666666669,0.09083333333333334,1,9.083333333333334,0.9841666666666669,0.09083333333333334,6.583333333333333,27,847242015473,100,197.72124123573303,197.72124123573303,0.0005652904510498047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2,87,8.7,12,2,6.083333333333333,8.916666666666666,0.989826388888889,0.08916666666666667,1,8.916666666666666,0.989826388888889,0.08916666666666667,6.083333333333333,112,847242015473,100,141.39728260040283,141.39728260040283,205.58814930915833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
