,num_robots,robot_speed,robot_speed_kmh,simulation_duration,generation,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,sequential_execution_time,execution_time,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0
0,1,161,16.1,5,0,3.0,5.0,0.9813888888888888,0.05,1,5.0,0.9813888888888888,0.05,3.0,1,232007654419,100,30.220436096191406,30.220436096191406,62.78289484977722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8,150,15.0,5,0,31.2,39.6,0.9704236111111111,0.396,1,39.6,0.9704236111111111,0.396,31.2,11,232007654419,100,228.4193160533905,228.4193160533905,257.0134952068329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,112,11.2,5,0,16.6,18.6,0.9836944444444444,0.186,1,18.6,0.9836944444444444,0.186,16.6,21,232007654419,100,105.1614031791687,105.1614031791687,155.50287079811096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9,17,1.7,5,0,18.6,20.8,0.9722716049382716,0.208,1,20.8,0.9722716049382716,0.208,18.6,31,232007654419,100,402.83821988105774,402.83821988105774,423.2038195133209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,146,14.6,5,0,4.6,4.8,0.9588333333333332,0.048,1,4.8,0.9588333333333332,0.048,4.6,41,232007654419,100,64.21224594116211,64.21224594116211,64.32180976867676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2,47,4.7,5,0,6.2,7.2,0.9778611111111111,0.072,1,7.2,0.9778611111111111,0.072,6.2,51,232007654419,100,86.45416355133057,86.45416355133057,93.46213865280151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8,25,2.5,5,0,18.4,22.0,0.9707638888888888,0.22,1,22.0,0.9707638888888888,0.22,18.4,61,232007654419,100,364.83505630493164,364.83505630493164,364.998211145401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1,144,14.4,5,0,4.4,4.8,0.9610555555555556,0.048,1,4.8,0.9610555555555556,0.048,4.4,71,232007654419,100,63.230119466781616,63.230119466781616,63.33892798423767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,193,19.3,5,0,32.4,41.2,0.9759166666666665,0.412,1,41.2,0.9759166666666665,0.412,32.4,81,232007654419,100,199.30688452720642,199.30688452720642,231.90929770469666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,7,119,11.9,5,0,22.8,33.2,0.974595238095238,0.332,1,33.2,0.974595238095238,0.332,22.8,91,232007654419,100,212.7404396533966,212.7404396533966,219.28915238380432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
